,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,122,50.36789714366144,-4.132908470956664,1.0,0.0,0.0029810747473034,0.0,0.0062698514012326,0.0,0.0019199380352716,0.0,0.0012383311503246,0.0
1,3,124,50.36772278570121,-4.1323418608511435,1.0,0.0,0.0037470771370339,0.0,0.0066447627439303,0.0,0.0020458510393933,0.0,0.0013208222582592,0.0
2,4,121,50.36753473558193,-4.133181069431993,248.0,0.0,0.0028564528429281004,0.00037267770262623993,0.0059407850082361,0.00026823289027204166,0.0017906752331162,0.00013102072590321463,0.00114744327716465,9.529371841540526e-05
3,4,124,50.367542951239855,-4.132337580821626,1.0,0.0,0.0037193565903816,0.0,0.0065251484933083,0.0,0.0020099969695019,0.0,0.001280917417517,0.0
4,5,124,50.367363116772644,-4.132333300835584,143.0,0.0,0.0030591361529461,0.00030532496253930574,0.0061087029284106,0.00034155653508534584,0.0019209751581895,0.0001806758381792395,0.0012280727895288,0.00012656694368143656
5,9,123,50.36664104105905,-4.132597338929001,1.0,0.0,0.001059702396106,0.0,0.00222748437792,0.0,0.0006845172203639,0.0,0.0003609523567918,0.0
6,12,123,50.366101537604145,-4.13258449656708,1.0,0.0,0.0043484500524739,0.0,0.0084723969789207,0.0,0.0029321858297384,0.0,0.0019135546064097,0.0
7,14,123,50.365741868604935,-4.132575935209885,1.0,0.0,0.0035182268575007,0.0,0.0079712267738404,0.0,0.0027955980494356,0.0,0.0018651129288066,0.0
8,17,123,50.36520236506218,-4.132563093500203,1.0,0.0,0.0037082922299595,0.0,0.0080652262308493,0.0,0.0026216395031097,0.0,0.0017033733243135,0.0
9,20,123,50.36466286146672,-4.132550252181846,1.0,0.0,0.0038455570553492,0.0,0.0083836711127908,0.0,0.0028179233057688,0.0,0.0018730610000252,0.0
10,22,123,50.36430319237381,-4.132541691520335,1.0,0.0,0.0041334584522878,0.0,0.008486896720449,0.0,0.0030254169023365,0.0,0.0020533817862204,0.0
11,24,122,50.36394078505248,-4.13281427266132,1.0,0.0,0.0035623925392158,0.0,0.0084200784164163,0.0,0.0033564624221912,0.0,0.0023084868277199,0.0
12,28,122,50.36322144681903,-4.132797147960036,1.0,0.0,0.0033703179666001,0.0,0.0082657233277594,0.0,0.0033115102917148,0.0,0.002284140613853,0.0
13,38,118,50.36141214218484,-4.133878845864078,1.0,0.0,0.0033598050046358,0.0,0.0083633346104147,0.0,0.0031321344909512,0.0,0.002130298891871,0.0
14,40,116,50.36104698972789,-4.134432524947916,1.0,0.0,0.0039788761539514,0.0,0.009587399676525,0.0,0.0035613296249747,0.0,0.0024132814032682,0.0
15,44,113,50.36031942166004,-4.135258737676624,1.0,0.0,0.0040035041367005,0.0,0.0097242385925175,0.0,0.003473063257042,0.0,0.0022867293329322,0.0
16,47,111,50.35977442823515,-4.135808101525688,1.0,0.0,0.003758968115089,0.0,0.0096315658347141,0.0,0.0035112757566822,0.0,0.0023863386393383,0.0
17,51,109,50.359049597773705,-4.136353158940217,1.0,0.0,0.0040106789244722,0.0,0.009804397469672,0.0,0.0034795610662953,0.0,0.0023092696558485,0.0
18,54,108,50.35850734711775,-4.136621386630919,1.0,0.0,0.0041022535827671,0.0,0.0103921623075644,0.0,0.0036623553934918,0.0,0.0024377425470071,0.0
19,58,106,50.35778251286968,-4.137166417402,1.0,0.0,0.0042612333777388,0.0,0.0101749889128466,0.0,0.0035893125994617,0.0,0.0023999480778748,0.0
20,62,104,50.357057676089816,-4.137711431711268,1.0,0.0,0.0049301584779237,0.0,0.0103474738616176,0.0,0.0034742905684678,0.0,0.0022880318762249,0.0
21,65,102,50.35651267121962,-4.138260730248055,1.0,0.0,0.0049005027143382,0.0,0.0101860949700335,0.0,0.0033383724403863,0.0,0.0021853980582618,0.0
22,69,100,50.355787829365255,-4.138805713584737,1.0,0.0,0.004917894511138,0.0,0.0099455334766827,0.0,0.0031389420743714,0.0,0.0020110769128948,0.0
23,72,98,50.35524281939205,-4.139354985090648,1.0,0.0,0.0049461447156706,0.0,0.010150335208571,0.0,0.0032540956023479,0.0,0.0021095197167541,0.0
24,76,96,50.3545179724639,-4.139899937457857,1.0,0.0,0.0046652299284685,0.0,0.0098332853077434,0.0,0.0032555230148043,0.0,0.0021321219854783,0.0
25,79,94,50.35397295738838,-4.140449181935421,1.0,0.0,0.0047967508824618,0.0,0.0098900661778034,0.0,0.0033467129573189,0.0,0.0022544700210994,0.0
26,82,92,50.35342793975322,-4.14099841389545,1.0,0.0,0.0046584341227504,0.0,0.0098693168237968,0.0,0.003299310718019,0.0,0.00221937292864,0.0
27,86,90,50.35270308520995,-4.141543320788014,1.0,0.0,0.004521047342892,0.0,0.0094045917289165,0.0,0.002891138608583,0.0,0.0018750536098618,0.0
28,89,88,50.35215806247343,-4.142092525723351,1.0,0.0,0.0046147237964304,0.0,0.0093058076915449,0.0,0.0028998910604163,0.0,0.0019192715559447,0.0
29,93,85,50.35143044072348,-4.14291846841771,1.0,0.0,0.0047301379569133,0.0,0.0093547619142344,0.0,0.0028283590715159,0.0,0.0018268878197399,0.0
30,97,83,50.350705577290185,-4.143463323562743,1.0,0.0,0.0046136359042032,0.0,0.008977329542726,0.0,0.0026324835468144,0.0,0.0016655483421854,0.0
31,100,81,50.350160545605995,-4.1440124836992664,1.0,0.0,0.0046244260285061,0.0,0.0091005872010116,0.0,0.002648079162081,0.0,0.0016820405053867,0.0
