,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,360,974,50.36772,-4.132623,1.0,0.0,13923.0,0.0017309930685151,0.0,0.0039789752183952,0.0,0.0011812868815569,0.0,0.0001903056036998,0.0
1,361,972,50.367535,-4.133181,86.0,0.0,16138.709302325582,0.0016758745727560216,0.0003870459721538673,0.004290282028575962,0.0003186415992580861,0.0012844062734112419,0.00011651860835994848,0.00017377492497903712,4.2974399914666804e-05
2,362,974,50.36736,-4.1326146,1.0,0.0,13899.0,0.0019369347449378,0.0,0.0044806531679705,0.0,0.0012849587899155,0.0,0.0002111265322001,0.0
3,364,973,50.366997,-4.132887,1.0,0.0,13878.0,0.0017676268371887,0.0,0.0039686385881218,0.0,0.0011479321516349,0.0,0.00018549407569,0.0
4,366,974,50.366642,-4.1325974,1.0,0.0,13850.0,0.0021281341653039,0.0,0.0035181274209078,0.0,0.0009914083842241,0.0,0.0001314025182035,0.0
5,368,974,50.36628,-4.132589,1.0,0.0,13823.0,0.0020346700612591,0.0,0.0033855586281658,0.0,0.0009969140147681,0.0,9.743026313118208e-05,0.0
6,386,972,50.363037,-4.133074,1.0,0.0,13683.0,0.0041757317425686,0.0,0.0075140582935269,0.0,0.0016938077569214,0.0,0.0002621194902605,0.0
7,392,969,50.36195,-4.1338916,1.0,0.0,13651.0,0.004006915117624,0.0,0.0067861155756041,0.0,0.0015421323328368,0.0,0.0002339099862208,0.0
8,396,966,50.361225,-4.134718,1.0,0.0,13629.0,0.0041859136772611,0.0,0.007404318513235,0.0,0.0016339634989751,0.0,0.0002728094398926,0.0
9,403,960,50.359947,-4.1363745,1.0,0.0,13585.0,0.0045427171367749,0.0,0.0078858627969524,0.0,0.0018652791361961,0.0,0.0002863012616658,0.0
10,408,956,50.35904,-4.1374774,1.0,0.0,13560.0,0.0034951117152182,0.0,0.0059002080865558,0.0,0.0011054550004877,0.0,0.0002981315103352,0.0
11,415,951,50.357765,-4.138853,1.0,0.0,13512.0,0.004189542786582,0.0,0.0056276363985424,0.0,0.0011367618671948,0.0,0.0003822321734683,0.0
12,418,949,50.35722,-4.1394024,1.0,0.0,13494.0,0.0029678381564186,0.0,0.0050523281234277,0.0,0.0009602892360594,0.0,0.0001754763710371,0.0
13,421,947,50.356674,-4.1399517,1.0,0.0,13472.0,0.0043275283798275,0.0,0.0055608182954474,0.0,0.0011936793014594,0.0,0.0002528200234516,0.0
14,425,944,50.35595,-4.1407776,1.0,0.0,13453.0,0.0042427217810139,0.0,0.0053337601266395,0.0,0.0010353928268962,0.0,0.0002195177713993,0.0
15,430,941,50.35504,-4.141599,1.0,0.0,13428.0,0.0026988500892708,0.0,0.0049843529099188,0.0,0.0009882168609968,0.0,0.000154237510601,0.0
16,436,937,50.35395,-4.142698,1.0,0.0,13400.0,0.0027591581825659,0.0,0.0049751571124299,0.0,0.0009662940022969,0.0,0.0001628669122982,0.0
17,441,934,50.353043,-4.1435194,1.0,0.0,13375.0,0.002984769605968,0.0,0.0049601753625717,0.0,0.0009884136107586,0.0,0.0001513897424839,0.0
18,445,931,50.352314,-4.1443453,1.0,0.0,13353.0,0.004210825389439,0.0,0.005290558572977,0.0,0.000918144812423,0.0,0.0002887303823809,0.0
19,454,925,50.35068,-4.1459928,1.0,0.0,13305.0,0.0042471869496059,0.0,0.0055970825463202,0.0,0.001140139157228,0.0,0.0002078576346935,0.0
20,463,919,50.349045,-4.14764,1.0,0.0,13260.0,0.0037136859798836,0.0,0.0055538474483359,0.0,0.0012328192060873,0.0,0.0001885242284125,0.0
21,467,916,50.348316,-4.148466,1.0,0.0,13242.0,0.0033136515459933,0.0,0.0054042503103993,0.0,0.0011384768312206,0.0,0.0002528955778001,0.0
22,472,913,50.347412,-4.1492877,1.0,0.0,13217.0,0.0028853570909172,0.0,0.0052250999523387,0.0,0.0011024837645058,0.0,0.000124469786572,0.0
23,476,910,50.346684,-4.150113,1.0,0.0,13195.0,0.0026664019542834,0.0,0.005071800107443,0.0,0.0010476534411904,0.0,0.000143159285129,0.0
24,487,902,50.34468,-4.1523137,1.0,0.0,13133.0,0.003696503909051,0.0,0.0053740031884624,0.0,0.0010688313066216,0.0,0.0002968919247936,0.0
25,493,898,50.343594,-4.1534114,1.0,0.0,13106.0,0.0036691851285564,0.0,0.0057308082793169,0.0,0.0013933017950902,0.0,0.0001605183498327,0.0
26,499,893,50.3425,-4.1547904,1.0,0.0,13073.0,0.0036784881617627,0.0,0.0055552151578449,0.0,0.0012180791242813,0.0,0.0002580108427149,0.0
27,502,891,50.341953,-4.1553397,1.0,0.0,13056.0,0.0033812293646781,0.0,0.0058238909058749,0.0,0.0013166495410093,0.0,0.0001994457977081,0.0
28,507,887,50.341045,-4.1564417,1.0,0.0,13031.0,0.0030310155603784,0.0,0.0053759085380606,0.0,0.0011657296909723,0.0,0.0001934846633984,0.0
29,512,884,50.340137,-4.157263,1.0,0.0,13005.0,0.0029807599260032,0.0,0.0053143047648976,0.0,0.001176894308703,0.0,0.000192603698971,0.0
30,519,879,50.338863,-4.158637,1.0,0.0,12969.0,0.0039474645447131,0.0,0.0058530171835956,0.0,0.0014691011360146,0.0,0.0001667849807902,0.0
31,523,876,50.338135,-4.1594625,1.0,0.0,12947.0,0.002800364769018,0.0,0.0051471128219442,0.0,0.0011668068210651,0.0,0.0001121436298415,0.0
32,526,873,50.33759,-4.1602926,1.0,0.0,12930.0,0.0028636571231174,0.0,0.0052333356050359,0.0,0.0011980307163545,0.0,0.0001448363781189,0.0
33,530,870,50.33686,-4.161118,1.0,0.0,12907.0,0.0027348014522887,0.0,0.0051738877447533,0.0,0.001250603064106,0.0,0.0001373342902821,0.0
34,533,868,50.336315,-4.161667,1.0,0.0,12890.0,0.0026374837738678,0.0,0.0050340689804158,0.0,0.0012052298998593,0.0,0.0001350793188642,0.0
35,538,865,50.335407,-4.1624875,1.0,0.0,12865.0,0.0034820741251004,0.0,0.0057349274426026,0.0,0.0014545148918181,0.0,0.0001616553957272,0.0
36,542,862,50.33468,-4.163313,1.0,0.0,12843.0,0.0024452443017668,0.0,0.0048040558365242,0.0,0.0010575804504252,0.0,0.000143615283434,0.0
37,546,859,50.33395,-4.1641383,1.0,0.0,12821.0,0.0036231551802149,0.0,0.0053045731137955,0.0,0.0013362858199572,0.0,8.360298517365585e-05,0.0
38,550,857,50.333225,-4.164683,1.0,0.0,12800.0,0.0039749176602942,0.0,0.0050954300178258,0.0,0.0010901323789449,0.0,0.000159007236013,0.0
39,556,853,50.332138,-4.16578,1.0,0.0,12772.0,0.004290846828758,0.0,0.0052398392093533,0.0,0.0011295563538239,0.0,0.0001311991154347,0.0
40,560,851,50.331413,-4.1663246,1.0,0.0,12752.0,0.0043209278999348,0.0,0.0052986063663484,0.0,0.001149133007965,0.0,0.0001354674768846,0.0
41,568,846,50.32996,-4.167694,1.0,0.0,12709.0,0.0040222469590315,0.0,0.005084307515901,0.0,0.0011027369496323,0.0,0.0001477840543419,0.0
42,573,843,50.329052,-4.1685147,1.0,0.0,12684.0,0.0041919128640644,0.0,0.0049826219760576,0.0,0.0010767363644186,0.0,0.0001787809615795,0.0
43,577,841,50.328327,-4.169059,1.0,0.0,12666.0,0.0027805595501848,0.0,0.0045994435834952,0.0,0.0008071364075658,0.0,0.0001916514016962,0.0
44,582,838,50.32742,-4.1698794,1.0,0.0,12642.0,0.0041190562069882,0.0,0.0048154785985472,0.0,0.0010163408000564,0.0,0.0001788729677615,0.0
45,587,836,50.326515,-4.170419,1.0,0.0,12620.0,0.0039767652720345,0.0,0.0044498298352762,0.0,0.0008951402463509,0.0,0.000108830018646,0.0
46,592,833,50.325607,-4.17124,1.0,0.0,12595.0,0.0024700963056972,0.0,0.0038226194178049,0.0,0.0006177772973273,0.0,0.0001572157479324,0.0
47,596,831,50.324883,-4.171784,1.0,0.0,12573.0,0.0044013984013396,0.0,0.0045430553781317,0.0,0.0009060562208035,0.0,0.0001776860516974,0.0
48,601,828,50.323975,-4.1726046,1.0,0.0,12549.0,0.00390221021826,0.0,0.0044520836075355,0.0,0.0009324381957076,0.0,0.0001339804454878,0.0
49,606,826,50.323067,-4.1731443,1.0,0.0,12527.0,0.0032299744709761,0.0,0.0043352817969057,0.0,0.0007381516225826,0.0,0.0002718002272723,0.0
50,613,823,50.3218,-4.173956,1.0,0.0,12492.0,0.0025430618569476,0.0,0.0040064272287799,0.0,0.000662388885636,0.0,0.0001030649565928,0.0
51,622,818,50.320168,-4.1753206,1.0,0.0,12449.0,0.0043136615547686,0.0,0.0045577606690975,0.0,0.0008740844525856,0.0,0.0002369254970024,0.0
52,626,816,50.319443,-4.1758647,1.0,0.0,12431.0,0.0027118636944062,0.0,0.0039316578932585,0.0,0.0006656946757918,0.0,0.0002046350258425,0.0
53,631,814,50.31854,-4.176404,1.0,0.0,12409.0,0.0027097975875233,0.0,0.0038713499881293,0.0,0.0006954172333142,0.0,0.0001068991312688,0.0
54,635,812,50.317814,-4.176948,1.0,0.0,12387.0,0.0037862585472446,0.0,0.0043151405176606,0.0,0.000734246281251,0.0,0.0002677676356716,0.0
55,640,809,50.316906,-4.177768,1.0,0.0,12363.0,0.0041241191797685,0.0,0.0043417301862694,0.0,0.0007601923593253,0.0,0.0002541838796192,0.0
56,651,804,50.314915,-4.179124,1.0,0.0,12313.0,0.0040563111744782,0.0,0.0042892962397659,0.0,0.0007028254254201,0.0,0.0002675479171127,0.0
57,656,802,50.314007,-4.179663,1.0,0.0,12291.0,0.0037347021072015,0.0,0.0040198546774796,0.0,0.0007943665929675,0.0,0.0001576278417343,0.0
58,660,799,50.313282,-4.180488,1.0,0.0,12269.0,0.0024682533820189,0.0,0.0036381700080285,0.0,0.0005471231395557,0.0,7.792301407515314e-05,0.0
59,674,792,50.31074,-4.182391,1.0,0.0,12200.0,0.002864531979573,0.0,0.0036269520045094,0.0,0.0006223736799356,0.0,9.637056125994252e-05,0.0
60,679,790,50.309837,-4.182931,1.0,0.0,12178.0,0.0024070686026356,0.0,0.003167944355303,0.0,0.0004387660800614,0.0,0.0001156995055242,0.0
61,688,786,50.30821,-4.184014,1.0,0.0,12134.0,0.0036978743297753,0.0,0.0036082017407679,0.0,0.0006205807758426,0.0,0.0001678520079338,0.0
62,697,781,50.306576,-4.1853776,1.0,0.0,12092.0,0.003459638865552,0.0,0.0033957588441178,0.0,0.0006166708585637,0.0,0.0001647285991015,0.0
63,706,777,50.304947,-4.1864605,1.0,0.0,12047.0,0.003102450985551,0.0,0.0033903266639396,0.0,0.0005880069072155,0.0,0.0001852863942034,0.0
64,710,775,50.304222,-4.187004,1.0,0.0,12025.0,0.0033695260330603,0.0,0.0034196381387205,0.0,0.0006544031119644,0.0,0.0001499140412566,0.0
65,721,770,50.302227,-4.188359,1.0,0.0,11976.0,0.0021708060217851,0.0,0.0030003871442855,0.0,0.0004290580617409,0.0,0.0001281594566716,0.0
66,730,765,50.300594,-4.1897225,1.0,0.0,11932.0,0.0019849088452438,0.0,0.0027213486599641,0.0,0.000430291268555,0.0,7.565379812334079e-05,0.0
67,734,763,50.29987,-4.1902657,1.0,0.0,11912.0,0.0021868496890541,0.0,0.002884211837727,0.0,0.0004806568352386,0.0,9.821227278118916e-05,0.0
68,738,761,50.299145,-4.1908092,1.0,0.0,11890.0,0.0024711949003908,0.0,0.0030269987580695,0.0,0.0004435413998098,0.0,0.0002532086916269,0.0
69,745,758,50.29788,-4.1916203,1.0,0.0,11856.0,0.0034014325880483,0.0,0.0029943672826196,0.0,0.0004913853992339,0.0,0.0002034285790577,0.0
70,754,753,50.296246,-4.1929836,1.0,0.0,11811.0,0.0034728700798113,0.0,0.0033413526010443,0.0,0.0006417654611999,0.0,0.0001045267480031,0.0
71,758,752,50.29552,-4.1932464,1.0,0.0,11793.0,0.0028856608649924,0.0,0.0029066608309446,0.0,0.0005126515711015,0.0,9.427982575984632e-05,0.0
72,766,748,50.29407,-4.194333,1.0,0.0,11753.0,0.0016315871942562,0.0,0.0023137945397202,0.0,0.0003213234602513,0.0,8.419536891324737e-05,0.0
73,770,746,50.293346,-4.1948767,1.0,0.0,11736.0,0.0031572668917355,0.0,0.0032585934308978,0.0,0.000654644463135,0.0,0.0001998696571358,0.0
74,774,744,50.29262,-4.19542,1.0,0.0,11714.0,0.0034754970258246,0.0,0.003273129354844,0.0,0.0006200495030104,0.0,0.0001462818569777,0.0
75,779,741,50.291714,-4.1962395,1.0,0.0,11692.0,0.0018964394744819,0.0,0.0024624786452665,0.0,0.0003419270416644,0.0,7.570304567561949e-05,0.0
76,794,734,50.288998,-4.198137,1.0,0.0,11617.0,0.0032643954988435,0.0,0.0029733512177789,0.0,0.0005522581302965,0.0,0.0001393565467575,0.0
77,798,732,50.288273,-4.19868,1.0,0.0,11599.0,0.001887791877884,0.0,0.0024611522720178,0.0,0.0003398202724429,0.0,6.597954137664806e-05,0.0
78,802,730,50.287548,-4.1992235,1.0,0.0,11577.0,0.0030454780698763,0.0,0.0030231997340069,0.0,0.0006015509819046,0.0,0.0001632437285575,0.0
79,812,725,50.285732,-4.2005816,1.0,0.0,11530.0,0.002215369439468,0.0,0.0027437171783864,0.0,0.0004715861951699,0.0,7.449041787198232e-05,0.0
80,817,723,50.28483,-4.2011204,1.0,0.0,11507.0,0.0031389842959445,0.0,0.0029224902921576,0.0,0.0005494166473388,0.0,0.0001134942152431,0.0
81,823,720,50.28374,-4.2019353,1.0,0.0,11480.0,0.002913850830296,0.0,0.002916920014941,0.0,0.0005250203305544,0.0,7.601830299164751e-05,0.0
82,831,716,50.28229,-4.2030215,1.0,0.0,11438.0,0.003072126191514,0.0,0.0028382678123408,0.0,0.0005019236380782,0.0,0.0001451981332304,0.0
