,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,4,259,50.36789714366144,-4.132908470956664,1.0,0.0,0.0016565849830577,0.0,0.0022948147552423,0.0,0.0004501661267002,0.0,0.00028276139911,0.0
1,4,260,50.36789988224886,-4.132627305962146,1.0,0.0,0.0027783339494972,0.0,0.0048044848102452,0.0,0.001325574285555,0.0,0.0008648231977845,0.0
2,5,261,50.36772278570121,-4.1323418608511435,1.0,0.0,0.0033487644577037,0.0,0.0065993287856995,0.0,0.001905040524169,0.0,0.0012450670445636,0.0
3,6,258,50.36753473558193,-4.133181069431993,92.0,0.0,0.00281600960838915,0.0003940401823942535,0.005596164787719149,0.000409516133774683,0.00156889834114725,0.0001549637795964625,0.0010211605559939,0.00011681678893393152
4,6,260,50.36754021336675,-4.1326187437352395,1.0,0.0,0.0033348799678823,0.0,0.0061914182405672,0.0,0.00175608610583,0.0,0.0011475872326797,0.0
5,6,261,50.367542951239855,-4.132337580821626,4.0,0.0,0.00371802852141975,0.00023911640935679926,0.0068228668132124005,0.00023632168001142936,0.0019366251418770999,0.00014845196699985917,0.0012468995898748,0.00010368017019324362
6,7,260,50.367360378916935,-4.132614462687019,2.0,0.0,0.0034187947121903,6.806695342570003e-05,0.00605027860991985,7.666383942364977e-05,0.00172711573095815,1.6448791915500477e-06,0.0011226599338259,5.275364480300006e-06
7,7,261,50.367363116772644,-4.132333300835584,15.0,0.0,0.0011555304963236,0.0007055113791221972,0.0016903505927538,0.0014376364871551124,0.000389192398727,0.00047285581697359966,0.000250890082918,0.0003105459297879469
8,9,260,50.3670007099997,-4.132605900721038,1.0,0.0,0.002899033984896,0.0,0.0057803435419653,0.0,0.0015627909160877,0.0,0.0009962823697253,0.0
9,10,260,50.366820875532305,-4.132601619803276,1.0,0.0,0.0028480773542962,0.0,0.0048542679390103,0.0,0.0013607263631614,0.0,0.0008788010206388,0.0
10,11,260,50.36664104105905,-4.132597338929001,16.0,0.0,0.0020350958844134997,0.00023408090069007781,0.0037937668755633003,0.0005109771022125257,0.00126608672266015,0.00019576199763840854,0.00081540027734925,0.00013257533471057955
11,13,260,50.366281372094974,-4.132588777310903,1.0,0.0,0.0021194254065873,0.0,0.0036772497230139,0.0,0.0010959400948046,0.0,0.0007080380549393,0.0
12,14,260,50.366101537604145,-4.13258449656708,1.0,0.0,0.0044927638542887,0.0,0.0069605477762025,0.0,0.0019146320656631,0.0,0.001198790505235,0.0
13,16,260,50.365741868604935,-4.132575935209885,1.0,0.0,0.0041765173028842,0.0,0.0075616679809692,0.0,0.0021206142155375,0.0,0.0013830106454029,0.0
14,17,260,50.36556203409654,-4.132571654596509,1.0,0.0,0.0041963959332418,0.0,0.0081463980442463,0.0,0.0020851606441044,0.0,0.001317012564773,0.0
15,19,260,50.36520236506218,-4.132563093500203,1.0,0.0,0.004898721143284,0.0,0.0079675997788082,0.0,0.0019911126269866,0.0,0.0012430398156624,0.0
16,20,260,50.365022530536216,-4.132558813017272,1.0,0.0,0.0040395649187291,0.0,0.0080918509374904,0.0,0.0020667804402318,0.0,0.0013121072838669,0.0
17,23,260,50.364483026923196,-4.132545971829352,1.0,0.0,0.0046557790201392,0.0,0.0082312996717792,0.0,0.0022215694724728,0.0,0.001451922230274,0.0
18,24,260,50.36430319237381,-4.132541691520335,1.0,0.0,0.0049939905598258,0.0,0.0082444724268922,0.0,0.0022100088156569,0.0,0.0014148732209187,0.0
19,25,260,50.36412335781857,-4.132537411254796,2.0,0.0,0.0048546809686242,4.006946362739971e-05,0.0083173579315431,2.2089438915300248e-05,0.0021627907472829,2.3409722139000784e-06,0.0013755685202001,5.3751612743000755e-06
