,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,5,291,50.36789714366144,-4.132908470956664,1.0,0.0,0.0014111503832101,0.0,0.004356690034419,0.0,0.0014627846951285,0.0,0.0012338460521093,0.0
1,6,290,50.367714569991136,-4.133185352648082,1.0,0.0,0.0008035662160341,0.0,0.0031887043501819,0.0,0.0010650116439234,0.0,0.00090086207363,0.0
2,7,290,50.36753473558193,-4.133181069431993,244.0,0.0,0.0008702628035662,0.0005949289066328897,0.0043446783645965,0.0007724395326410801,0.0013651269449792502,0.00048621082378924694,0.0011465592183353,0.00041833958326443013
3,7,292,50.36754021336675,-4.1326187437352395,3.0,0.0,0.0015773639090222,0.00019627238629191476,0.0044296945777515,0.00023597286660923737,0.0015507964875516,0.0001389327166793413,0.0013001190191455,0.00010466981313133308
4,8,292,50.367360378916935,-4.132614462687019,3.0,0.0,0.0017738884839857,0.0003053886525005701,0.0046971452281605,0.0009411538928730181,0.0016734500614309,0.0004946444307143081,0.0013885616389615,0.0003832016128208347
5,9,292,50.36718054446124,-4.132610181682285,2.0,0.0,0.0018538337366284,0.00015672582108519997,0.00509661669517815,7.306077710244989e-05,0.0019274616134548998,8.150081236389997e-05,0.00152703799892385,7.455579596714996e-05
6,9,293,50.367183282299585,-4.13232902089302,8.0,0.0,0.0013272765914758,0.0002566823221055829,0.0038418972113330495,0.0011900817406578724,0.0015364162811089001,0.0004253047262717741,0.0013541300443472,0.0001679530436953983
7,10,291,50.36699797149921,-4.1328870604046575,1.0,0.0,0.0015439709912157,0.0,0.0039685454309171,0.0,0.0014221633637914,0.0,0.0011983881297583,0.0
8,11,292,50.366820875532305,-4.132601619803276,1.0,0.0,0.0015743528236517,0.0,0.0043591594799985,0.0,0.0015876146698816,0.0,0.0012616765552593,0.0
9,12,292,50.36664104105905,-4.132597338929001,1.0,0.0,0.0017269437041774,0.0,0.0053142426421677,0.0,0.0018714409983357,0.0,0.0014677390202536,0.0
