,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,5,317,50.36789714366144,-4.132908470956664,1.0,0.0,0.0018396924834773,0.0,0.0056904063323451,0.0,0.0017356782477474,0.0,0.0012834319197294,0.0
1,6,316,50.367714569991136,-4.133185352648082,1.0,0.0,0.0012475002471246,0.0,0.0037400303414951,0.0,0.0010674334590437,0.0,0.000770829573963,0.0
2,6,317,50.36771730924072,-4.132904188759266,3.0,0.0,0.0015376710241526,0.00011153120589374967,0.0049860145757413,0.0002455041774009364,0.0014732254767616,9.787284720372438e-05,0.0010821595522821,6.773980794269506e-05
3,6,318,50.367720047810735,-4.132623024826949,1.0,0.0,0.0018349822550031,0.0,0.0055423760851021,0.0,0.0017312003023887,0.0,0.0012703107585807,0.0
4,6,319,50.36772278570121,-4.1323418608511435,1.0,0.0,0.0016377975327313,0.0,0.0053876113589273,0.0,0.0016055448103786,0.0,0.0011618487713153,0.0
5,7,316,50.36753473558193,-4.133181069431993,262.0,0.0,0.0019605513246868,0.0004565999709594815,0.00534678330245975,0.0004242814254011818,0.00165481404784745,0.0001684252921982937,0.0012803395662607,0.00011218228746623681
6,7,318,50.36754021336675,-4.1326187437352395,1.0,0.0,0.002883275540278,0.0,0.0060393071182036,0.0,0.0018483434624508,0.0,0.0013613682279146,0.0
7,7,320,50.36754568843341,-4.132056417864535,2.0,0.0,0.00179235018589065,8.966647563135003e-05,0.00555657621477815,1.4241293292249768e-05,0.0017532442513838,6.348668394339993e-05,0.0013108963124337,6.143217448559995e-05
8,7,322,50.36755116078189,-4.131494091819965,2.0,0.0,0.0013739420452154,0.00045068448783790004,0.0037394359594926504,0.0019009503789741502,0.0012466244347851,0.0005157644881131,0.00095612028718985,0.00035989542001984995
9,7,323,50.36755389593682,-4.1312129287325075,2.0,0.0,0.00164470501872505,2.2296535042050044e-05,0.00467935253997505,0.00036420027663165017,0.00193709336154715,0.00040926847631714996,0.00153845638244835,0.00040543807809544996
10,8,323,50.36737406140014,-4.131208652995192,7.0,0.0,0.0020347492835739,0.00034519456435248407,0.0047228603059234,0.000894359260107349,0.0022417250863581,0.00047814900797443094,0.0017235498270917,0.00038925976067823864
11,10,318,50.3670007099997,-4.132605900721038,1.0,0.0,0.002239465693327,0.0,0.0057592360821052,0.0,0.0017446781287324,0.0,0.0013203312573101,0.0
12,11,318,50.366820875532305,-4.132601619803276,2.0,0.0,0.0014864344288226,4.461792023440002e-05,0.0037337325180776997,0.0006986932165911001,0.0011987040855137,0.00011406578621799999,0.00089487922001995,8.938342162884995e-05
13,12,318,50.36664104105905,-4.132597338929001,13.0,0.0,0.001921788644814,0.00019562250021363067,0.0037614831234243,0.0005664026699309869,0.0012950619891979,0.00023066100904996537,0.0009628146490597,0.00017260845028911316
