,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,297,561,38.706276,-9.127087,1.0,0.0,180.0,0.0031190251363006,0.0,0.0059274133486705,0.0,0.0018299466408879,0.0,0.0003281716660453,0.0
1,298,525,38.706085,-9.135366,2.0,0.0,14021.5,0.00492028924155825,0.00039532681559504993,0.014304935136010749,0.0006089413242040499,0.010863632284360901,0.0005616286842942001,0.0013644532097420998,0.0002399911485199
2,299,525,38.705906,-9.135366,1.0,0.0,14578.0,0.0053988498057456,0.0,0.0148673410049783,0.0,0.0099189421946761,0.0,0.0010682577976852,0.0
3,299,526,38.705906,-9.135137,1.0,0.0,7370.0,0.0048260496605567,0.0,0.013458497655281,0.0,0.009066932583213,0.0,0.0009965039791256,0.0
4,299,559,38.705914,-9.127546,1.0,0.0,202.0,0.0031604772875932,0.0,0.0059932782412288,0.0,0.0017389349671348,0.0,0.0003160049420353,0.0
5,300,524,38.705723,-9.135596,1.0,0.0,6252.0,0.0063129937734043,0.0,0.015410801421357,0.0,0.0087459659347591,0.0,0.0008994948673491,0.0
6,301,525,38.705544,-9.1353655,1.0,0.0,14600.0,0.0060098528739563,0.0,0.0147512176793848,0.0,0.0072632730935076,0.0,0.0006621232328882,0.0
7,301,528,38.705544,-9.134676,1.0,0.0,0.0,0.0067431074992394,0.0,0.0174724343273173,0.0,0.0096925048704426,0.0,0.0010617744533668,0.0
8,302,520,38.705364,-9.136516,1.0,0.0,6211.0,0.0070012286014786,0.0,0.0173026607456302,0.0,0.0111206932154308,0.0,0.0012204066209524,0.0
9,303,525,38.705185,-9.1353655,1.0,0.0,7401.0,0.0048831992317722,0.0,0.0125231430366428,0.0,0.0068472820566078,0.0,0.0006657815311595,0.0
10,304,495,38.704994,-9.142265,24.0,0.0,12923.291666666666,0.005434653500087587,0.00021400884170083508,0.014881207750443643,0.0005695256715245319,0.009895378556538362,0.0006497220665954206,0.0010574155772999749,0.00010729688963601958
11,304,523,38.705,-9.135825,1.0,0.0,14617.0,0.0059918744893305,0.0,0.0135171036797871,0.0,0.0056958164468142,0.0,0.0005399599470986,0.0
12,304,555,38.70501,-9.128465,1.0,0.0,246.0,0.0030713650231874,0.0,0.0058238487429001,0.0,0.0017921535362683,0.0,0.0003010973328797,0.0
13,305,494,38.704815,-9.142495,1.0,0.0,12566.0,0.0059132459129505,0.0,0.0153833278348462,0.0,0.0095815648681055,0.0,0.0009193534536059,0.0
14,305,495,38.704815,-9.142265,7.0,0.0,12044.42857142857,0.005385536466471728,0.0007345192374782736,0.014621795954083845,0.001724616193428474,0.009606980971023757,0.0009183611784575207,0.0010186999957660571,8.219394170833539e-05
15,305,496,38.704815,-9.142035,1.0,0.0,13309.0,0.0067250510459725,0.0,0.0172150220699405,0.0,0.0112382498465539,0.0,0.00122155003835,0.0
16,305,521,38.704823,-9.136285,1.0,0.0,7427.0,0.0042606071773516,0.0,0.0111355774917399,0.0,0.0062187157006846,0.0,0.0006385587743045,0.0
17,306,494,38.704636,-9.142494,1.0,0.0,6085.0,0.0055715760012956,0.0,0.0156597220849176,0.0,0.0109778724229723,0.0,0.0012937376416398,0.0
18,307,521,38.70446,-9.136284,1.0,0.0,14639.0,0.0059400442829982,0.0,0.0126299370940253,0.0,0.0045442418336322,0.0,0.0004582576640257,0.0
19,308,513,38.70428,-9.1381235,1.0,0.0,7478.0,0.0045114740190426,0.0,0.0109839520899162,0.0,0.0052085844605151,0.0,0.0005109975536291,0.0
20,309,511,38.704098,-9.138583,1.0,0.0,7498.0,0.0045803705010616,0.0,0.0104170461929898,0.0,0.0042367916931768,0.0,0.0004190714779804,0.0
21,309,549,38.70411,-9.129843,1.0,0.0,295.0,0.0029077640895101,0.0,0.0053250899250674,0.0,0.001589254126882,0.0,0.0002929444307066,0.0
22,310,507,38.70392,-9.1395035,1.0,0.0,7518.0,0.0046134315907428,0.0,0.0105167817612412,0.0,0.0043196415740801,0.0,0.0004101009372539,0.0
23,311,499,38.703735,-9.141343,1.0,0.0,7568.0,0.0046110307526205,0.0,0.0105235474434846,0.0,0.0043089195784316,0.0,0.0004449839837359,0.0
24,311,502,38.703735,-9.140653,1.0,0.0,7549.0,0.0043132280904997,0.0,0.0100570321973032,0.0,0.004342089745239,0.0,0.0004235979961437,0.0
25,312,492,38.703552,-9.142953,1.0,0.0,7613.0,0.0050847315798819,0.0,0.0115499207212789,0.0,0.0048445039153844,0.0,0.0004814515021975,0.0
26,312,497,38.703552,-9.141803,1.0,0.0,7585.0,0.0047409265242366,0.0,0.0111677399153431,0.0,0.0052349094474103,0.0,0.0005279747722521,0.0
27,313,480,38.70337,-9.145712,1.0,0.0,7681.0,0.0036231817921918,0.0,0.0089428519383561,0.0,0.0045235560818624,0.0,0.0004116091390049,0.0
28,313,488,38.70337,-9.143872,1.0,0.0,7640.0,0.0035840845868135,0.0,0.0087008532743814,0.0,0.0042607986100126,0.0,0.0003973844761619,0.0
29,313,517,38.70338,-9.137202,1.0,0.0,14671.0,0.0052447419479286,0.0,0.0106673986211373,0.0,0.0034293604283519,0.0,0.0005559225774789,0.0
30,314,468,38.703186,-9.148472,1.0,0.0,7755.0,0.004036313556403,0.0,0.0100490940783443,0.0,0.005105326390598,0.0,0.0004482932096513,0.0
31,316,515,38.70284,-9.137661,1.0,0.0,14693.0,0.0054846473665173,0.0,0.0109683031391534,0.0,0.0034689288031645,0.0,0.0005323673471913,0.0
32,319,514,38.702297,-9.13789,1.0,0.0,14711.0,0.0052058335555638,0.0,0.0110110165112836,0.0,0.0031714341184044,0.0,0.0004383209158446,0.0
33,319,543,38.702305,-9.13122,1.0,0.0,364.0,0.0036961680353679,0.0,0.0077913122576083,0.0,0.0026771240048535,0.0,0.0003297897614575,0.0
34,323,445,38.701557,-9.153759,1.0,0.0,7889.0,0.0050988149222681,0.0,0.012054641982311,0.0,0.0054840470235774,0.0,0.0005431626016991,0.0
35,323,512,38.701576,-9.138349,1.0,0.0,14736.0,0.0056965155555795,0.0,0.0112514069160967,0.0,0.0034657943530811,0.0,0.0004714712571708,0.0
36,325,437,38.701195,-9.155598,1.0,0.0,7935.0,0.0047327058797085,0.0,0.0116631834269571,0.0,0.0056405395882781,0.0,0.0005350635258149,0.0
37,326,510,38.701035,-9.138807,1.0,0.0,14754.0,0.0065218524601591,0.0,0.0108112871908613,0.0,0.0032026418393409,0.0,0.000397913686512,0.0
38,327,430,38.700832,-9.1572075,1.0,0.0,7975.0,0.0039017351731601,0.0,0.0107480958651743,0.0,0.0068471026375695,0.0,0.0007092261689819,0.0
39,327,434,38.700832,-9.156287,1.0,0.0,7957.0,0.0047512362007592,0.0,0.0112307547301011,0.0,0.0050307351261255,0.0,0.0004556985199674,0.0
40,328,418,38.700645,-9.159966,1.0,0.0,8041.0,0.0037887151963707,0.0,0.0107420415436888,0.0,0.0074523742229465,0.0,0.0007992756542577,0.0
41,328,423,38.70065,-9.158817,1.0,0.0,8017.0,0.0037137004890707,0.0,0.0104193416893159,0.0,0.0069859961869542,0.0,0.0007281991843442,0.0
42,328,426,38.70065,-9.158127,1.0,0.0,7997.0,0.0042768299536339,0.0,0.0109488237827526,0.0,0.0060166700032393,0.0,0.0005558445998756,0.0
43,329,410,38.700462,-9.161806,1.0,0.0,8084.0,0.0036526821899063,0.0,0.0109558755059826,0.0,0.0085531700539891,0.0,0.0010362656084497,0.0
44,329,414,38.700466,-9.160887,1.0,0.0,8066.0,0.0030021563560964,0.0,0.0095495936455196,0.0,0.0086771926778034,0.0,0.0012826793130404,0.0
45,329,508,38.700493,-9.139266,1.0,0.0,14772.0,0.0056184035613425,0.0,0.0108766810451137,0.0,0.003303336579072,0.0,0.0004223049398713,0.0
46,331,506,38.70013,-9.139726,1.0,0.0,14792.0,0.0053657251857611,0.0,0.0102421803621317,0.0,0.003074250303057,0.0,0.0004315720537019,0.0
47,332,407,38.69992,-9.162496,1.0,0.0,8105.0,0.0033598672770182,0.0,0.0104156619465448,0.0,0.0088386607642189,0.0,0.001151181644892,0.0
48,335,403,38.69938,-9.163414,1.0,0.0,8129.0,0.004166054767487,0.0,0.0117111508985145,0.0,0.0080781337813851,0.0,0.0008445074286959,0.0
49,335,502,38.69941,-9.140644,1.0,0.0,14820.0,0.0060981580065719,0.0,0.0117776560180472,0.0,0.0035857338845846,0.0,0.0004668052157178,0.0
50,337,401,38.69902,-9.163874,1.0,0.0,8147.0,0.0038403194774612,0.0,0.0110968025913085,0.0,0.0080020432197181,0.0,0.0008950525921835,0.0
51,338,501,38.698868,-9.140873,1.0,0.0,14837.0,0.0054430751135649,0.0,0.0112486748993733,0.0,0.0037040548818611,0.0,0.0004801791792318,0.0
52,340,398,38.69848,-9.164562,1.0,0.0,8170.0,0.0041768198529984,0.0,0.0115763692650137,0.0,0.0074851379138492,0.0,0.0007876267571924,0.0
53,341,500,38.698326,-9.141102,1.0,0.0,14859.0,0.0069056891292827,0.0,0.0115048580108921,0.0,0.0035153131547393,0.0,0.0003754384901041,0.0
54,342,394,38.698116,-9.165482,1.0,0.0,8193.0,0.0042795620606569,0.0,0.0114587075156274,0.0,0.006820495688891,0.0,0.0007069258862751,0.0
55,343,390,38.697933,-9.166401,1.0,0.0,8218.0,0.0043528537862588,0.0,0.0109464543443027,0.0,0.0056144732105899,0.0,0.000560854717147,0.0
56,343,530,38.697975,-9.134202,1.0,0.0,527.0,0.0028333408563904,0.0,0.0063466787988481,0.0,0.0024923538811762,0.0,0.0002125831557805,0.0
57,344,386,38.697754,-9.16732,1.0,0.0,8240.0,0.0047289673093554,0.0,0.0116757921055218,0.0,0.0057120221071733,0.0,0.0005363377890584,0.0
58,345,383,38.69757,-9.16801,1.0,0.0,8262.0,0.0045276159579123,0.0,0.011207596523272,0.0,0.0055028052833696,0.0,0.0005175812763993,0.0
59,345,498,38.697605,-9.141561,1.0,0.0,14882.0,0.0056847154574587,0.0,0.0111509764815433,0.0,0.0034221417244616,0.0,0.0004769892314879,0.0
60,346,369,38.697388,-9.171229,1.0,0.0,8344.0,0.0044726755239065,0.0,0.0107303003600776,0.0,0.0050128498912373,0.0,0.0004524595904675,0.0
61,346,376,38.697388,-9.16962,1.0,0.0,8303.0,0.0043262208880467,0.0,0.0109469947108737,0.0,0.0052354092202392,0.0,0.0005403195828564,0.0
62,347,365,38.697205,-9.172149,1.0,0.0,8366.0,0.0043451048772302,0.0,0.0107005874365071,0.0,0.0053349940426432,0.0,0.0004498827917855,0.0
63,348,347,38.697018,-9.176289,1.0,0.0,8469.0,0.004885881889916,0.0,0.0108331986223893,0.0,0.004109964996448,0.0,0.000442046388934,0.0
64,348,351,38.69702,-9.175368,1.0,0.0,8446.0,0.0047971564109721,0.0,0.0105592620029751,0.0,0.003901291722005,0.0,0.0004189689550717,0.0
65,348,355,38.69702,-9.174448,1.0,0.0,8424.0,0.0046055758613006,0.0,0.0103374456309299,0.0,0.0040676546202061,0.0,0.0003716508216244,0.0
66,349,343,38.69684,-9.177208,1.0,0.0,8495.0,0.0048842821804381,0.0,0.0107348768945628,0.0,0.0040906043158737,0.0,0.0003953080113645,0.0
67,349,528,38.69689,-9.13466,1.0,0.0,557.0,0.0041268231788454,0.0,0.0080312663902761,0.0,0.0025102248873005,0.0,0.0003114003883647,0.0
68,350,330,38.69665,-9.180197,1.0,0.0,8567.0,0.0048961604470314,0.0,0.0108799643294968,0.0,0.0042013850457766,0.0,0.0004500231437805,0.0
69,350,334,38.69665,-9.179277,1.0,0.0,8545.0,0.0043166561324432,0.0,0.0099441334453946,0.0,0.0041240990471654,0.0,0.0004342172614802,0.0
70,350,494,38.696705,-9.142479,1.0,0.0,14916.0,0.0060708579701453,0.0,0.0102733889313428,0.0,0.0032132374768016,0.0,0.0003965806447079,0.0
71,351,326,38.69647,-9.181117,1.0,0.0,8591.0,0.0048103371910295,0.0,0.0108343794138681,0.0,0.0043662023228602,0.0,0.0004524280755813,0.0
72,352,314,38.696285,-9.183876,1.0,0.0,8653.0,0.0043618533305555,0.0,0.0099074099755174,0.0,0.0039670727224686,0.0,0.0004021820997351,0.0
73,352,319,38.69629,-9.182726,1.0,0.0,8630.0,0.0044774134127325,0.0,0.0106070236456397,0.0,0.0047823750835974,0.0,0.0003707636129093,0.0
74,352,322,38.69629,-9.182036,1.0,0.0,8613.0,0.0044448057389226,0.0,0.0103162248908147,0.0,0.0044162476051588,0.0,0.0003788724406599,0.0
75,352,491,38.696342,-9.143168,1.0,0.0,14936.0,0.0064429840247262,0.0,0.0105172230319869,0.0,0.0030778968139813,0.0,0.0003794614883327,0.0
76,356,288,38.695557,-9.189854,1.0,0.0,2311.0,0.00412618733887,0.0,0.0105207178619144,0.0,0.0054951235485505,0.0,0.0005080756099376,0.0
77,356,301,38.69556,-9.186864,1.0,0.0,8728.0,0.0047984093566576,0.0,0.0110505116385098,0.0,0.0046069813319689,0.0,0.0004151526299813,0.0
78,356,488,38.69562,-9.143857,1.0,0.0,14962.0,0.0068110652802951,0.0,0.0112087151539142,0.0,0.0033343897617675,0.0,0.0003772118762431,0.0
