,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,359,972,50.367893,-4.1331897,1.0,0.0,9778.0,0.0005392825134059,0.0,0.0035580960223515,0.0,0.0013472306811152,0.0,0.0001484914736412,0.0
1,359,973,50.367897,-4.1329083,2.0,0.0,9723.0,0.0005871657265689499,2.4217191128750022e-05,0.0038495115148214996,8.397251584639997e-05,0.0014439848532869,4.44341982754e-05,0.0001732377956379,9.939662644399991e-06
2,359,974,50.3679,-4.1326275,3.0,0.0,9665.0,0.0005808693497003333,2.3276399384266485e-05,0.0036072996770169998,0.0001669593628781925,0.0013420992479172666,0.00011541798606447842,0.00019170927272009998,2.2178905300145433e-05
3,359,975,50.3679,-4.132346,1.0,0.0,9624.0,0.0006636043452459,0.0,0.0040866937615277,0.0,0.0015855367788376,0.0,0.0002574318775071,0.0
4,360,972,50.367714,-4.1331854,1.0,0.0,9801.0,0.0005326327180641,0.0,0.0029572565413508,0.0,0.0012432149638734,0.0,0.0001208450015164,0.0
5,360,975,50.36772,-4.132342,2.0,0.0,9590.0,0.0006651790731933001,2.2684991433699977e-05,0.00407378994296995,5.90601662469499e-05,0.0015951547864878,6.390772232210001e-05,0.00022704389008245,2.4461637670549998e-05
6,361,972,50.367535,-4.133181,9.0,0.0,13843.333333333334,0.0005377719852352222,1.3663835533372427e-05,0.0036518472891834113,4.1912992502966295e-05,0.0012999203242499444,4.623118373165145e-05,0.00021233701648371112,4.404224520274428e-06
7,361,974,50.36754,-4.132619,1.0,0.0,8843.0,0.0005879852062849,0.0,0.003901846852924,0.0,0.0014644194901729,0.0,0.0002066569738312,0.0
8,361,975,50.367542,-4.1323376,27.0,0.0,9219.481481481482,0.0006252581751676963,7.836701154874752e-05,0.003938980219813881,0.00030568733683359543,0.0014997094028603815,0.00017912620078829787,0.00020028034087241488,5.1470648333544396e-05
9,362,974,50.36736,-4.1326146,1.0,0.0,8790.0,0.0005650173281553,0.0,0.0037202664108957,0.0,0.0013289245978796,0.0,0.0001880460484161,0.0
10,363,974,50.36718,-4.1326103,1.0,0.0,8762.0,0.0005358242563554,0.0,0.0035934678467341,0.0,0.0012839811471627,0.0,0.0001606362119843,0.0
11,365,974,50.36682,-4.1326017,2.0,0.0,8697.5,0.00056143935012055,2.191989245735001e-05,0.00341507909165765,0.00021817750686014994,0.0012674564025578,0.00010661214219610002,0.00015867246106475,2.6405139537950004e-05
12,366,974,50.366642,-4.1325974,14.0,0.0,8354.0,0.0009047784237891357,0.00019574488452189006,0.0026279870373050714,0.00047180918968732076,0.0010612888117672574,0.0002199409626825978,0.00011927813285601818,3.597176642505499e-05
13,367,974,50.366463,-4.132593,1.0,0.0,7946.0,0.0010247820192585,0.0,0.0031754076202948,0.0,0.0011411772768685,0.0,0.0001800320133607,0.0
14,368,974,50.36628,-4.132589,1.0,0.0,7926.0,0.0016069343962043,0.0,0.0038308945002224,0.0,0.0014068579151483,0.0,0.0002131516168201,0.0
15,369,974,50.3661,-4.1325846,1.0,0.0,7907.0,0.0026490891230174,0.0,0.0063047724345359,0.0,0.001996392538061,0.0,0.000330311889614,0.0
16,370,974,50.36592,-4.1325803,1.0,0.0,7890.0,0.0028526016782132,0.0,0.0063605414418833,0.0,0.0020359023334705,0.0,0.0003334549472805,0.0
