,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,359,973,50.367897,-4.1329083,2.0,0.0,4614.5,0.0008930499747342,0.00014653892717970003,0.00356633519465475,0.0004721052230308503,0.0012516944027406,0.00014127348068950006,0.0001174518189415,3.051684025000048e-07
1,359,974,50.3679,-4.1326275,1.0,0.0,4575.0,0.0020551960663796,0.0,0.0046689926306902,0.0,0.0017960055809421,0.0,0.0002102906807199,0.0
2,360,972,50.367714,-4.1331854,1.0,0.0,4666.0,0.0007461883421531,0.0,0.0031977514968701,0.0,0.0012353970702098,0.0,0.000106698985052,0.0
3,360,973,50.367718,-4.132904,1.0,0.0,4648.0,0.0006918788928652,0.0,0.003612760511461,0.0,0.0012500477061588,0.0,0.0001626687748513,0.0
4,360,975,50.36772,-4.132342,2.0,0.0,4536.0,0.0009167827364433,2.143395944679996e-05,0.0039520939132891494,0.00012459740047744998,0.0013183563751831,4.942682951359994e-05,9.622684909887152e-05,3.4387348760928484e-05
5,361,972,50.367535,-4.133181,325.0,0.0,17629.36,0.0008094554607761498,0.00010145649161571039,0.004156885004738769,0.00023604663878628194,0.0015014980637518243,0.00014099563622362274,0.00020947135717618403,3.171572945199152e-05
6,361,974,50.36754,-4.132619,2.0,0.0,4494.5,0.00126942679320895,0.00055090709468345,0.004591682232631,0.0008117365156817,0.0014543404142454502,0.00022187251864894998,0.0001724206488588,6.567882855569999e-05
7,364,974,50.367,-4.132606,1.0,0.0,4443.0,0.0009078376064579,0.0,0.0036782099172012,0.0,0.0012890970613196,0.0,0.0001355709478108,0.0
8,365,974,50.36682,-4.1326017,1.0,0.0,4423.0,0.0024755523326833,0.0,0.0051054905126071,0.0,0.0016484931990377,0.0,0.0002623293973999,0.0
9,367,974,50.366463,-4.132593,1.0,0.0,4407.0,0.0028359871537262,0.0,0.0053276173696536,0.0,0.0016078606798319,0.0,0.0002382592837633,0.0
10,368,974,50.36628,-4.132589,1.0,0.0,4390.0,0.0028379069913437,0.0,0.0053919127154987,0.0,0.0016334138891254,0.0,0.000244443701001,0.0
