,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,302,520,38.705364,-9.136516,1.0,0.0,14308.0,0.0061840130664586,0.0,0.0134972028145556,0.0,0.0055944829631546,0.0,0.0004320220305624,0.0
1,302,547,38.705368,-9.130305,1.0,0.0,0.0,0.0029492196207596,0.0,0.0052258854184388,0.0,0.0014942181072088,0.0,0.0002235397106986,0.0
2,308,514,38.70428,-9.137894,1.0,0.0,14349.0,0.0059270737470813,0.0,0.013450174349632,0.0,0.0053145300796895,0.0,0.0005275001222321,0.0
3,309,540,38.704105,-9.131913,1.0,0.0,38.0,0.0026405862855561,0.0,0.0038730656872378,0.0,0.0008925264754274,0.0,0.000190259325506,0.0
4,313,511,38.703377,-9.138582,1.0,0.0,14380.0,0.0054540358237671,0.0,0.0122390302619684,0.0,0.0047986606474219,0.0,0.0004349516445283,0.0
5,313,518,38.70338,-9.136971,1.0,0.0,7701.0,0.0060625481679154,0.0,0.0146829197562647,0.0,0.0079246863022237,0.0,0.0006902572947708,0.0
6,315,509,38.70302,-9.139041,1.0,0.0,14397.0,0.0051003983712901,0.0,0.0115165978774957,0.0,0.0043576081700745,0.0,0.0004152752248464,0.0
7,316,516,38.70284,-9.137431,1.0,0.0,7719.0,0.0059196185580079,0.0,0.01410670332581,0.0,0.0073539995056606,0.0,0.000609281677099,0.0
8,319,507,38.702293,-9.1395,1.0,0.0,14420.0,0.0060575114609065,0.0,0.0130989855791784,0.0,0.0046246162419874,0.0,0.0005225985246848,0.0
9,319,525,38.7023,-9.13536,1.0,0.0,111.0,0.0031697397882401,0.0,0.0056155440571135,0.0,0.0016075119530764,0.0,0.0002339699884945,0.0
10,320,513,38.702118,-9.13812,1.0,0.0,7743.0,0.0060699200589014,0.0,0.0141411605581435,0.0,0.0070779350588305,0.0,0.0005486365692832,0.0
11,323,522,38.701576,-9.136048,1.0,0.0,133.0,0.0026752408234543,0.0,0.0042137982035977,0.0,0.0010660352356489,0.0,0.0002014481256694,0.0
12,325,504,38.701214,-9.140188,1.0,0.0,14457.0,0.0061907918783452,0.0,0.0128460745791068,0.0,0.0042170866318399,0.0,0.0005547341391128,0.0
13,328,514,38.700676,-9.137887,1.0,0.0,171.0,0.0031013267138132,0.0,0.0056153543450147,0.0,0.0016772050096191,0.0,0.0002193055629742,0.0
14,330,501,38.70031,-9.140876,1.0,0.0,14487.0,0.0052652586490285,0.0,0.0114409505261751,0.0,0.0040392838901781,0.0,0.0004260327145416,0.0
15,330,508,38.700314,-9.139266,1.0,0.0,7794.0,0.0060575270334341,0.0,0.014203271529804,0.0,0.0068630163025312,0.0,0.000607578109616,0.0
16,332,510,38.69995,-9.138805,1.0,0.0,196.0,0.0032188848866904,0.0,0.0057876845672332,0.0,0.0017030939021618,0.0,0.000226161270402,0.0
17,334,498,38.69959,-9.141564,1.0,0.0,14516.0,0.0058610474840178,0.0,0.0122205356186738,0.0,0.0040938433167891,0.0,0.0005024270535565,0.0
18,336,507,38.69923,-9.139494,1.0,0.0,219.0,0.003185569077567,0.0,0.0054663714427393,0.0,0.0015110575226119,0.0,0.0002226995977832,0.0
19,337,495,38.699047,-9.142254,1.0,0.0,14538.0,0.0060323363799742,0.0,0.012834565147826,0.0,0.0043959402405934,0.0,0.0005085163992067,0.0
20,340,501,38.69851,-9.140873,1.0,0.0,7854.0,0.0055830417274638,0.0,0.0125016445978682,0.0,0.0052211311874519,0.0,0.0004723718272653,0.0
21,342,494,38.698147,-9.142482,1.0,0.0,14562.0,0.0061084732953935,0.0,0.0128360645801953,0.0,0.0043145844940985,0.0,0.0005252607107475,0.0
22,342,499,38.698147,-9.141332,1.0,0.0,261.0,0.0031360015784781,0.0,0.0044372973055961,0.0,0.0011133343699684,0.0,0.0001698141488332,0.0
23,344,498,38.69779,-9.1415615,1.0,0.0,7876.0,0.0054204217253332,0.0,0.0116285957439816,0.0,0.0047017420154891,0.0,0.0003432726211053,0.0
24,345,492,38.697605,-9.1429405,1.0,0.0,14583.0,0.0062533945649987,0.0,0.0129486850467883,0.0,0.0042528439133236,0.0,0.0005506864258831,0.0
25,347,494,38.697243,-9.14248,1.0,0.0,7899.0,0.0055502856185039,0.0,0.0118203429215616,0.0,0.0046280855948528,0.0,0.0004267549854782,0.0
26,348,492,38.697063,-9.14294,1.0,0.0,300.0,0.0027382878704555,0.0,0.0045213841332197,0.0,0.0011993717774202,0.0,0.0001987088565543,0.0
27,349,490,38.696884,-9.143399,1.0,0.0,14607.0,0.0062195614525418,0.0,0.0129729455248439,0.0,0.0043050810206084,0.0,0.0005479754473402,0.0
28,350,311,38.696644,-9.1845665,1.0,0.0,15773.0,0.0052043369616169,0.0,0.0109894383816249,0.0,0.0037802634363044,0.0,0.0004524884207974,0.0
29,350,315,38.696648,-9.183647,1.0,0.0,15748.0,0.0030679980613016,0.0,0.005310709381577,0.0,0.0014226589812026,0.0,0.0002691112999624,0.0
30,351,307,38.696465,-9.185487,1.0,0.0,15797.0,0.0047726702353759,0.0,0.0107789599509066,0.0,0.0040984811867532,0.0,0.0004622856147222,0.0
31,351,488,38.69652,-9.143859,1.0,0.0,322.0,0.0029340354309966,0.0,0.005974115437552,0.0,0.002061127986495,0.0,0.0002163962692864,0.0
32,351,491,38.69652,-9.143168,1.0,0.0,7922.0,0.0052671254099864,0.0,0.0113207356352952,0.0,0.0041731165728624,0.0,0.0003910647609189,0.0
33,352,303,38.69628,-9.186406,1.0,0.0,15817.0,0.0044051465111396,0.0,0.0096146062572864,0.0,0.0034729248725424,0.0,0.0003421105358628,0.0
34,352,488,38.696342,-9.143858,1.0,0.0,14624.0,0.0063062390565296,0.0,0.0131199707376668,0.0,0.0043282025522113,0.0,0.0005431875764454,0.0
35,353,300,38.696102,-9.187096,1.0,0.0,15836.0,0.0045393816470871,0.0,0.00935826470633,0.0,0.0030971812597358,0.0,0.0003375466644056,0.0
36,353,319,38.696106,-9.182726,1.0,0.0,15723.0,0.0025468464363025,0.0,0.0037748916749643,0.0,0.0007945379563868,0.0,0.0002129069662755,0.0
37,354,297,38.69592,-9.187785,1.0,0.0,15853.0,0.0049018806129094,0.0,0.0098996416614514,0.0,0.0032710120817303,0.0,0.0003630642752092,0.0
38,355,488,38.6958,-9.143857,1.0,0.0,7947.0,0.0051360252539237,0.0,0.0111890337556663,0.0,0.0042625899859143,0.0,0.000380123047501,0.0
39,356,287,38.695557,-9.1900835,1.0,0.0,15904.0,0.0049542570073548,0.0,0.010299089300709,0.0,0.0034713921062184,0.0,0.0003962385378979,0.0
40,356,486,38.69562,-9.144317,1.0,0.0,14647.0,0.0060091336164371,0.0,0.0128793163008038,0.0,0.0044351616063402,0.0,0.0004984883076305,0.0
41,357,283,38.695374,-9.191003,1.0,0.0,15929.0,0.0049549755122986,0.0,0.0101128059855826,0.0,0.0033081625741747,0.0,0.0003798546512024,0.0
42,357,291,38.695377,-9.189163,1.0,0.0,9077.0,0.003122563927884,0.0,0.0070915304891507,0.0,0.0029919142461949,0.0,0.0002509696923717,0.0
43,358,284,38.695194,-9.190773,1.0,0.0,9111.0,0.0036842660889402,0.0,0.0079216861639297,0.0,0.0029564273067291,0.0,0.0002570536859488,0.0
44,358,486,38.69526,-9.144316,1.0,0.0,7966.0,0.0046821376849158,0.0,0.0103806599101077,0.0,0.0040527738069989,0.0,0.0003257390598728,0.0
45,359,272,38.695007,-9.193532,1.0,0.0,9169.0,0.0041006551095631,0.0,0.0089240648619102,0.0,0.0034687519097438,0.0,0.0003036354379851,0.0
46,359,273,38.695007,-9.193302,1.0,0.0,3925.0,0.0112255412419306,0.0,0.0229374242717607,0.0,0.0096736186243579,0.0,0.0010027173012478,0.0
47,359,277,38.69501,-9.192382,1.0,0.0,9148.0,0.0037738212312687,0.0,0.0079891981260399,0.0,0.0028315260413709,0.0,0.0002771669834292,0.0
48,360,269,38.694828,-9.1942215,1.0,0.0,3893.0,0.0110674780055165,0.0,0.0222718690978122,0.0,0.0097238858063024,0.0,0.0008351917674844,0.0
49,360,308,38.694843,-9.185252,1.0,0.0,8994.0,0.0039048458877281,0.0,0.0081649455537102,0.0,0.0032402547075923,0.0,0.0002775800164451,0.0
50,360,326,38.694847,-9.181112,1.0,0.0,15674.0,0.0025588121880859,0.0,0.0039242599005668,0.0,0.0009144413377935,0.0,0.0002109383369088,0.0
51,360,484,38.6949,-9.144775,1.0,0.0,14672.0,0.0047159186692506,0.0,0.0096572751949536,0.0,0.0031978574715719,0.0,0.0003245820445811,0.0
52,361,261,38.694645,-9.196061,1.0,0.0,9228.0,0.003922695777653,0.0,0.0087766941955757,0.0,0.0037049182498312,0.0,0.0003101745079223,0.0
53,361,479,38.694717,-9.145925,1.0,0.0,378.0,0.0035232994235404,0.0,0.0071744477375351,0.0,0.0025342287365419,0.0,0.0002172219953726,0.0
54,362,256,38.69446,-9.19721,1.0,0.0,9253.0,0.0034943641074138,0.0,0.0084411439601082,0.0,0.0039566778433172,0.0,0.0002997847012551,0.0
55,363,251,38.69428,-9.1983595,1.0,0.0,9279.0,0.0036032327728744,0.0,0.0090072409789683,0.0,0.0045752611229322,0.0,0.0003059872646227,0.0
56,363,259,38.694283,-9.19652,1.0,0.0,1567.0,0.0027726726299372,0.0,0.005344443379823,0.0,0.0017734350340106,0.0,0.0002112178464088,0.0
57,363,264,38.694286,-9.19537,1.0,0.0,1544.0,0.0030221549684699,0.0,0.0059309608427383,0.0,0.0020064464121764,0.0,0.0002247121510894,0.0
58,363,311,38.6943,-9.184561,1.0,0.0,8972.0,0.0051754426655611,0.0,0.0105835708344282,0.0,0.0037445734359389,0.0,0.0003635703855957,0.0
59,363,483,38.69436,-9.145004,1.0,0.0,7990.0,0.005396088496345,0.0,0.0114286078383137,0.0,0.0039901624669591,0.0,0.0004326118762503,0.0
