,timestamp,lat,lon,q_1,q_2,q_3
0,2021-10-13 09:56:57.114,50.360213,-4.1205094,1.0,1.0,1.0
1,2021-10-13 09:57:26.092,50.3602132,-4.1205113,1.0,1.0,1.0
2,2021-10-13 09:57:47.076,50.3602133,-4.1205147,1.0,1.0,1.0
3,2021-10-13 09:58:14.056,50.3602102,-4.120519,1.0,1.0,1.0
4,2021-10-13 09:58:38.039,50.3602068,-4.1205187,1.0,1.0,1.0
5,2021-10-13 09:59:01.021,50.3602044,-4.1205187,1.0,1.0,1.0
6,2021-10-13 09:59:18.009,50.3602019,-4.1205199,1.0,1.0,1.0
7,2021-10-13 09:59:36.004,50.3602012,-4.1205217,1.0,1.0,1.0
8,2021-10-13 10:00:01.022,50.3602022,-4.120522,1.0,1.0,1.0
9,2021-10-13 10:00:47.056,50.3602076,-4.1205209,1.0,1.0,1.0
10,2021-10-13 10:01:08.072,50.3602112,-4.1205197,1.0,1.0,1.0
11,2021-10-13 10:01:29.088,50.360215,-4.1205166,1.0,1.0,1.0
12,2021-10-13 10:01:53.106,50.3602159,-4.1205119,1.0,1.0,1.0
13,2021-10-13 10:02:18.124,50.3602138,-4.1205084,1.0,1.0,1.0
14,2021-10-13 10:02:46.145,50.3602121,-4.1205064,1.0,1.0,1.0
15,2021-10-13 10:03:08.162,50.360212,-4.1205061,1.0,1.0,1.0
16,2021-10-13 10:03:31.179,50.3602086,-4.1205056,1.0,1.0,1.0
17,2021-10-13 10:03:56.198,50.3602067,-4.1205083,1.0,1.0,1.0
18,2021-10-13 10:04:18.214,50.3602067,-4.1205107,1.0,1.0,1.0
19,2021-10-13 10:04:52.240,50.3602078,-4.1205148,1.0,1.0,1.0
20,2021-10-13 10:05:20.261,50.3602088,-4.1205159,1.0,1.0,1.0
21,2021-10-13 10:05:48.282,50.3602101,-4.1205152,1.0,1.0,1.0
22,2021-10-13 10:06:08.297,50.3602102,-4.1205115,1.0,1.0,1.0
23,2021-10-13 10:06:30.314,50.3602112,-4.1205102,1.0,1.0,1.0
24,2021-10-13 10:06:56.333,50.3602126,-4.1205106,1.0,1.0,1.0
25,2021-10-13 10:07:22.353,50.3602119,-4.1205141,1.0,1.0,1.0
26,2021-10-13 10:07:49.373,50.3602118,-4.1205151,1.0,1.0,1.0
27,2021-10-13 10:08:12.391,50.3602096,-4.1205144,1.0,1.0,1.0
28,2021-10-13 10:08:35.408,50.3602074,-4.1205153,1.0,1.0,1.0
29,2021-10-13 10:08:57.425,50.3602083,-4.1205138,1.0,1.0,1.0
30,2021-10-13 10:09:18.441,50.3602108,-4.1205131,1.0,1.0,1.0
31,2021-10-13 10:09:42.459,50.3602114,-4.1205119,1.0,1.0,1.0
32,2021-10-13 10:10:06.477,50.3602081,-4.120515,1.0,1.0,1.0
33,2021-10-13 10:10:28.494,50.3602069,-4.1205149,1.0,1.0,1.0
34,2021-10-13 10:10:50.488,50.3602093,-4.1205168,1.0,1.0,1.0
35,2021-10-13 10:11:14.470,50.3602101,-4.1205184,1.0,1.0,1.0
36,2021-10-13 10:11:32.457,50.360211,-4.1205179,1.0,1.0,1.0
37,2021-10-13 10:11:55.439,50.3602128,-4.1205184,1.0,1.0,1.0
38,2021-10-13 10:12:20.420,50.3602149,-4.1205198,1.0,1.0,1.0
39,2021-10-13 10:12:43.402,50.3602163,-4.1205228,0.0,0.0,0.0
40,2021-10-13 10:13:05.386,50.360216,-4.1205232,1.0,1.0,1.0
41,2021-10-13 10:13:40.359,50.360216,-4.1205184,1.0,1.0,1.0
42,2021-10-13 10:14:01.343,50.3602151,-4.1205134,1.0,1.0,1.0
43,2021-10-13 10:14:27.323,50.3602143,-4.1205095,1.0,1.0,1.0
44,2021-10-13 10:14:50.305,50.3602123,-4.1205076,1.0,1.0,1.0
45,2021-10-13 10:15:46.262,50.3602085,-4.120513,1.0,1.0,1.0
46,2021-10-13 10:16:11.243,50.3602067,-4.1205117,1.0,1.0,1.0
47,2021-10-13 10:16:36.224,50.3602025,-4.1205134,1.0,1.0,1.0
48,2021-10-13 10:17:01.204,50.3602006,-4.1205155,1.0,1.0,1.0
49,2021-10-13 10:17:23.187,50.3601991,-4.1205196,1.0,1.0,1.0
50,2021-10-13 10:17:54.163,50.3601962,-4.1205187,1.0,1.0,1.0
51,2021-10-13 10:18:12.149,50.3601968,-4.1205162,1.0,1.0,1.0
52,2021-10-13 10:18:29.136,50.3601989,-4.120513,1.0,1.0,1.0
53,2021-10-13 10:18:48.122,50.3602034,-4.1205101,1.0,1.0,1.0
54,2021-10-13 10:19:11.104,50.36021,-4.1205096,1.0,1.0,1.0
55,2021-10-13 10:19:36.084,50.3602134,-4.1205122,1.0,1.0,1.0
56,2021-10-13 10:19:58.067,50.3602153,-4.120514,1.0,1.0,1.0
57,2021-10-13 10:20:20.050,50.3602167,-4.1205149,1.0,1.0,1.0
58,2021-10-13 10:20:42.033,50.3602162,-4.1205139,1.0,1.0,1.0
59,2021-10-13 10:21:07.014,50.3602143,-4.1205162,1.0,1.0,1.0
60,2021-10-13 10:21:31.004,50.3602113,-4.1205182,1.0,1.0,1.0
61,2021-10-13 10:21:56.024,50.3602087,-4.1205176,1.0,1.0,1.0
62,2021-10-13 10:22:19.041,50.360206,-4.1205169,1.0,1.0,1.0
63,2021-10-13 10:22:42.059,50.3602044,-4.1205166,1.0,1.0,1.0
64,2021-10-13 10:23:04.076,50.3602028,-4.120518,1.0,1.0,1.0
65,2021-10-13 10:23:33.099,50.3602014,-4.1205198,1.0,1.0,1.0
66,2021-10-13 10:23:55.116,50.3602007,-4.1205203,1.0,1.0,1.0
67,2021-10-13 10:24:17.133,50.3602007,-4.1205197,1.0,1.0,1.0
68,2021-10-13 10:24:42.153,50.3602021,-4.1205186,1.0,1.0,1.0
69,2021-10-13 10:24:59.166,50.3602046,-4.1205165,1.0,1.0,1.0
70,2021-10-13 10:25:24.186,50.360208,-4.1205129,1.0,1.0,1.0
71,2021-10-13 10:25:46.203,50.3602092,-4.1205137,1.0,1.0,1.0
72,2021-10-13 10:26:03.216,50.3602111,-4.1205151,1.0,1.0,1.0
73,2021-10-13 10:26:45.249,50.3602131,-4.1205157,1.0,1.0,1.0
74,2021-10-13 10:27:07.266,50.360215,-4.1205171,1.0,1.0,1.0
75,2021-10-13 10:27:29.283,50.3602147,-4.1205202,1.0,1.0,1.0
76,2021-10-13 10:27:51.300,50.3602154,-4.1205219,1.0,1.0,1.0
77,2021-10-13 10:28:18.322,50.3602152,-4.1205213,1.0,1.0,1.0
78,2021-10-13 10:28:46.343,50.3602089,-4.1205165,1.0,1.0,1.0
79,2021-10-13 10:29:02.356,50.3602054,-4.1205127,1.0,1.0,1.0
80,2021-10-13 10:29:21.371,50.3602014,-4.1205104,1.0,1.0,1.0
81,2021-10-13 10:29:40.386,50.3601989,-4.1205103,1.0,1.0,1.0
82,2021-10-13 10:30:09.408,50.3601983,-4.1205115,1.0,1.0,1.0
83,2021-10-13 10:30:34.428,50.3602015,-4.1205128,1.0,1.0,1.0
84,2021-10-13 10:30:53.443,50.3602049,-4.1205134,1.0,1.0,1.0
85,2021-10-13 10:31:15.460,50.3602085,-4.1205082,1.0,1.0,1.0
86,2021-10-13 10:31:38.478,50.3602065,-4.1205036,1.0,1.0,1.0
87,2021-10-13 10:32:00.495,50.3602037,-4.120501,1.0,1.0,1.0
88,2021-10-13 10:32:23.486,50.360201,-4.1205,1.0,1.0,1.0
89,2021-10-13 10:32:53.462,50.3601992,-4.1205019,1.0,1.0,1.0
90,2021-10-13 10:33:15.445,50.3601997,-4.1205067,1.0,1.0,1.0
91,2021-10-13 10:33:38.427,50.3602015,-4.1205088,1.0,1.0,1.0
92,2021-10-13 10:34:02.409,50.3602017,-4.1205062,1.0,1.0,1.0
93,2021-10-13 10:34:20.394,50.3602023,-4.1205025,1.0,1.0,1.0
94,2021-10-13 10:34:42.377,50.3602021,-4.1204991,1.0,1.0,1.0
95,2021-10-13 10:35:04.360,50.3602022,-4.1204994,1.0,1.0,1.0
96,2021-10-13 10:35:22.346,50.3602017,-4.1205007,1.0,1.0,1.0
97,2021-10-13 10:35:46.327,50.3602014,-4.120501,0.0,0.0,0.0
98,2021-10-13 10:36:04.313,50.3602007,-4.1205011,1.0,1.0,1.0
99,2021-10-13 10:36:26.296,50.3602036,-4.1205007,1.0,1.0,1.0
100,2021-10-13 10:36:49.278,50.3602046,-4.1204996,1.0,1.0,1.0
101,2021-10-13 10:37:21.253,50.3602049,-4.1204975,1.0,1.0,1.0
102,2021-10-13 10:37:56.226,50.3602055,-4.1204984,0.0,0.0,0.0
103,2021-10-13 10:38:27.201,50.3602073,-4.1205034,1.0,1.0,1.0
104,2021-10-13 10:38:53.181,50.3602084,-4.1205047,1.0,1.0,1.0
105,2021-10-13 10:39:20.160,50.3602082,-4.1205051,1.0,1.0,1.0
106,2021-10-13 10:39:38.146,50.360208,-4.1205051,1.0,1.0,1.0
107,2021-10-13 10:40:03.126,50.3602087,-4.1205032,1.0,1.0,1.0
108,2021-10-13 10:40:26.108,50.3602075,-4.1205045,1.0,1.0,1.0
109,2021-10-13 10:40:50.090,50.3602063,-4.1205045,1.0,1.0,1.0
110,2021-10-13 10:41:18.068,50.3602084,-4.1205037,1.0,1.0,1.0
111,2021-10-13 10:41:40.051,50.3602097,-4.1205063,1.0,1.0,1.0
112,2021-10-13 10:42:03.033,50.3602127,-4.1205081,1.0,1.0,1.0
113,2021-10-13 10:42:26.015,50.3602148,-4.120509,1.0,1.0,1.0
114,2021-10-13 10:42:54.006,50.3602165,-4.1205084,1.0,1.0,1.0
115,2021-10-13 10:43:16.023,50.3602157,-4.1205071,1.0,1.0,1.0
116,2021-10-13 10:43:47.047,50.3602149,-4.1205148,1.0,1.0,1.0
117,2021-10-13 10:44:17.070,50.360215,-4.1205183,1.0,1.0,1.0
118,2021-10-13 10:44:49.095,50.3602142,-4.1205181,1.0,1.0,1.0
119,2021-10-13 10:45:11.112,50.3602112,-4.1205169,1.0,1.0,1.0
120,2021-10-13 10:45:39.133,50.3602076,-4.1205137,1.0,1.0,1.0
121,2021-10-13 10:46:06.154,50.3602081,-4.1205149,1.0,1.0,1.0
122,2021-10-13 10:46:31.173,50.3602054,-4.1205119,1.0,1.0,1.0
123,2021-10-13 10:47:05.200,50.3602012,-4.1205077,1.0,1.0,1.0
124,2021-10-13 10:47:37.224,50.3601981,-4.1205048,1.0,1.0,1.0
125,2021-10-13 10:48:01.243,50.3602013,-4.1205032,1.0,1.0,1.0
126,2021-10-13 10:48:18.256,50.3602043,-4.1205046,1.0,1.0,1.0
127,2021-10-13 10:48:42.274,50.3602091,-4.1205087,1.0,1.0,1.0
128,2021-10-13 10:49:06.292,50.3602129,-4.12051,1.0,1.0,1.0
129,2021-10-13 10:49:24.306,50.3602141,-4.1205105,1.0,1.0,1.0
130,2021-10-13 10:51:42.411,50.3602143,-4.1205152,1.0,1.0,1.0
131,2021-10-13 10:52:04.427,50.3602145,-4.1205128,1.0,1.0,1.0
132,2021-10-13 10:52:22.441,50.3602142,-4.1205121,1.0,1.0,1.0
133,2021-10-13 10:53:03.472,50.3602106,-4.1205169,1.0,1.0,1.0
134,2021-10-13 10:53:28.491,50.3602094,-4.1205178,1.0,1.0,1.0
135,2021-10-13 10:53:51.491,50.3602118,-4.1205122,1.0,1.0,1.0
136,2021-10-13 10:54:17.471,50.3602139,-4.1205094,1.0,1.0,1.0
137,2021-10-13 10:54:42.453,50.360214,-4.1205105,1.0,1.0,1.0
138,2021-10-13 10:55:05.435,50.3602141,-4.1205124,1.0,1.0,1.0
139,2021-10-13 10:55:30.417,50.360214,-4.1205166,1.0,1.0,1.0
140,2021-10-13 10:55:50.402,50.3602132,-4.1205161,1.0,1.0,1.0
141,2021-10-13 10:56:09.387,50.3602123,-4.1205139,1.0,1.0,1.0
142,2021-10-13 10:56:29.372,50.3602113,-4.1205118,1.0,1.0,1.0
143,2021-10-13 10:56:54.354,50.3602115,-4.1205121,1.0,1.0,1.0
144,2021-10-13 10:57:16.337,50.3602109,-4.1205119,1.0,1.0,1.0
145,2021-10-13 10:57:39.320,50.3602116,-4.1205142,1.0,1.0,1.0
146,2021-10-13 10:58:02.303,50.3602146,-4.1205169,1.0,1.0,1.0
147,2021-10-13 10:58:20.289,50.3602151,-4.1205184,1.0,1.0,1.0
148,2021-10-13 10:58:57.262,50.3602131,-4.1205204,0.0,0.0,0.0
149,2021-10-13 10:59:42.228,50.3602104,-4.1205202,1.0,1.0,1.0
150,2021-10-13 11:00:09.208,50.3602102,-4.1205177,1.0,1.0,1.0
151,2021-10-13 11:00:34.189,50.3602097,-4.1205196,1.0,1.0,1.0
152,2021-10-13 11:00:56.173,50.3602083,-4.1205192,0.0,0.0,0.0
153,2021-10-13 11:01:20.155,50.3602079,-4.1205159,1.0,1.0,1.0
154,2021-10-13 11:01:45.137,50.360207,-4.1205113,1.0,1.0,1.0
155,2021-10-13 11:02:03.123,50.3602073,-4.120508,1.0,1.0,1.0
156,2021-10-13 11:02:25.107,50.3602072,-4.120506,1.0,1.0,1.0
157,2021-10-13 11:02:49.089,50.3602066,-4.1205061,1.0,1.0,1.0
158,2021-10-13 11:03:38.053,50.3602086,-4.1205109,1.0,1.0,1.0
159,2021-10-13 11:04:01.036,50.3602094,-4.1205148,1.0,1.0,1.0
160,2021-10-13 11:04:24.019,50.3602116,-4.1205141,1.0,1.0,1.0
161,2021-10-13 11:04:42.005,50.3602144,-4.1205131,1.0,1.0,1.0
162,2021-10-13 11:05:08.013,50.3602132,-4.1205096,1.0,1.0,1.0
163,2021-10-13 11:05:30.029,50.360215,-4.1205087,0.0,0.0,0.0
164,2021-10-13 11:05:52.045,50.3602169,-4.1205111,1.0,1.0,1.0
165,2021-10-13 11:06:10.058,50.3602164,-4.1205135,1.0,1.0,1.0
166,2021-10-13 11:06:32.075,50.3602132,-4.120516,0.0,0.0,0.0
167,2021-10-13 11:06:53.090,50.3602109,-4.1205178,1.0,1.0,1.0
168,2021-10-13 11:07:16.107,50.360209,-4.1205164,1.0,1.0,1.0
169,2021-10-13 11:07:39.124,50.3602069,-4.1205175,1.0,1.0,1.0
170,2021-10-13 11:08:05.143,50.3602041,-4.1205194,1.0,1.0,1.0
171,2021-10-13 11:08:25.158,50.3602008,-4.1205189,1.0,1.0,1.0
172,2021-10-13 11:08:48.174,50.3601977,-4.1205204,1.0,1.0,1.0
173,2021-10-13 11:09:08.189,50.3601971,-4.1205205,1.0,1.0,1.0
174,2021-10-13 11:09:39.212,50.3602007,-4.1205176,0.0,0.0,0.0
175,2021-10-13 11:10:05.231,50.3602065,-4.1205148,0.0,0.0,0.0
176,2021-10-13 11:10:28.248,50.3602086,-4.1205113,1.0,1.0,1.0
177,2021-10-13 11:12:42.345,50.3602008,-4.1205121,1.0,1.0,1.0
178,2021-10-13 11:13:04.362,50.3601966,-4.1205121,1.0,1.0,1.0
179,2021-10-13 11:13:26.378,50.3601969,-4.1205095,1.0,1.0,1.0
180,2021-10-13 11:13:54.398,50.3601981,-4.120504,1.0,1.0,1.0
181,2021-10-13 11:14:19.416,50.3601958,-4.1205032,1.0,1.0,1.0
182,2021-10-13 11:14:44.434,50.3601941,-4.1205051,1.0,1.0,1.0
183,2021-10-13 11:15:49.482,50.3601918,-4.1205084,1.0,1.0,1.0
184,2021-10-13 11:16:12.498,50.3601895,-4.1205088,1.0,1.0,1.0
185,2021-10-13 11:16:34.485,50.3601848,-4.1205098,1.0,1.0,1.0
186,2021-10-13 11:17:02.465,50.3601808,-4.1205119,1.0,1.0,1.0
187,2021-10-13 11:17:28.446,50.3601819,-4.1205176,1.0,1.0,1.0
