,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,360,973,50.367718,-4.132904,2.0,0.0,479.0,0.0036388767377245,3.2230802115599914e-05,0.0060095067702642,1.0146737414000462e-06,0.0015529157618937,1.5316053453000734e-06,0.00026699360110835004,8.703828382499899e-07
1,361,972,50.367535,-4.133181,65.0,0.0,15501.246153846154,0.003169323869060382,0.00012112823917996962,0.005733448981592049,0.00018799841041017753,0.0015356317776038155,6.0112436973710176e-05,0.0002438624135973154,1.8879746834120988e-05
2,361,974,50.36754,-4.132619,1.0,0.0,436.0,0.003592419988907,0.0,0.0060801840075335,0.0,0.001510039911961,0.0,0.0002847191722892,0.0
3,362,974,50.36736,-4.1326146,1.0,0.0,415.0,0.0036317099905566,0.0,0.0060466783542998,0.0,0.0015842678633659,0.0,0.0002751309618607,0.0
4,364,974,50.367,-4.132606,1.0,0.0,389.0,0.0031951051295094,0.0,0.0054191378244187,0.0,0.0014375186523066,0.0,0.0002215400359661,0.0
5,366,974,50.366642,-4.1325974,1.0,0.0,355.0,0.0029137844818741,0.0,0.0048486711730361,0.0,0.0012847156795104,0.0,0.000169852867306,0.0
6,369,974,50.3661,-4.1325846,1.0,0.0,323.0,0.003182400974175,0.0,0.0053729669647666,0.0,0.0014247218569275,0.0,0.0002014520664867,0.0
7,370,974,50.36592,-4.1325803,1.0,0.0,307.0,0.0036577719901614,0.0,0.0059410108839495,0.0,0.0015259114626186,0.0,0.0002369163054204,0.0
8,371,974,50.36574,-4.132576,1.0,0.0,291.0,0.0038603411233388,0.0,0.0062127381752627,0.0,0.0015618537155221,0.0,0.000231452640534,0.0
9,373,974,50.365383,-4.1325674,1.0,0.0,271.0,0.0036456871615042,0.0,0.0060220402428953,0.0,0.0015278104818738,0.0,0.00023256704461,0.0
10,374,974,50.365204,-4.132563,1.0,0.0,252.0,0.0037875329236297,0.0,0.0063072806031963,0.0,0.0015502430743127,0.0,0.0002587350105589,0.0
11,376,974,50.36484,-4.1325545,1.0,0.0,229.0,0.0037228172490787,0.0,0.0065858812260595,0.0,0.0015386726364653,0.0,0.0002804724740946,0.0
12,378,974,50.364483,-4.132546,1.0,0.0,206.0,0.0040501489426832,0.0,0.0067755679840995,0.0,0.0016063639282543,0.0,0.000273266739443,0.0
13,381,974,50.363945,-4.132533,1.0,0.0,187.0,0.0039938843126493,0.0,0.0066309460076016,0.0,0.0015445008060079,0.0,0.0002769474854487,0.0
14,385,973,50.36322,-4.1327972,1.0,0.0,164.0,0.0040657291745416,0.0,0.006446906667157,0.0,0.001529438699802,0.0,0.0002565435044761,0.0
15,395,961,50.36139,-4.136128,1.0,0.0,73.0,0.0040179879800501,0.0,0.0068838065164134,0.0,0.0017864245962882,0.0,0.0002688394371063,0.0
16,397,958,50.361023,-4.1369624,1.0,0.0,52.0,0.0039443441069089,0.0,0.0066833318350513,0.0,0.0017163070053583,0.0,0.0002324488332368,0.0
17,398,949,50.360817,-4.139488,1.0,0.0,0.0,0.0038478773903938,0.0,0.006381492233799,0.0,0.0016005777385183,0.0,0.0002388712819797,0.0
18,398,952,50.360825,-4.138645,1.0,0.0,17.0,0.0039828899176415,0.0,0.0066859773918367,0.0,0.0016946002128762,0.0,0.000237297830305,0.0
