,timestamp,lat,lon,q_1,q_2,q_3
0,2021-08-25 07:37:49.184,50.3147636,-4.1715777,1.0,1.0,1.0
1,2021-08-25 07:38:12.170,50.3156139,-4.1720932,1.0,1.0,1.0
2,2021-08-25 07:38:45.150,50.3168217,-4.1728751,1.0,1.0,1.0
3,2021-08-25 07:39:11.135,50.3178334,-4.1732281,1.0,1.0,1.0
4,2021-08-25 07:39:33.121,50.3186889,-4.1735499,1.0,1.0,1.0
5,2021-08-25 07:40:05.102,50.3198333,-4.173449,1.0,1.0,1.0
6,2021-08-25 07:40:23.091,50.3203965,-4.1729188,1.0,1.0,1.0
7,2021-08-25 07:40:49.075,50.3212439,-4.1721491,1.0,1.0,1.0
8,2021-08-25 07:41:06.065,50.3217961,-4.171617,1.0,1.0,1.0
9,2021-08-25 07:41:33.048,50.3227062,-4.1708453,1.0,1.0,1.0
10,2021-08-25 07:41:53.036,50.3233996,-4.1703147,1.0,1.0,1.0
11,2021-08-25 07:42:18.021,50.324283,-4.1697051,1.0,1.0,1.0
12,2021-08-25 07:42:41.007,50.3251101,-4.1691983,1.0,1.0,1.0
13,2021-08-25 07:43:04.006,50.3259276,-4.1686612,1.0,1.0,1.0
14,2021-08-25 07:43:27.020,50.3267416,-4.1680953,1.0,1.0,1.0
15,2021-08-25 07:43:47.032,50.3274539,-4.1676079,1.0,1.0,1.0
16,2021-08-25 07:44:13.048,50.328342,-4.1668986,1.0,1.0,1.0
17,2021-08-25 07:44:34.060,50.3290171,-4.1662484,1.0,1.0,1.0
18,2021-08-25 07:44:56.074,50.3297169,-4.1655385,1.0,1.0,1.0
19,2021-08-25 07:45:28.093,50.3307381,-4.1645592,1.0,1.0,1.0
20,2021-08-25 07:46:01.113,50.3317567,-4.1635003,1.0,1.0,1.0
21,2021-08-25 07:46:46.140,50.3331788,-4.1621787,1.0,1.0,1.0
22,2021-08-25 07:47:08.154,50.3338527,-4.1614938,1.0,1.0,1.0
23,2021-08-25 07:47:31.167,50.3345665,-4.1608365,1.0,1.0,1.0
24,2021-08-25 07:47:56.183,50.335379,-4.1602024,1.0,1.0,1.0
25,2021-08-25 07:48:20.197,50.3361097,-4.1594685,1.0,1.0,1.0
26,2021-08-25 07:48:40.209,50.3366954,-4.1587833,1.0,1.0,1.0
27,2021-08-25 07:48:57.219,50.3371187,-4.1580622,1.0,1.0,1.0
28,2021-08-25 07:49:19.233,50.3377055,-4.1571737,1.0,1.0,1.0
29,2021-08-25 07:49:44.248,50.3383371,-4.1560968,1.0,1.0,0.0
30,2021-08-25 07:50:06.261,50.3389725,-4.155248,1.0,1.0,1.0
31,2021-08-25 07:50:33.278,50.3398237,-4.1543592,1.0,1.0,1.0
32,2021-08-25 07:51:01.295,50.3407703,-4.1535903,1.0,1.0,1.0
33,2021-08-25 07:51:19.305,50.3413571,-4.1530392,1.0,1.0,1.0
34,2021-08-25 07:51:41.319,50.3420896,-4.1524312,1.0,1.0,1.0
35,2021-08-25 07:52:23.344,50.3434709,-4.1512056,1.0,1.0,1.0
36,2021-08-25 07:53:06.370,50.3448686,-4.1499181,1.0,1.0,1.0
37,2021-08-25 07:53:33.387,50.3457663,-4.1491705,1.0,1.0,1.0
38,2021-08-25 07:53:55.400,50.346487,-4.1485256,1.0,1.0,1.0
39,2021-08-25 07:54:17.413,50.347212,-4.1479021,1.0,1.0,1.0
40,2021-08-25 07:54:45.430,50.3481307,-4.1471301,1.0,1.0,1.0
