,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,360,973,50.367718,-4.132904,2.0,0.0,4220.5,0.00089739163194695,2.1690752781749958e-05,0.0040535098910737,0.00016475195252300024,0.0013366817204985499,5.0022504831450016e-05,0.00016963341689215,9.699229197749989e-06
1,360,974,50.36772,-4.132623,1.0,0.0,4173.0,0.0016932998464002,0.0,0.0046743474854339,0.0,0.0016716713384129,0.0,0.0002663765585076,0.0
2,361,972,50.367535,-4.133181,48.0,0.0,16336.770833333334,0.0013369597750856044,0.00027781351201392444,0.0045617047749936775,0.0004682753622884015,0.0016697081998094103,0.00028489343988223923,0.00025769618391472906,7.442944930607833e-05
3,361,975,50.367542,-4.1323376,1.0,0.0,4141.0,0.0018976340532074,0.0,0.0055107441228946,0.0,0.0021501502031893,0.0,0.0003361568518281,0.0
4,362,975,50.367363,-4.1323333,22.0,0.0,3764.4545454545455,0.0015236931965957273,0.0005323942611163521,0.005135222053130887,0.0007108946438580612,0.002145267993842168,0.0007392467707528345,0.0003196369153658,0.00012780841249475047
5,363,974,50.36718,-4.1326103,1.0,0.0,3459.0,0.0009999050903281,0.0,0.0044642619298581,0.0,0.0014953532631967,0.0,0.0002036817303085,0.0
6,364,974,50.367,-4.132606,1.0,0.0,3430.0,0.0021831535098227,0.0,0.0050206677655067,0.0,0.0018436840492197,0.0,0.0003719501124352,0.0
7,365,974,50.36682,-4.1326017,2.0,0.0,3405.0,0.00137795013786375,0.00044170788166655,0.0045045498145269,0.0003554877113248001,0.00155054963155215,0.00019206308342235,0.0002210490225881,4.3138430956700006e-05
8,366,974,50.366642,-4.1325974,13.0,0.0,3188.846153846154,0.0016595450787619539,0.00012937129799438655,0.003809828731032254,0.00037655824389255224,0.0014049359103729,0.00015946116679567865,0.00020284382138705383,2.2123843262522203e-05
9,368,974,50.36628,-4.132589,1.0,0.0,3022.0,0.0015953868415137,0.0,0.0042668116040186,0.0,0.0015184996726712,0.0,0.0002102578989267,0.0
10,369,974,50.3661,-4.1325846,1.0,0.0,3001.0,0.0034448257421573,0.0,0.0072992750200746,0.0,0.0025107873038338,0.0,0.0003762583258524,0.0
11,371,974,50.36574,-4.132576,1.0,0.0,2984.0,0.0035981703709909,0.0,0.0077179703992956,0.0,0.0027791567362412,0.0,0.0003769653622765,0.0
12,374,974,50.365204,-4.132563,1.0,0.0,2959.0,0.0037056304790995,0.0,0.007909317928525,0.0,0.002817997578073,0.0,0.0003845410469958,0.0
13,376,974,50.36484,-4.1325545,1.0,0.0,2935.0,0.0036003898648802,0.0,0.0077656750421826,0.0,0.002763159078304,0.0,0.0003826524932967,0.0
14,382,973,50.36376,-4.13281,1.0,0.0,2889.0,0.0038249585020395,0.0,0.0090820746152679,0.0,0.0038542286522777,0.0,0.0004436072969523,0.0
15,384,973,50.3634,-4.1328015,1.0,0.0,2873.0,0.0038740946039832,0.0,0.0091543883965629,0.0,0.0037947833482957,0.0,0.0004333963961856,0.0
16,386,972,50.363037,-4.133074,1.0,0.0,2839.0,0.0032944162630431,0.0,0.0083392129930594,0.0,0.0033194837963056,0.0,0.0003088270421382,0.0
17,387,971,50.362858,-4.133351,1.0,0.0,2823.0,0.0037006443115458,0.0,0.0085439820498274,0.0,0.0034324294492473,0.0,0.0004506648670508,0.0
18,388,970,50.362675,-4.133628,1.0,0.0,2804.0,0.0037763003478707,0.0,0.0088059106661689,0.0,0.0035726599570791,0.0,0.0004841687699169,0.0
19,389,970,50.362495,-4.1336236,1.0,0.0,2785.0,0.0032376018599925,0.0,0.0082533604586204,0.0,0.0032361449525379,0.0,0.0003170789805823,0.0
