,timestamp,lat,lon,q_1,q_2,q_3
0,2021-09-14 08:14:26.082,50.0399754,-4.3682288,0.0,0.0,0.0
1,2021-09-14 08:14:51.097,50.0399889,-4.3682987,0.0,0.0,0.0
2,2021-09-14 08:15:57.137,50.0399873,-4.3685139,0.0,0.0,0.0
3,2021-09-14 08:16:16.149,50.039989,-4.3685708,0.0,0.0,0.0
4,2021-09-14 08:16:46.167,50.0399901,-4.3686585,0.0,0.0,0.0
5,2021-09-14 08:17:09.181,50.0399922,-4.3687227,0.0,0.0,0.0
6,2021-09-14 08:17:52.207,50.0399943,-4.3688514,0.0,0.0,0.0
7,2021-09-14 08:18:20.224,50.0399958,-4.368936,0.0,0.0,0.0
8,2021-09-14 08:18:43.238,50.0399997,-4.3690066,0.0,0.0,0.0
9,2021-09-14 08:19:03.250,50.0399992,-4.3690792,0.0,0.0,0.0
10,2021-09-14 08:19:25.263,50.0399999,-4.3691555,0.0,0.0,0.0
11,2021-09-14 08:19:44.274,50.0399948,-4.3692277,0.0,0.0,0.0
12,2021-09-14 08:20:06.288,50.0399934,-4.3692974,0.0,0.0,0.0
13,2021-09-14 08:20:31.303,50.0399872,-4.3693898,0.0,0.0,0.0
14,2021-09-14 08:21:02.322,50.0399758,-4.3695032,1.0,1.0,1.0
15,2021-09-14 08:22:02.358,50.0399493,-4.3697138,0.0,0.0,0.0
16,2021-09-14 08:22:21.369,50.0399399,-4.3697845,0.0,0.0,0.0
17,2021-09-14 08:22:44.383,50.0399258,-4.3698726,0.0,0.0,0.0
18,2021-09-14 08:23:06.397,50.0399171,-4.3699505,1.0,1.0,0.0
19,2021-09-14 08:23:24.407,50.0399035,-4.3700227,1.0,1.0,1.0
20,2021-09-14 08:23:48.422,50.0398938,-4.3700988,1.0,1.0,0.0
21,2021-09-14 08:24:10.435,50.0398815,-4.3701719,1.0,1.0,1.0
22,2021-09-14 08:24:29.447,50.0398727,-4.3702354,1.0,1.0,0.0
23,2021-09-14 08:24:59.465,50.0398646,-4.3703144,1.0,1.0,1.0
24,2021-09-14 08:25:20.478,50.0398572,-4.370388,1.0,1.0,0.0
25,2021-09-14 08:25:38.488,50.0398523,-4.3704366,0.0,0.0,0.0
26,2021-09-14 08:26:21.485,50.0398363,-4.3705624,0.0,0.0,0.0
27,2021-09-14 08:26:45.470,50.0398268,-4.3706253,0.0,0.0,0.0
28,2021-09-14 08:27:27.445,50.0398125,-4.370729,0.0,0.0,0.0
29,2021-09-14 08:27:55.428,50.0398061,-4.3708125,0.0,0.0,0.0
30,2021-09-14 08:28:17.414,50.0397958,-4.3708627,0.0,0.0,0.0
31,2021-09-14 08:28:36.403,50.0397875,-4.3709121,0.0,0.0,0.0
32,2021-09-14 08:28:58.390,50.0397806,-4.3709737,0.0,0.0,0.0
33,2021-09-14 08:29:16.379,50.0397736,-4.371025,0.0,0.0,0.0
34,2021-09-14 08:29:41.364,50.0397606,-4.371113,0.0,0.0,0.0
35,2021-09-14 08:30:09.347,50.0397441,-4.3711949,0.0,0.0,0.0
36,2021-09-14 08:30:37.330,50.0397295,-4.3712748,0.0,0.0,0.0
37,2021-09-14 08:31:05.313,50.039732,-4.3713339,1.0,1.0,0.0
38,2021-09-14 08:31:34.295,50.0397485,-4.3713977,1.0,1.0,0.0
39,2021-09-14 08:31:56.282,50.0397596,-4.3714276,1.0,1.0,1.0
40,2021-09-14 08:32:36.258,50.0397823,-4.371445,1.0,1.0,1.0
41,2021-09-14 08:32:58.244,50.0397971,-4.3714386,1.0,1.0,1.0
42,2021-09-14 08:33:32.224,50.0398367,-4.371387,1.0,1.0,1.0
43,2021-09-14 08:33:53.211,50.0398659,-4.3713447,1.0,1.0,1.0
44,2021-09-14 08:34:23.193,50.039909,-4.3712825,1.0,1.0,1.0
45,2021-09-14 08:34:52.175,50.0399498,-4.3712292,1.0,1.0,1.0
46,2021-09-14 08:35:35.149,50.0400227,-4.3711469,1.0,1.0,1.0
47,2021-09-14 08:37:08.092,50.0402797,-4.3709141,1.0,1.0,1.0
48,2021-09-14 08:37:26.081,50.040455,-4.3707856,1.0,1.0,0.0
49,2021-09-14 08:37:51.066,50.0407356,-4.3705467,1.0,1.0,1.0
50,2021-09-14 08:40:12.019,50.0419303,-4.3687226,1.0,1.0,0.0
51,2021-09-14 08:40:54.044,50.0420955,-4.3685091,1.0,1.0,1.0
52,2021-09-14 08:41:15.057,50.0421795,-4.368449,1.0,1.0,1.0
53,2021-09-14 08:41:38.071,50.0422567,-4.368392,1.0,1.0,1.0
54,2021-09-14 08:42:01.085,50.0423249,-4.3683622,1.0,1.0,1.0
55,2021-09-14 08:44:10.164,50.0426527,-4.368039,1.0,1.0,1.0
56,2021-09-14 08:44:41.183,50.0428073,-4.3678894,1.0,1.0,1.0
57,2021-09-14 08:46:13.240,50.0430983,-4.3675316,1.0,1.0,1.0
58,2021-09-14 08:46:51.263,50.0431756,-4.3674592,1.0,1.0,1.0
59,2021-09-14 08:47:22.282,50.0433794,-4.3672717,1.0,1.0,1.0
60,2021-09-14 08:47:51.300,50.0438887,-4.3667566,1.0,1.0,1.0
61,2021-09-14 08:48:14.314,50.0444352,-4.366238,1.0,1.0,1.0
62,2021-09-14 08:48:35.327,50.0449573,-4.3657876,1.0,1.0,0.0
63,2021-09-14 08:49:05.345,50.0457184,-4.365133,1.0,1.0,1.0
64,2021-09-14 08:49:31.361,50.0464213,-4.3645319,1.0,1.0,1.0
65,2021-09-14 08:50:00.379,50.0473974,-4.3636039,1.0,1.0,1.0
66,2021-09-14 08:50:28.396,50.0484143,-4.362698,1.0,1.0,1.0
67,2021-09-14 08:50:49.409,50.0492185,-4.3621378,1.0,1.0,1.0
68,2021-09-14 08:51:21.429,50.0504071,-4.3612019,1.0,1.0,1.0
69,2021-09-14 08:51:42.442,50.0511577,-4.3605623,1.0,1.0,1.0
70,2021-09-14 08:52:07.457,50.0520675,-4.3598606,1.0,1.0,0.0
71,2021-09-14 08:52:43.479,50.0533925,-4.3588035,1.0,1.0,1.0
72,2021-09-14 08:53:08.495,50.0543032,-4.3580649,1.0,1.0,1.0
73,2021-09-14 08:53:33.489,50.0552242,-4.3573687,1.0,1.0,1.0
74,2021-09-14 08:53:58.473,50.0561199,-4.3565722,1.0,1.0,1.0
75,2021-09-14 08:54:23.458,50.056987,-4.3556761,1.0,1.0,1.0
76,2021-09-14 08:54:53.440,50.0580137,-4.35461,1.0,1.0,1.0
77,2021-09-14 08:55:15.426,50.0587847,-4.3538561,1.0,1.0,1.0
78,2021-09-14 08:55:39.411,50.0596096,-4.3529991,1.0,1.0,1.0
79,2021-09-14 08:56:00.398,50.060348,-4.3522863,1.0,1.0,1.0
80,2021-09-14 08:56:39.375,50.0616784,-4.3508797,1.0,1.0,0.0
81,2021-09-14 08:56:58.363,50.0623524,-4.350241,1.0,1.0,1.0
82,2021-09-14 08:57:23.348,50.0632474,-4.3493904,0.0,0.0,0.0
83,2021-09-14 08:57:52.330,50.0642322,-4.3483292,1.0,1.0,0.0
84,2021-09-14 08:58:13.317,50.0649859,-4.3476508,1.0,1.0,1.0
85,2021-09-14 08:58:31.306,50.0656313,-4.347022,1.0,1.0,1.0
86,2021-09-14 08:58:49.295,50.0662864,-4.3464424,1.0,1.0,0.0
87,2021-09-14 08:59:06.285,50.0668919,-4.3458472,1.0,1.0,1.0
88,2021-09-14 08:59:28.271,50.067683,-4.3451222,1.0,1.0,0.0
89,2021-09-14 08:59:55.255,50.06865,-4.3441924,1.0,1.0,1.0
90,2021-09-14 09:00:35.230,50.0700824,-4.3428411,1.0,1.0,0.0
91,2021-09-14 09:00:53.219,50.0707574,-4.3422868,1.0,1.0,0.0
92,2021-09-14 09:01:11.208,50.0714257,-4.3417169,1.0,1.0,1.0
93,2021-09-14 09:01:33.195,50.072225,-4.3409923,1.0,1.0,0.0
94,2021-09-14 09:01:56.181,50.073056,-4.3401957,1.0,1.0,1.0
95,2021-09-14 09:02:17.168,50.0738497,-4.3395539,1.0,1.0,0.0
96,2021-09-14 09:02:39.155,50.0746871,-4.3389093,1.0,1.0,0.0
97,2021-09-14 09:03:01.141,50.0754814,-4.3381478,1.0,1.0,1.0
98,2021-09-14 09:03:27.125,50.0764465,-4.337289,1.0,1.0,0.0
99,2021-09-14 09:03:49.112,50.0772874,-4.3366216,1.0,1.0,0.0
100,2021-09-14 09:04:13.097,50.0781936,-4.3359035,1.0,1.0,0.0
101,2021-09-14 09:04:54.072,50.0797445,-4.3346205,1.0,1.0,0.0
102,2021-09-14 09:05:18.058,50.0806575,-4.3338949,1.0,1.0,1.0
