,timestamp,lat,lon,q_1,q_2,q_3
0,2021-09-30 08:58:01.430,50.3675788,-4.1331278,0.0,0.0,0.0
1,2021-09-30 08:58:23.443,50.3675798,-4.1331337,0.0,0.0,0.0
2,2021-09-30 08:58:41.454,50.3675811,-4.1331358,0.0,0.0,0.0
3,2021-09-30 08:58:58.464,50.3675817,-4.1331376,0.0,0.0,0.0
4,2021-09-30 08:59:26.480,50.3675825,-4.1331395,0.0,0.0,0.0
5,2021-09-30 08:59:51.495,50.3675831,-4.1331386,0.0,0.0,0.0
6,2021-09-30 09:00:14.491,50.3675815,-4.1331355,0.0,0.0,0.0
7,2021-09-30 09:00:39.476,50.3675798,-4.1331294,0.0,0.0,0.0
8,2021-09-30 09:01:19.453,50.3675814,-4.1331232,0.0,0.0,0.0
9,2021-09-30 09:02:14.421,50.3675828,-4.1331308,0.0,0.0,0.0
10,2021-09-30 09:02:33.410,50.3675811,-4.133134,0.0,0.0,0.0
11,2021-09-30 09:02:55.397,50.3675795,-4.1331369,0.0,0.0,0.0
12,2021-09-30 09:03:15.385,50.367578,-4.1331364,0.0,0.0,0.0
13,2021-09-30 09:03:38.372,50.3675775,-4.1331332,0.0,0.0,0.0
14,2021-09-30 09:04:01.358,50.3675765,-4.1331269,0.0,0.0,0.0
15,2021-09-30 09:04:23.346,50.3675749,-4.1331231,0.0,0.0,0.0
16,2021-09-30 09:05:08.319,50.3675713,-4.1331207,0.0,0.0,0.0
17,2021-09-30 09:05:31.306,50.3675704,-4.1331227,0.0,0.0,0.0
18,2021-09-30 09:05:53.293,50.3675685,-4.1331268,0.0,0.0,0.0
19,2021-09-30 09:06:18.279,50.3675709,-4.1331287,0.0,0.0,0.0
20,2021-09-30 09:06:40.266,50.3675715,-4.1331317,0.0,0.0,0.0
21,2021-09-30 09:07:02.253,50.3675721,-4.1331331,0.0,0.0,0.0
22,2021-09-30 09:07:23.241,50.3675734,-4.1331313,0.0,0.0,0.0
23,2021-09-30 09:07:45.228,50.3675739,-4.1331318,0.0,0.0,0.0
24,2021-09-30 09:08:07.215,50.3675719,-4.1331289,0.0,0.0,0.0
25,2021-09-30 09:08:29.202,50.367571,-4.1331274,0.0,0.0,0.0
26,2021-09-30 09:08:51.189,50.3675697,-4.133124,0.0,0.0,0.0
27,2021-09-30 09:09:23.171,50.3675678,-4.1331245,0.0,0.0,0.0
28,2021-09-30 09:09:44.158,50.3675663,-4.133124,0.0,0.0,0.0
29,2021-09-30 09:10:08.145,50.3675676,-4.1331277,0.0,0.0,0.0
30,2021-09-30 09:12:13.072,50.3675763,-4.1331317,0.0,0.0,0.0
31,2021-09-30 09:12:33.060,50.3675745,-4.1331303,0.0,0.0,0.0
32,2021-09-30 09:12:57.046,50.3675745,-4.1331285,0.0,0.0,0.0
33,2021-09-30 09:13:18.034,50.3675739,-4.1331268,0.0,0.0,0.0
34,2021-09-30 09:13:40.021,50.367576,-4.133126,0.0,0.0,0.0
35,2021-09-30 09:14:05.006,50.36758,-4.1331254,0.0,0.0,0.0
36,2021-09-30 09:14:23.003,50.3675818,-4.1331256,0.0,0.0,0.0
37,2021-09-30 09:14:57.023,50.3675817,-4.1331243,0.0,0.0,0.0
38,2021-09-30 09:15:47.052,50.3675791,-4.1331248,0.0,0.0,0.0
39,2021-09-30 09:16:09.065,50.3675757,-4.1331245,0.0,0.0,0.0
40,2021-09-30 09:17:03.097,50.3675702,-4.1331237,0.0,0.0,0.0
41,2021-09-30 09:17:25.109,50.3675729,-4.1331232,0.0,0.0,0.0
42,2021-09-30 09:17:47.122,50.367575,-4.133121,0.0,0.0,0.0
43,2021-09-30 09:18:11.136,50.3675771,-4.133121,0.0,0.0,0.0
44,2021-09-30 09:19:11.171,50.3675784,-4.1331176,0.0,0.0,0.0
45,2021-09-30 09:19:36.186,50.3675768,-4.1331144,0.0,0.0,0.0
46,2021-09-30 09:20:17.210,50.3675741,-4.1331107,0.0,0.0,0.0
47,2021-09-30 09:20:51.230,50.367576,-4.1331127,0.0,0.0,0.0
48,2021-09-30 09:21:19.246,50.3675764,-4.1331181,0.0,0.0,0.0
49,2021-09-30 09:21:54.267,50.3675729,-4.1331206,0.0,0.0,0.0
50,2021-09-30 09:22:24.284,50.3675704,-4.1331235,0.0,0.0,0.0
51,2021-09-30 09:22:50.300,50.3675698,-4.1331255,0.0,0.0,0.0
52,2021-09-30 09:23:12.312,50.3675701,-4.1331256,0.0,0.0,0.0
53,2021-09-30 09:23:35.326,50.3675708,-4.1331258,0.0,0.0,0.0
54,2021-09-30 09:23:58.339,50.367572,-4.1331282,0.0,0.0,0.0
55,2021-09-30 09:24:23.354,50.3675727,-4.1331283,0.0,0.0,0.0
56,2021-09-30 09:24:47.368,50.3675735,-4.1331288,0.0,0.0,0.0
57,2021-09-30 09:25:13.383,50.3675732,-4.1331305,0.0,0.0,0.0
58,2021-09-30 09:25:37.397,50.3675711,-4.1331315,0.0,0.0,0.0
59,2021-09-30 09:25:55.408,50.3675712,-4.1331321,0.0,0.0,0.0
60,2021-09-30 09:26:12.418,50.367571,-4.1331321,0.0,0.0,0.0
61,2021-09-30 09:26:34.431,50.3675712,-4.1331299,0.0,0.0,0.0
62,2021-09-30 09:26:51.441,50.3675724,-4.1331286,0.0,0.0,0.0
