,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,298,526,38.706085,-9.135137,1.0,0.0,5574.0,0.0057193395057971,0.0,0.0146864212026292,0.0,0.0100682152364192,0.0,0.0009963232960067,0.0
1,300,525,38.705723,-9.135366,1.0,0.0,5553.0,0.0078863292827589,0.0,0.0189139212317783,0.0,0.0129608199224512,0.0,0.001405188674651,0.0
2,317,521,38.70266,-9.13628,1.0,0.0,7040.0,0.0061922826635133,0.0,0.0157292486182681,0.0,0.009727995989093,0.0,0.0008858708999492,0.0
3,324,517,38.701397,-9.137198,1.0,0.0,7085.0,0.0064213297407744,0.0,0.0159044006232737,0.0,0.0095009786297771,0.0,0.0007941740004565,0.0
4,328,514,38.700676,-9.137887,1.0,0.0,7110.0,0.0066469710540793,0.0,0.0161695092423216,0.0,0.0092943870621146,0.0,0.0007520280712294,0.0
5,332,511,38.69995,-9.138576,1.0,0.0,7142.0,0.0060311845629914,0.0,0.0150210224333736,0.0,0.0088828600888303,0.0,0.0007544896520041,0.0
6,336,509,38.69923,-9.139034,1.0,0.0,7166.0,0.0056621897416202,0.0,0.014359367912722,0.0,0.0084359886231117,0.0,0.000769078974049,0.0
7,340,506,38.69851,-9.139723,1.0,0.0,7193.0,0.0066664105023495,0.0,0.0162678751151656,0.0,0.0093044487079234,0.0,0.000785332536068,0.0
8,342,391,38.698116,-9.166171,1.0,0.0,4790.0,0.0162803151642122,0.0,0.0315785739942986,0.0,0.0198076363495416,0.0,0.0022910162244695,0.0
9,346,371,38.697388,-9.17077,1.0,0.0,4654.0,0.0154111664064659,0.0,0.0300707866352866,0.0,0.0181911855396362,0.0,0.0018071599759687,0.0
10,348,482,38.69706,-9.14524,1.0,0.0,0.0,0.0041773367158685,0.0,0.0112438259395476,0.0,0.0081421243419119,0.0,0.0007510412860497,0.0
11,352,477,38.69634,-9.146388,1.0,0.0,28.0,0.0030823394686546,0.0,0.0075787057122234,0.0,0.0047361235750244,0.0,0.0003515739816071,0.0
12,354,498,38.695984,-9.141558,1.0,0.0,7287.0,0.0058318081230375,0.0,0.0146715169565685,0.0,0.0082145943313803,0.0,0.0006856213796163,0.0
13,355,295,38.69574,-9.188245,1.0,0.0,8514.0,0.003032495182137,0.0,0.0064822224422241,0.0,0.003020043205911,0.0,0.0001457353742039,0.0
14,356,291,38.695557,-9.189164,1.0,0.0,8535.0,0.0047240276308201,0.0,0.0115047536363786,0.0,0.0064562278396738,0.0,0.0004691983820016,0.0
15,357,496,38.695442,-9.142016,1.0,0.0,7304.0,0.0056003711901905,0.0,0.0139864401582681,0.0,0.0079071362768064,0.0,0.0006807785240908,0.0
16,360,469,38.694893,-9.148225,1.0,0.0,77.0,0.0044277687039598,0.0,0.0113223519529673,0.0,0.0065541119334786,0.0,0.0005184286022214,0.0
17,361,269,38.69465,-9.1942215,1.0,0.0,8656.0,0.004113408073019,0.0,0.00997418776115,0.0,0.0051656273455457,0.0,0.0003646935713443,0.0
18,362,264,38.694466,-9.195371,1.0,0.0,8678.0,0.0041829489073914,0.0,0.0095163476304563,0.0,0.0046201653621062,0.0,0.0003036587610548,0.0
19,365,244,38.693916,-9.199968,1.0,0.0,8784.0,0.004903526309431,0.0,0.0106438019413013,0.0,0.0049018164265414,0.0,0.0002360503919056,0.0
20,365,491,38.694,-9.143164,1.0,0.0,7356.0,0.0066722318742779,0.0,0.0158299187053167,0.0,0.0088096040615699,0.0,0.0006462519890484,0.0
21,366,238,38.693733,-9.201348,1.0,0.0,8815.0,0.0067747698008802,0.0,0.0153754221319594,0.0,0.0076605467009272,0.0,0.000494698067525,0.0
22,367,266,38.693565,-9.194908,1.0,0.0,1060.0,0.0013895975505723,0.0,0.0029638863111314,0.0,0.0017968141448884,0.0,9.69635080849174e-05,0.0
23,367,271,38.693565,-9.193758,1.0,0.0,1037.0,0.0013965951864572,0.0,0.002937557513202,0.0,0.0017411959896629,0.0,7.104349118546062e-05,0.0
24,367,276,38.69357,-9.192608,1.0,0.0,1015.0,0.0016196985963581,0.0,0.0035250976878145,0.0,0.0020651415882758,0.0,0.000105353242362,0.0
25,367,280,38.69357,-9.191689,1.0,0.0,997.0,0.0024454062574013,0.0,0.0042690870006155,0.0,0.002171390800301,0.0,-3.140748814422574e-05,0.0
26,367,286,38.693573,-9.190309,1.0,0.0,972.0,0.0019846968750036,0.0,0.0040687115607249,0.0,0.0019170231675115,0.0,6.740180774554356e-05,0.0
27,368,229,38.69337,-9.203417,1.0,0.0,8865.0,0.0053882588347932,0.0,0.0124804710993702,0.0,0.0061216664752883,0.0,0.0004387670217633,0.0
28,368,261,38.693382,-9.196057,1.0,0.0,1082.0,0.001276081378409,0.0,0.0027064119354658,0.0,0.0016716244314924,0.0,0.0001048343071349,0.0
29,368,461,38.69345,-9.150062,1.0,0.0,123.0,0.0041660291098578,0.0,0.0103085693019805,0.0,0.0058676674173924,0.0,0.0004608424744706,0.0
30,369,228,38.693188,-9.203647,1.0,0.0,1238.0,0.0011943570972807,0.0,0.0024068602165006,0.0,0.0013754088072076,0.0,8.827665605716074e-05,0.0
31,369,247,38.693195,-9.199277,1.0,0.0,1143.0,0.0015224710890898,0.0,0.0043729410711268,0.0,0.0036756709967525,0.0,0.0004363746565494,0.0
32,370,222,38.693005,-9.205026,1.0,0.0,1278.0,0.0011355339951929,0.0,0.0022797914207312,0.0,0.001264802491362,0.0,9.256586589172078e-05,0.0
33,370,226,38.69301,-9.204105,1.0,0.0,3662.0,0.0144377622036961,0.0,0.0284191899672233,0.0,0.0170655128780325,0.0,0.0017173549896831,0.0
34,371,218,38.692825,-9.205945,1.0,0.0,1306.0,0.00135839529042,0.0,0.0028364347029793,0.0,0.0015335338106527,0.0,0.0001220781944913,0.0
35,371,457,38.69291,-9.150981,1.0,0.0,145.0,0.0044976340901108,0.0,0.010347048190696,0.0,0.005047298108441,0.0,0.0003429916419005,0.0
36,373,212,38.692463,-9.207324,1.0,0.0,1354.0,0.0014027820401964,0.0,0.0030853002420825,0.0,0.0018486036161643,0.0,0.0001391384700087,0.0
37,374,208,38.69228,-9.208243,1.0,0.0,1377.0,0.0014196222444381,0.0,0.0032699968550343,0.0,0.0021295605692294,0.0,0.0001895918793898,0.0
