,timestamp,lat,lon,q_1,q_2,q_3
0,2021-11-18 11:16:18.247,38.6898277,-9.1506762,1.0,0.0,0.0
1,2021-11-18 11:16:43.259,38.6893123,-9.1511425,1.0,1.0,1.0
2,2021-11-18 11:17:06.270,38.6889128,-9.1516219,1.0,1.0,1.0
3,2021-11-18 11:17:32.282,38.6884925,-9.1522636,1.0,1.0,0.0
4,2021-11-18 11:17:55.293,38.6881257,-9.1528238,1.0,1.0,1.0
5,2021-11-18 11:18:14.302,38.6878667,-9.1533803,1.0,1.0,1.0
6,2021-11-18 11:18:31.310,38.6876844,-9.1539318,1.0,0.0,0.0
7,2021-11-18 11:18:52.320,38.6874033,-9.1545539,1.0,1.0,1.0
8,2021-11-18 11:19:23.335,38.6870529,-9.1555096,1.0,1.0,1.0
9,2021-11-18 11:19:48.347,38.6868023,-9.1563063,1.0,0.0,0.0
10,2021-11-18 11:20:16.360,38.6863207,-9.1570411,1.0,1.0,1.0
11,2021-11-18 11:20:37.370,38.6860602,-9.1576709,1.0,1.0,1.0
12,2021-11-18 11:21:14.387,38.6856179,-9.1588372,1.0,0.0,0.0
13,2021-11-18 11:21:42.401,38.6853066,-9.159756,1.0,1.0,1.0
14,2021-11-18 11:22:07.413,38.6851336,-9.160618,1.0,0.0,0.0
15,2021-11-18 11:22:28.423,38.6849695,-9.161331,1.0,1.0,1.0
16,2021-11-18 11:22:46.431,38.6847895,-9.1619609,1.0,0.0,0.0
17,2021-11-18 11:23:09.442,38.6845641,-9.162733,1.0,0.0,0.0
18,2021-11-18 11:23:27.451,38.6844162,-9.1633425,1.0,1.0,1.0
19,2021-11-18 11:23:53.463,38.6841146,-9.1642432,1.0,0.0,0.0
20,2021-11-18 11:24:15.473,38.683914,-9.1650306,1.0,0.0,0.0
21,2021-11-18 11:24:44.487,38.6835917,-9.1660386,1.0,1.0,1.0
22,2021-11-18 11:25:10.500,38.6833785,-9.1669882,1.0,0.0,0.0
23,2021-11-18 11:26:05.473,38.682921,-9.1689572,1.0,0.0,0.0
24,2021-11-18 11:26:44.455,38.682528,-9.1703375,1.0,1.0,1.0
25,2021-11-18 11:27:12.441,38.6824383,-9.1713861,1.0,0.0,0.0
26,2021-11-18 11:27:41.428,38.6823613,-9.1725088,1.0,0.0,0.0
27,2021-11-18 11:29:59.362,38.6838144,-9.1769512,0.0,0.0,0.0
28,2021-11-18 11:30:27.349,38.6845779,-9.1775887,1.0,1.0,0.0
29,2021-11-18 11:30:48.339,38.6850579,-9.1781706,1.0,0.0,0.0
30,2021-11-18 11:31:11.328,38.6855166,-9.1788479,1.0,0.0,0.0
31,2021-11-18 11:31:33.317,38.6859914,-9.1794842,1.0,1.0,0.0
32,2021-11-18 11:31:53.308,38.6863689,-9.1800928,1.0,1.0,1.0
33,2021-11-18 11:32:13.298,38.6867958,-9.1806667,1.0,1.0,1.0
34,2021-11-18 11:32:37.287,38.6873166,-9.1813598,1.0,1.0,1.0
35,2021-11-18 11:32:59.277,38.6878293,-9.1819716,1.0,1.0,0.0
36,2021-11-18 11:33:23.265,38.688357,-9.1826629,1.0,1.0,1.0
37,2021-11-18 11:33:45.255,38.6888519,-9.1832934,1.0,1.0,1.0
38,2021-11-18 11:34:08.244,38.6893735,-9.1839519,1.0,1.0,0.0
39,2021-11-18 11:34:39.229,38.6901103,-9.184823,1.0,1.0,0.0
40,2021-11-18 11:35:01.219,38.6906572,-9.1854322,1.0,1.0,0.0
41,2021-11-18 11:35:18.211,38.6910466,-9.1859341,1.0,1.0,0.0
42,2021-11-18 11:35:41.200,38.6915599,-9.1866208,1.0,1.0,0.0
43,2021-11-18 11:36:03.189,38.6920852,-9.1872474,1.0,1.0,1.0
44,2021-11-18 11:36:23.180,38.6925181,-9.1878441,1.0,1.0,0.0
45,2021-11-18 11:36:44.170,38.692985,-9.18849,1.0,1.0,0.0
46,2021-11-18 11:37:02.161,38.6933029,-9.1891182,1.0,1.0,1.0
47,2021-11-18 11:37:26.150,38.6936648,-9.1900601,1.0,1.0,1.0
48,2021-11-18 11:37:50.138,38.6939344,-9.1910975,1.0,1.0,1.0
49,2021-11-18 11:38:13.127,38.6940843,-9.1921037,1.0,1.0,1.0
50,2021-11-18 11:38:39.115,38.6939629,-9.1932602,1.0,0.0,0.0
51,2021-11-18 11:39:02.104,38.6939079,-9.194283,1.0,0.0,0.0
52,2021-11-18 11:39:19.096,38.6938085,-9.1950413,1.0,0.0,0.0
53,2021-11-18 11:39:43.085,38.6937057,-9.1960906,1.0,1.0,0.0
54,2021-11-18 11:40:00.077,38.6936449,-9.1968336,1.0,0.0,0.0
55,2021-11-18 11:40:17.069,38.6935285,-9.1975722,1.0,0.0,0.0
56,2021-11-18 11:40:43.056,38.6933745,-9.198708,1.0,0.0,0.0
57,2021-11-18 11:41:07.045,38.6931494,-9.1997544,1.0,0.0,0.0
58,2021-11-18 11:41:35.031,38.6929761,-9.2009779,1.0,0.0,0.0
59,2021-11-18 11:42:06.017,38.6927888,-9.2023439,1.0,0.0,0.0
60,2021-11-18 11:44:27.049,38.6918004,-9.2085194,1.0,0.0,0.0
61,2021-11-18 11:44:52.061,38.6916515,-9.2095546,1.0,0.0,0.0
62,2021-11-18 11:45:11.070,38.6914935,-9.2103326,1.0,0.0,0.0
63,2021-11-18 11:45:36.082,38.6913821,-9.2114079,1.0,0.0,0.0
64,2021-11-18 11:45:59.093,38.6912504,-9.2124215,1.0,0.0,0.0
65,2021-11-18 11:46:20.103,38.6910212,-9.2133254,1.0,1.0,0.0
66,2021-11-18 11:46:52.118,38.690511,-9.2146274,1.0,1.0,1.0
67,2021-11-18 11:47:17.130,38.6903009,-9.2153382,1.0,1.0,1.0
68,2021-11-18 11:47:38.140,38.6902973,-9.2159131,1.0,0.0,0.0
69,2021-11-18 11:48:13.157,38.6905641,-9.216573,1.0,1.0,0.0
70,2021-11-18 11:48:47.173,38.6907006,-9.2161555,0.0,0.0,0.0
71,2021-11-18 11:49:12.185,38.6910233,-9.2152512,0.0,0.0,0.0
72,2021-11-18 11:50:02.209,38.6915458,-9.2140876,1.0,1.0,1.0
73,2021-11-18 11:50:20.217,38.6916451,-9.2138984,1.0,1.0,1.0
74,2021-11-18 11:50:42.228,38.6916835,-9.2137797,1.0,1.0,1.0
75,2021-11-18 11:51:05.239,38.6916855,-9.2137951,1.0,1.0,1.0
76,2021-11-18 11:51:30.251,38.6916843,-9.2137951,0.0,0.0,0.0
77,2021-11-18 11:51:47.259,38.691684,-9.2137955,1.0,1.0,1.0
78,2021-11-18 11:53:58.321,38.6916869,-9.2138003,1.0,1.0,0.0
79,2021-11-18 11:54:42.342,38.6916858,-9.2138015,1.0,1.0,0.0
80,2021-11-18 11:55:04.352,38.6916845,-9.213801,1.0,1.0,0.0
81,2021-11-18 11:55:30.365,38.6916849,-9.2138017,1.0,1.0,0.0
82,2021-11-18 11:55:59.379,38.6916848,-9.2137996,1.0,1.0,0.0
83,2021-11-18 11:56:18.388,38.6916857,-9.2138023,1.0,1.0,0.0
84,2021-11-18 11:56:44.400,38.6916863,-9.2138007,1.0,1.0,0.0
85,2021-11-18 11:57:30.422,38.6916892,-9.2138024,1.0,1.0,0.0
86,2021-11-18 11:58:20.446,38.6916906,-9.2138004,1.0,1.0,0.0
87,2021-11-18 11:58:42.456,38.6916898,-9.213798,1.0,1.0,0.0
88,2021-11-18 11:59:05.467,38.6916892,-9.2137974,1.0,1.0,0.0
89,2021-11-18 11:59:22.475,38.6916887,-9.2137973,1.0,1.0,0.0
90,2021-11-18 11:59:46.486,38.6916896,-9.2137921,1.0,1.0,0.0
91,2021-11-18 12:00:10.498,38.69169,-9.2137957,1.0,1.0,0.0
92,2021-11-18 12:00:29.492,38.6916893,-9.2137946,1.0,1.0,0.0
93,2021-11-18 12:00:54.480,38.6916895,-9.2137945,1.0,1.0,0.0
94,2021-11-18 12:01:13.471,38.691688,-9.2137936,1.0,1.0,0.0
95,2021-11-18 12:01:34.461,38.691688,-9.2137927,1.0,1.0,0.0
96,2021-11-18 12:02:01.449,38.6916877,-9.2137939,1.0,1.0,0.0
97,2021-11-18 12:02:18.441,38.6916884,-9.2137937,1.0,1.0,0.0
98,2021-11-18 12:02:40.430,38.6916895,-9.213795,1.0,1.0,0.0
99,2021-11-18 12:03:08.417,38.6916881,-9.2137925,1.0,1.0,0.0
100,2021-11-18 12:03:27.408,38.6916887,-9.2137953,1.0,1.0,0.0
101,2021-11-18 12:03:46.399,38.6916881,-9.2137948,1.0,1.0,0.0
102,2021-11-18 12:04:03.391,38.6916883,-9.2137957,1.0,1.0,0.0
103,2021-11-18 12:04:24.381,38.691687,-9.2137946,1.0,1.0,0.0
104,2021-11-18 12:04:49.369,38.6916865,-9.2137934,1.0,1.0,0.0
105,2021-11-18 12:05:38.346,38.6916863,-9.2137847,1.0,1.0,0.0
106,2021-11-18 12:06:02.334,38.6916643,-9.2137727,1.0,1.0,0.0
107,2021-11-18 12:06:24.324,38.6917577,-9.2131625,0.0,0.0,0.0
108,2021-11-18 12:06:46.314,38.6917828,-9.2122903,0.0,0.0,0.0
109,2021-11-18 12:07:07.304,38.6919787,-9.2114794,0.0,0.0,0.0
110,2021-11-18 12:07:29.293,38.6921265,-9.2105884,0.0,0.0,0.0
111,2021-11-18 12:07:53.282,38.6922325,-9.2095847,0.0,0.0,0.0
112,2021-11-18 12:08:15.272,38.6923503,-9.2086251,0.0,0.0,0.0
113,2021-11-18 12:08:39.260,38.6924714,-9.2075576,0.0,0.0,0.0
114,2021-11-18 12:09:01.250,38.6925874,-9.2065749,0.0,0.0,0.0
115,2021-11-18 12:09:23.240,38.6927253,-9.2056325,0.0,0.0,0.0
116,2021-11-18 12:09:47.228,38.6928844,-9.2046012,0.0,0.0,0.0
