,timestamp,lat,lon,q_1,q_2,q_3
0,2021-11-10 10:48:06.333,38.7063243,-9.1352829,0.0,0.0,0.0
1,2021-11-10 10:48:26.342,38.7063257,-9.1352848,0.0,0.0,0.0
2,2021-11-10 10:48:48.352,38.706327,-9.135284,0.0,0.0,0.0
3,2021-11-10 10:49:19.366,38.7063261,-9.135286,0.0,0.0,0.0
4,2021-11-10 10:49:42.376,38.7063237,-9.1352866,0.0,0.0,0.0
5,2021-11-10 10:50:04.386,38.7063243,-9.1352866,0.0,0.0,0.0
6,2021-11-10 10:50:29.397,38.7063243,-9.1352877,0.0,0.0,0.0
7,2021-11-10 10:50:56.410,38.7063242,-9.1352891,0.0,0.0,0.0
8,2021-11-10 10:51:22.421,38.7063244,-9.1352896,0.0,0.0,0.0
9,2021-11-10 10:51:46.432,38.7063259,-9.1352873,0.0,0.0,0.0
10,2021-11-10 10:52:06.441,38.7063261,-9.1352879,0.0,0.0,0.0
11,2021-11-10 10:52:28.451,38.7063235,-9.1352894,0.0,0.0,0.0
12,2021-11-10 10:52:52.462,38.7063246,-9.1352885,0.0,0.0,0.0
13,2021-11-10 10:53:21.475,38.7063238,-9.1352893,0.0,0.0,0.0
14,2021-11-10 10:53:43.485,38.7063235,-9.1352857,0.0,0.0,0.0
15,2021-11-10 10:54:03.494,38.7063251,-9.1352863,0.0,0.0,0.0
16,2021-11-10 10:54:30.493,38.7063252,-9.1352858,0.0,0.0,0.0
17,2021-11-10 10:54:52.483,38.7063241,-9.1352864,0.0,0.0,0.0
18,2021-11-10 10:55:09.475,38.7063213,-9.1352872,0.0,0.0,0.0
19,2021-11-10 10:55:32.465,38.7063216,-9.1352876,0.0,0.0,0.0
20,2021-11-10 10:55:56.454,38.7063245,-9.1352863,0.0,0.0,0.0
21,2021-11-10 10:56:19.444,38.7063233,-9.1352879,0.0,0.0,0.0
22,2021-11-10 10:56:40.434,38.7063257,-9.1352861,0.0,0.0,0.0
23,2021-11-10 10:57:02.424,38.7063265,-9.1352863,0.0,0.0,0.0
24,2021-11-10 10:57:32.411,38.706325,-9.1352874,0.0,0.0,0.0
25,2021-11-10 10:58:03.397,38.7063225,-9.135287,0.0,0.0,0.0
26,2021-11-10 10:58:25.387,38.7063225,-9.1352854,0.0,0.0,0.0
27,2021-11-10 10:58:52.375,38.706322,-9.1352856,0.0,0.0,0.0
28,2021-11-10 10:59:10.366,38.7063228,-9.135285,0.0,0.0,0.0
29,2021-11-10 10:59:31.357,38.7063229,-9.1352857,0.0,0.0,0.0
30,2021-11-10 10:59:51.348,38.7063238,-9.1352856,0.0,0.0,0.0
31,2021-11-10 11:00:09.340,38.7063241,-9.1352865,0.0,0.0,0.0
32,2021-11-10 11:00:30.330,38.7063264,-9.1352838,0.0,0.0,0.0
33,2021-11-10 11:00:48.322,38.7063271,-9.1352826,0.0,0.0,0.0
34,2021-11-10 11:01:20.308,38.7063279,-9.1352813,0.0,0.0,0.0
35,2021-11-10 11:01:48.295,38.7063277,-9.1352808,0.0,0.0,0.0
36,2021-11-10 11:02:31.276,38.7063266,-9.1352794,0.0,0.0,0.0
37,2021-11-10 11:03:01.262,38.7063288,-9.1352786,0.0,0.0,0.0
38,2021-11-10 11:03:30.249,38.7063296,-9.1352778,0.0,0.0,0.0
39,2021-11-10 11:04:03.234,38.7063298,-9.1352795,0.0,0.0,0.0
40,2021-11-10 11:04:27.224,38.7063307,-9.1352782,0.0,0.0,0.0
41,2021-11-10 11:04:52.212,38.7063328,-9.1352792,0.0,0.0,0.0
42,2021-11-10 11:05:22.199,38.7062978,-9.1352903,1.0,1.0,0.0
43,2021-11-10 11:05:44.189,38.705985,-9.1352955,1.0,1.0,0.0
44,2021-11-10 11:06:02.181,38.7057092,-9.135338,0.0,0.0,0.0
45,2021-11-10 11:06:26.170,38.7055121,-9.1349905,0.0,0.0,0.0
46,2021-11-10 11:06:52.158,38.7053913,-9.1341058,0.0,0.0,0.0
47,2021-11-10 11:07:12.149,38.7053172,-9.1334326,0.0,0.0,0.0
48,2021-11-10 11:07:35.139,38.7052702,-9.1326701,0.0,0.0,0.0
49,2021-11-10 11:08:00.128,38.7053001,-9.1318745,0.0,0.0,0.0
50,2021-11-10 11:08:28.115,38.7048838,-9.1311672,1.0,1.0,1.0
51,2021-11-10 11:08:49.106,38.7040893,-9.1314019,1.0,1.0,1.0
52,2021-11-10 11:09:10.096,38.7033716,-9.1321985,1.0,1.0,1.0
53,2021-11-10 11:09:34.086,38.7026121,-9.1332249,1.0,1.0,0.0
54,2021-11-10 11:10:08.070,38.7016803,-9.1346847,1.0,1.0,0.0
55,2021-11-10 11:10:31.060,38.7009649,-9.1356692,1.0,1.0,1.0
56,2021-11-10 11:10:49.052,38.7003747,-9.1363788,1.0,1.0,0.0
57,2021-11-10 11:11:11.042,38.6997376,-9.1373607,1.0,1.0,0.0
58,2021-11-10 11:11:36.031,38.6990303,-9.1385051,1.0,1.0,1.0
59,2021-11-10 11:12:00.020,38.6985024,-9.1397425,1.0,1.0,0.0
60,2021-11-10 11:12:17.012,38.6980831,-9.1405854,1.0,1.0,0.0
61,2021-11-10 11:12:40.002,38.6974257,-9.141631,0.0,0.0,0.0
62,2021-11-10 11:13:05.008,38.6966586,-9.1427255,1.0,0.0,0.0
63,2021-11-10 11:13:32.020,38.6959546,-9.1440397,1.0,1.0,1.0
64,2021-11-10 11:14:21.042,38.6945349,-9.1461685,1.0,1.0,0.0
65,2021-11-10 11:14:45.053,38.6938482,-9.1470953,1.0,1.0,0.0
66,2021-11-10 11:15:44.080,38.692305,-9.1494567,1.0,1.0,1.0
67,2021-11-10 11:16:08.090,38.6916474,-9.1503729,1.0,1.0,1.0
68,2021-11-10 11:16:30.100,38.6910845,-9.1512333,0.0,0.0,0.0
69,2021-11-10 11:16:55.111,38.6905122,-9.1523611,1.0,1.0,0.0
70,2021-11-10 11:17:22.123,38.6899007,-9.1536624,1.0,1.0,0.0
71,2021-11-10 11:17:39.131,38.6895213,-9.1544826,1.0,1.0,0.0
72,2021-11-10 11:18:06.143,38.6889065,-9.1557427,1.0,1.0,0.0
73,2021-11-10 11:18:31.154,38.6882722,-9.1568331,1.0,1.0,1.0
74,2021-11-10 11:18:53.164,38.6876914,-9.1577471,1.0,1.0,0.0
75,2021-11-10 11:19:16.174,38.6871162,-9.158717,1.0,1.0,0.0
76,2021-11-10 11:19:59.194,38.6862015,-9.1606658,1.0,1.0,0.0
77,2021-11-10 11:20:53.218,38.6855263,-9.1632799,1.0,1.0,1.0
78,2021-11-10 11:21:17.229,38.6851674,-9.1643924,1.0,1.0,0.0
79,2021-11-10 11:21:42.240,38.6846836,-9.1655113,1.0,1.0,0.0
80,2021-11-10 11:22:09.252,38.6843571,-9.1668277,1.0,0.0,0.0
81,2021-11-10 11:23:10.279,38.6839356,-9.1698727,1.0,0.0,0.0
82,2021-11-10 11:26:20.364,38.6849545,-9.1785095,1.0,1.0,1.0
83,2021-11-10 11:26:43.374,38.6855506,-9.1793792,1.0,1.0,1.0
84,2021-11-10 11:27:03.383,38.6860995,-9.1801017,1.0,1.0,1.0
85,2021-11-10 11:27:21.391,38.6866237,-9.1806927,1.0,1.0,1.0
86,2021-11-10 11:27:42.401,38.6872197,-9.181431,1.0,1.0,1.0
87,2021-11-10 11:28:04.411,38.6878211,-9.1822747,1.0,1.0,1.0
88,2021-11-10 11:28:26.420,38.6883834,-9.1832005,1.0,1.0,1.0
89,2021-11-10 11:29:08.439,38.6893476,-9.185192,1.0,1.0,0.0
90,2021-11-10 11:29:32.450,38.6899283,-9.1863136,1.0,1.0,1.0
91,2021-11-10 11:29:57.461,38.6906605,-9.1872683,1.0,1.0,1.0
92,2021-11-10 11:30:29.475,38.6916944,-9.1881215,1.0,0.0,0.0
