,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,297,525,38.706264,-9.135367,1.0,0.0,2411.0,0.0060757818002863,0.0,0.0142451750305119,0.0,0.0059948399216636,0.0,0.0007730628123132,0.0
1,298,525,38.706085,-9.135366,2.0,0.0,9328.0,0.004990683036572151,0.00072114583580645,0.01166942513321895,0.0009460407301677496,0.0054708155279387,0.0002742741518247001,0.0005031192730855999,4.0872598162899974e-05
2,298,526,38.706085,-9.135137,2.0,0.0,14273.5,0.005615537660076,0.00012343044226699983,0.01326504490231255,0.0008010935716995498,0.0059989208543864,0.0006840324407717002,0.0005846536123362499,8.296861696854998e-05
3,299,525,38.705906,-9.135366,1.0,0.0,2390.0,0.0061869543689622,0.0,0.016282315699724,0.0,0.0094927947527286,0.0,0.0011056585956849,0.0
4,299,526,38.705906,-9.135137,2.0,0.0,14292.5,0.004666749412551199,0.00017247311221430016,0.0110285413311857,0.0005827797542522,0.0049171140819097,0.0005087663931684998,0.00049190419489435,3.613240521414997e-05
5,304,495,38.704994,-9.142265,8.0,0.0,970.625,0.007218472749350051,0.000589167129872978,0.015769547427630114,0.0011357376046238832,0.005832404093522926,0.000584305668754415,0.0007772054357707125,3.290101808181758e-05
6,305,495,38.704815,-9.142265,1.0,0.0,851.0,0.0078077550439774,0.0,0.0174821241584393,0.0,0.0068792206080265,0.0,0.0009009028940294,0.0
7,305,500,38.704815,-9.141115,1.0,0.0,17939.0,0.0047834278015452,0.0,0.0099068170118759,0.0,0.003268661875209,0.0,0.0003654790033209,0.0
8,305,504,38.70482,-9.140195,1.0,0.0,17918.0,0.004537384914425,0.0,0.0092156759033556,0.0,0.0029127865152493,0.0,0.0003753750456457,0.0
9,306,494,38.704636,-9.142494,1.0,0.0,9290.0,0.0058731638786076,0.0,0.01231873807819,0.0,0.0041744149056691,0.0,0.0005521385803475,0.0
10,306,508,38.70464,-9.139275,1.0,0.0,17897.0,0.0046623843436579,0.0,0.009243932816951,0.0,0.002868474863863,0.0,0.0003278917792505,0.0
11,306,512,38.70464,-9.138354,1.0,0.0,17875.0,0.0042627622616077,0.0,0.0086750233767564,0.0,0.0027739699746416,0.0,0.0003053087521862,0.0
12,306,521,38.704643,-9.136284,1.0,0.0,17829.0,0.00461531353836,0.0,0.0092236712970663,0.0,0.0028593311079442,0.0,0.0003703429804063,0.0
13,306,525,38.704643,-9.135365,1.0,0.0,17808.0,0.0046587453314214,0.0,0.0091871128815406,0.0,0.0027991569522815,0.0,0.0003192557862475,0.0
14,307,495,38.704453,-9.142264,1.0,0.0,15724.0,0.0045160462861105,0.0,0.0104770021372693,0.0,0.0040470808872881,0.0,0.0003961839070506,0.0
15,307,517,38.70446,-9.137204,1.0,0.0,17850.0,0.0043833322892183,0.0,0.0085312734201892,0.0,0.0025777456745517,0.0,0.0003220763141666,0.0
16,307,524,38.704464,-9.135593,1.0,0.0,10889.0,0.0046449436819717,0.0,0.0098366631323498,0.0,0.0033332012196909,0.0,0.0003639018383737,0.0
17,311,521,38.70374,-9.136283,1.0,0.0,10917.0,0.0044696772779989,0.0,0.0088725073632587,0.0,0.0027232423778163,0.0,0.0003313798934277,0.0
18,314,519,38.703197,-9.136742,1.0,0.0,10935.0,0.0043161304528882,0.0,0.0087279265829136,0.0,0.0027428870632246,0.0,0.0003336847408956,0.0
19,317,517,38.70266,-9.1372,1.0,0.0,10957.0,0.0042408276184994,0.0,0.0086009174693802,0.0,0.0027358570660327,0.0,0.0003227828504968,0.0
20,318,469,38.702465,-9.14824,1.0,0.0,674.0,0.0056904335963215,0.0,0.0115447874984866,0.0,0.0035367256287335,0.0,0.0005468421825981,0.0
21,319,465,38.702282,-9.14916,1.0,0.0,653.0,0.0062799467473614,0.0,0.0126714920912401,0.0,0.0039631904970327,0.0,0.0005516440830618,0.0
22,320,460,38.702103,-9.15031,1.0,0.0,627.0,0.0056813919550763,0.0,0.011677453059614,0.0,0.0037234454528851,0.0,0.000590510033173,0.0
23,322,516,38.701756,-9.137429,1.0,0.0,10984.0,0.0048529259023067,0.0,0.0089889750525733,0.0,0.002568011546298,0.0,0.0003475388839302,0.0
24,324,449,38.701378,-9.152839,1.0,0.0,564.0,0.0048484090512431,0.0,0.0101946633235726,0.0,0.0030389006637648,0.0,0.0004653501371648,0.0
25,325,444,38.701195,-9.153988,1.0,0.0,539.0,0.0047951901518503,0.0,0.0101360554972807,0.0,0.0031002502928974,0.0,0.0005207143125437,0.0
26,326,441,38.701015,-9.154677,1.0,0.0,521.0,0.0057809486295292,0.0,0.0115700589484448,0.0,0.0035706681685758,0.0,0.0005779710218139,0.0
27,326,515,38.701035,-9.137657,1.0,0.0,11007.0,0.0045236562149965,0.0,0.008812779907068,0.0,0.0026847623550443,0.0,0.0003245067286887,0.0
28,327,436,38.700832,-9.1558275,1.0,0.0,494.0,0.0051999214995128,0.0,0.0106341838152505,0.0,0.003279464276787,0.0,0.0005149166064115,0.0
29,328,432,38.70065,-9.156747,1.0,0.0,474.0,0.004613601451949,0.0,0.0099712734926897,0.0,0.0028900420119439,0.0,0.000444918881238,0.0
