,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,305,495,38.704815,-9.142265,12.0,0.0,203.25,0.00087212874365855,0.00023022503508595416,0.0006628511745753917,0.00021795008613578135,0.004306672633799074,0.0013115265648963729,0.004425328303128383,0.0014252052959153156
1,305,539,38.704826,-9.132144,1.0,0.0,1695.0,0.0025894680483906,0.0,0.0071345399024521,0.0,0.0060058069725384,0.0,0.0007008944567365,0.0
2,314,487,38.70319,-9.144102,1.0,0.0,6297.0,0.0129665391885453,0.0,0.0254310455419105,0.0,0.0157326736449424,0.0,0.0013947476218142,0.0
3,316,527,38.702843,-9.134901,1.0,0.0,1792.0,0.0019510133947173,0.0,0.0055969920446939,0.0,0.0050874338790614,0.0,0.0006437846886468,0.0
4,331,510,38.700134,-9.138805,1.0,0.0,1931.0,0.0033530519699022,0.0,0.0096082829547902,0.0,0.0075802365317339,0.0,0.0008587814943719,0.0
5,348,493,38.697063,-9.14271,1.0,0.0,2062.0,0.0028735418179794,0.0,0.0079170978393396,0.0,0.0058644790669484,0.0,0.0005574874075542,0.0
6,350,489,38.6967,-9.143629,1.0,0.0,2085.0,0.0031414891674835,0.0,0.0085961389513625,0.0,0.0061584896468093,0.0,0.0006040111779928,0.0
7,355,308,38.695744,-9.185255,1.0,0.0,5479.0,0.0127151591695194,0.0,0.0256632013435138,0.0,0.0144928266579963,0.0,0.0013721243096961,0.0
8,355,485,38.6958,-9.144547,1.0,0.0,2116.0,0.0039715729351992,0.0,0.0108167898885407,0.0,0.0077762316321642,0.0,0.0008024167500199,0.0
9,356,303,38.69556,-9.186404,1.0,0.0,5449.0,0.0127934018170933,0.0,0.0259615345329701,0.0,0.0151732121952412,0.0,0.0015305151951007,0.0
10,358,481,38.69526,-9.145466,1.0,0.0,2143.0,0.0038198747325242,0.0,0.0105625541842989,0.0,0.007774781843015,0.0,0.0007549064955,0.0
11,366,237,38.693733,-9.201578,1.0,0.0,3775.0,0.0015534134726708,0.0,0.0034287758168806,0.0,0.0019066398571914,0.0,0.0001763651663935,0.0
12,366,239,38.693733,-9.201118,1.0,0.0,3753.0,0.0012851012475116,0.0,0.0026347286404565,0.0,0.001286157267067,0.0,0.000112610714932,0.0
13,366,243,38.693737,-9.200198,1.0,0.0,3729.0,0.0012363246820208,0.0,0.002508885977845,0.0,0.0012100679249385,0.0,9.566977216071824e-05,0.0
14,366,253,38.69374,-9.197898,1.0,0.0,3672.0,0.0015446017291997,0.0,0.0029904335374279,0.0,0.0011678385655157,0.0,0.0001186232676799,0.0
15,367,233,38.69355,-9.2024975,1.0,0.0,3813.0,0.0016261790278849,0.0,0.0035147064888728,0.0,0.0018255324847264,0.0,0.0001085280457939,0.0
16,367,234,38.69355,-9.202268,1.0,0.0,3796.0,0.001496425010063,0.0,0.0032866916601078,0.0,0.0017051683666798,0.0,0.0001623655105892,0.0
17,369,227,38.693188,-9.2038765,1.0,0.0,3868.0,0.0019259315254879,0.0,0.0043238651413657,0.0,0.00216476118988,0.0,0.0001551545422453,0.0
18,370,223,38.69301,-9.204796,1.0,0.0,3892.0,0.0018923487010015,0.0,0.0044286355797037,0.0,0.0024549738675188,0.0,0.0002184610561625,0.0
19,371,220,38.692825,-9.205485,1.0,0.0,3911.0,0.0019348232637313,0.0,0.0045808961889985,0.0,0.0025877528947478,0.0,0.0002366390312603,0.0
