,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,120,38.70644540010735,-9.135137567686316,3.0,0.0,0.0025794166328535,0.0009015062512361079,0.0058217713879019,0.0021304197890304514,0.0029972830102407,0.0010080469285512618,0.0019636458139523,0.0006215366871742874
1,2,120,38.70590469290374,-9.135136549923963,6.0,0.0,0.0054120347213283005,0.00053242902615838,0.0126179439689518,0.0010471772360445138,0.005398212730731,0.0010858679229427213,0.00343005186830925,0.0009000673118197297
2,3,115,38.70535994744507,-9.138585791836183,1.0,0.0,0.0050432747892727,0.0,0.0104480013781482,0.0,0.0034543525437595,0.0,0.0022186479846745,0.0
3,3,117,38.705361574943346,-9.137205688060341,1.0,0.0,0.0047746068435503,0.0,0.0097225882075117,0.0,0.0031419305962458,0.0,0.0020148433130364,0.0
4,3,118,38.705362382584326,-9.136515636130751,1.0,0.0,0.0049432125371357,0.0,0.0103760442081792,0.0,0.0034891329723676,0.0,0.0022381218940386,0.0
5,3,119,38.7053631861532,-9.135825584173567,3.0,0.0,0.0049302530338788,0.0002773065408970718,0.0122127243923524,0.0012827974121680408,0.0057297903428031,0.0010422726134983102,0.0036274640647994,0.0007191958096080057
6,3,121,38.70536478107463,-9.134445480176971,1.0,0.0,0.0057029536158118,0.0,0.0131451222537358,0.0,0.0051538568528389,0.0,0.0034064387958398,0.0
7,4,109,38.70481426008907,-9.142725027614986,1.0,0.0,0.005705027458825,0.0,0.0125477521418875,0.0,0.004541986441832,0.0,0.0029075938209758,0.0
8,4,110,38.70481510029075,-9.142034981107914,38.0,0.0,0.00523089703763505,0.0005062381211133771,0.01034669693058305,0.00168219761217973,0.00321600810126665,0.000981305688856561,0.0020815697925004,0.0005993108541642041
9,4,111,38.704815936420395,-9.141344934572132,2.0,0.0,0.00492628604481565,0.00020641653197845007,0.0110583328875388,0.0012696748531562992,0.00426945462689815,0.00101756532968955,0.0027921946996561503,0.0007484593244785501
10,4,112,38.70481676847802,-9.140654888007779,1.0,0.0,0.0047198142345351,0.0,0.0095540057258874,0.0,0.0030715053399585,0.0,0.0019526245399387,0.0
11,4,113,38.70481759646361,-9.139964841414999,1.0,0.0,0.0052419780710534,0.0,0.0129546558900462,0.0,0.0058259904609738,0.0,0.0039662738140408,0.0
12,4,115,38.70481924021873,-9.138584748144703,1.0,0.0,0.0059848355227081,0.0,0.0133842809525693,0.0,0.0053087107130598,0.0,0.0033561123684924,0.0
13,4,118,38.7048216753112,-9.136514608029524,1.0,0.0,0.0058359453074516,0.0,0.0138842182997339,0.0,0.0059580578727605,0.0,0.0036666214609277,0.0
14,6,123,38.70374423750848,-9.13306236979999,1.0,0.0,0.0053593083869445,0.0,0.0118707538603318,0.0,0.0046089545418176,0.0,0.0029880907251718,0.0
15,7,122,38.70320274278851,-9.133751399043199,1.0,0.0,0.0053949365469716,0.0,0.01166172118929,0.0,0.0043088589235563,0.0,0.0027641053720837,0.0
16,8,105,38.70264802979939,-9.14548083101173,1.0,0.0,0.0052033263334697,0.0,0.0102404905512211,0.0,0.003254642553582,0.0,0.0020691041013557,0.0
17,9,101,38.70210385613707,-9.148239816841315,1.0,0.0,0.0051551231822159,0.0,0.0102878454639054,0.0,0.0034141147955428,0.0,0.0021931136976396,0.0
18,9,121,38.702120536406916,-9.134439405518773,1.0,0.0,0.0058419316666178,0.0,0.0123564897227766,0.0,0.0045690128815419,0.0,0.0029477431151259,0.0
19,9,124,38.70212289797593,-9.132369342855734,1.0,0.0,0.0037759534273171,0.0,0.0103434986168551,0.0,0.0037355633330642,0.0,0.0025157675180687,0.0
20,10,98,38.70156050637642,-9.150308745679531,1.0,0.0,0.0052767536634513,0.0,0.0108207351343782,0.0,0.0037018046887432,0.0,0.0023936426085818,0.0
21,10,99,38.7015613912683,-9.149618730674945,1.0,0.0,0.0052232132068811,0.0,0.0106278572994151,0.0,0.0035891941424586,0.0,0.0023246629280445,0.0
22,10,120,38.70157903346906,-9.135128408808447,1.0,0.0,0.0057897034197094,0.0,0.0122921355973229,0.0,0.0045971738947588,0.0,0.0029433718223567,0.0
23,11,94,38.70101621886317,-9.153067652786241,1.0,0.0,0.004973529816476,0.0,0.0103664511933188,0.0,0.0036672375854473,0.0,0.0023718224451162,0.0
24,11,95,38.70101712002392,-9.152377643099756,1.0,0.0,0.0050638818349642,0.0,0.0105208510397249,0.0,0.0036653133915093,0.0,0.0023615344195708,0.0
25,11,97,38.70101891013103,-9.150997623634543,1.0,0.0,0.0050350978783985,0.0,0.0105481603803323,0.0,0.0037021604557209,0.0,0.0023875084552781,0.0
26,11,119,38.70103752644013,-9.13581740170643,1.0,0.0,0.0056704398331061,0.0,0.0121864786077962,0.0,0.0045919415992185,0.0,0.0029340172247151,0.0
27,11,121,38.701039121116395,-9.13443738085008,1.0,0.0,0.0027561462053216,0.0,0.0058101211827507,0.0,0.0020419196312831,0.0,0.0012375847302501,0.0
28,11,123,38.70104069950672,-9.133057359885054,1.0,0.0,0.0047743720410734,0.0,0.0115375907440252,0.0,0.005082339302826,0.0,0.0033185990551151,0.0
29,12,88,38.700470019222934,-9.157206526501435,1.0,0.0,0.0055896626354006,0.0,0.0125039618806614,0.0,0.0047925549710608,0.0,0.0030949291822149,0.0
30,12,89,38.70047094479471,-9.15651652219826,1.0,0.0,0.0051837821248066,0.0,0.0120348195725838,0.0,0.0048848409474826,0.0,0.0030582542923674,0.0
31,12,91,38.700472783724095,-9.155136513497155,1.0,0.0,0.0051089046588021,0.0,0.0123370403938391,0.0,0.0052612806518733,0.0,0.0032219921246759,0.0
32,12,92,38.700473697081705,-9.154446509099506,1.0,0.0,0.0058606821509232,0.0,0.0135858698806685,0.0,0.0055333474010065,0.0,0.0035613275488488,0.0
33,12,117,38.70049520781905,-9.137196389376847,1.0,0.0,0.0051611399808665,0.0,0.0111166933590015,0.0,0.0041893585977265,0.0,0.0027257998315006,0.0
34,12,120,38.700497618108784,-9.135126373802679,1.0,0.0,0.0033928831898902,0.0,0.0062606209414179,0.0,0.0019064460636474,0.0,0.0012238381454128,0.0
35,13,85,38.699926510908085,-9.159275339915938,1.0,0.0,0.0047538968347452,0.0,0.0101915679163983,0.0,0.003708019441252,0.0,0.0024415087100401,0.0
36,13,86,38.699927448676,-9.15858534090396,1.0,0.0,0.0053041457749121,0.0,0.0119201743581806,0.0,0.004569558212606,0.0,0.0029346563682106,0.0
37,13,119,38.699956111010266,-9.13581535636414,1.0,0.0,0.0031324821496768,0.0,0.0062937856588373,0.0,0.002156632284259,0.0,0.0013760953836244,0.0
38,13,121,38.69995770562523,-9.134435356290064,1.0,0.0,0.0044909219649936,0.0,0.010698111320253,0.0,0.0041633303995147,0.0,0.0027708834948348,0.0
39,14,60,38.69936103679154,-9.17652397523742,32.0,0.0,0.0038352428341818503,0.000205587389624054,0.00792174720558125,0.0001971822564415513,0.0027336105262380497,0.0001393565661187976,0.0017445121252696,0.00011194295045714087
40,14,82,38.699382966009665,-9.161344121900555,1.0,0.0,0.0050420772958871,0.0,0.0106720862501799,0.0,0.0038733090197701,0.0,0.002547424067308,0.0
