,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,116,38.705903893391614,-9.135826607105495,1.0,0.0,0.0093074075929904,0.0,0.0221583479285656,0.0,0.0181321098024786,0.0,0.01425319413113,0.0
1,3,117,38.70536398564997,-9.135135532188926,1.0,0.0,0.0054667128614256,0.0,0.0142131511003878,0.0,0.0080158191976233,0.0,0.0053451075305793,0.0
2,3,118,38.70536478107463,-9.134445480176971,1.0,0.0,0.0078751382288801,0.0,0.0196352714009466,0.0,0.0162690077098418,0.0,0.0128254383279064,0.0
3,4,106,38.70481426008907,-9.142725027614986,1.0,0.0,0.009040589984349,0.0,0.0213155020335791,0.0,0.0167692060919207,0.0,0.0128171228465279,0.0
4,4,107,38.70481510029075,-9.142034981107914,1.0,0.0,0.0083008720318997,0.0,0.019291011308833,0.0,0.0160387790988964,0.0,0.0125481830497689,0.0
5,6,115,38.70374026061445,-9.13651255190985,1.0,0.0,0.0055973315067006,0.0,0.0131260820652223,0.0,0.00585300936078,0.0,0.0036742359466622,0.0
6,6,122,38.70374579976296,-9.13168229676681,1.0,0.0,0.0049538190294251,0.0,0.0133062879617292,0.0,0.0085702958898657,0.0,0.0060727407268773,0.0
7,6,123,38.70374657478239,-9.130992260210228,1.0,0.0,0.0051333002320423,0.0,0.0137165848679081,0.0,0.0088008913002779,0.0,0.0062347561008043,0.0
8,7,115,38.70319955319084,-9.1365115238914,1.0,0.0,0.0051430052555148,0.0,0.0123900928848671,0.0,0.005607578703891,0.0,0.003427590623471,0.0
9,8,114,38.702658038153686,-9.137200521847769,1.0,0.0,0.005694973238426,0.0,0.0131271507966896,0.0,0.0057044630704424,0.0,0.0035931347296292,0.0
10,8,120,38.70266282245825,-9.13306036575334,1.0,0.0,0.0047056326314952,0.0,0.0126884691906947,0.0,0.0074906078577786,0.0,0.0051052541124661,0.0
11,9,119,38.70212132766822,-9.133749384658078,1.0,0.0,0.0054017183643142,0.0,0.0137312647743126,0.0,0.0076814999547568,0.0,0.0051556613569075,0.0
12,10,114,38.70157662308669,-9.13719845555685,1.0,0.0,0.0052575733235442,0.0,0.0124828703990496,0.0,0.0056113645649563,0.0,0.0033227567067774,0.0
