,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,347,516,38.69725,-9.137421,1.0,0.0,0.0,0.0036601904090284,0.0,0.0081080209445063,0.0,0.0029848395130309,0.0,0.0004204677690598,0.0
1,350,513,38.69671,-9.138109,1.0,0.0,26.0,0.0037875622474933,0.0,0.0088024896528158,0.0,0.0033869493024596,0.0,0.0004869439469906,0.0
2,358,505,38.695267,-9.139946,1.0,0.0,81.0,0.0039897725560745,0.0,0.0090090998268162,0.0,0.0033410507484831,0.0,0.0004573335423716,0.0
3,366,270,38.693745,-9.193989,1.0,0.0,1536.0,0.0053211967422455,0.0,0.0109768212129388,0.0,0.0036712339202666,0.0,0.0004750928731839,0.0
4,367,264,38.693565,-9.195368,1.0,0.0,1562.0,0.005485694509297,0.0,0.0110996908096736,0.0,0.0036107678937482,0.0,0.0004517872316456,0.0
5,368,242,38.693375,-9.200427,1.0,0.0,1666.0,0.0055857292528223,0.0,0.0113707220361741,0.0,0.0037219092053021,0.0,0.0005585271427096,0.0
6,368,248,38.69338,-9.199047,1.0,0.0,1640.0,0.0052806853848707,0.0,0.0109246816497671,0.0,0.0036514439507841,0.0,0.0004955938151821,0.0
7,368,254,38.69338,-9.197667,1.0,0.0,1611.0,0.0054258186309286,0.0,0.0112687344710187,0.0,0.0037427869214453,0.0,0.0004779254369399,0.0
8,368,259,38.693382,-9.196518,1.0,0.0,1587.0,0.0055394547059137,0.0,0.0112768612918417,0.0,0.0036526823517367,0.0,0.0004765812077162,0.0
9,368,276,38.693386,-9.192608,1.0,0.0,1505.0,0.0052940865572346,0.0,0.0114343783009235,0.0,0.0041293730694745,0.0,0.0005705973978877,0.0
10,369,233,38.69319,-9.202497,2.0,0.0,5182.5,0.00491010893243775,0.0007623593724525499,0.01075625269201475,0.0008205723590404505,0.00402659163548695,0.00019827788169344998,0.0004807968046621,3.073715649949999e-05
11,369,238,38.69319,-9.201346,1.0,0.0,1684.0,0.0056104050764674,0.0,0.0115138269032166,0.0,0.0038254969567243,0.0,0.0005306915157604,0.0
12,370,226,38.69301,-9.204105,1.0,0.0,8688.0,0.0045584824098059,0.0,0.010483851619221,0.0,0.0041234392919001,0.0,0.0004331458251136,0.0
13,370,280,38.693027,-9.191687,1.0,0.0,1483.0,0.0054579682995258,0.0,0.0114032098225735,0.0,0.0037673224170756,0.0,0.000595120030775,0.0
14,370,487,38.693096,-9.144082,1.0,0.0,193.0,0.004099026137852,0.0,0.0087212925362745,0.0,0.0030324203773999,0.0,0.0003898194425449,0.0
15,371,220,38.692825,-9.205485,1.0,0.0,8714.0,0.0047821643319129,0.0,0.0110040672881271,0.0,0.0043140620399278,0.0,0.0004735838646296,0.0
16,371,225,38.69283,-9.204335,1.0,0.0,1742.0,0.004522016334377,0.0,0.0098766416842245,0.0,0.0035195526412965,0.0,0.0005460638893033,0.0
17,371,483,38.692917,-9.145001,1.0,0.0,214.0,0.0037987646799404,0.0,0.0082364908890871,0.0,0.0029548998708359,0.0,0.0004755309825135,0.0
18,372,220,38.692646,-9.205484,1.0,0.0,1768.0,0.0053977197469979,0.0,0.0108094540792406,0.0,0.0034750211010351,0.0,0.0005242211983298,0.0
19,373,212,38.692463,-9.207324,1.0,0.0,8753.0,0.0044442851774057,0.0,0.0111747139852966,0.0,0.005930327830265,0.0,0.0005658837455363,0.0
20,373,216,38.692463,-9.206404,1.0,0.0,1790.0,0.0053215442741078,0.0,0.010467836004541,0.0,0.0032849864841782,0.0,0.0004843609982397,0.0
21,374,211,38.69228,-9.207553,1.0,0.0,1819.0,0.004773633841992,0.0,0.0096868711238043,0.0,0.0031709026375089,0.0,0.0004892780353418,0.0
22,375,206,38.692097,-9.208703,1.0,0.0,1842.0,0.0048986447613631,0.0,0.0098924117330364,0.0,0.0032078527708146,0.0,0.0004977270490573,0.0
23,376,199,38.691914,-9.210312,1.0,0.0,1876.0,0.0046285894549395,0.0,0.0093478408513106,0.0,0.0030217361403354,0.0,0.0004306782751989,0.0
24,376,287,38.69195,-9.190074,1.0,0.0,1438.0,0.0052324418740518,0.0,0.0108828199847035,0.0,0.0035807773350645,0.0,0.0005495749601289,0.0
25,377,184,38.69173,-9.213761,10.0,0.0,8563.7,0.0059473952518766604,0.00031076865597114595,0.0143736374934194,0.0004605305657591493,0.009456270789824752,0.0019189352480530038,0.0010774432348852501,0.0002933797785808686
26,377,193,38.691734,-9.211691,1.0,0.0,1903.0,0.0048815732306142,0.0,0.0098973226619736,0.0,0.0032094736620039,0.0,0.0005048993013315,0.0
27,378,183,38.691547,-9.21399,2.0,0.0,5645.5,0.00621061624907895,0.0004473501456028501,0.01408344647640165,0.0002620995638381498,0.007062018192373801,0.0023655470550228,0.00074875393261405,0.00014157630794855
28,378,186,38.69155,-9.213301,1.0,0.0,1931.0,0.0046828430794663,0.0,0.0095631854403142,0.0,0.0031519115722506,0.0,0.0004086696229133,0.0
29,378,290,38.69159,-9.1893835,1.0,0.0,1420.0,0.0051936938749646,0.0,0.0107256775574668,0.0,0.0035457265346537,0.0,0.0006345506763404,0.0
30,379,180,38.69137,-9.21468,1.0,0.0,1960.0,0.0047385939631553,0.0,0.0097105919567957,0.0,0.003209850344392,0.0,0.0004796684196527,0.0
31,379,181,38.69137,-9.21445,1.0,0.0,9102.0,0.0057901899868836,0.0,0.0141218336684012,0.0,0.0085315902173383,0.0,0.000800341291886,0.0
32,379,290,38.69141,-9.189383,1.0,0.0,8361.0,0.001715497598209,0.0,0.0036893194715716,0.0,0.0030654171960422,0.0,0.0002182789522242,0.0
