,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,119,38.706444600579864,-9.135827630064878,2.0,0.0,0.00793400156027945,0.00117371791919245,0.019517259442264602,0.0023590196562985003,0.0116558205748268,0.0015515178235920996,0.0082845291788601,0.0011658136520044998
1,2,119,38.705903893391614,-9.135826607105495,2.0,0.0,0.005174493091382151,0.00037033313421655023,0.0120612692531082,0.0020094740788241,0.0057177014192351504,0.0023061208958559502,0.0038620624087475,0.0016423458764005003
2,3,119,38.7053631861532,-9.135825584173567,2.0,0.0,0.00662600694526095,0.0013636206466572497,0.0155790940913727,0.001498714547485,0.00731985795709645,0.0010982668445969502,0.0049568056200425,0.0010631379808046
3,6,118,38.70374026061445,-9.13651255190985,1.0,0.0,0.0055984463697607,0.0,0.0129934106871165,0.0,0.0050590879040873,0.0,0.0029798684985089,0.0
4,8,116,38.70265722651858,-9.137890547767269,1.0,0.0,0.004861765208441,0.0,0.0109760996474416,0.0,0.0040281893034901,0.0,0.0024067472605654,0.0
5,9,115,38.70211570333462,-9.13857953010747,1.0,0.0,0.005361839767151,0.0,0.0113468254200082,0.0,0.003856774714927,0.0,0.0021787465768105,0.0
6,10,100,38.70156227208863,-9.148928715640121,1.0,0.0,0.0063435427866049,0.0,0.0129069250177416,0.0,0.0042525047088299,0.0,0.0026941689237585,0.0
7,11,93,38.70101531363094,-9.153757662441791,1.0,0.0,0.0060118934587771,0.0,0.0123512686062776,0.0,0.0041088815614911,0.0,0.002645856270112,0.0
8,11,94,38.70101621886317,-9.153067652786241,1.0,0.0,0.0060315020288011,0.0,0.0124477494224273,0.0,0.0041676098902098,0.0,0.0026333551664199,0.0
9,11,97,38.70101891013103,-9.150997623634543,1.0,0.0,0.0056792295177181,0.0,0.0128634499555812,0.0,0.004776379146509,0.0,0.0028311893330876,0.0
10,12,88,38.700470019222934,-9.157206526501435,1.0,0.0,0.0062776734094754,0.0,0.0128496569832674,0.0,0.0042469047881661,0.0,0.0026671378950643,0.0
11,12,90,38.70047186629509,-9.155826517863453,1.0,0.0,0.0058322845997505,0.0,0.0119535771711777,0.0,0.003952129342544,0.0,0.0025038470366365,0.0
12,12,91,38.700472783724095,-9.155136513497155,1.0,0.0,0.0056411641910277,0.0,0.0123368695244395,0.0,0.0043829904725451,0.0,0.002727345386381,0.0
13,13,86,38.699927448676,-9.15858534090396,1.0,0.0,0.0059675840999438,0.0,0.0126730387578903,0.0,0.0043352347498575,0.0,0.0025910544636202,0.0
