,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,119,38.70590469290374,-9.135136549923963,3.0,0.0,0.0061443093613093,0.0008825814639369539,0.0154085426985778,0.0009809877897436153,0.0112547972729197,0.00032622011383309633,0.0085689301089716,0.0006933954007735823
1,2,126,38.705910175467395,-9.130306148896208,1.0,0.0,0.0063414137463428,0.0,0.0160099226022495,0.0,0.0085957671626879,0.0,0.0057822553120126,0.0
2,3,118,38.7053631861532,-9.135825584173567,2.0,0.0,0.0061221810038313,0.0006503656273773003,0.0145388636595002,0.0016190975050893001,0.0084241829650619,0.0027289387125679,0.00587726594064825,0.00220959383479165
3,4,109,38.70481510029075,-9.142034981107914,2.0,0.0,0.0035838813286202496,0.0017621170803117498,0.00959532858969495,0.0043074652381984505,0.0074578255388262505,0.00294454939944055,0.00576030550720995,0.0021501869332663497
4,4,110,38.704815936420395,-9.141344934572132,1.0,0.0,0.0068499768117306,0.0,0.0157031937526688,0.0,0.010755181535986,0.0,0.0076778304914798,0.0
5,4,112,38.70481759646361,-9.139964841414999,1.0,0.0,0.0079521824667195,0.0,0.0177986797911834,0.0,0.0103174750991867,0.0,0.0069328177806004,0.0
6,4,127,38.70482952760414,-9.129614139206518,1.0,0.0,0.0024938339595004,0.0,0.0056375229739076,0.0,0.0023649107264174,0.0,0.0014503941916198,0.0
7,5,118,38.7042817715259,-9.13582353839207,1.0,0.0,0.0053234941196851,0.0,0.0125237874133053,0.0,0.0052546762537175,0.0,0.0033578703301071,0.0
8,5,126,38.70428805323955,-9.130303204904921,1.0,0.0,0.0025759937779718,0.0,0.0050091743172775,0.0,0.0021441206696325,0.0,0.0012793227310794,0.0
9,6,118,38.703741064137006,-9.135822515542502,2.0,0.0,0.0058702919166949,0.0005517481212474998,0.0137038499753673,0.0017173649490920002,0.006397365189338901,0.0017516814094845003,0.0042646327806065,0.0011789260669376
10,6,125,38.70374657478239,-9.130992260210228,1.0,0.0,0.0024951147328871,0.0,0.0055373086317813,0.0,0.00233053400595,0.0,0.0014505516670186,0.0
11,7,124,38.70320509223292,-9.131681305122713,1.0,0.0,0.0025518242209595,0.0,0.0057331822134255,0.0,0.0023651461389874,0.0,0.001497100448962,0.0
12,8,116,38.702658038153686,-9.137200521847769,1.0,0.0,0.0063688440035762,0.0,0.0151247832889076,0.0,0.0076588566383703,0.0,0.0050632719579681,0.0
13,8,118,38.70265964920874,-9.135820469925722,1.0,0.0,0.0056286413235884,0.0,0.0126492802483737,0.0,0.0051078034157174,0.0,0.0032348699274805,0.0
14,8,123,38.70266360559134,-9.132370339642662,1.0,0.0,0.0024044510618417,0.0,0.0054596467211943,0.0,0.0023550865231145,0.0,0.0014973127449694,0.0
15,9,117,38.702118138193136,-9.136509467937271,1.0,0.0,0.0052981128230732,0.0,0.0119332861007391,0.0,0.0047501418773358,0.0,0.003016915590162,0.0
16,9,122,38.7021221148579,-9.133059363770352,1.0,0.0,0.0028379930222388,0.0,0.0063480315611696,0.0,0.0027119152628153,0.0,0.0017003967091469,0.0
17,10,115,38.70157581148278,-9.137888471084384,1.0,0.0,0.0055964686576334,0.0,0.0139045549038603,0.0,0.0070241073438252,0.0,0.0045520842265739,0.0
18,10,116,38.70157662308669,-9.13719845555685,1.0,0.0,0.0055498878381331,0.0,0.0126776696046646,0.0,0.0051681639590218,0.0,0.0033795015226021,0.0
19,10,121,38.70158062003284,-9.133748377506063,1.0,0.0,0.0028966338370828,0.0,0.0065582642722049,0.0,0.002742967306011,0.0,0.0017310931792237,0.0
20,11,115,38.70103510388964,-9.137887432784742,1.0,0.0,0.0056596937323964,0.0,0.0139575779261933,0.0,0.0069774828662768,0.0,0.0046091148031351,0.0
21,11,116,38.701035915477945,-9.137197422452985,1.0,0.0,0.005236864952014,0.0,0.0117419644742539,0.0,0.0045266532448577,0.0,0.0029337510349057,0.0
22,11,120,38.701039121116395,-9.13443738085008,1.0,0.0,0.0028976479298768,0.0,0.0066354492266143,0.0,0.0028561314291235,0.0,0.0018170994180338,0.0
23,13,86,38.699928382372605,-9.157895341859934,1.0,0.0,0.009501961189526,0.0,0.0211980491341591,0.0,0.0140957399348219,0.0,0.0101470985759365,0.0
24,13,114,38.69995287292443,-9.138575356181823,1.0,0.0,0.0059634274543122,0.0,0.0144688906576354,0.0,0.0070427327770496,0.0,0.0046075591972166,0.0
