,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,297,526,38.706264,-9.135138,1.0,0.0,10322.0,0.0038875854744339,0.0,0.0090361010212522,0.0,0.0067110618374932,0.0,0.0007083778407618,0.0
1,299,524,38.705906,-9.135596,1.0,0.0,9593.0,0.0068031849853769,0.0,0.0170734039785862,0.0,0.0110534774232179,0.0,0.001167793682578,0.0
2,301,523,38.705544,-9.135826,1.0,0.0,9575.0,0.006682495596015,0.0,0.0165600385474428,0.0,0.0101342148034855,0.0,0.001038042052572,0.0
3,302,526,38.705364,-9.135136,1.0,0.0,10388.0,0.0061059495623555,0.0,0.014859896700716,0.0,0.008149533762962,0.0,0.0009024968359079,0.0
4,304,495,38.704994,-9.142265,5.0,0.0,2104.8,0.006168273921931621,0.00037626569618500085,0.015572521537804982,0.0005045994332869696,0.0113819479045897,0.0004154157618094467,0.00138337726844464,0.0001235177386257318
5,304,514,38.705,-9.137895,1.0,0.0,2343.0,0.0055942243947794,0.0,0.0145642135292147,0.0,0.0105914807044153,0.0,0.0011841058021304,0.0
6,305,494,38.704815,-9.142495,1.0,0.0,16657.0,0.0067307187789604,0.0,0.01471569479776,0.0,0.0060506644320958,0.0,0.0005385891824935,0.0
7,305,495,38.704815,-9.142265,3.0,0.0,6705.666666666667,0.0059489466143897,0.000454846813124704,0.014429929915027598,0.001641561361472848,0.008873655725888966,0.002694492062396333,0.0009305913538409667,0.00031274323875868804
8,305,500,38.704815,-9.141115,1.0,0.0,2246.0,0.0055603221923528,0.0,0.0147964161074852,0.0,0.0110654556568746,0.0,0.0012625759401017,0.0
9,305,508,38.70482,-9.139275,1.0,0.0,2300.0,0.0051718007795366,0.0,0.0137496168417628,0.0,0.0102216544704564,0.0,0.0011666019350927,0.0
10,305,511,38.70482,-9.138585,1.0,0.0,2323.0,0.0060655101993255,0.0,0.0155711642203517,0.0,0.010620113496573,0.0,0.0011496408489383,0.0
11,306,493,38.704636,-9.142725,1.0,0.0,1991.0,0.0068075009002773,0.0,0.0162346822305144,0.0,0.0119632601869607,0.0,0.0014723136497506,0.0
12,314,521,38.7032,-9.136282,1.0,0.0,10451.0,0.0057081729384746,0.0,0.0137198200164382,0.0,0.0062460049310944,0.0,0.0006123619164424,0.0
13,322,513,38.701756,-9.138119,1.0,0.0,10503.0,0.0060750047022635,0.0,0.0140444664530807,0.0,0.0061435112023283,0.0,0.0007472632509171,0.0
14,323,452,38.701557,-9.152149,1.0,0.0,1716.0,0.0046355961307135,0.0,0.0125260044647121,0.0,0.0068251878737898,0.0,0.0006989105511276,0.0
15,324,448,38.701378,-9.153069,1.0,0.0,1693.0,0.0049035565609068,0.0,0.0128016584885895,0.0,0.0063293888131234,0.0,0.0006776470993658,0.0
16,326,511,38.701035,-9.138577,1.0,0.0,10521.0,0.0058301015293967,0.0,0.0130751204073584,0.0,0.0050455701547731,0.0,0.0005629275544187,0.0
17,333,419,38.699745,-9.159735,1.0,0.0,15480.0,0.0069530851879081,0.0,0.0153067540722594,0.0,0.0057856836126619,0.0,0.0006269277064695,0.0
18,333,508,38.69977,-9.139265,1.0,0.0,10558.0,0.0050287321007819,0.0,0.0116613698295032,0.0,0.0045936122546652,0.0,0.0005739565050902,0.0
19,334,416,38.699566,-9.160424,1.0,0.0,15458.0,0.0064872098336693,0.0,0.0151918763772874,0.0,0.0065859515779428,0.0,0.0006024977709587,0.0
20,335,345,38.69936,-9.176754,1.0,0.0,813.0,0.0066729560935357,0.0,0.0123853211581066,0.0,0.0042579276836028,0.0,0.0004640676068537,0.0
21,335,346,38.69936,-9.176524,14.0,0.0,438.92857142857144,0.005961635536554857,0.00032829701142462374,0.012483445860519204,0.00021467848420318302,0.004305418314109957,7.065634169385586e-05,0.0005700230385987,2.3609253097646808e-05
22,336,412,38.699203,-9.161344,1.0,0.0,15436.0,0.0070390016556652,0.0,0.0147085626536675,0.0,0.0051373100360464,0.0,0.0005839737036177,0.0
