,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,120,38.70590469290374,-9.135136549923963,7.0,0.0,0.0066777217214463,0.0009186913816073382,0.0163744395754461,0.0016427993154052385,0.008966126833234,0.0012746363669103693,0.0063462197453598,0.0011187383640252288
1,3,120,38.70536398564997,-9.135135532188926,3.0,0.0,0.0059460902476259,0.0012459357549262826,0.0153895067074411,0.001160617890231713,0.0086957140770603,0.0017754457574779452,0.0060568552262847,0.0016717939189449414
2,3,121,38.70536478107463,-9.134445480176971,1.0,0.0,0.0059793350554307,0.0,0.0127961148571302,0.0,0.00460076534214,0.0,0.0029293216530791,0.0
3,4,109,38.70481426008907,-9.142725027614986,1.0,0.0,0.0063453340754457,0.0,0.0152509908308737,0.0,0.0075361801043123,0.0,0.0049989603353415,0.0
4,4,110,38.70481510029075,-9.142034981107914,31.0,0.0,0.0068318941956077,0.00024038077526354994,0.0171761440915508,0.0006848430320746459,0.0087823226457373,0.0012861542347542617,0.0060115867154704,0.0011188465097636113
5,4,111,38.704815936420395,-9.141344934572132,2.0,0.0,0.007483099284673351,0.0006194263927256504,0.01910616633380505,0.0009419056024279511,0.01093413368924845,0.00025465396720635025,0.0076424114354499,0.00017993152814880023
6,4,112,38.70481676847802,-9.140654888007779,1.0,0.0,0.0068549115710179,0.0,0.0162688999901308,0.0,0.0072901647438878,0.0,0.004876390676324,0.0
7,4,113,38.70481759646361,-9.139964841414999,1.0,0.0,0.0066281629763267,0.0,0.0146021366717704,0.0,0.0053694080831288,0.0,0.0034060429683214,0.0
8,4,114,38.70481842037719,-9.139274794793927,1.0,0.0,0.0064808626192682,0.0,0.0145516223696683,0.0,0.0055814369327965,0.0,0.0035775232314254,0.0
9,4,115,38.70481924021873,-9.138584748144703,2.0,0.0,0.0059213143252768,0.000831668434627,0.01463614220292255,1.9693840549150562e-05,0.00790475111738515,0.0024348141102649504,0.00570584094491655,0.00222493385724355
10,4,116,38.70482005598825,-9.13789470146747,1.0,0.0,0.0065194650786952,0.0,0.0147887020622259,0.0,0.0057619235583673,0.0,0.0036625342822831,0.0
11,4,117,38.70482086768574,-9.137204654762364,1.0,0.0,0.0069933424014795,0.0,0.0149371716374768,0.0,0.0053102118557224,0.0,0.0033071189339159,0.0
12,4,119,38.704822478864635,-9.135824561269093,1.0,0.0,0.0074105459600709,0.0,0.0155803387246766,0.0,0.0054266459613724,0.0,0.0034619021043607,0.0
13,4,122,38.70482486509275,-9.13375442082363,1.0,0.0,0.0046317639309903,0.0,0.0104770111085174,0.0,0.0039039914010717,0.0,0.0024399938101173,0.0
14,5,109,38.70427355290827,-9.142723952771876,2.0,0.0,0.00630949932794945,2.0774804771050027e-05,0.01614791399175125,0.0008385600298847504,0.009071281792005451,0.0012768704193275504,0.0063917387916856,0.0011721597521038999
15,6,123,38.70374423750848,-9.13306236979999,1.0,0.0,0.004670011289586,0.0,0.0091154388077499,0.0,0.0027736426441953,0.0,0.0017959582021014,0.0
16,8,123,38.70266282245825,-9.13306036575334,1.0,0.0,0.00441810093837,0.0,0.0081286575911884,0.0,0.0024024173002275,0.0,0.0015251772276836,0.0
17,10,101,38.701563148837415,-9.1482387005752,1.0,0.0,0.005852341735113,0.0,0.0129648020206749,0.0,0.0047583495039583,0.0,0.0030096499037928,0.0
18,10,103,38.70156489012033,-9.146858670355618,1.0,0.0,0.0058237713502405,0.0,0.0127540509990871,0.0,0.004504868927033,0.0,0.002977684966527,0.0
19,11,97,38.70101891013103,-9.150997623634543,1.0,0.0,0.0058333557163111,0.0,0.0128444525357504,0.0,0.0045596886510827,0.0,0.0028826446233657,0.0
20,11,99,38.70102068395226,-9.149617604047268,1.0,0.0,0.0056631380739081,0.0,0.0126163782093635,0.0,0.0042163310336879,0.0,0.0027112087161928,0.0
21,11,123,38.70104069950672,-9.133057359885054,1.0,0.0,0.0041512058519043,0.0,0.0078805884182555,0.0,0.0024110886590956,0.0,0.0015675855693231,0.0
22,12,94,38.70047551158275,-9.15306650021071,1.0,0.0,0.0059781688670836,0.0,0.0131854576199547,0.0,0.0046775437074726,0.0,0.0029662464903095,0.0
23,13,88,38.699929311997906,-9.157205342784,1.0,0.0,0.0079878490817571,0.0,0.0174048040037778,0.0,0.0065076069299747,0.0,0.0039930639135289,0.0
24,13,91,38.69993207644595,-9.155135345366133,1.0,0.0,0.0056067304510022,0.0,0.0125785200770048,0.0,0.0045478807303256,0.0,0.0028076217071385,0.0
25,13,123,38.699959283954904,-9.133055356107317,1.0,0.0,0.0034346627187448,0.0,0.0073880814636475,0.0,0.0023835072134838,0.0,0.00159959259281,0.0
26,15,82,38.69884225879265,-9.161342907075522,1.0,0.0,0.0062321846694388,0.0,0.013721446104524,0.0,0.0049647385853319,0.0,0.0030205339446979,0.0
27,15,122,38.69887708110354,-9.133743342151442,1.0,0.0,0.0023903511072209,0.0,0.00607689474458,0.0,0.001902261300969,0.0,0.0013135085347459,0.0
28,16,77,38.698296740824084,-9.164791608438453,1.0,0.0,0.0059891303259082,0.0,0.012967308737787,0.0,0.0044811333874835,0.0,0.002790492242536,0.0
29,16,121,38.69833558201231,-9.134432319653797,1.0,0.0,0.0023278462344507,0.0,0.0060980696389586,0.0,0.0019055644380164,0.0,0.0012885138519868,0.0
30,16,123,38.69833716025099,-9.133052350642377,1.0,0.0,0.0066298967304236,0.0,0.0150093620179474,0.0,0.0059737551685355,0.0,0.0038084913195688,0.0
31,17,72,38.69775112121551,-9.168240257052462,1.0,0.0,0.0052116280106323,0.0,0.0120645629898359,0.0,0.0037418073221316,0.0,0.0024839390017542,0.0
32,17,122,38.6977956651807,-9.133741328198784,1.0,0.0,0.0058328359095441,0.0,0.0139593567670733,0.0,0.0059490181729574,0.0,0.0037443764400819,0.0
33,19,56,38.69665330388129,-9.1792771976245,2.0,0.0,0.0055471012257064,0.00026545763382770015,0.013285553417765,0.0002909410328970005,0.0066567363861138,0.0005337665726959,0.0046750019327323,0.0004327399498125998
34,19,121,38.696713457947965,-9.134429283262017,1.0,0.0,0.0057074128669801,0.0,0.0133807612296929,0.0,0.0055327718835537,0.0,0.0033671265499122,0.0
35,20,117,38.69616954474211,-9.137188125765805,1.0,0.0,0.0031038616621732,0.0,0.0089126430961073,0.0,0.0033583533622281,0.0,0.0023628750899957,0.0
36,21,115,38.695627209696354,-9.13856700967468,1.0,0.0,0.0042831754449031,0.0,0.0093629017795619,0.0,0.0034285277795986,0.0,0.0023496185180962,0.0
37,22,114,38.69508568200911,-9.139255919618874,1.0,0.0,0.0043476680662138,0.0,0.0097690860621617,0.0,0.0037208293047578,0.0,0.0025749812573986,0.0
38,23,29,38.69446043498466,-9.197900328850785,1.0,0.0,0.0047769735801615,0.0,0.0129291178945934,0.0,0.0076810153044981,0.0,0.0058264018345073,0.0
39,23,31,38.694462761986486,-9.196520438714288,1.0,0.0,0.0049063238284084,0.0,0.0113273956092272,0.0,0.0046796809112776,0.0,0.0032227759744636,0.0
40,23,33,38.69446507270635,-9.19514054841897,1.0,0.0,0.0052163307892504,0.0,0.0109964918287105,0.0,0.0037045802341932,0.0,0.0025282209396246,0.0
41,23,34,38.69446622196054,-9.194450603212099,1.0,0.0,0.0043154707341188,0.0,0.0099052570532644,0.0,0.00367789162725,0.0,0.0025135529865584,0.0
42,23,35,38.69446736714424,-9.193760657965942,1.0,0.0,0.0044069594313138,0.0,0.008960403872162,0.0,0.0029486858059745,0.0,0.0019922736539719,0.0
43,23,36,38.69446850825745,-9.193070712680639,2.0,0.0,0.0045368375026444,0.00015888843783270004,0.0099264151378741,0.0004072299476633994,0.0036617701475846996,0.0005827625702402998,0.00248370412368365,0.0004165750772292501
44,23,37,38.69446964530017,-9.192380767356326,1.0,0.0,0.0047571481478842,0.0,0.0095899759280834,0.0,0.0030542354226414,0.0,0.0020545528715889,0.0
45,23,38,38.69447077827239,-9.191690821993145,1.0,0.0,0.0047020354989795,0.0,0.0096897306458488,0.0,0.0031480998629408,0.0,0.0021523216412652,0.0
46,23,39,38.69447190717412,-9.191000876591232,1.0,0.0,0.0045379472356623,0.0,0.0108710770703137,0.0,0.0046605244102171,0.0,0.0031945901922574,0.0
47,23,41,38.694474152766084,-9.189620985671782,1.0,0.0,0.0037406347326352,0.0,0.0105297640160472,0.0,0.005607931472219,0.0,0.0041977715130505,0.0
48,23,112,38.69454332254933,-9.140634767055806,1.0,0.0,0.0045454983069201,0.0,0.01018523257498,0.0,0.0038698744022107,0.0,0.0025368843207367,0.0
49,23,113,38.694544150232666,-9.139944819174728,1.0,0.0,0.004455361591535,0.0,0.0099671127525472,0.0,0.0037916338812282,0.0,0.0025473868791447,0.0
50,24,27,38.69391738515671,-9.199278718631026,1.0,0.0,0.0044318100072947,0.0,0.0133091071198951,0.0,0.0106093318964314,0.0,0.0089312450972465,0.0
51,24,34,38.693925515260126,-9.19444913937292,1.0,0.0,0.0042359335135448,0.0,0.0101780336622848,0.0,0.0042382749321546,0.0,0.0028807550721582,0.0
52,24,46,38.693938988552944,-9.186169856192617,1.0,0.0,0.0050174606011401,0.0,0.0119825667324817,0.0,0.0050431615245641,0.0,0.0034422889701851,0.0
53,24,109,38.694000106942184,-9.142703536232844,1.0,0.0,0.0047883304395676,0.0,0.0103724822396734,0.0,0.0037482167789146,0.0,0.0024761267062742,0.0
54,24,110,38.694000946821006,-9.142013593631384,1.0,0.0,0.0048529852682249,0.0,0.0107263029417953,0.0,0.0040340215433297,0.0,0.0026737171404314,0.0
55,25,19,38.69336714297431,-9.204796693658766,1.0,0.0,0.0047248050691853,0.0,0.0112600315668212,0.0,0.0048237012034578,0.0,0.003370019542488,0.0
56,25,20,38.693368349168956,-9.204106759404143,1.0,0.0,0.0049955778944034,0.0,0.0118179906718511,0.0,0.00510262595764,0.0,0.0035333095320013,0.0
57,25,21,38.69336955129329,-9.203416825108283,1.0,0.0,0.0049004612824584,0.0,0.0110622838201896,0.0,0.0043841887002557,0.0,0.0029404806156599,0.0
58,25,23,38.69337194333095,-9.202036956393412,2.0,0.0,0.004315070455717249,0.00014824561299994982,0.01141609835483205,0.0007958499229608496,0.00619543818824445,0.00183685025815935,0.0046674725026193,0.0016763346768312003
59,25,25,38.69337431908732,-9.20065708751527,1.0,0.0,0.0042004039635735,0.0,0.0100684780418774,0.0,0.0041164575337908,0.0,0.0027869345754243,0.0
60,25,27,38.69337667856236,-9.199277218474968,1.0,0.0,0.0044684991995077,0.0,0.0102455234411765,0.0,0.003979327546991,0.0,0.0027281931942491,0.0
61,25,106,38.69345685474782,-9.144772274015915,1.0,0.0,0.0045096459179248,0.0,0.0099929291352532,0.0,0.0036839771619588,0.0,0.0023657587043321,0.0
62,25,107,38.69345770682165,-9.144082336695181,1.0,0.0,0.0039610096606284,0.0,0.0097373018621366,0.0,0.0041087696421809,0.0,0.0025700520649101,0.0
63,26,16,38.69282279357712,-9.206864938928561,1.0,0.0,0.0058408877168296,0.0,0.0133800810659192,0.0,0.0053029053505538,0.0,0.0035345358985901,0.0
64,26,17,38.69282401195933,-9.206175009992068,4.0,0.0,0.0052306724511564,0.0006652225842975106,0.01226752267110065,0.0011518316530297553,0.00501181134282635,0.00020815386805993964,0.0034178249286261,8.290638448024148e-05
65,26,18,38.692825226271296,-9.205485081013917,4.0,0.0,0.00461690483869095,0.0006250860783824011,0.0110744858494706,0.0011524041485869514,0.00502198767552825,0.00032029349893055136,0.00352338877732005,0.00020204621565471598
66,26,19,38.692826436513016,-9.204795151994253,2.0,0.0,0.00526440782097115,0.0006243201146437496,0.01218680900204215,0.00112384144704465,0.00500050144110155,0.00015467099915565012,0.0033559840461512497,2.8123492662749912e-05
67,26,20,38.692827642684485,-9.204105222933215,2.0,0.0,0.0051526793942995,0.0005110165828466,0.01287146389685075,0.00154390082034385,0.0059834660944215,0.0007251429836971999,0.0041289226963294005,0.0004900293267671003
68,26,21,38.692828844785716,-9.203415293830941,1.0,0.0,0.0055561583741739,0.0,0.0141056492939475,0.0,0.0064928253353986,0.0,0.004450554206649,0.0
69,26,47,38.69285867075828,-9.185477123154948,1.0,0.0,0.0045693677181574,0.0,0.0108755466933697,0.0,0.0044246437254727,0.0,0.0029737975611944,0.0
70,26,104,38.69291443023672,-9.146151048363633,1.0,0.0,0.0038758371281936,0.0,0.008896630039545,0.0,0.0034209777258393,0.0,0.0022126320304863,0.0
71,26,114,38.69292284905362,-9.139251726373693,1.0,0.0,0.0056393217567768,0.0,0.012668730309106,0.0,0.004924372606453,0.0,0.0031809841785385,0.0
72,27,13,38.69227840763826,-9.208933152702949,1.0,0.0,0.0047248632649711,0.0,0.0107884956233449,0.0,0.0041759494517587,0.0,0.0029212092673584,0.0
73,27,15,38.69228086470669,-9.207553305426355,2.0,0.0,0.0047655130388172,7.821569864700003e-06,0.01080448725593195,0.00012376490845485057,0.00417192667295375,0.00013850915857064987,0.00286081898357145,0.0001347756463083501
74,27,48,38.69231905581063,-9.184785801979283,1.0,0.0,0.0042473138082447,0.0,0.010631478734592,0.0,0.0037185843039147,0.0,0.0025206801395494,0.0
75,27,49,38.692320143923716,-9.184095876972497,1.0,0.0,0.0043521273254949,0.0,0.0108375625728598,0.0,0.0046275223663592,0.0,0.0032282033066815,0.0
76,27,103,38.692372857782495,-9.14683987503266,1.0,0.0,0.0031765093201534,0.0,0.0080935903689049,0.0,0.003705526010775,0.0,0.0023958109164302,0.0
77,27,112,38.69238048952013,-9.140630532373166,1.0,0.0,0.0057048528808329,0.0,0.0126959177990163,0.0,0.0048989621502004,0.0,0.0032275657339033,0.0
78,28,6,38.69172897343544,-9.21376100773947,22.0,0.0,0.0057033044188425,0.00023275371883919527,0.01461126987007615,0.000664050531559215,0.00727479266587395,0.0008283085555868671,0.00510863449670595,0.0007278296069759323
79,28,8,38.69173148743783,-9.212381171445267,1.0,0.0,0.0065932137925838,0.0,0.0153163224631606,0.0,0.0062744934835616,0.0,0.0043145322457552,0.0
80,28,9,38.6917327383339,-9.211691253233742,1.0,0.0,0.0048976771076241,0.0,0.0106620943033663,0.0,0.0040088967165525,0.0,0.0027136220078909,0.0
81,28,11,38.69173522791578,-9.210311416682528,1.0,0.0,0.0051182747527355,0.0,0.0111461221468375,0.0,0.0041586867834439,0.0,0.0027757934674034,0.0
82,28,12,38.6917364666016,-9.209621498343122,1.0,0.0,0.0046652815083036,0.0,0.0103342192259385,0.0,0.0038076400193669,0.0,0.0025831032629775,0.0
83,28,13,38.69173770121733,-9.208931579961366,1.0,0.0,0.0045181117001661,0.0,0.010692231251237,0.0,0.0042899678130904,0.0,0.0028590986179089,0.0
84,28,50,38.69178052072279,-9.1834045713398,1.0,0.0,0.0038487611055615,0.0,0.009482276135043,0.0,0.0030285127362873,0.0,0.0019833848073918,0.0
85,28,101,38.69183040886577,-9.148218612907264,1.0,0.0,0.0041615978111638,0.0,0.0090986791801423,0.0,0.0036173601968537,0.0,0.0024289373269826,0.0
86,29,5,38.69118700404999,-9.214449311577255,1.0,0.0,0.0072518997244686,0.0,0.0163140996890635,0.0,0.0062052350584122,0.0,0.0040502888138633,0.0
87,29,6,38.691188267132034,-9.21375939868801,1.0,0.0,0.0058184006776917,0.0,0.0132850564360323,0.0,0.0052862394587093,0.0,0.0035360220644832,0.0
88,29,7,38.69118952614407,-9.213069485755582,1.0,0.0,0.0048411102939915,0.0,0.0104848563479443,0.0,0.0036768154990386,0.0,0.002405163551362,0.0
89,29,8,38.69119078108611,-9.212379572780113,1.0,0.0,0.0049328895139043,0.0,0.0104108024188751,0.0,0.0035844402512611,0.0,0.0023774885669151,0.0
90,29,10,38.69119327876016,-9.210999746700601,1.0,0.0,0.0046386899676268,0.0,0.010230989075161,0.0,0.003742977153636,0.0,0.002516937541376,0.0
91,29,52,38.69124196922114,-9.18202336136225,1.0,0.0,0.0033586076982514,0.0,0.0086488124530608,0.0,0.0025514965788896,0.0,0.0016653386370811,0.0
92,29,100,38.691288824184305,-9.148907413579527,1.0,0.0,0.0041930212578021,0.0,0.0092387364858739,0.0,0.0035024300470589,0.0,0.0022949831430183,0.0
93,29,108,38.69129572165224,-9.143388081794491,1.0,0.0,0.0055598733100631,0.0,0.0124538705863914,0.0,0.0048333170109123,0.0,0.0031651620966732,0.0
94,30,1,38.69064120479039,-9.2172073277263,4.0,0.0,0.00612700250157815,0.00038672837364757135,0.01440013157308615,0.0008509623669400055,0.0060202667287917,0.0008768730788826712,0.0040720049821993,0.0006954155651802574
95,30,2,38.69064248412784,-9.216517420204186,3.0,0.0,0.00629797125898,0.0006515372732331328,0.0136745731081336,0.00161292534414618,0.0044696243775744,0.000828534341563517,0.0029036612704832,0.0005672272456698276
96,30,3,38.69064375939538,-9.21582751263833,2.0,0.0,0.0059135954290253,5.217684665309976e-05,0.013197276638482549,1.4857298618450344e-05,0.0049429350437842495,8.500217629654966e-05,0.0032879867436345998,5.602258313410001e-05
97,30,4,38.69064503059299,-9.21513760502888,2.0,0.0,0.0061123984058591,0.0011643913341077001,0.01287943240974105,0.0027686227634062498,0.004465820447186851,0.0010726028649572501,0.0029089642581468,0.0006579927634733
98,30,6,38.69064756077844,-9.213757789679734,1.0,0.0,0.0046378060984863,0.0,0.0100028542824972,0.0,0.0034027182809874,0.0,0.0022847047233049,0.0
99,30,53,38.69070233360606,-9.181332081658656,1.0,0.0,0.0045227181057188,0.0,0.0094021768022484,0.0,0.0029344770722596,0.0,0.001832286990702,0.0
100,30,98,38.690746350864536,-9.15028611498132,1.0,0.0,0.0035099311385719,0.0,0.0077934252348776,0.0,0.0029721467314479,0.0,0.0019939963136589,0.0
