,timestamp,lat,lon,q_1,q_2,q_3
0,2021-10-28 09:11:48.198,38.6991645,-9.1398346,1.0,1.0,1.0
1,2021-10-28 09:12:11.208,38.6986499,-9.1408412,1.0,0.0,0.0
2,2021-10-28 09:12:40.221,38.698017,-9.1419774,1.0,0.0,0.0
3,2021-10-28 09:13:03.231,38.6974674,-9.1428269,1.0,0.0,0.0
4,2021-10-28 09:13:34.245,38.696734,-9.1439593,1.0,1.0,1.0
5,2021-10-28 09:14:08.260,38.6959993,-9.1453461,1.0,0.0,0.0
6,2021-10-28 09:14:32.271,38.6954456,-9.1462879,1.0,1.0,1.0
7,2021-10-28 09:14:53.280,38.6949516,-9.1470709,1.0,1.0,1.0
8,2021-10-28 09:15:10.287,38.6944959,-9.1476203,1.0,1.0,1.0
9,2021-10-28 09:15:28.295,38.6940053,-9.1481944,1.0,1.0,1.0
10,2021-10-28 09:17:16.343,38.6911673,-9.1521156,1.0,0.0,0.0
11,2021-10-28 09:17:44.356,38.6903904,-9.1531787,1.0,1.0,1.0
12,2021-10-28 09:18:01.363,38.6899222,-9.1538571,1.0,1.0,0.0
13,2021-10-28 09:18:23.373,38.6893163,-9.1547389,1.0,1.0,1.0
14,2021-10-28 09:18:46.383,38.6886771,-9.1556604,1.0,1.0,1.0
15,2021-10-28 09:19:05.392,38.6881189,-9.1563791,1.0,1.0,1.0
16,2021-10-28 09:19:34.404,38.6873366,-9.157568,1.0,1.0,1.0
17,2021-10-28 09:19:56.414,38.6869895,-9.1586629,1.0,1.0,0.0
18,2021-10-28 09:20:17.424,38.6867653,-9.1597588,1.0,1.0,1.0
19,2021-10-28 09:20:43.435,38.6864398,-9.1610955,1.0,1.0,1.0
20,2021-10-28 09:21:15.449,38.6860336,-9.16273,1.0,1.0,1.0
21,2021-10-28 09:21:37.459,38.6857954,-9.1638675,1.0,0.0,0.0
22,2021-10-28 09:22:07.472,38.6855229,-9.1654306,1.0,1.0,1.0
23,2021-10-28 09:22:31.483,38.6852739,-9.1666805,1.0,1.0,1.0
24,2021-10-28 09:23:01.496,38.6850835,-9.1682805,1.0,1.0,1.0
25,2021-10-28 09:23:21.494,38.6850132,-9.1693616,1.0,1.0,1.0
26,2021-10-28 09:23:41.485,38.6851245,-9.1704157,1.0,1.0,1.0
27,2021-10-28 09:24:07.474,38.6853479,-9.1717824,1.0,1.0,1.0
28,2021-10-28 09:24:33.462,38.6856114,-9.1731419,1.0,1.0,1.0
29,2021-10-28 09:24:55.452,38.685931,-9.1742431,1.0,1.0,1.0
30,2021-10-28 09:25:13.444,38.686208,-9.175136,1.0,1.0,1.0
31,2021-10-28 09:25:55.426,38.6867938,-9.1772419,1.0,1.0,0.0
32,2021-10-28 09:26:15.417,38.687133,-9.1781889,1.0,1.0,1.0
33,2021-10-28 09:26:37.407,38.6874852,-9.1792059,1.0,1.0,1.0
34,2021-10-28 09:27:00.397,38.6878622,-9.1802736,1.0,1.0,1.0
35,2021-10-28 09:27:41.379,38.6886131,-9.1821417,1.0,1.0,1.0
36,2021-10-28 09:28:09.367,38.6892178,-9.183355,1.0,1.0,1.0
37,2021-10-28 09:30:21.308,38.692244,-9.1888812,1.0,1.0,1.0
38,2021-10-28 09:32:04.263,38.694663,-9.1929488,1.0,1.0,0.0
39,2021-10-28 09:32:28.252,38.6948004,-9.1941998,1.0,1.0,1.0
40,2021-10-28 09:32:52.242,38.6946956,-9.1953361,1.0,1.0,1.0
41,2021-10-28 09:33:20.229,38.6944603,-9.1967197,1.0,1.0,1.0
42,2021-10-28 09:33:44.219,38.6942438,-9.1979072,1.0,1.0,1.0
43,2021-10-28 09:34:06.209,38.6941087,-9.1990266,1.0,1.0,1.0
44,2021-10-28 09:34:25.200,38.6940139,-9.1999988,1.0,1.0,1.0
45,2021-10-28 09:34:43.193,38.6938701,-9.2009191,1.0,1.0,1.0
46,2021-10-28 09:35:11.180,38.6936931,-9.2023693,1.0,1.0,1.0
47,2021-10-28 09:35:40.167,38.6931894,-9.2037216,1.0,1.0,1.0
48,2021-10-28 09:36:05.156,38.6931212,-9.205033,1.0,1.0,1.0
49,2021-10-28 09:36:42.140,38.6926544,-9.2068554,1.0,1.0,1.0
50,2021-10-28 09:37:01.132,38.6923739,-9.2078133,1.0,1.0,1.0
51,2021-10-28 09:37:23.122,38.6921334,-9.2089709,1.0,0.0,0.0
52,2021-10-28 09:37:42.114,38.6918736,-9.2099567,1.0,0.0,0.0
53,2021-10-28 09:38:03.104,38.6916318,-9.2110659,1.0,0.0,0.0
54,2021-10-28 09:38:30.092,38.69135,-9.212511,1.0,1.0,1.0
55,2021-10-28 09:38:53.082,38.6912348,-9.2137654,1.0,0.0,0.0
56,2021-10-28 09:39:15.072,38.6910644,-9.2149409,1.0,0.0,0.0
57,2021-10-28 09:39:38.062,38.6909037,-9.2160059,1.0,1.0,1.0
58,2021-10-28 09:40:32.039,38.6905577,-9.2169428,1.0,1.0,1.0
59,2021-10-28 09:41:02.025,38.6904108,-9.2167171,1.0,1.0,1.0
60,2021-10-28 09:41:20.017,38.6904971,-9.2163516,1.0,1.0,1.0
61,2021-10-28 09:41:39.009,38.6906997,-9.2159773,0.0,0.0,0.0
62,2021-10-28 09:42:14.005,38.6910398,-9.2152219,1.0,1.0,1.0
63,2021-10-28 09:43:00.026,38.6915057,-9.2141258,1.0,1.0,1.0
64,2021-10-28 09:43:25.037,38.6916827,-9.2137346,1.0,1.0,1.0
65,2021-10-28 09:44:04.054,38.6916998,-9.2137188,1.0,1.0,1.0
66,2021-10-28 09:44:25.063,38.6917009,-9.2137113,1.0,1.0,1.0
67,2021-10-28 09:44:43.071,38.6917003,-9.2137135,1.0,1.0,1.0
68,2021-10-28 09:45:16.086,38.6916993,-9.2137143,1.0,1.0,1.0
69,2021-10-28 09:46:05.107,38.6916961,-9.2137092,1.0,1.0,1.0
70,2021-10-28 09:48:15.165,38.6916963,-9.2137089,1.0,1.0,1.0
