,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,298,525,38.706085,-9.135366,1.0,0.0,66.0,0.0050155860123416,0.0,0.0120576712005021,0.0,0.0100600438099182,0.0,0.0011604411575157,0.0
1,298,526,38.706085,-9.135137,1.0,0.0,89.0,0.0045539497603006,0.0,0.0102632952926628,0.0,0.0082048565775903,0.0,0.000742791814914,0.0
2,300,525,38.705723,-9.135366,1.0,0.0,40.0,0.0061859059534323,0.0,0.0141656470255127,0.0,0.0083918570275056,0.0,0.0007033134469575,0.0
3,301,523,38.705544,-9.135826,1.0,0.0,20.0,0.0077794530692702,0.0,0.0166033897164748,0.0,0.0100911761075685,0.0,0.0008174939864386,0.0
4,302,521,38.705364,-9.136286,1.0,0.0,0.0,0.0078299397833279,0.0,0.0161453301825959,0.0,0.0085101173206679,0.0,0.0004695949913648,0.0
5,317,513,38.702656,-9.138121,1.0,0.0,2232.0,0.0062818961252843,0.0,0.0133598070435098,0.0,0.004711742206534,0.0,0.0005385616219595,0.0
6,319,510,38.702297,-9.13881,1.0,0.0,2256.0,0.0063723336562116,0.0,0.0125717863049038,0.0,0.0040010618578686,0.0,0.0004577870883525,0.0
7,321,508,38.701935,-9.139269,1.0,0.0,2274.0,0.0058199865731655,0.0,0.0120863699119442,0.0,0.0041660693179802,0.0,0.0004744042527891,0.0
8,372,220,38.692646,-9.205484,1.0,0.0,4502.0,0.0066195478173313,0.0,0.0156563888979274,0.0,0.00954763310079,0.0,0.0008720031610495,0.0
9,374,212,38.69228,-9.207323,1.0,0.0,4544.0,0.0068035645890243,0.0,0.0155477511977078,0.0,0.0087407027173509,0.0,0.0008134079574158,0.0
10,376,207,38.691917,-9.208472,1.0,0.0,4566.0,0.0062473398993806,0.0,0.0145500725020554,0.0,0.0079970319499215,0.0,0.0007079581186546,0.0
11,377,197,38.691734,-9.210772,1.0,0.0,4616.0,0.0062802685533946,0.0,0.0146346518582222,0.0,0.0084715777747697,0.0,0.0008107745451557,0.0
12,380,186,38.69119,-9.2133,1.0,0.0,4669.0,0.0055720284655997,0.0,0.0136130517753376,0.0,0.008900656293027,0.0,0.0008754584284218,0.0
