,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,118,38.706444600579864,-9.135827630064878,1.0,0.0,0.0032707222377928,0.0,0.0069661920900098,0.0,0.0043756107728495,0.0,0.0036097821434428,0.0
1,2,118,38.705903893391614,-9.135826607105495,2.0,0.0,0.008347013443851251,0.0010560005090852502,0.01865681856765805,0.0024996822403766505,0.01147394563842765,0.00460403823906845,0.0083931060717139,0.0039960227582887
2,4,118,38.704822478864635,-9.135824561269093,1.0,0.0,0.0062632509655896,0.0,0.0141312448608683,0.0,0.0059492859489411,0.0,0.0038361190063744,0.0
3,5,118,38.7042817715259,-9.13582353839207,1.0,0.0,0.0059443698979596,0.0,0.013717752124172,0.0,0.0056949108433548,0.0,0.0035593901519257,0.0
4,6,117,38.70374026061445,-9.13651255190985,2.0,0.0,0.0058661442892693,0.00012190021969479999,0.01361189500758615,2.477934175005008e-05,0.0060143333748375,0.00046608358497350014,0.0038854380378503996,0.00035196502190379983
5,7,116,38.70319874561194,-9.137201555034821,1.0,0.0,0.0059826207796204,0.0,0.013624611550413,0.0,0.0059536728759732,0.0,0.0038371050828065,0.0
6,7,117,38.70319955319084,-9.1365115238914,1.0,0.0,0.0054724783763238,0.0,0.012206627112072,0.0,0.0048148717584835,0.0,0.0029884383751001,0.0
7,8,116,38.702658038153686,-9.137200521847769,1.0,0.0,0.0049239214231572,0.0,0.0105220055754626,0.0,0.0036988432948474,0.0,0.0023121993713887,0.0
8,10,114,38.701574995807306,-9.138578486584048,2.0,0.0,0.005299723367263301,0.00031394345186100013,0.0114348881894468,0.0008641653581896004,0.00429094499127885,0.00058025936044495,0.0027039304627478,0.0003792677624889001
9,11,113,38.701033468498565,-9.13926745336452,1.0,0.0,0.0056764858064963,0.0,0.012348509362023,0.0,0.0045755694626529,0.0,0.0028714846559421,0.0
10,11,114,38.70103428822984,-9.138577443088634,1.0,0.0,0.0048618822397956,0.0,0.0103861482904834,0.0,0.0036983475777521,0.0,0.0023209199283553,0.0
11,11,117,38.70103672299478,-9.136507412093502,1.0,0.0,0.0035169837852594,0.0,0.0048529493187076,0.0,0.0010886734043583,0.0,0.0005842199041145,0.0
12,12,113,38.70049276088669,-9.139266404701477,1.0,0.0,0.0057733524027565,0.0,0.0122867918313558,0.0,0.0045729622168657,0.0,0.0029037507785248,0.0
13,13,112,38.69995122945356,-9.139955355923195,1.0,0.0,0.0052265768861586,0.0,0.0113747953825825,0.0,0.0042211239784504,0.0,0.0026243527771818,0.0
14,13,116,38.699954500109996,-9.137195356328434,1.0,0.0,0.0030275716234415,0.0,0.0045038407049251,0.0,0.0010632950747814,0.0,0.0005775094509804,0.0
15,14,111,38.69940969393069,-9.140644296754065,1.0,0.0,0.0050241722868233,0.0,0.0106713446403868,0.0,0.0040956748299263,0.0,0.0025924964994342,0.0
16,14,112,38.699410521757194,-9.139954302121089,1.0,0.0,0.0050193421512241,0.0,0.0109465946398832,0.0,0.0040723229876297,0.0,0.0025414509286635,0.0
17,15,111,38.69886898620007,-9.140643237785028,1.0,0.0,0.005908669199103,0.0,0.0101655299062541,0.0,0.0033941655419338,0.0,0.0020836586370704,0.0
18,16,110,38.698327446553506,-9.141332163058681,1.0,0.0,0.0050002727410498,0.0,0.0107123652328092,0.0,0.0038230000979986,0.0,0.0023440191622061,0.0
19,18,108,38.69724435499302,-9.142709982436253,2.0,0.0,0.0038600316278302998,0.0005796032511389,0.00688090548145495,0.00247831793483185,0.0021097013912302,0.0011289066880551999,0.0012542822128903499,0.0007227704710949499
20,18,109,38.69724519496869,-9.142020008668965,1.0,0.0,0.0044602505108627,0.0,0.0094181464572374,0.0,0.0032637970679866,0.0,0.002026723927247,0.0
21,19,107,38.696702803079575,-9.14339887654073,1.0,0.0,0.0034743205902285,0.0,0.0047304505235264,0.0,0.0010545160846137,0.0,0.0005849907710833,0.0
22,20,49,38.69610617726858,-9.183415617087082,1.0,0.0,0.0110587768133753,0.0,0.0199868532735474,0.0,0.0082650199431569,0.0,0.0050002755738877,0.0
23,20,107,38.69616209516256,-9.14339779693573,2.0,0.0,0.0050712241747585,6.751537488879989e-05,0.010431749332314201,0.0001775483479276004,0.00359747752977815,9.452797543594996e-05,0.00225487003052715,4.712042866375001e-05
24,21,105,38.695619686987435,-9.144776633582474,1.0,0.0,0.0051123439547525,0.0,0.0086406923270296,0.0,0.0027466433779139,0.0,0.001653295341398,0.0
25,21,106,38.695620539126764,-9.144086675485646,1.0,0.0,0.0048179966876586,0.0,0.0098376664393593,0.0,0.00335954067735,0.0,0.0021001117536916,0.0
26,22,38,38.69501261393359,-9.191002314499581,1.0,0.0,0.0035095843475954,0.0,0.0076806928342131,0.0,0.0028352449848478,0.0,0.001876414089846,0.0
27,22,104,38.69507812280921,-9.1454654965203,2.0,0.0,0.0035233497796559,0.0007290265378953999,0.0064714988562126,0.0022887204357063,0.0019113061964239,0.0010028625496297,0.00115312163871185,0.00065716319805145
28,22,105,38.69507897900277,-9.144775543646958,1.0,0.0,0.0049628182025184,0.0,0.0100025193305768,0.0,0.0032724801299988,0.0,0.0020241080143412,0.0
29,23,33,38.69446622196054,-9.194450603212099,1.0,0.0,0.003823956561914,0.0,0.0086695681189444,0.0,0.0036597035542038,0.0,0.0023692270374199,0.0
30,23,35,38.69446850825745,-9.193070712680639,1.0,0.0,0.0035419257779535,0.0,0.0080767475296418,0.0,0.0034566492905665,0.0,0.0022560301331464,0.0
31,23,38,38.69447190717412,-9.191000876591232,2.0,0.0,0.00588740448088205,0.0030816251884049502,0.010714414371342702,0.005225544646186101,0.0034113010301252,0.0015531117962420998,0.00206720852448375,0.00097115801464195
32,23,40,38.694474152766084,-9.189620985671782,2.0,0.0,0.00325621034681825,0.00055652578378645,0.00607662944152285,0.0010640179685814503,0.0018324916659898,0.0002962142580738001,0.0011078008542174,0.00022234405649700003
