,timestamp,lat,lon,q_1,q_2,q_3
0,2021-11-17 11:12:35.440,38.6994041,-9.1763343,1.0,1.0,1.0
1,2021-11-17 11:12:59.429,38.6994002,-9.1763345,1.0,1.0,1.0
2,2021-11-17 11:13:25.417,38.6994011,-9.1763351,1.0,1.0,1.0
3,2021-11-17 11:13:49.407,38.6994042,-9.176333,1.0,1.0,1.0
4,2021-11-17 11:14:20.393,38.6994045,-9.1763342,1.0,1.0,1.0
5,2021-11-17 11:14:40.383,38.6994028,-9.1763333,1.0,1.0,1.0
6,2021-11-17 11:14:58.375,38.6994033,-9.176333,1.0,1.0,1.0
7,2021-11-17 11:15:51.351,38.6994036,-9.1763318,1.0,1.0,1.0
8,2021-11-17 11:16:13.341,38.6994004,-9.1763336,1.0,1.0,1.0
9,2021-11-17 11:16:33.332,38.6994036,-9.1763326,1.0,1.0,1.0
10,2021-11-17 11:16:59.321,38.6994018,-9.1763315,1.0,1.0,1.0
11,2021-11-17 11:17:27.308,38.6994011,-9.1763299,1.0,1.0,1.0
12,2021-11-17 11:17:44.300,38.6994024,-9.1763301,1.0,1.0,1.0
13,2021-11-17 11:18:06.290,38.6994022,-9.1763313,1.0,1.0,1.0
14,2021-11-17 11:18:33.278,38.6994011,-9.1763285,1.0,1.0,1.0
15,2021-11-17 11:18:51.270,38.6994045,-9.1763256,1.0,1.0,1.0
16,2021-11-17 11:19:11.261,38.699402,-9.1763272,0.0,0.0,0.0
17,2021-11-17 11:19:32.252,38.6994061,-9.176327,0.0,0.0,0.0
18,2021-11-17 11:20:02.238,38.6994054,-9.1763266,0.0,0.0,0.0
19,2021-11-17 11:20:22.229,38.6994022,-9.176329,0.0,0.0,0.0
20,2021-11-17 11:20:39.221,38.6994031,-9.1763286,0.0,0.0,0.0
21,2021-11-17 11:21:01.211,38.6994051,-9.176328,1.0,1.0,1.0
22,2021-11-17 11:21:21.202,38.699404,-9.1763316,0.0,0.0,0.0
