,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,296,555,38.70645,-9.128467,1.0,0.0,202.0,0.0051454615642308,0.0,0.013262924971112,0.0,0.0070412725615844,0.0,0.0007387234620447,0.0
1,297,526,38.706264,-9.135138,1.0,0.0,0.0,0.0036814629960607,0.0,0.0098984165300326,0.0,0.0094806916081356,0.0,0.0030937246216287,0.0
2,298,525,38.706085,-9.135366,1.0,0.0,13021.0,0.0053229473078174,0.0,0.0143247810500293,0.0,0.0126567753608395,0.0,0.0018929595030328,0.0
3,299,526,38.705906,-9.135137,1.0,0.0,27.0,0.0078708033997008,0.0,0.0181993283395855,0.0,0.0120234574905241,0.0,0.0012306565268086,0.0
4,300,524,38.705723,-9.135596,1.0,0.0,12993.0,0.0059679347004294,0.0,0.0145275127163333,0.0,0.0093346503239652,0.0,0.0009944039614077,0.0
5,300,527,38.705727,-9.134906,1.0,0.0,57.0,0.0060275465974487,0.0,0.0153804463452552,0.0,0.0095605358920896,0.0,0.0010241508528863,0.0
6,302,524,38.705364,-9.135595,1.0,0.0,5696.0,0.006529216295767,0.0,0.0155671409272215,0.0,0.0077032030964124,0.0,0.0007542945990027,0.0
7,302,557,38.70537,-9.128005,1.0,0.0,232.0,0.0049530940615759,0.0,0.0126073163796982,0.0,0.0064715839415314,0.0,0.0006952564546885,0.0
8,304,522,38.705,-9.136055,1.0,0.0,5675.0,0.0076574750212043,0.0,0.0170926332999674,0.0,0.0067423161841061,0.0,0.0007602394788859,0.0
9,306,555,38.70465,-9.128464,1.0,0.0,256.0,0.0038845054181061,0.0,0.0102280422183749,0.0,0.0054665467223161,0.0,0.0006983092580599,0.0
10,311,553,38.70375,-9.128922,1.0,0.0,282.0,0.0049114051728505,0.0,0.0125524941016524,0.0,0.0064121374169783,0.0,0.0007198273546174,0.0
11,314,495,38.703194,-9.1422615,1.0,0.0,12851.0,0.0068205307655006,0.0,0.0158270402961835,0.0,0.0080807851709903,0.0,0.0008022336928979,0.0
12,314,552,38.70321,-9.129151,1.0,0.0,300.0,0.0050728570247766,0.0,0.0127444465762201,0.0,0.0062955798542023,0.0,0.0006188862246953,0.0
13,317,478,38.70265,-9.146171,1.0,0.0,5458.0,0.0091641103769575,0.0,0.0187513110917586,0.0,0.0077773735774237,0.0,0.0008115580449637,0.0
14,318,474,38.702465,-9.147091,1.0,0.0,5440.0,0.0094799483721857,0.0,0.0190905922368343,0.0,0.0085283268175406,0.0,0.0007664900481712,0.0
15,325,545,38.701225,-9.130757,1.0,0.0,362.0,0.0049288171010487,0.0,0.012444833201169,0.0,0.0062297850459615,0.0,0.0006812194061848,0.0
16,329,541,38.7005,-9.131677,1.0,0.0,394.0,0.005414744240368,0.0,0.0132707030359998,0.0,0.0063968071575515,0.0,0.0006726108701755,0.0
17,332,537,38.69996,-9.132595,1.0,0.0,423.0,0.0050829210613571,0.0,0.0124665294465946,0.0,0.0059524400018473,0.0,0.0006114990538682,0.0
18,333,431,38.69975,-9.156975,1.0,0.0,12562.0,0.0069995549123182,0.0,0.0162405087792516,0.0,0.0090510832073479,0.0,0.0008829375433525,0.0
19,352,516,38.69635,-9.137419,1.0,0.0,606.0,0.0053243863737764,0.0,0.0123472436538824,0.0,0.0055737111686501,0.0,0.0006557553153432,0.0
20,357,511,38.695446,-9.138567,1.0,0.0,649.0,0.0034218583827473,0.0,0.0085487243558722,0.0,0.0042541565445837,0.0,0.0004734399031233,0.0
