,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,297,525,38.706264,-9.135367,1.0,0.0,9993.0,0.0058335039268442,0.0,0.0153396724935238,0.0,0.0106784635893195,0.0,0.001118012544498,0.0
1,299,526,38.705906,-9.135137,1.0,0.0,9970.0,0.006683300682059,0.0,0.0175407990717534,0.0,0.011627172771601,0.0,0.0012543646662517,0.0
2,300,526,38.705723,-9.135137,2.0,0.0,14622.5,0.0069499529710064,0.00018951246792519964,0.017766182863332702,0.0007613579294011002,0.0105417851399607,0.0008295850442996003,0.00111072177237405,0.00012842846257204998
3,302,528,38.705364,-9.134675,1.0,0.0,3804.0,0.0044679770581759,0.0,0.0140773653200763,0.0,0.0123981338362044,0.0,0.0018986691904968,0.0
4,303,533,38.705185,-9.133525,1.0,0.0,11016.0,0.0066777082125206,0.0,0.0176297108574981,0.0,0.0099579940919383,0.0,0.0010675229395163,0.0
5,304,495,38.704994,-9.142265,2.0,0.0,2467.5,0.006230487582776299,0.00014386210604889994,0.017906444511478298,0.00046565359681919986,0.0155092434133416,0.0006711172685328996,0.00278533648443175,0.00028016865899585
6,305,495,38.704815,-9.142265,9.0,0.0,9081.888888888889,0.007365798691978222,0.0003861227287497097,0.01902144180539363,0.000652809959705667,0.012206690297359522,0.0016940510971940718,0.0014125799531379557,0.00035200478467771414
7,305,500,38.704815,-9.141115,1.0,0.0,9814.0,0.0069103440591122,0.0,0.0177513126171583,0.0,0.010065717415083,0.0,0.0010957853368598,0.0
8,305,524,38.704823,-9.135594,1.0,0.0,2822.0,0.0061493372440312,0.0,0.0180454444026262,0.0,0.0149499335112153,0.0,0.0021216871865673,0.0
9,305,531,38.704826,-9.133985,1.0,0.0,3829.0,0.005657077069022,0.0,0.0158123487662686,0.0,0.0110454894843377,0.0,0.0012338436054007,0.0
10,306,494,38.704636,-9.142494,1.0,0.0,9528.0,0.007791152556114,0.0,0.0192269149473085,0.0,0.0111020875339571,0.0,0.0010965566192068,0.0
11,306,502,38.704636,-9.140655,1.0,0.0,2645.0,0.0043034343634831,0.0,0.0138758446979239,0.0,0.0145581878726783,0.0,0.004594242910079,0.0
12,306,535,38.704647,-9.133064,1.0,0.0,11036.0,0.0061906387970601,0.0,0.0158203626557022,0.0,0.0084403144859501,0.0,0.0008711287334457,0.0
13,307,512,38.70446,-9.138354,1.0,0.0,2720.0,0.0047782528006979,0.0,0.0153046479424032,0.0,0.0152206255270472,0.0,0.00392140773449,0.0
14,309,489,38.704094,-9.143643,1.0,0.0,2204.0,0.0052603655964059,0.0,0.0161792552547946,0.0,0.015090523711291,0.0,0.0029550343131074,0.0
15,309,504,38.704098,-9.140193,1.0,0.0,16789.0,0.0056900884963178,0.0,0.0128100676312813,0.0,0.0055852582011524,0.0,0.0004555734525961,0.0
16,310,537,38.703926,-9.132603,1.0,0.0,11063.0,0.0054182185220945,0.0,0.0142151205239602,0.0,0.0076980653679387,0.0,0.0007671747597329,0.0
17,313,494,38.703373,-9.142492,1.0,0.0,16721.0,0.0076086067030554,0.0,0.0170084534375841,0.0,0.0072986098350957,0.0,0.0007106368940492,0.0
18,314,491,38.70319,-9.143182,1.0,0.0,16697.0,0.0066370977830403,0.0,0.0160008343984747,0.0,0.00733288684864,0.0,0.000787023853935,0.0
19,314,537,38.703205,-9.132602,1.0,0.0,11081.0,0.0051594521325494,0.0,0.0135595508348368,0.0,0.0072250550785249,0.0,0.000743115261794,0.0
