,timestamp,lat,lon,q_1,q_2,q_3
0,2021-07-12 07:08:49.339,38.6993774,-9.1765459,1.0,1.0,1.0
1,2021-07-12 07:09:09.331,38.6993754,-9.1765448,1.0,1.0,1.0
2,2021-07-12 07:09:25.326,38.6993753,-9.1765447,1.0,1.0,1.0
3,2021-07-12 07:09:41.320,38.6993747,-9.1765443,1.0,1.0,1.0
4,2021-07-12 07:10:11.309,38.6993717,-9.1765416,1.0,1.0,1.0
5,2021-07-12 07:10:46.297,38.6993716,-9.1765367,1.0,1.0,1.0
6,2021-07-12 07:11:02.291,38.6993727,-9.1765363,1.0,1.0,1.0
7,2021-07-12 07:11:21.284,38.6993715,-9.176533,1.0,1.0,1.0
8,2021-07-12 07:11:38.278,38.6993725,-9.1765327,1.0,1.0,1.0
9,2021-07-12 07:11:57.271,38.6993715,-9.1765326,1.0,1.0,1.0
10,2021-07-12 07:12:19.263,38.6993701,-9.1765336,1.0,1.0,1.0
11,2021-07-12 07:12:39.256,38.6993705,-9.1765321,1.0,1.0,1.0
12,2021-07-12 07:13:03.248,38.6993717,-9.1765346,0.0,0.0,0.0
13,2021-07-12 07:13:19.242,38.6993735,-9.1765366,0.0,0.0,0.0
14,2021-07-12 07:13:39.235,38.6993736,-9.1765379,0.0,0.0,0.0
15,2021-07-12 07:14:00.227,38.6993749,-9.1765371,0.0,0.0,0.0
16,2021-07-12 07:14:23.219,38.6993752,-9.1765375,0.0,0.0,0.0
17,2021-07-12 07:14:42.212,38.6993751,-9.1765384,0.0,0.0,0.0
18,2021-07-12 07:15:51.188,38.6993788,-9.1765415,0.0,0.0,0.0
19,2021-07-12 07:16:11.180,38.6993789,-9.1765435,0.0,0.0,0.0
20,2021-07-12 07:17:00.163,38.699374,-9.1765442,0.0,0.0,0.0
21,2021-07-12 07:17:21.155,38.6993729,-9.1765444,0.0,0.0,0.0
22,2021-07-12 07:17:40.149,38.6993738,-9.1765426,0.0,0.0,0.0
23,2021-07-12 07:17:58.142,38.6993739,-9.1765435,0.0,0.0,0.0
24,2021-07-12 07:18:36.129,38.6993764,-9.1765441,0.0,0.0,0.0
25,2021-07-12 07:18:54.122,38.699377,-9.1765431,0.0,0.0,0.0
26,2021-07-12 07:19:23.112,38.6993781,-9.1765423,0.0,0.0,0.0
27,2021-07-12 07:19:43.105,38.6993793,-9.1765398,0.0,0.0,0.0
28,2021-07-12 07:20:34.086,38.6993777,-9.1765418,0.0,0.0,0.0
29,2021-07-12 07:21:15.072,38.6993778,-9.1765431,0.0,0.0,0.0
30,2021-07-12 07:21:34.065,38.6993777,-9.1765384,0.0,0.0,0.0
31,2021-07-12 07:21:53.058,38.6993772,-9.176537,0.0,0.0,0.0
32,2021-07-12 07:22:17.050,38.6993777,-9.1765396,0.0,0.0,0.0
33,2021-07-12 07:22:37.042,38.6993779,-9.1765398,0.0,0.0,0.0
34,2021-07-12 07:22:57.035,38.6993789,-9.176541,0.0,0.0,0.0
35,2021-07-12 07:23:14.029,38.6993795,-9.1765395,0.0,0.0,0.0
36,2021-07-12 07:23:33.022,38.6993792,-9.1765416,0.0,0.0,0.0
37,2021-07-12 07:23:53.015,38.699377,-9.1765396,0.0,0.0,0.0
38,2021-07-12 07:24:09.010,38.6993774,-9.1765412,0.0,0.0,0.0
39,2021-07-12 07:24:26.003,38.6993766,-9.1765424,0.0,0.0,0.0
40,2021-07-12 07:24:46.003,38.6993752,-9.1765405,0.0,0.0,0.0
41,2021-07-12 07:25:06.010,38.6993748,-9.1765402,0.0,0.0,0.0
42,2021-07-12 07:27:17.057,38.6993724,-9.1765428,0.0,0.0,0.0
43,2021-07-12 07:27:38.064,38.6993715,-9.1765403,0.0,0.0,0.0
44,2021-07-12 07:28:02.073,38.6993731,-9.1765429,0.0,0.0,0.0
45,2021-07-12 07:28:39.086,38.6993745,-9.1765445,0.0,0.0,0.0
46,2021-07-12 07:28:59.093,38.6993749,-9.1765428,0.0,0.0,0.0
47,2021-07-12 07:29:19.100,38.699375,-9.1765426,0.0,0.0,0.0
48,2021-07-12 07:29:38.107,38.699377,-9.1765427,0.0,0.0,0.0
49,2021-07-12 07:29:58.114,38.6993774,-9.176541,0.0,0.0,0.0
50,2021-07-12 07:30:19.122,38.6993783,-9.176541,0.0,0.0,0.0
51,2021-07-12 07:30:35.127,38.6993781,-9.1765397,0.0,0.0,0.0
52,2021-07-12 07:30:55.134,38.69938,-9.1765422,1.0,1.0,1.0
53,2021-07-12 07:31:13.141,38.6993794,-9.1765422,1.0,1.0,1.0
54,2021-07-12 07:31:33.148,38.6993802,-9.176542,1.0,1.0,1.0
55,2021-07-12 07:32:08.160,38.6993846,-9.1765436,1.0,1.0,1.0
56,2021-07-12 07:32:26.167,38.6993861,-9.1765416,1.0,1.0,1.0
57,2021-07-12 07:32:46.174,38.6993875,-9.1765443,0.0,0.0,0.0
58,2021-07-12 07:33:09.182,38.6993874,-9.1765416,1.0,1.0,1.0
59,2021-07-12 07:33:26.188,38.699388,-9.1765424,0.0,0.0,0.0
60,2021-07-12 07:33:49.196,38.6993871,-9.176543,0.0,0.0,0.0
61,2021-07-12 07:34:05.202,38.6993884,-9.176545,0.0,0.0,0.0
62,2021-07-12 07:34:30.211,38.699389,-9.1765489,1.0,1.0,1.0
63,2021-07-12 07:34:52.219,38.699389,-9.1765479,1.0,1.0,1.0
64,2021-07-12 07:35:11.226,38.6993858,-9.1765481,1.0,1.0,1.0
65,2021-07-12 07:35:33.234,38.699387,-9.1765476,1.0,1.0,1.0
66,2021-07-12 07:35:54.241,38.699386,-9.1765455,1.0,1.0,1.0
67,2021-07-12 07:36:33.255,38.6993869,-9.1765518,1.0,1.0,1.0
68,2021-07-12 07:36:55.263,38.6993858,-9.1765522,1.0,1.0,1.0
69,2021-07-12 07:37:15.270,38.6993846,-9.1765501,1.0,1.0,1.0
70,2021-07-12 07:37:34.277,38.6993846,-9.1765475,1.0,1.0,1.0
71,2021-07-12 07:38:00.286,38.6993839,-9.1765476,1.0,1.0,1.0
72,2021-07-12 07:38:16.292,38.6993839,-9.1765493,1.0,1.0,1.0
73,2021-07-12 07:38:38.299,38.6993813,-9.1765499,1.0,1.0,1.0
74,2021-07-12 07:39:00.307,38.6993802,-9.1765507,1.0,1.0,1.0
75,2021-07-12 07:39:19.314,38.6993812,-9.1765518,1.0,1.0,1.0
76,2021-07-12 07:39:38.321,38.6993812,-9.1765511,1.0,1.0,1.0
77,2021-07-12 07:39:54.327,38.6993796,-9.1765515,1.0,1.0,1.0
78,2021-07-12 07:40:26.338,38.6993764,-9.176548,1.0,1.0,1.0
79,2021-07-12 07:40:51.347,38.6993734,-9.1765462,1.0,1.0,1.0
80,2021-07-12 07:41:16.356,38.6993759,-9.1765461,1.0,1.0,1.0
81,2021-07-12 07:42:02.372,38.6993772,-9.1765434,1.0,1.0,1.0
82,2021-07-12 07:42:22.379,38.6993757,-9.1765424,1.0,1.0,1.0
83,2021-07-12 07:42:41.386,38.6993783,-9.1765427,1.0,1.0,1.0
84,2021-07-12 07:42:58.392,38.6993788,-9.176543,1.0,1.0,1.0
85,2021-07-12 07:43:17.399,38.699381,-9.1765438,1.0,1.0,1.0
86,2021-07-12 07:43:37.406,38.6993817,-9.1765424,1.0,1.0,1.0
87,2021-07-12 07:44:01.415,38.6993804,-9.17654,1.0,1.0,1.0
88,2021-07-12 07:44:23.422,38.6993804,-9.1765393,1.0,1.0,1.0
89,2021-07-12 07:44:39.428,38.6993799,-9.1765398,1.0,1.0,1.0
90,2021-07-12 07:45:14.441,38.6993818,-9.1765411,1.0,1.0,1.0
91,2021-07-12 07:45:35.448,38.6993826,-9.1765411,1.0,1.0,1.0
92,2021-07-12 07:45:56.455,38.6993835,-9.1765437,1.0,1.0,1.0
93,2021-07-12 07:46:22.465,38.6993872,-9.1765475,1.0,1.0,1.0
94,2021-07-12 07:46:41.472,38.6993879,-9.1765484,1.0,1.0,1.0
95,2021-07-12 07:47:16.484,38.6993863,-9.1765447,1.0,1.0,1.0
96,2021-07-12 07:47:38.492,38.6993847,-9.1765438,1.0,1.0,1.0
97,2021-07-12 07:47:59.499,38.6993834,-9.1765446,1.0,1.0,1.0
98,2021-07-12 07:48:19.493,38.6993841,-9.1765454,1.0,1.0,1.0
99,2021-07-12 07:48:35.487,38.6993838,-9.176544,1.0,1.0,1.0
100,2021-07-12 07:48:54.480,38.6993841,-9.1765457,1.0,1.0,1.0
101,2021-07-12 07:49:10.474,38.6993846,-9.1765461,1.0,1.0,1.0
102,2021-07-12 07:49:26.469,38.699385,-9.1765467,1.0,1.0,1.0
103,2021-07-12 07:49:49.461,38.6993856,-9.1765484,1.0,1.0,1.0
