,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,298,525,38.706085,-9.135366,1.0,0.0,13211.0,0.0050750966030677,0.0,0.0131593263463716,0.0,0.006773449099645,0.0,0.0008230255497161,0.0
1,298,526,38.706085,-9.135137,1.0,0.0,5809.0,0.0037472444716802,0.0,0.0095233644601962,0.0,0.0039483902179778,0.0,0.0006303418437526,0.0
2,299,525,38.705906,-9.135366,1.0,0.0,5793.0,0.0037707604479544,0.0,0.0100640469955851,0.0,0.0041325314626976,0.0,0.0006768692152272,0.0
3,301,523,38.705544,-9.135826,2.0,0.0,9478.0,0.0046657816245420005,0.0009479481008073999,0.011735472861782649,0.00190530515506395,0.005035586676556949,0.00111615818598835,0.0007110299605711,6.691330500409998e-05
4,302,521,38.705364,-9.136286,1.0,0.0,5761.0,0.0038210704359084,0.0,0.0098179603630595,0.0,0.0037802155704713,0.0,0.0006288569314293,0.0
5,302,525,38.705364,-9.1353655,1.0,0.0,6797.0,0.0029691821581202,0.0,0.0093297575223093,0.0,0.003484951870204,0.0,0.0005196484302577,0.0
6,303,516,38.70518,-9.137435,1.0,0.0,13132.0,0.005138429382972,0.0,0.0122554240624916,0.0,0.0052755531870196,0.0,0.0006553198662723,0.0
7,304,495,38.704994,-9.142265,16.0,0.0,7338.1875,0.003914033872989594,0.0009363278288998193,0.009793949660002617,0.001309771386164995,0.003730449518958281,0.0005137644681995246,0.0005846796011357,5.628264041249342e-05
8,304,497,38.704994,-9.141806,1.0,0.0,13037.0,0.0058648419738637,0.0,0.0131581497541294,0.0,0.0051080348159844,0.0,0.0007452724086984,0.0
9,305,495,38.704815,-9.142265,4.0,0.0,12900.5,0.005668746852482275,0.0005041423255620412,0.012649114057813899,0.001061214489676403,0.004797486678563125,0.0004717684398090941,0.0006789752769162749,2.312770387611715e-05
10,305,502,38.704815,-9.140655,1.0,0.0,5670.0,0.0022946584900923,0.0,0.0082384167667223,0.0,0.0030445176049127,0.0,0.000472740267508,0.0
11,308,523,38.70428,-9.135823,1.0,0.0,6832.0,0.002959068975396,0.0,0.0087458440384592,0.0,0.0032775006578386,0.0,0.0005019210015927,0.0
12,312,482,38.70355,-9.145252,1.0,0.0,12774.0,0.0045335500776279,0.0,0.0111642943590827,0.0,0.0048950865155672,0.0,0.0006064799885413,0.0
13,313,521,38.70338,-9.136282,1.0,0.0,6861.0,0.0029396995314246,0.0,0.0085429932568927,0.0,0.0031790545808824,0.0,0.000486490316916,0.0
14,317,519,38.70266,-9.136741,1.0,0.0,6883.0,0.0032124668740837,0.0,0.0088714649350757,0.0,0.0032740139334439,0.0,0.0005211057587269,0.0
15,318,470,38.702465,-9.14801,1.0,0.0,12703.0,0.0049198358429534,0.0,0.011074226695384,0.0,0.004376851969834,0.0,0.000671134949936,0.0
16,320,462,38.702103,-9.14985,1.0,0.0,12660.0,0.0049162940635339,0.0,0.0109146050196044,0.0,0.0042641202883022,0.0,0.0005588361654598,0.0
17,324,515,38.701397,-9.137658,1.0,0.0,6925.0,0.0041777718333543,0.0,0.0101709314446659,0.0,0.0038762310869212,0.0,0.0006645252864058,0.0
18,327,513,38.700855,-9.138117,1.0,0.0,6953.0,0.0040121597087229,0.0,0.0089724709351638,0.0,0.0034322939828506,0.0,0.0006058375418584,0.0
19,331,512,38.700134,-9.138346,1.0,0.0,6972.0,0.0042786658451454,0.0,0.0095357495746467,0.0,0.0035679562818194,0.0,0.0006336623697715,0.0
20,335,510,38.699413,-9.138804,1.0,0.0,6997.0,0.0040561312108381,0.0,0.0095441926540096,0.0,0.0034221935883755,0.0,0.0005105219763472,0.0
21,339,508,38.69869,-9.139263,1.0,0.0,7022.0,0.0045853164214635,0.0,0.0101890148537951,0.0,0.0035909219628366,0.0,0.00053702773721,0.0
22,343,507,38.697968,-9.139491,1.0,0.0,7044.0,0.0045345314163748,0.0,0.010195060781595,0.0,0.0034402457779629,0.0,0.0004801227028149,0.0
23,346,506,38.69743,-9.139721,1.0,0.0,7067.0,0.0045982661755675,0.0,0.0098476130598404,0.0,0.0034689633676663,0.0,0.0005734612619618,0.0
24,350,353,38.69666,-9.174908,1.0,0.0,12045.0,0.0046934350176245,0.0,0.0113826397210511,0.0,0.0049329784382116,0.0,0.0006068565192012,0.0
25,350,504,38.696705,-9.140179,1.0,0.0,0.0,0.0022501218857891,0.0,0.007856599457741,0.0,0.0029136532072447,0.0,0.0003960779389129,0.0
26,351,503,38.696526,-9.1404085,1.0,0.0,7096.0,0.0036610603522836,0.0,0.0087796937827984,0.0,0.0030758725263664,0.0,0.0004740285246145,0.0
27,354,501,38.695984,-9.140867,1.0,0.0,30.0,0.0023883527488338,0.0,0.0079491818510685,0.0,0.00290985033049,0.0,0.0003810610995032,0.0
28,355,287,38.695736,-9.190084,1.0,0.0,11646.0,0.0045557439820278,0.0,0.0113999516996172,0.0,0.0046656098777257,0.0,0.0006964452140501,0.0
29,355,292,38.695736,-9.188934,1.0,0.0,11678.0,0.0023910435888173,0.0,0.0093339040953208,0.0,0.0033004212915052,0.0,0.0004064436980082,0.0
