,timestamp,lat,lon,q_1,q_2,q_3
0,2021-11-25 11:51:11.444,38.699405,-9.1763311,0.0,0.0,0.0
1,2021-11-25 11:51:30.435,38.6994068,-9.1763318,0.0,0.0,0.0
2,2021-11-25 11:51:55.423,38.6994063,-9.1763304,0.0,0.0,0.0
3,2021-11-25 11:52:20.410,38.6994092,-9.1763321,0.0,0.0,0.0
4,2021-11-25 11:52:38.402,38.6994099,-9.1763327,0.0,0.0,0.0
5,2021-11-25 11:53:20.381,38.6994144,-9.176336,0.0,0.0,0.0
6,2021-11-25 11:53:37.373,38.6994149,-9.1763359,0.0,0.0,0.0
7,2021-11-25 11:54:07.358,38.6994138,-9.1763349,0.0,0.0,0.0
8,2021-11-25 11:54:27.349,38.6994138,-9.1763342,0.0,0.0,0.0
9,2021-11-25 11:54:53.336,38.699411,-9.1763322,0.0,0.0,0.0
10,2021-11-25 11:55:26.320,38.6994118,-9.1763346,0.0,0.0,0.0
11,2021-11-25 11:56:13.297,38.699413,-9.1763344,0.0,0.0,0.0
12,2021-11-25 11:56:31.288,38.6994115,-9.1763332,0.0,0.0,0.0
13,2021-11-25 11:56:49.280,38.6994108,-9.1763316,0.0,0.0,0.0
14,2021-11-25 11:57:12.268,38.6994101,-9.176331,0.0,0.0,0.0
15,2021-11-25 11:57:29.260,38.6994094,-9.1763297,1.0,1.0,1.0
16,2021-11-25 11:57:53.249,38.6994093,-9.1763298,0.0,0.0,0.0
17,2021-11-25 11:58:11.240,38.6994084,-9.1763296,1.0,1.0,0.0
18,2021-11-25 11:58:31.230,38.6994103,-9.1763301,1.0,1.0,0.0
19,2021-11-25 11:58:50.221,38.6994105,-9.176328,0.0,0.0,0.0
20,2021-11-25 11:59:12.210,38.6994131,-9.1763256,0.0,0.0,0.0
21,2021-11-25 11:59:29.202,38.6994125,-9.176324,0.0,0.0,0.0
22,2021-11-25 11:59:52.191,38.6994119,-9.1763228,0.0,0.0,0.0
23,2021-11-25 12:00:15.180,38.6994106,-9.1763227,0.0,0.0,0.0
24,2021-11-25 12:00:48.164,38.6994105,-9.1763244,1.0,1.0,0.0
25,2021-11-25 12:01:09.153,38.6994102,-9.1763255,1.0,1.0,1.0
26,2021-11-25 12:01:29.144,38.6994113,-9.176327,0.0,0.0,0.0
27,2021-11-25 12:01:51.133,38.6994118,-9.1763277,0.0,0.0,0.0
28,2021-11-25 12:02:14.122,38.699408,-9.1763251,0.0,0.0,0.0
29,2021-11-25 12:02:32.113,38.6994085,-9.1763265,0.0,0.0,0.0
30,2021-11-25 12:02:54.102,38.6994038,-9.176326,0.0,0.0,0.0
31,2021-11-25 12:03:12.094,38.6994054,-9.1763278,0.0,0.0,0.0
32,2021-11-25 12:03:34.083,38.6994067,-9.176327,0.0,0.0,0.0
33,2021-11-25 12:03:56.072,38.6994045,-9.1763245,0.0,0.0,0.0
34,2021-11-25 12:04:26.058,38.6994044,-9.1763242,0.0,0.0,0.0
35,2021-11-25 12:04:46.048,38.6994085,-9.1763256,0.0,0.0,0.0
36,2021-11-25 12:05:14.035,38.6994071,-9.1763255,0.0,0.0,0.0
37,2021-11-25 12:05:37.023,38.6994076,-9.1763277,0.0,0.0,0.0
38,2021-11-25 12:06:23.001,38.6994136,-9.1763306,0.0,0.0,0.0
39,2021-11-25 12:06:41.006,38.6994133,-9.1763305,0.0,0.0,0.0
