,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,125,38.70644933666083,-9.131687255386536,1.0,0.0,0.0129538913733465,0.0,0.0264537996013256,0.0,0.0105049975701014,0.0,0.0063266514562064,0.0
1,2,120,38.70590469290374,-9.135136549923963,4.0,0.0,0.0080336984974613,0.001629704533105336,0.0182550972988815,0.002021935961753678,0.00939727692285475,0.001789216909917903,0.00617374005351475,0.0014696440609089974
2,2,122,38.705906279711435,-9.133756435479091,1.0,0.0,0.0151476865647854,0.0,0.0290898491231775,0.0,0.0125330999908266,0.0,0.0075582107120007,0.0
3,2,123,38.705907067007004,-9.13306637821603,1.0,0.0,0.0141808760640603,0.0,0.0271747887700577,0.0,0.0102698852380271,0.0,0.0060441941306073,0.0
4,3,119,38.7053631861532,-9.135825584173567,1.0,0.0,0.0062057010042031,0.0,0.0138970602857411,0.0,0.0063345221712302,0.0,0.0038799391366664,0.0
5,3,120,38.70536398564997,-9.135135532188926,2.0,0.0,0.008501601272659,0.0050709329190777004,0.01673738453043,0.0090985170513513,0.00704846369935235,0.0033736445283222504,0.00422843744238215,0.0019359269545576499
6,3,125,38.70536792205216,-9.131685271858794,1.0,0.0,0.0043998680764725,0.0,0.0081045998996574,0.0,0.0026040203270675,0.0,0.001522255285466,0.0
7,4,109,38.70481426008907,-9.142725027614986,1.0,0.0,0.0095105134859733,0.0,0.022903339848368,0.0,0.0141112655253834,0.0,0.0096934771004597,0.0
8,4,110,38.70481510029075,-9.142034981107914,11.0,0.0,0.009371023585089,0.0003008814858033883,0.0224342203889773,0.0006243227992343543,0.0149897668289719,0.0005332070399153895,0.0107129503934433,0.0004545055186978864
9,4,124,38.70482643555134,-9.132374327057914,1.0,0.0,0.0043303724314005,0.0,0.0084732329142311,0.0,0.0028651166841503,0.0,0.001710340537982,0.0
10,5,117,38.70428016037797,-9.137203621492118,1.0,0.0,0.0057305170551807,0.0,0.0125412697212733,0.0,0.0047346083978233,0.0,0.0027648236412349,0.0
11,5,122,38.704284157708166,-9.133753413536452,1.0,0.0,0.0043896334147794,0.0,0.0083764835652532,0.0,0.0028304845196536,0.0,0.0016659939088546,0.0
12,6,116,38.70373864135374,-9.13789262456163,1.0,0.0,0.0055081728140611,0.0,0.0119334325180743,0.0,0.0043823238615142,0.0,0.002546044783233,0.0
13,6,121,38.70374265896649,-9.134442442725593,1.0,0.0,0.0044365275968748,0.0,0.0086483080958915,0.0,0.0030432939972542,0.0,0.0018179101572777,0.0
14,7,114,38.70319629844447,-9.139271648298148,1.0,0.0,0.0060819372227013,0.0,0.0131184202535308,0.0,0.0047098851642853,0.0,0.0027483506553496,0.0
15,7,120,38.703201156133275,-9.135131461521922,1.0,0.0,0.0049073129873455,0.0,0.0099099489805358,0.0,0.0035712797617256,0.0,0.0021345872790356,0.0
16,9,113,38.702114059737426,-9.139959571414463,1.0,0.0,0.0059598359485933,0.0,0.0125476945432854,0.0,0.0042287430712546,0.0,0.0025163452512599,0.0
17,9,118,38.702118138193136,-9.136509467937271,1.0,0.0,0.0043098107374799,0.0,0.0078171805289484,0.0,0.0024835099880017,0.0,0.0014723912528286,0.0
18,11,111,38.70103098487587,-9.141337484022745,1.0,0.0,0.0053505142562134,0.0,0.0112032857827319,0.0,0.0037590129520823,0.0,0.0022130855569364,0.0
19,11,116,38.70103510388964,-9.137887432784742,1.0,0.0,0.0040011756694361,0.0,0.0071444015539988,0.0,0.0020240980319507,0.0,0.0012165391676261,0.0
20,12,109,38.70048860123808,-9.142716429677781,1.0,0.0,0.005440357279789,0.0,0.0111317559027401,0.0,0.0037502326507425,0.0,0.0022357855563598,0.0
21,12,114,38.70049276088669,-9.139266404701477,1.0,0.0,0.0041082047652038,0.0,0.00768734764187,0.0,0.0023174373843958,0.0,0.001402915985056,0.0
22,13,107,38.69994620132926,-9.144095354464056,1.0,0.0,0.004863197958133,0.0,0.0101936969963759,0.0,0.0036163606310976,0.0,0.002146053126146,0.0
23,14,59,38.699359993189894,-9.177213968171905,1.0,0.0,0.0056356323444868,0.0,0.0118474550356128,0.0,0.0047464518801324,0.0,0.0028920862015833,0.0
