,timestamp,lat,lon,q_1,q_2,q_3
0,2021-10-16 08:45:49.038,38.7049297,-9.1421984,0.0,0.0,0.0
1,2021-10-16 08:46:10.047,38.704928,-9.1422066,0.0,0.0,0.0
2,2021-10-16 08:46:32.056,38.7049299,-9.1422033,0.0,0.0,0.0
3,2021-10-16 08:46:51.064,38.70493,-9.1422092,0.0,0.0,0.0
4,2021-10-16 08:47:12.073,38.7049324,-9.1422036,0.0,0.0,0.0
5,2021-10-16 08:47:34.083,38.7049223,-9.1422005,0.0,0.0,0.0
6,2021-10-16 08:47:59.094,38.7049689,-9.1417239,0.0,0.0,0.0
7,2021-10-16 08:48:28.106,38.7050378,-9.1404304,0.0,0.0,0.0
8,2021-10-16 08:50:47.166,38.7062074,-9.1352182,0.0,0.0,0.0
9,2021-10-16 08:51:07.175,38.7062255,-9.1352236,0.0,0.0,0.0
10,2021-10-16 08:51:30.184,38.7062173,-9.1352174,0.0,0.0,0.0
11,2021-10-16 08:52:05.200,38.7062203,-9.135219,0.0,0.0,0.0
12,2021-10-16 08:52:38.214,38.7062188,-9.1352212,0.0,0.0,0.0
13,2021-10-16 08:53:01.224,38.70622,-9.1352204,0.0,0.0,0.0
14,2021-10-16 08:53:25.234,38.7062201,-9.1352202,0.0,0.0,0.0
15,2021-10-16 08:53:50.245,38.7062196,-9.1352207,0.0,0.0,0.0
16,2021-10-16 08:54:06.252,38.7062196,-9.1352209,0.0,0.0,0.0
17,2021-10-16 08:54:31.262,38.7062196,-9.1352206,0.0,0.0,0.0
18,2021-10-16 08:54:52.271,38.7062188,-9.1352211,0.0,0.0,0.0
19,2021-10-16 08:55:16.282,38.7062204,-9.1352192,0.0,0.0,0.0
20,2021-10-16 08:55:40.292,38.7062208,-9.1352205,0.0,0.0,0.0
21,2021-10-16 08:55:58.300,38.706221,-9.1352204,0.0,0.0,0.0
22,2021-10-16 08:56:21.310,38.7062195,-9.1352177,0.0,0.0,0.0
23,2021-10-16 08:56:38.317,38.70622,-9.1352189,0.0,0.0,0.0
24,2021-10-16 08:56:58.326,38.7062215,-9.1352191,0.0,0.0,0.0
25,2021-10-16 08:57:20.335,38.7062194,-9.1352202,0.0,0.0,0.0
26,2021-10-16 08:57:58.352,38.7062186,-9.1352185,0.0,0.0,0.0
27,2021-10-16 08:58:21.362,38.7062183,-9.1352182,0.0,0.0,0.0
28,2021-10-16 08:58:44.371,38.7062162,-9.1352189,0.0,0.0,0.0
29,2021-10-16 08:59:05.380,38.7062162,-9.1352177,0.0,0.0,0.0
30,2021-10-16 08:59:22.388,38.7062165,-9.1352181,0.0,0.0,0.0
31,2021-10-16 08:59:45.398,38.7062152,-9.1352174,0.0,0.0,0.0
32,2021-10-16 09:00:06.407,38.7062171,-9.1352171,0.0,0.0,0.0
33,2021-10-16 09:00:29.417,38.7062181,-9.1352178,0.0,0.0,0.0
34,2021-10-16 09:00:51.426,38.7062179,-9.1352181,0.0,0.0,0.0
35,2021-10-16 09:01:12.435,38.7062245,-9.1352219,0.0,0.0,0.0
36,2021-10-16 09:01:30.443,38.7060889,-9.1352286,0.0,0.0,0.0
37,2021-10-16 09:01:53.453,38.7059272,-9.1351632,0.0,0.0,0.0
38,2021-10-16 09:02:19.464,38.7057471,-9.1349047,1.0,1.0,1.0
39,2021-10-16 09:02:44.475,38.7058392,-9.1340404,0.0,0.0,0.0
40,2021-10-16 09:03:06.484,38.7060911,-9.132982,0.0,0.0,0.0
41,2021-10-16 09:03:24.492,38.7062417,-9.1321085,0.0,0.0,0.0
42,2021-10-16 09:03:47.497,38.7064259,-9.1309832,0.0,0.0,0.0
43,2021-10-16 09:04:13.486,38.7067492,-9.1297354,0.0,0.0,0.0
44,2021-10-16 09:04:41.474,38.707053,-9.1283526,0.0,0.0,0.0
45,2021-10-16 09:05:00.466,38.7072542,-9.1274025,0.0,0.0,0.0
46,2021-10-16 09:05:20.457,38.7074502,-9.1263868,0.0,0.0,0.0
47,2021-10-16 09:05:54.442,38.707345,-9.1247941,1.0,1.0,1.0
48,2021-10-16 09:06:15.433,38.7067586,-9.1245969,1.0,1.0,1.0
49,2021-10-16 09:06:39.423,38.7063049,-9.1250997,1.0,1.0,1.0
50,2021-10-16 09:06:57.415,38.7059941,-9.1255345,1.0,1.0,1.0
51,2021-10-16 09:07:30.401,38.705331,-9.1262351,1.0,1.0,1.0
52,2021-10-16 09:07:47.394,38.7049495,-9.1265457,1.0,1.0,1.0
53,2021-10-16 09:08:05.386,38.704519,-9.1268376,1.0,1.0,1.0
54,2021-10-16 09:08:29.376,38.7039782,-9.1272831,0.0,0.0,0.0
55,2021-10-16 09:08:54.365,38.7034732,-9.1278264,1.0,1.0,1.0
56,2021-10-16 09:09:19.354,38.7030252,-9.1284424,0.0,0.0,0.0
57,2021-10-16 09:09:41.345,38.7026926,-9.1290345,1.0,1.0,1.0
58,2021-10-16 09:10:06.334,38.7022159,-9.1295931,1.0,1.0,1.0
59,2021-10-16 09:10:34.322,38.7015177,-9.1300286,1.0,1.0,1.0
60,2021-10-16 09:10:56.313,38.7011173,-9.1305695,0.0,0.0,0.0
61,2021-10-16 09:11:19.303,38.7007085,-9.1311551,1.0,1.0,1.0
