,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,120,38.70644540010735,-9.135137567686316,2.0,0.0,0.00681153156043515,0.00042049330388675005,0.01731551339940275,0.0004381701789955509,0.01209373289580895,9.266870495050136e-06,0.00895797961079385,0.00012956977851424998
1,2,120,38.70590469290374,-9.135136549923963,3.0,0.0,0.007259256552381,0.0010742767612584958,0.0166691813588709,0.0023007819499931133,0.0120198863796136,0.003024500485305415,0.0092078580517289,0.0026025720203334732
2,3,120,38.70536398564997,-9.135135532188926,1.0,0.0,0.0067723988815783,0.0,0.0169068767706318,0.0,0.0096143699037227,0.0,0.0066263491627656,0.0
3,4,118,38.7048216753112,-9.136514608029524,1.0,0.0,0.007986110049088,0.0,0.0188826544921976,0.0,0.0093272784021674,0.0,0.0061495465096462,0.0
4,4,122,38.70482486509275,-9.13375442082363,1.0,0.0,0.0047366816642692,0.0,0.0118784772537464,0.0,0.0057588309636612,0.0,0.0036388385360403,0.0
5,6,125,38.70374579976296,-9.13168229676681,2.0,0.0,0.0055054950399536,0.00016270805168860014,0.01272616923162415,0.00018154662657535008,0.00535260342184695,0.00051567906261405,0.0033901209290833,0.0003713889699247998
6,7,125,38.70320509223292,-9.131681305122713,2.0,0.0,0.00604007257357545,0.00022181552463374984,0.01362025127649935,0.0001890283452661498,0.00542292933810985,0.00027532840159075027,0.00346351771189165,0.0002871267803911501
7,7,126,38.70320586723745,-9.13099127376247,1.0,0.0,0.0055055838587536,0.0,0.0133640782091495,0.0,0.0061279128867494,0.0,0.0038994918191502,0.0
8,8,124,38.70266360559134,-9.132370339642662,1.0,0.0,0.0059049515241913,0.0,0.0128493302437833,0.0,0.0047023409741253,0.0,0.0028692763474599,0.0
9,8,127,38.70266593056028,-9.130300261150671,1.0,0.0,0.0026963098541945,0.0,0.0082816180088368,0.0,0.0064245641219672,0.0,0.0051569866875497,0.0
10,9,124,38.70212289797593,-9.132369342855734,1.0,0.0,0.0054281556078895,0.0,0.0124048595703021,0.0,0.0049471958509067,0.0,0.0031048850252273,0.0
11,10,123,38.70158140720739,-9.133058361814257,1.0,0.0,0.0055706340039109,0.0,0.0124543311851562,0.0,0.0047855337144433,0.0,0.003000007863194,0.0
12,10,127,38.701584515189964,-9.130298298779513,1.0,0.0,0.0055958252215594,0.0,0.0131203482738841,0.0,0.0056520272823054,0.0,0.0036005485309707,0.0
13,11,121,38.701039121116395,-9.13443738085008,1.0,0.0,0.0052578901973115,0.0,0.0122889107974577,0.0,0.0051242474801798,0.0,0.0032981895737016,0.0
14,11,122,38.7010399123473,-9.133747370381082,1.0,0.0,0.0050076967724597,0.0,0.0117352613562026,0.0,0.0048282551035962,0.0,0.0031025185192604,0.0
15,11,128,38.70104457423157,-9.129607307004349,1.0,0.0,0.0053010761787628,0.0,0.0124799964459296,0.0,0.0053561846863759,0.0,0.0034016554663913,0.0
16,12,120,38.700497618108784,-9.135126373802679,1.0,0.0,0.0048739902184597,0.0,0.0116705391991794,0.0,0.0049845174828724,0.0,0.0032523757929772,0.0
17,12,123,38.70049999175589,-9.133056357982742,1.0,0.0,0.0038344179483087,0.0,0.0095462972141765,0.0,0.0036861448769158,0.0,0.0023152389016866,0.0
18,13,119,38.699956111010266,-9.13581535636414,1.0,0.0,0.0052400305145337,0.0,0.0120081304072514,0.0,0.0048220093650052,0.0,0.0029359698610615,0.0
19,13,122,38.69995849682574,-9.133745356212206,2.0,0.0,0.0030028371332654503,0.00074012459311655,0.00808800287472825,0.0009856852850722506,0.0025754581706593,0.0006751286458272001,0.0016879786241574,0.00043610590905720007
20,14,60,38.69936103679154,-9.17652397523742,56.0,0.0,0.00465316618674785,5.4630500945268865e-05,0.00941480445685605,9.359146265025026e-05,0.0032135183303306503,3.6442314951308395e-05,0.00195813226069175,2.223322373202295e-05
21,14,121,38.69941699780442,-9.134434344050808,1.0,0.0,0.0034132041006412,0.0,0.0087809448317958,0.0,0.0038688262515461,0.0,0.0025416636286311,0.0
22,15,117,38.6988730845414,-9.137193290314782,1.0,0.0,0.0046567104641688,0.0,0.0110748923959483,0.0,0.0046900061618528,0.0,0.003029212823763,0.0
23,15,118,38.69887389199616,-9.136503300737004,1.0,0.0,0.0052195894826169,0.0,0.0117687619235576,0.0,0.0045045246048356,0.0,0.0027754375808054,0.0
24,15,120,38.69887549469219,-9.135123321498833,1.0,0.0,0.0031688822354921,0.0,0.0084525280859412,0.0,0.0026557577966068,0.0,0.0016934312336034,0.0
25,16,116,38.69833156517152,-9.137882241704519,1.0,0.0,0.0056036467547757,0.0,0.0118565407033839,0.0,0.0041247213005522,0.0,0.0024837875112001,0.0
26,16,120,38.698334786786326,-9.135122304118829,1.0,0.0,0.0032622619016152,0.0,0.0086326884980884,0.0,0.0029195148117831,0.0,0.0018159980264747,0.0
27,17,116,38.69779085727742,-9.137881203572066,1.0,0.0,0.0047151571248502,0.0,0.0108783807863779,0.0,0.0042860646481395,0.0,0.0026540626647313,0.0
28,17,119,38.69779327954862,-9.135811266008918,2.0,0.0,0.0028529492713753497,0.00030409371283334993,0.00852634763667535,0.0003235037358418503,0.0030609946611203503,0.00034716726608755,0.0018956978292924,0.0002117305625189001
29,17,124,38.69779723524702,-9.132361369523338,1.0,0.0,0.0034589387398925,0.0,0.0087364469226479,0.0,0.0043186929705409,0.0,0.0027918206008299,0.0
30,18,115,38.69724933378307,-9.138570139404854,1.0,0.0,0.0046670515179647,0.0,0.0108459117873537,0.0,0.0043516877909125,0.0,0.0028689738357774,0.0
31,19,113,38.69670698252295,-9.13994903353477,1.0,0.0,0.0051775444837104,0.0,0.0113345630391317,0.0,0.004112522811955,0.0,0.002549196741693,0.0
32,19,117,38.69671025280229,-9.137189158620158,1.0,0.0,0.00287105434735,0.0,0.0078793180340136,0.0,0.0022449561373204,0.0,0.0015279949382871,0.0
33,19,122,38.696714249057244,-9.133739314354226,1.0,0.0,0.0040515436750543,0.0,0.0095404400953656,0.0,0.0047261182370391,0.0,0.0031239359079056,0.0
34,20,46,38.69610181608921,-9.186175462468398,1.0,0.0,0.0051200258898219,0.0,0.0128941992009566,0.0,0.0062183291164324,0.0,0.0042427236598281,0.0
35,20,55,38.69611153715118,-9.179965809527626,1.0,0.0,0.0079580233392821,0.0,0.0163815589247785,0.0,0.0059129867123073,0.0,0.0032637706390351,0.0
36,20,58,38.69611470423186,-9.177895924554484,1.0,0.0,0.0092749030286273,0.0,0.0169526892387648,0.0,0.0059395501291455,0.0,0.0036543594182684,0.0
37,20,116,38.69616873329415,-9.137878089341868,1.0,0.0,0.003686515411877,0.0,0.0078013327394917,0.0,0.002093308277181,0.0,0.0014322434400992,0.0
38,20,121,38.69617274982619,-9.134428271185751,1.0,0.0,0.0052264167160517,0.0,0.0127105626277072,0.0,0.0063326382811642,0.0,0.0042038704610361,0.0
39,21,38,38.69555219169779,-9.191693708236624,1.0,0.0,0.0051674229663091,0.0,0.0136134379576504,0.0,0.0080408100762767,0.0,0.0058454880736149,0.0
40,21,59,38.69557504470734,-9.177204628725484,1.0,0.0,0.0069235399400246,0.0,0.0153100731185367,0.0,0.0059371279762116,0.0,0.0039438705140961,0.0
41,21,60,38.69557608816862,-9.176514672154214,1.0,0.0,0.0072578826739694,0.0,0.0158390434124201,0.0,0.0060664859145697,0.0,0.0040008765071149,0.0
