,timestamp,lat,lon,q_1,q_2,q_3
0,2021-10-24 09:02:35.166,38.6925438,-9.1925068,1.0,1.0,0.0
1,2021-10-24 09:02:57.156,38.6927922,-9.1935535,1.0,1.0,1.0
2,2021-10-24 09:05:35.086,38.6931033,-9.2012817,1.0,1.0,1.0
3,2021-10-24 09:05:55.077,38.6930704,-9.2022697,1.0,1.0,1.0
4,2021-10-24 09:06:24.065,38.6928646,-9.2036774,1.0,1.0,1.0
5,2021-10-24 09:06:54.051,38.6926854,-9.2050042,1.0,1.0,1.0
6,2021-10-24 09:07:21.039,38.692533,-9.2060831,1.0,1.0,1.0
7,2021-10-24 09:07:39.031,38.6924033,-9.2067969,1.0,1.0,1.0
8,2021-10-24 09:08:02.021,38.6921984,-9.2077111,1.0,1.0,1.0
9,2021-10-24 09:08:44.003,38.6916795,-9.2093493,1.0,1.0,1.0
10,2021-10-24 09:09:10.008,38.6914447,-9.2104444,1.0,1.0,1.0
11,2021-10-24 09:09:27.015,38.6913424,-9.2111883,1.0,1.0,1.0
12,2021-10-24 09:09:52.026,38.6911339,-9.2122592,1.0,1.0,1.0
13,2021-10-24 09:10:48.051,38.6906688,-9.2146626,1.0,1.0,1.0
14,2021-10-24 09:11:16.063,38.6904622,-9.2158727,1.0,1.0,1.0
15,2021-10-24 09:12:07.086,38.6898783,-9.217335,1.0,1.0,1.0
16,2021-10-24 09:12:33.097,38.6898792,-9.2168788,0.0,0.0,0.0
17,2021-10-24 09:13:02.110,38.6896178,-9.2162759,1.0,1.0,1.0
18,2021-10-24 09:13:25.120,38.689302,-9.2158277,1.0,1.0,1.0
19,2021-10-24 09:13:50.131,38.6889202,-9.2153851,1.0,1.0,1.0
20,2021-10-24 09:14:18.144,38.6884625,-9.2149236,1.0,1.0,1.0
21,2021-10-24 09:15:59.188,38.686911,-9.2131061,1.0,1.0,0.0
22,2021-10-24 09:16:24.199,38.6864999,-9.2126319,1.0,1.0,1.0
23,2021-10-24 09:16:43.208,38.6861815,-9.2122784,1.0,1.0,1.0
24,2021-10-24 09:17:09.219,38.6857456,-9.211798,1.0,1.0,1.0
25,2021-10-24 09:17:37.231,38.6852546,-9.2112981,1.0,1.0,1.0
26,2021-10-24 09:18:01.242,38.6848389,-9.2108641,1.0,1.0,1.0
27,2021-10-24 09:18:21.251,38.6845515,-9.2104452,1.0,1.0,1.0
28,2021-10-24 09:18:54.265,38.6840609,-9.2095073,1.0,1.0,1.0
29,2021-10-24 09:19:16.275,38.6837335,-9.2088412,1.0,1.0,1.0
30,2021-10-24 09:19:43.287,38.6832867,-9.2080365,1.0,1.0,1.0
31,2021-10-24 09:20:08.298,38.6828756,-9.2072897,0.0,0.0,0.0
32,2021-10-24 09:20:36.310,38.6826557,-9.2063434,0.0,0.0,0.0
33,2021-10-24 09:21:01.321,38.6824805,-9.2054862,1.0,1.0,1.0
34,2021-10-24 09:21:23.331,38.6822269,-9.2047574,1.0,1.0,1.0
35,2021-10-24 09:21:48.342,38.6818414,-9.2039748,1.0,1.0,1.0
36,2021-10-24 09:22:10.352,38.6814865,-9.2032976,1.0,1.0,1.0
37,2021-10-24 09:22:40.365,38.6809839,-9.2023881,1.0,1.0,1.0
38,2021-10-24 09:23:06.376,38.6806723,-9.2015158,1.0,1.0,1.0
39,2021-10-24 09:23:24.384,38.6804945,-9.2008792,0.0,0.0,0.0
40,2021-10-24 09:23:48.395,38.6803713,-9.2000001,0.0,0.0,0.0
41,2021-10-24 09:24:08.404,38.6802869,-9.1992591,0.0,0.0,0.0
42,2021-10-24 09:24:33.415,38.6802374,-9.1983277,0.0,0.0,0.0
43,2021-10-24 09:24:59.426,38.6802657,-9.1973443,0.0,0.0,0.0
44,2021-10-24 09:25:20.435,38.6803096,-9.1965423,0.0,0.0,0.0
45,2021-10-24 09:25:38.443,38.6803395,-9.195853,0.0,0.0,0.0
46,2021-10-24 09:26:03.454,38.6803761,-9.194888,0.0,0.0,0.0
47,2021-10-24 09:26:20.462,38.6803984,-9.1942353,0.0,0.0,0.0
48,2021-10-24 09:26:45.473,38.6804394,-9.1932743,0.0,0.0,0.0
49,2021-10-24 09:27:05.482,38.6805371,-9.1925117,0.0,0.0,0.0
50,2021-10-24 09:27:28.492,38.6806988,-9.191645,0.0,0.0,0.0
51,2021-10-24 09:27:54.496,38.6808585,-9.1906532,0.0,0.0,0.0
52,2021-10-24 09:28:15.487,38.6809144,-9.1898301,0.0,0.0,0.0
53,2021-10-24 09:28:38.476,38.6810052,-9.1889341,0.0,0.0,0.0
