,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,297,525,38.706264,-9.135367,1.0,0.0,6189.0,0.0058335039268442,0.0,0.0153396724935238,0.0,0.0106784635893195,0.0,0.001118012544498,0.0
1,299,526,38.705906,-9.135137,1.0,0.0,6166.0,0.006683300682059,0.0,0.0175407990717534,0.0,0.011627172771601,0.0,0.0012543646662517,0.0
2,300,526,38.705723,-9.135137,1.0,0.0,7165.0,0.0067604405030812,0.0,0.0170048249339316,0.0,0.0097122000956611,0.0,0.000982293309802,0.0
3,302,528,38.705364,-9.134675,1.0,0.0,0.0,0.0044679770581759,0.0,0.0140773653200763,0.0,0.0123981338362044,0.0,0.0018986691904968,0.0
4,303,533,38.705185,-9.133525,1.0,0.0,7212.0,0.0066777082125206,0.0,0.0176297108574981,0.0,0.0099579940919383,0.0,0.0010675229395163,0.0
5,305,495,38.704815,-9.142265,9.0,0.0,5277.888888888889,0.007365798691978222,0.0003861227287497097,0.01902144180539363,0.000652809959705667,0.012206690297359522,0.0016940510971940718,0.0014125799531379557,0.00035200478467771414
6,305,500,38.704815,-9.141115,1.0,0.0,6010.0,0.0069103440591122,0.0,0.0177513126171583,0.0,0.010065717415083,0.0,0.0010957853368598,0.0
7,305,531,38.704826,-9.133985,1.0,0.0,25.0,0.005657077069022,0.0,0.0158123487662686,0.0,0.0110454894843377,0.0,0.0012338436054007,0.0
8,306,494,38.704636,-9.142494,1.0,0.0,5724.0,0.007791152556114,0.0,0.0192269149473085,0.0,0.0111020875339571,0.0,0.0010965566192068,0.0
9,306,535,38.704647,-9.133064,1.0,0.0,7232.0,0.0061906387970601,0.0,0.0158203626557022,0.0,0.0084403144859501,0.0,0.0008711287334457,0.0
10,309,504,38.704098,-9.140193,1.0,0.0,12985.0,0.0056900884963178,0.0,0.0128100676312813,0.0,0.0055852582011524,0.0,0.0004555734525961,0.0
11,310,537,38.703926,-9.132603,1.0,0.0,7259.0,0.0054182185220945,0.0,0.0142151205239602,0.0,0.0076980653679387,0.0,0.0007671747597329,0.0
12,313,494,38.703373,-9.142492,1.0,0.0,12917.0,0.0076086067030554,0.0,0.0170084534375841,0.0,0.0072986098350957,0.0,0.0007106368940492,0.0
13,314,491,38.70319,-9.143182,1.0,0.0,12893.0,0.0066370977830403,0.0,0.0160008343984747,0.0,0.00733288684864,0.0,0.000787023853935,0.0
14,314,537,38.703205,-9.132602,1.0,0.0,7277.0,0.0051594521325494,0.0,0.0135595508348368,0.0,0.0072250550785249,0.0,0.000743115261794,0.0
15,315,498,38.703014,-9.141571,1.0,0.0,640.0,0.0040642598040779,0.0,0.0125315273311489,0.0,0.0107942661865304,0.0,0.0017238340778942,0.0
16,316,486,38.70283,-9.144331,1.0,0.0,12866.0,0.0076422771504064,0.0,0.0174416636511954,0.0,0.0077984733811931,0.0,0.0007556915121683,0.0
17,316,533,38.702843,-9.133521,1.0,0.0,85.0,0.0056436376211796,0.0,0.0151557327367276,0.0,0.0103147283833542,0.0,0.001085358527333,0.0
18,317,481,38.70265,-9.145481,1.0,0.0,12841.0,0.0075782074036345,0.0,0.0174262812299221,0.0,0.0079376459335684,0.0,0.0007670417154353,0.0
19,318,449,38.702457,-9.152841,1.0,0.0,5477.0,0.007871294799935,0.0,0.0187050643504624,0.0,0.0097365886456108,0.0,0.0008893437595475,0.0
20,318,477,38.702465,-9.1464,1.0,0.0,12815.0,0.0071460935244808,0.0,0.0167914022451626,0.0,0.0075996267038562,0.0,0.0008099983009527,0.0
21,320,472,38.702106,-9.14755,1.0,0.0,12787.0,0.0074988347990268,0.0,0.0173198607033801,0.0,0.0078063344127019,0.0,0.0007723038792143,0.0
22,321,468,38.701923,-9.14847,1.0,0.0,12764.0,0.0078517081125063,0.0,0.0176241805205105,0.0,0.0078391820342076,0.0,0.000704654560664,0.0
23,322,464,38.70174,-9.149389,1.0,0.0,12742.0,0.0072332807437255,0.0,0.0169625485717556,0.0,0.0074904590716211,0.0,0.0007956044370692,0.0
24,323,460,38.70156,-9.150309,1.0,0.0,12720.0,0.0068520116778722,0.0,0.0163167973167247,0.0,0.0073391216089817,0.0,0.0007593303180214,0.0
25,324,456,38.701378,-9.151228,1.0,0.0,12696.0,0.0073841949457607,0.0,0.017163112612002,0.0,0.0078470313052099,0.0,0.0008128422785218,0.0
26,325,452,38.7012,-9.152148,1.0,0.0,12674.0,0.0071269575565846,0.0,0.0168159902124273,0.0,0.0075563792538513,0.0,0.0008003694759198,0.0
27,325,532,38.70122,-9.133748,1.0,0.0,125.0,0.0057023217730774,0.0,0.0138505430961183,0.0,0.0071363280517269,0.0,0.0006290058427592,0.0
28,326,448,38.701015,-9.153068,1.0,0.0,12652.0,0.0074287240594012,0.0,0.0170794615786965,0.0,0.0076353778117551,0.0,0.000769654331255,0.0
29,327,443,38.700836,-9.154218,1.0,0.0,12626.0,0.0078411555008777,0.0,0.0176084182972303,0.0,0.0077382679383692,0.0,0.0007351588601828,0.0
30,328,439,38.700653,-9.155137,1.0,0.0,12601.0,0.0071963197743524,0.0,0.0168620613687319,0.0,0.0074975194859733,0.0,0.0008176852378315,0.0
31,329,432,38.70047,-9.156747,1.0,0.0,12559.0,0.0069084875510595,0.0,0.0163495140719704,0.0,0.0072268362804033,0.0,0.0007958890889853,0.0
32,329,435,38.70047,-9.156056,1.0,0.0,12579.0,0.00702713852858,0.0,0.0165543047664538,0.0,0.0073142294583512,0.0,0.0007861789071347,0.0
33,331,427,38.700108,-9.157896,1.0,0.0,12535.0,0.007476294872491,0.0,0.0170736947008338,0.0,0.0074533972113123,0.0,0.0007674610526937,0.0
34,332,423,38.69993,-9.158815,1.0,0.0,12511.0,0.0078716135772519,0.0,0.0176639650990331,0.0,0.0076032242221211,0.0,0.0007657419378797,0.0
35,333,420,38.699745,-9.159505,1.0,0.0,12489.0,0.0075262435358026,0.0,0.0170053833867318,0.0,0.0073320390359079,0.0,0.0007546316665153,0.0
36,333,488,38.699768,-9.143865,1.0,0.0,738.0,0.0037587291381106,0.0,0.0110366984377749,0.0,0.0076032339188792,0.0,0.0008060937953521,0.0
37,333,516,38.699776,-9.137425,1.0,0.0,247.0,0.0068607682668855,0.0,0.0176885176336277,0.0,0.0097927867063905,0.0,0.0010580920545919,0.0
38,334,416,38.699566,-9.160424,1.0,0.0,12467.0,0.0065631026533118,0.0,0.0155998907012141,0.0,0.006818048875571,0.0,0.0007572537128882,0.0
39,335,412,38.699383,-9.161345,1.0,0.0,12446.0,0.0073217459235623,0.0,0.0167264220828545,0.0,0.0073654995107988,0.0,0.0007293322952399,0.0
40,336,408,38.6992,-9.162264,1.0,0.0,12421.0,0.0073932084181373,0.0,0.0169127483523931,0.0,0.0074751391014231,0.0,0.0007410570222446,0.0
41,337,404,38.69902,-9.163183,1.0,0.0,12399.0,0.0074727287518324,0.0,0.0169826618740356,0.0,0.0074088889113722,0.0,0.0007376091918949,0.0
42,337,520,38.699055,-9.136503,1.0,0.0,7434.0,0.0057124242171697,0.0,0.0139082142435295,0.0,0.0065522666717888,0.0,0.0006197106633442,0.0
43,338,399,38.698837,-9.164332,1.0,0.0,12369.0,0.007513491063198,0.0,0.0172760605009264,0.0,0.0077427625182181,0.0,0.0007679798649882,0.0
