,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,297,525,38.706264,-9.135367,1.0,0.0,9497.0,0.0053142517312515,0.0,0.0131270848459923,0.0,0.0092998108964003,0.0,0.0009803099197104,0.0
1,299,525,38.705906,-9.135366,1.0,0.0,9470.0,0.0053195606250881,0.0,0.0145483905289337,0.0,0.011622023194212,0.0,0.0015078478636514,0.0
2,299,526,38.705906,-9.135137,2.0,0.0,14497.5,0.00571673128410655,0.0005069130795148499,0.015180229507425,0.0007170427249506995,0.011792240891379351,0.0007707163394327496,0.0014839186008243,0.00015349197605290003
3,301,521,38.705544,-9.136286,1.0,0.0,16611.0,0.0067342670622009,0.0,0.0155412246236984,0.0,0.008590224561761,0.0,0.0008246927067072,0.0
4,304,510,38.704998,-9.138815,1.0,0.0,16543.0,0.0071548344408002,0.0,0.017656377884798,0.0,0.0106655696309809,0.0,0.0011630347030884,0.0
5,304,522,38.705,-9.136055,1.0,0.0,18115.0,0.0042801272688617,0.0,0.0109381095441717,0.0,0.0054295126446221,0.0,0.0006001235549293,0.0
6,308,527,38.704285,-9.134904,1.0,0.0,10988.0,0.0048645892497047,0.0,0.0103051690692109,0.0,0.0035103873258639,0.0,0.0004192521656603,0.0
7,311,519,38.70374,-9.136743,1.0,0.0,18156.0,0.0050940723595369,0.0,0.0119235790306237,0.0,0.0047825606775681,0.0,0.0005778352361937,0.0
8,311,526,38.703743,-9.135133,1.0,0.0,11006.0,0.0050925974860539,0.0,0.0111265843284212,0.0,0.0039634996950757,0.0,0.0004802372772921,0.0
9,314,519,38.703197,-9.136742,1.0,0.0,18176.0,0.0054743069109776,0.0,0.0126099702604016,0.0,0.0049491293129847,0.0,0.000549160479269,0.0
10,315,525,38.703022,-9.135361,1.0,0.0,11032.0,0.0050722690887293,0.0,0.0107029443254389,0.0,0.0035778882557714,0.0,0.0005050631324556,0.0
11,318,517,38.702477,-9.1372,1.0,0.0,18199.0,0.0055698896228841,0.0,0.0119876005243056,0.0,0.0041841927857581,0.0,0.0004813996015902,0.0
12,322,516,38.701756,-9.137429,1.0,0.0,18226.0,0.0053349166697509,0.0,0.0122535257588665,0.0,0.0047749889228778,0.0,0.0004976737452841,0.0
13,325,524,38.701218,-9.135588,1.0,0.0,11093.0,0.0044644352769943,0.0,0.0089780805572878,0.0,0.0028101185468084,0.0,0.0003982731903546,0.0
14,328,523,38.700676,-9.135817,1.0,0.0,11113.0,0.0048935439313427,0.0,0.0099622593369779,0.0,0.0031679465992452,0.0,0.0004574126257152,0.0
15,330,514,38.700314,-9.137886,1.0,0.0,18274.0,0.0053102873607371,0.0,0.0113303274495116,0.0,0.0038984648292192,0.0,0.0004862139920909,0.0
16,331,522,38.700134,-9.136045,1.0,0.0,11136.0,0.0048301218072257,0.0,0.0102375205656699,0.0,0.0034019346732647,0.0,0.0005093858698362,0.0
17,335,346,38.69936,-9.176524,20.0,0.0,269.8,0.00424608836617125,0.00010782533074439864,0.009310701440210914,0.0002486668819901359,0.0034409573413413954,9.746138570627379e-05,0.0004974346455901451,2.1035630679750474e-05
18,335,519,38.699413,-9.136734,1.0,0.0,11166.0,0.0049120928772235,0.0,0.0100359883037796,0.0,0.0032397192656563,0.0,0.0005127449401736,0.0
19,337,510,38.69905,-9.1388035,1.0,0.0,18324.0,0.0053944029272843,0.0,0.0121245194936856,0.0,0.0044200321876405,0.0,0.0005685462237907,0.0
20,337,518,38.699055,-9.136964,1.0,0.0,11185.0,0.0052195215087444,0.0,0.0105125842894799,0.0,0.0033178861412687,0.0,0.0004582924674375,0.0
