,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,118,38.706444600579864,-9.135827630064878,1.0,0.0,0.0028455781392164,0.0,0.006594261787234,0.0,0.0052984994717238,0.0,0.004461753809001,0.0
1,4,109,38.70481510029075,-9.142034981107914,10.0,0.0,0.0009262233829501,0.00016544064003760014,0.00098754798203915,0.0005201794146376549,0.0061370757182121,0.0021100449127228697,0.00669351271937965,0.0024361965231741926
2,4,118,38.704822478864635,-9.135824561269093,1.0,0.0,0.0053551887262045,0.0,0.0136669078232176,0.0,0.0083282081442428,0.0,0.0058229060787549,0.0
3,6,118,38.703741064137006,-9.135822515542502,2.0,0.0,0.0058450898524263495,0.00012054140155575007,0.014335078377793749,0.0008057619719448504,0.008460243376626351,0.00169219258337915,0.0058805593270278,0.0014677870117833
4,9,117,38.702118138193136,-9.136509467937271,1.0,0.0,0.0057053001110005,0.0,0.0131534484753201,0.0,0.0058886822840252,0.0,0.00368888975688,0.0
5,10,118,38.701578234079825,-9.135818424418744,1.0,0.0,0.0054000708347298,0.0,0.0120863736229354,0.0,0.0052989250702406,0.0,0.0033723443137923,0.0
6,11,116,38.701035915477945,-9.137197422452985,1.0,0.0,0.0071150316161113,0.0,0.0156718427436844,0.0,0.0071760904223302,0.0,0.0045224801860977,0.0
7,12,116,38.70049520781905,-9.137196389376847,1.0,0.0,0.0069324874154797,0.0,0.0140235376318052,0.0,0.0049402101099272,0.0,0.0028429234343789,0.0
8,14,116,38.69941379235077,-9.137194323307746,1.0,0.0,0.0063465453515682,0.0,0.0128843961376717,0.0,0.0045280190203591,0.0,0.0026523545155505,0.0
9,15,115,38.69887227301546,-9.137883279864836,1.0,0.0,0.0047506699800552,0.0,0.0100980588390781,0.0,0.0042878021134035,0.0,0.0026778650944658,0.0
10,15,116,38.6988730845414,-9.137193290314782,1.0,0.0,0.0067676980792385,0.0,0.0133296888548799,0.0,0.0046971757911072,0.0,0.0028288165182336,0.0
11,18,113,38.697248514162055,-9.139260113314233,1.0,0.0,0.0050155318367655,0.0,0.0110759451350819,0.0,0.0047469259630939,0.0,0.0030021570441919,0.0
12,19,113,38.696707806199065,-9.139259064848186,1.0,0.0,0.0046656839972024,0.0,0.010454469791668,0.0,0.004370710099913,0.0,0.0027250034342285,0.0
13,19,115,38.69670944133874,-9.137879127390741,1.0,0.0,0.0055091279623817,0.0,0.0120940699084771,0.0,0.0049991850707906,0.0,0.0030324613003811,0.0
14,25,25,38.69337550086,-9.199967153015319,1.0,0.0,0.0016193086926919,0.0,0.0034123021437784,0.0,0.0029641643254684,0.0,0.0022971133581738,0.0
