,timestamp,lat,lon,q_1,q_2,q_3
0,2021-07-19 07:12:42.436,38.6993792,-9.176542,0.0,0.0,0.0
1,2021-07-19 07:13:01.429,38.6993804,-9.1765388,0.0,0.0,0.0
2,2021-07-19 07:13:21.422,38.6993788,-9.1765413,0.0,0.0,0.0
3,2021-07-19 07:13:41.415,38.6993797,-9.1765415,0.0,0.0,0.0
4,2021-07-19 07:14:00.408,38.6993801,-9.1765415,0.0,0.0,0.0
5,2021-07-19 07:14:21.401,38.6993784,-9.1765431,0.0,0.0,0.0
6,2021-07-19 07:14:41.393,38.6993788,-9.1765409,0.0,0.0,0.0
7,2021-07-19 07:15:45.370,38.6993792,-9.1765389,0.0,0.0,0.0
8,2021-07-19 07:16:01.365,38.6993794,-9.1765384,0.0,0.0,0.0
9,2021-07-19 07:16:25.356,38.6993781,-9.1765364,0.0,0.0,0.0
10,2021-07-19 07:16:44.349,38.6993785,-9.1765389,0.0,0.0,0.0
11,2021-07-19 07:17:26.334,38.6993772,-9.1765377,0.0,0.0,0.0
12,2021-07-19 07:17:46.327,38.699376,-9.1765378,0.0,0.0,0.0
13,2021-07-19 07:18:02.321,38.6993764,-9.1765389,0.0,0.0,0.0
14,2021-07-19 07:18:24.314,38.6993762,-9.1765366,0.0,0.0,0.0
15,2021-07-19 07:18:43.307,38.6993774,-9.176538,0.0,0.0,0.0
16,2021-07-19 07:19:05.299,38.6993783,-9.1765386,0.0,0.0,0.0
17,2021-07-19 07:19:24.292,38.6993814,-9.1765414,0.0,0.0,0.0
18,2021-07-19 07:20:00.279,38.6993824,-9.1765426,0.0,0.0,0.0
19,2021-07-19 07:20:23.271,38.699382,-9.1765428,0.0,0.0,0.0
20,2021-07-19 07:20:44.263,38.699382,-9.1765434,0.0,0.0,0.0
21,2021-07-19 07:21:03.257,38.6993828,-9.1765479,0.0,0.0,0.0
22,2021-07-19 07:21:32.246,38.6993825,-9.1765469,0.0,0.0,0.0
23,2021-07-19 07:21:55.238,38.6993823,-9.1765448,0.0,0.0,0.0
