,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,118,38.705903893391614,-9.135826607105495,1.0,0.0,0.0060564435862455,0.0,0.01243865364482,0.0,0.0048846132583707,0.0,0.0029080018541164,0.0
1,2,119,38.70590469290374,-9.135136549923963,2.0,0.0,0.0053829585394273,0.0003844812729774001,0.01295043705811225,0.0010539291531214499,0.0076191242400151,0.0017294552592353003,0.00515952720612335,0.00152266881910555
2,3,115,38.70536076323027,-9.1378957399622,1.0,0.0,0.0058099917137468,0.0,0.0125379293845352,0.0,0.0053201686870531,0.0,0.00313435803961,0.0
3,3,118,38.7053631861532,-9.135825584173567,1.0,0.0,0.0060060501248783,0.0,0.0126753482700279,0.0,0.0056350290705293,0.0,0.003398766629081,0.0
4,4,114,38.70481924021873,-9.138584748144703,1.0,0.0,0.0060373985032564,0.0,0.0127390433166944,0.0,0.0057581481334937,0.0,0.0035083916664068,0.0
5,28,5,38.69172897343544,-9.21376100773947,17.0,0.0,0.0078812168947738,0.0007084556367342764,0.0172266611916819,0.0010828360446125745,0.0084311040918538,0.00196396752854168,0.0052835322698024,0.0018449917214722015
6,28,6,38.69173023247168,-9.21307108961389,1.0,0.0,0.008323485343395,0.0,0.0174832937282753,0.0,0.0083821867372731,0.0,0.0051908982091079,0.0
7,31,1,38.690101777821624,-9.216515790467612,1.0,0.0,0.0065202370454568,0.0,0.014799109825008,0.0,0.0073847056707032,0.0,0.0046722723151635,0.0
8,36,59,38.687465475698126,-9.17649474286018,1.0,0.0,0.0045788102605522,0.0,0.0060540883800984,0.0,0.0016122445081421,0.0,0.0009031898455245,0.0
9,39,66,38.685850539612844,-9.171661715293252,1.0,0.0,0.0037978418172531,0.0,0.0062282016995228,0.0,0.001747616132486,0.0,0.0011092531658394,0.0
10,39,69,38.68585355904396,-9.169592125054361,1.0,0.0,0.0045425925215826,0.0,0.0078517170604127,0.0,0.0021643155774897,0.0,0.0013083869475533,0.0
