,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,119,38.705903893391614,-9.135826607105495,8.0,0.0,0.0054879547104739,0.0011487302781598625,0.01369496444309375,0.002899079278551359,0.0074377450379941,0.0017677609694813623,0.0051567460588,0.0011993838042191245
1,3,116,38.70536076323027,-9.1378957399622,1.0,0.0,0.0063364607964332,0.0,0.0164673414140685,0.0,0.0088472641052109,0.0,0.0058783026559805,0.0
2,3,117,38.705361574943346,-9.137205688060341,2.0,0.0,0.0058927319946052,0.0005033916478193999,0.01438848146282835,0.00193110519259605,0.006742568035589451,0.0016659535473589498,0.00437927520270645,0.00110776542066465
3,3,118,38.705362382584326,-9.136515636130751,2.0,0.0,0.006040897743514901,0.0009428210726124,0.01460767848656965,0.0027119285846753504,0.00686928843253285,0.00194119490832985,0.0044554887578043,0.0012947087277203
4,3,119,38.7053631861532,-9.135825584173567,2.0,0.0,0.0051928993534825,2.2572996242599917e-05,0.012152967061537949,3.66040832550504e-05,0.00503140416766505,2.3159540005750212e-05,0.00327191532117035,3.868511655350003e-06
5,4,109,38.70481426008907,-9.142725027614986,2.0,0.0,0.00565339609843935,3.3416493617349774e-05,0.0138206918775854,0.00041452838625309976,0.006740579049491401,0.0010315325858394,0.00449820605994195,0.0007759806602841502
6,4,110,38.70481510029075,-9.142034981107914,5.0,0.0,0.0062904052830144,0.0022547171450478043,0.0152556845578996,0.005862613046183337,0.0071119359896638,0.003284018836359829,0.0045883314310379,0.0021936614346631457
7,4,111,38.704815936420395,-9.141344934572132,2.0,0.0,0.00576063748679255,0.0005926726532973501,0.0144959704658033,0.0018340993291829002,0.00718959019114295,0.0014352721971219499,0.00462764482498195,0.0010679757368520497
8,4,112,38.70481676847802,-9.140654888007779,1.0,0.0,0.0052576081772293,0.0,0.0127404856721108,0.0,0.0057940661637721,0.0,0.0037509781561455,0.0
9,4,113,38.70481759646361,-9.139964841414999,1.0,0.0,0.0062396112603363,0.0,0.0158779901962749,0.0,0.0082828179966667,0.0,0.0054180197854336,0.0
10,4,114,38.70481842037719,-9.139274794793927,1.0,0.0,0.0050805078382035,0.0,0.012391524144719,0.0,0.0054890606966666,0.0,0.0035552104999126,0.0
11,4,115,38.70481924021873,-9.138584748144703,2.0,0.0,0.00569778597693245,0.0007825395108256501,0.01427660790236655,0.0023920261648138494,0.00705184602972595,0.0018314243315857496,0.00461899453303175,0.00128431198805475
12,4,116,38.70482005598825,-9.13789470146747,1.0,0.0,0.0050831399508208,0.0,0.01160763425581,0.0,0.0046250947560677,0.0,0.0029766748755434,0.0
13,5,109,38.70427355290827,-9.142723952771876,1.0,0.0,0.0059157922821767,0.0,0.0138794805919592,0.0,0.0059139330849641,0.0,0.0038196916548742,0.0
14,5,119,38.7042817715259,-9.13582353839207,1.0,0.0,0.0053822328654926,0.0,0.0129716641933134,0.0,0.0058197607117777,0.0,0.0038115770683275,0.0
15,6,104,38.70372858375238,-9.146173058092128,1.0,0.0,0.0064218953779102,0.0,0.0165355261271682,0.0,0.0089625900335982,0.0,0.0058808486367684,0.0
16,6,105,38.703729444281095,-9.145483022123754,1.0,0.0,0.0062227381988108,0.0,0.0159632003772791,0.0,0.0086397359778126,0.0,0.0056904551995272,0.0
17,6,117,38.703739453020034,-9.137202588249604,1.0,0.0,0.0047957855067152,0.0,0.0117092014287835,0.0,0.0054798620623146,0.0,0.0035956941590655,0.0
18,6,118,38.70374026061445,-9.13651255190985,1.0,0.0,0.0053853917997765,0.0,0.0129622362234041,0.0,0.0057852834864166,0.0,0.0037773388271566,0.0
19,7,98,38.703182627972545,-9.150312141332106,1.0,0.0,0.0064971539872012,0.0,0.0167553152783759,0.0,0.0091084435594017,0.0,0.0060158334145556,0.0
20,7,99,38.70318351291544,-9.149622110739408,1.0,0.0,0.0064570669676663,0.0,0.0164993153907534,0.0,0.0090298790545021,0.0,0.0060488876216693,0.0
21,7,100,38.70318439378655,-9.148932080116468,1.0,0.0,0.0061830853407459,0.0,0.015836465333149,0.0,0.0086889203630296,0.0,0.0058253550120319,0.0
22,7,102,38.703186143313424,-9.147552018780424,1.0,0.0,0.0060380268068331,0.0,0.016147269625853,0.0,0.0093816917677825,0.0,0.0060873506590826,0.0
23,7,103,38.70318701196917,-9.146861988067599,1.0,0.0,0.0060108161306803,0.0,0.0159003220493441,0.0,0.0089532599778371,0.0,0.0059672251530298,0.0
24,7,118,38.70319955319084,-9.1365115238914,1.0,0.0,0.0053434787016822,0.0,0.0129330183773971,0.0,0.005765502107554,0.0,0.0037542862725482,0.0
25,8,94,38.70263834040339,-9.153071110698438,1.0,0.0,0.0063223877188058,0.0,0.0163228125446281,0.0,0.0087654200486121,0.0,0.0057575592708056,0.0
26,8,96,38.702640138757104,-9.151691060119303,1.0,0.0,0.0066208123304859,0.0,0.0166889943706404,0.0,0.0087509466685392,0.0,0.0057646057428187,0.0
27,8,97,38.7026410318264,-9.151001034783679,1.0,0.0,0.0066745016906667,0.0,0.0170956605394676,0.0,0.0091365079948445,0.0,0.005988409877671,0.0
28,8,115,38.70265641081176,-9.138580573658897,1.0,0.0,0.0044990955653736,0.0,0.0109902213006112,0.0,0.0050494416205554,0.0,0.0032494507389073,0.0
29,9,91,38.70209490525756,-9.155140018078333,1.0,0.0,0.0063146774210112,0.0,0.0157533882506449,0.0,0.0080365507024027,0.0,0.0051659563880993,0.0
