,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,120,38.70644540010735,-9.135137567686316,1.0,0.0,0.002320242901893,0.0,0.0091411696413004,0.0,0.0037268331200137,0.0,0.0027973514948974,0.0
1,2,119,38.705903893391614,-9.135826607105495,1.0,0.0,0.0042746645386151,0.0,0.0105003240717287,0.0,0.0034573665324093,0.0,0.0022866889438179,0.0
2,2,120,38.70590469290374,-9.135136549923963,4.0,0.0,0.00371810158842525,0.0017446588094490688,0.0090115316493592,0.00472401579021998,0.00341090557094955,0.0033970026707804365,0.0023963878519084,0.002520656445779098
3,3,118,38.705362382584326,-9.136515636130751,2.0,0.0,0.005021558172511251,0.0007548216824497501,0.011767672401728449,0.0018701070067932502,0.0046953497492693,0.001174715885264,0.0031723902368531,0.0007522348465540999
4,3,119,38.7053631861532,-9.135825584173567,1.0,0.0,0.0047904057585666,0.0,0.0108557376681357,0.0,0.0036107021113915,0.0,0.0024978086385914,0.0
5,3,120,38.70536398564997,-9.135135532188926,2.0,0.0,0.0034729019688967497,5.022545325754986e-05,0.0074331772565833995,0.00016720337299889988,0.00249683918114715,9.463408964455015e-05,0.00183138518611285,0.00010094655051545004
6,3,123,38.70536635970761,-9.133065376071675,1.0,0.0,0.0016132594346392,0.0,0.00611206556814,0.0,0.0018731189844204,0.0,0.001367962479977,0.0
7,4,116,38.70482005598825,-9.13789470146747,1.0,0.0,0.0043481743765497,0.0,0.0102300334730961,0.0,0.0042218926862113,0.0,0.0030501308468641,0.0
8,4,119,38.704822478864635,-9.135824561269093,1.0,0.0,0.0025086525540875,0.0,0.0066371658122207,0.0,0.0021965415176497,0.0,0.0018269136746772,0.0
9,4,124,38.70482643555134,-9.132374327057914,1.0,0.0,0.0026908688337512,0.0,0.0059522118809347,0.0,0.0019779655885846,0.0,0.0014315799717498,0.0
10,5,114,38.70427771311644,-9.139273745933853,1.0,0.0,0.0020880050560531,0.0,0.0077745540520375,0.0,0.0025672125429708,0.0,0.0017377116477368,0.0
11,5,118,38.704280967987906,-9.13651357995589,1.0,0.0,0.0021000895273543,0.0,0.0059337365859938,0.0,0.0022711530754109,0.0,0.0021541271836688,0.0
12,5,125,38.704286507242855,-9.131683288437522,1.0,0.0,0.0019193668977083,0.0,0.0049756747454995,0.0,0.0016681523445524,0.0,0.0012284755178969,0.0
13,6,112,38.70373535396985,-9.140652769529625,1.0,0.0,0.003200981370964,0.0,0.0079738351372662,0.0,0.0025519317192059,0.0,0.0018733287246986,0.0
14,6,116,38.70373864135374,-9.13789262456163,1.0,0.0,0.0023501542371834,0.0,0.0061088548729674,0.0,0.0022003275666191,0.0,0.0019025306593215,0.0
15,8,105,38.70264802979939,-9.14548083101173,1.0,0.0,0.0014112477570112,0.0,0.0067011295618936,0.0,0.0021995754237457,0.0,0.0015560987157091,0.0
16,8,107,38.70264973857556,-9.144100779771925,1.0,0.0,0.0014424737426445,0.0,0.0066714506028777,0.0,0.002133431996788,0.0,0.0015255392329067,0.0
17,8,115,38.70265641081176,-9.138580573658897,2.0,0.0,0.0022182610867043,1.6997699861299922e-05,0.0058191851148444995,9.454550574499983e-05,0.00207365499694315,6.034938311375005e-05,0.0018524685317961001,6.43840235748e-05
18,9,101,38.70210385613707,-9.148239816841315,1.0,0.0,0.0030327751414817,0.0,0.0071590933057292,0.0,0.0024063871138342,0.0,0.0018171063962998,0.0
19,9,102,38.702104728831074,-9.147549796550534,1.0,0.0,0.0024269396782193,0.0,0.0067235677490257,0.0,0.0021985408415533,0.0,0.0016839906421252,0.0
20,9,104,38.70210646200418,-9.146169755879647,1.0,0.0,0.0033014462528527,0.0,0.0076095764089888,0.0,0.0025248895235697,0.0,0.0018927200044322,0.0
21,10,96,38.70155872437801,-9.15168877559743,1.0,0.0,0.0017256732431297,0.0,0.0064912835834374,0.0,0.00201040684458,0.0,0.0013992529226931,0.0
22,10,98,38.70156050637642,-9.150308745679531,1.0,0.0,0.0014896169282595,0.0,0.0062648301565012,0.0,0.0019444675797284,0.0,0.0013697980053145,0.0
