,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,117,38.70644540010735,-9.135137567686316,1.0,0.0,0.0036814629960607,0.0,0.0098984165300326,0.0,0.0094806916081356,0.0,0.0083102806870042,0.0
1,1,127,38.70645317140764,-9.12823694242128,1.0,0.0,0.0051454615642308,0.0,0.013262924971112,0.0,0.0070412725615844,0.0,0.0046927977299043,0.0
2,2,116,38.705903893391614,-9.135826607105495,1.0,0.0,0.0059679347004294,0.0,0.0145275127163333,0.0,0.0093346503239652,0.0,0.0065437928093869,0.0
3,2,117,38.70590469290374,-9.135136549923963,5.0,0.0,0.0060275465974487,0.0013110952881079977,0.0153804463452552,0.002770206787570596,0.0125418077479006,0.0024816714921985497,0.0102231334768464,0.0022876703298675086
4,3,116,38.7053631861532,-9.135825584173567,1.0,0.0,0.006529216295767,0.0,0.0155671409272215,0.0,0.0077032030964124,0.0,0.0050425569101588,0.0
5,3,127,38.7053717566516,-9.12823501086322,1.0,0.0,0.0049530940615759,0.0,0.0126073163796982,0.0,0.0064715839415314,0.0,0.0042512510922568,0.0
6,4,110,38.70481759646361,-9.139964841414999,1.0,0.0,0.0076228313079984,0.0,0.0188716728223121,0.0,0.0121808459162021,0.0,0.0087331432647793,0.0
7,4,111,38.70481842037719,-9.139274794793927,1.0,0.0,0.0072287474474879,0.0,0.0184571593970452,0.0,0.0118793535382738,0.0,0.0085401691242118,0.0
8,4,116,38.704822478864635,-9.135824561269093,1.0,0.0,0.0076574750212043,0.0,0.0170926332999674,0.0,0.0067423161841061,0.0,0.0042030871139183,0.0
9,4,127,38.70483104919834,-9.128234045123072,1.0,0.0,0.0038845054181061,0.0,0.0102280422183749,0.0,0.0054665467223161,0.0,0.0037182644504049,0.0
10,6,126,38.70374887540943,-9.128922150382182,1.0,0.0,0.0049114051728505,0.0,0.0125524941016524,0.0,0.0064121374169783,0.0,0.0042648380327298,0.0
11,7,100,38.70318701196917,-9.146861988067599,1.0,0.0,0.0079798699886242,0.0,0.0192556821389969,0.0,0.0118932213382874,0.0,0.008121367493203,0.0
12,7,101,38.703187876553145,-9.146171957325091,1.0,0.0,0.0071070074096528,0.0,0.0178114905961767,0.0,0.0110721671108085,0.0,0.0076612991960293,0.0
13,7,107,38.70319297854941,-9.14203177225452,1.0,0.0,0.0068205307655006,0.0,0.0158270402961835,0.0,0.0080807851709903,0.0,0.0053321914122555,0.0
14,7,126,38.70320816782028,-9.128921179523449,1.0,0.0,0.0050728570247766,0.0,0.0127444465762201,0.0,0.0062955798542023,0.0,0.0041349898086246,0.0
