,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,300,526,38.705723,-9.135137,1.0,0.0,18050.0,0.0058199308126054,0.0,0.015915025119382,0.0,0.01156816043759,0.0,0.0013286414815559,0.0
1,303,514,38.70518,-9.137896,1.0,0.0,18140.0,0.0050398910565927,0.0,0.0141728535224486,0.0,0.0108138381307122,0.0,0.0013598712319966,0.0
2,303,517,38.70518,-9.137205,1.0,0.0,18119.0,0.0048322666352386,0.0,0.0137147926008347,0.0,0.0105718241965351,0.0,0.0012829848277586,0.0
3,303,524,38.705185,-9.135595,1.0,0.0,9899.0,0.0086847743130851,0.0,0.0208335479196795,0.0,0.0119248893004668,0.0,0.0012454098782927,0.0
4,304,504,38.704998,-9.140195,1.0,0.0,18208.0,0.0048189555771384,0.0,0.0140187727207339,0.0,0.0117006422788243,0.0,0.0016600405636821,0.0
5,305,495,38.704815,-9.142265,1.0,0.0,9735.0,0.0060020691484425,0.0,0.0149027454982974,0.0,0.0085025843345362,0.0,0.0007615017665584,0.0
6,305,500,38.704815,-9.141115,1.0,0.0,2919.0,0.0071430696975475,0.0,0.0185867908299537,0.0,0.0154784288462758,0.0,0.0021953108926904,0.0
7,314,494,38.703194,-9.142491,1.0,0.0,18539.0,0.0069580500613205,0.0,0.0174215202063085,0.0,0.0096670448394104,0.0,0.0010229812065758,0.0
8,318,495,38.702473,-9.142261,1.0,0.0,18559.0,0.0064039642794664,0.0,0.016532047472239,0.0,0.0093681639789028,0.0,0.0009386732873777,0.0
9,322,532,38.70176,-9.133749,1.0,0.0,4245.0,0.0032028262741497,0.0,0.009653730078154,0.0,0.0073857354313426,0.0,0.0008791768308332,0.0
10,329,426,38.70047,-9.158127,1.0,0.0,2421.0,0.0076118235313921,0.0,0.0191057712805471,0.0,0.0149230674912048,0.0,0.0018644683288296,0.0
