,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,298,526,38.706085,-9.135137,1.0,0.0,0.0,0.0057674398124047,0.0,0.0140043662112337,0.0,0.0093485794992504,0.0,0.0008909523821461,0.0
1,299,526,38.705906,-9.135137,1.0,0.0,28.0,0.0049984772664499,0.0,0.0118965079049908,0.0,0.0058896689807798,0.0,0.0004892328178552,0.0
2,300,524,38.705723,-9.135596,1.0,0.0,56.0,0.0060564435862455,0.0,0.01243865364482,0.0,0.0048846132583707,0.0,0.0004217028165476,0.0
3,301,522,38.705544,-9.136056,1.0,0.0,77.0,0.0060060501248783,0.0,0.0126753482700279,0.0,0.0056350290705293,0.0,0.0004023039806272,0.0
4,303,513,38.70518,-9.138125,1.0,0.0,145.0,0.0058099917137468,0.0,0.0125379293845352,0.0,0.0053201686870531,0.0,0.0004375471381925,0.0
5,304,510,38.704998,-9.138815,1.0,0.0,178.0,0.0060373985032564,0.0,0.0127390433166944,0.0,0.0057581481334937,0.0,0.0004498128809856,0.0
6,377,184,38.69173,-9.213761,17.0,0.0,6202.294117647059,0.0077341694336760065,0.0007084556367342764,0.01730197550261178,0.0010828360446125745,0.009554908015811022,0.00196396752854168,0.0009080008163957588,0.00034445959027575067
7,378,186,38.69155,-9.213301,1.0,0.0,4255.0,0.008323485343395,0.0,0.0174832937282753,0.0,0.0083821867372731,0.0,0.0006360790168964,0.0
8,385,172,38.69028,-9.2165165,1.0,0.0,3298.0,0.0065202370454568,0.0,0.014799109825008,0.0,0.0073847056707032,0.0,0.0005681861613785,0.0
9,401,346,38.687466,-9.176495,1.0,0.0,8695.0,0.0045788102605522,0.0,0.0060540883800984,0.0,0.0016122445081421,0.0,0.0002233169927984,0.0
10,410,368,38.685852,-9.171432,1.0,0.0,8591.0,0.0037978418172531,0.0,0.0062282016995228,0.0,0.001747616132486,0.0,0.0002422454115559,0.0
11,411,377,38.685673,-9.169362,1.0,0.0,8552.0,0.0045425925215826,0.0,0.0078517170604127,0.0,0.0021643155774897,0.0,0.0002498735376804,0.0
