,timestamp,lat,lon,q_1,q_2,q_3
0,2021-08-25 07:39:11.107,38.6993253,-9.1765747,0.0,0.0,0.0
1,2021-08-25 07:39:37.117,38.6993246,-9.1765735,0.0,0.0,0.0
2,2021-08-25 07:40:27.136,38.6993232,-9.1765739,0.0,0.0,0.0
3,2021-08-25 07:40:46.143,38.6993222,-9.1765734,0.0,0.0,0.0
4,2021-08-25 07:41:12.153,38.6993217,-9.1765737,0.0,0.0,0.0
5,2021-08-25 07:41:30.159,38.6993221,-9.1765742,0.0,0.0,0.0
6,2021-08-25 07:41:51.167,38.6993233,-9.1765751,0.0,0.0,0.0
7,2021-08-25 07:42:14.176,38.6993238,-9.176578,0.0,0.0,0.0
8,2021-08-25 07:42:32.183,38.6993252,-9.1765788,0.0,0.0,0.0
9,2021-08-25 07:42:55.192,38.6993275,-9.1765768,0.0,0.0,0.0
10,2021-08-25 07:45:10.243,38.6993245,-9.1765775,0.0,0.0,0.0
11,2021-08-25 07:45:28.250,38.6993246,-9.1765785,0.0,0.0,0.0
12,2021-08-25 07:45:53.259,38.699326,-9.1765779,0.0,0.0,0.0
13,2021-08-25 07:46:12.266,38.6993265,-9.1765791,0.0,0.0,0.0
14,2021-08-25 07:46:38.276,38.6993268,-9.1765801,0.0,0.0,0.0
15,2021-08-25 07:47:01.285,38.6993277,-9.1765816,0.0,0.0,0.0
16,2021-08-25 07:47:29.295,38.6993285,-9.1765805,0.0,0.0,0.0
17,2021-08-25 07:47:50.303,38.6993284,-9.1765823,0.0,0.0,0.0
18,2021-08-25 07:48:08.310,38.6993277,-9.1765815,0.0,0.0,0.0
19,2021-08-25 07:48:45.324,38.6993247,-9.1765781,0.0,0.0,0.0
20,2021-08-25 07:49:06.332,38.6993253,-9.1765768,0.0,0.0,0.0
21,2021-08-25 07:50:32.365,38.6993257,-9.1765738,0.0,0.0,0.0
22,2021-08-25 07:50:50.372,38.699325,-9.1765737,0.0,0.0,0.0
23,2021-08-25 07:51:30.387,38.6993289,-9.1765743,0.0,0.0,0.0
24,2021-08-25 07:51:59.398,38.6993286,-9.1765752,0.0,0.0,0.0
25,2021-08-25 07:52:28.409,38.6993279,-9.1765763,0.0,0.0,0.0
26,2021-08-25 07:53:16.427,38.6993286,-9.1765767,0.0,0.0,0.0
27,2021-08-25 07:53:56.442,38.6993237,-9.1765767,0.0,0.0,0.0
28,2021-08-25 07:54:33.456,38.699323,-9.176575,0.0,0.0,0.0
29,2021-08-25 07:55:11.470,38.6993268,-9.1765774,0.0,0.0,0.0
30,2021-08-25 07:55:47.484,38.6993282,-9.1765794,0.0,0.0,0.0
31,2021-08-25 07:56:13.494,38.6993291,-9.176579,0.0,0.0,0.0
32,2021-08-25 07:56:32.498,38.6993285,-9.176579,0.0,0.0,0.0
33,2021-08-25 07:56:59.488,38.6993281,-9.176582,0.0,0.0,0.0
34,2021-08-25 07:57:17.481,38.6993292,-9.1765831,0.0,0.0,0.0
35,2021-08-25 07:57:45.471,38.6993295,-9.1765813,0.0,0.0,0.0
36,2021-08-25 07:58:17.458,38.6993285,-9.1765831,0.0,0.0,0.0
37,2021-08-25 07:58:55.444,38.6993264,-9.1765831,0.0,0.0,0.0
38,2021-08-25 07:59:16.436,38.6993273,-9.1765845,0.0,0.0,0.0
39,2021-08-25 07:59:34.429,38.6993283,-9.1765825,0.0,0.0,0.0
40,2021-08-25 07:59:51.423,38.6993286,-9.1765841,0.0,0.0,0.0
41,2021-08-25 08:00:30.408,38.699327,-9.1765814,0.0,0.0,0.0
42,2021-08-25 08:00:53.399,38.6993274,-9.1765815,0.0,0.0,0.0
43,2021-08-25 08:01:30.385,38.6993246,-9.1765801,0.0,0.0,0.0
44,2021-08-25 08:01:54.376,38.6993249,-9.1765795,0.0,0.0,0.0
45,2021-08-25 08:02:12.370,38.6993253,-9.1765792,0.0,0.0,0.0
46,2021-08-25 08:02:38.360,38.6993265,-9.176578,0.0,0.0,0.0
47,2021-08-25 08:03:00.351,38.6993256,-9.1765766,0.0,0.0,0.0
48,2021-08-25 08:03:18.345,38.699324,-9.1765776,0.0,0.0,0.0
49,2021-08-25 08:03:36.338,38.6993224,-9.1765764,0.0,0.0,0.0
50,2021-08-25 08:04:36.315,38.6993199,-9.1765736,0.0,0.0,0.0
51,2021-08-25 08:05:01.306,38.6993209,-9.1765729,0.0,0.0,0.0
52,2021-08-25 08:05:28.296,38.6993199,-9.1765726,0.0,0.0,0.0
53,2021-08-25 08:05:46.289,38.6993188,-9.1765713,0.0,0.0,0.0
54,2021-08-25 08:06:08.280,38.699318,-9.1765724,0.0,0.0,0.0
55,2021-08-25 08:06:33.271,38.6993198,-9.1765751,0.0,0.0,0.0
56,2021-08-25 08:06:55.263,38.6993197,-9.1765653,0.0,0.0,0.0
57,2021-08-25 08:07:13.256,38.6992716,-9.1766313,0.0,0.0,0.0
58,2021-08-25 08:07:44.244,38.699122,-9.1771077,0.0,0.0,0.0
59,2021-08-25 08:08:21.230,38.6986885,-9.17743,0.0,0.0,0.0
60,2021-08-25 08:08:54.218,38.6982567,-9.177157,0.0,0.0,0.0
61,2021-08-25 08:09:30.204,38.6978052,-9.1765614,0.0,0.0,0.0
62,2021-08-25 08:09:58.194,38.6973174,-9.1758983,0.0,0.0,0.0
63,2021-08-25 08:10:23.184,38.6970293,-9.1752367,0.0,0.0,0.0
64,2021-08-25 08:10:49.174,38.6970276,-9.1745752,0.0,0.0,0.0
65,2021-08-25 08:11:14.165,38.6970183,-9.17395,0.0,0.0,0.0
66,2021-08-25 08:11:37.156,38.6970141,-9.1733841,0.0,0.0,0.0
67,2021-08-25 08:11:58.148,38.6970851,-9.1728488,0.0,0.0,0.0
68,2021-08-25 08:12:18.141,38.6971833,-9.1723199,0.0,0.0,0.0
69,2021-08-25 08:12:48.129,38.6972874,-9.171528,0.0,0.0,0.0
70,2021-08-25 08:13:45.108,38.6974655,-9.1700378,0.0,0.0,0.0
71,2021-08-25 08:14:03.101,38.6975367,-9.1695609,0.0,0.0,0.0
72,2021-08-25 08:14:25.093,38.6975748,-9.1689719,0.0,0.0,0.0
73,2021-08-25 08:14:43.086,38.6976124,-9.1684957,0.0,0.0,0.0
74,2021-08-25 08:15:49.061,38.6980051,-9.1667237,0.0,0.0,0.0
75,2021-08-25 08:16:16.051,38.6981932,-9.1658232,0.0,0.0,0.0
76,2021-08-25 08:16:44.040,38.6983792,-9.1648755,0.0,0.0,0.0
77,2021-08-25 08:17:14.029,38.6986759,-9.1638905,0.0,0.0,0.0
78,2021-08-25 08:17:35.021,38.6989364,-9.1632192,0.0,0.0,0.0
79,2021-08-25 08:17:59.012,38.6991242,-9.1623982,0.0,0.0,0.0
80,2021-08-25 08:18:39.002,38.699393,-9.1610419,0.0,0.0,0.0
81,2021-08-25 08:19:01.010,38.699662,-9.1603267,0.0,0.0,0.0
82,2021-08-25 08:19:29.021,38.6999214,-9.1593723,0.0,0.0,0.0
83,2021-08-25 08:20:18.040,38.7003716,-9.1577158,0.0,0.0,0.0
84,2021-08-25 08:20:40.048,38.7005386,-9.1569484,0.0,0.0,0.0
85,2021-08-25 08:21:18.062,38.7010588,-9.1557104,0.0,0.0,0.0
86,2021-08-25 08:21:38.070,38.7012035,-9.1550093,0.0,0.0,0.0
87,2021-08-25 08:21:55.076,38.7014324,-9.1544531,0.0,0.0,0.0
88,2021-08-25 08:22:34.091,38.7017706,-9.153077,0.0,0.0,0.0
89,2021-08-25 08:22:59.100,38.7020081,-9.152188,0.0,0.0,0.0
90,2021-08-25 08:23:17.107,38.7021462,-9.1515242,0.0,0.0,0.0
91,2021-08-25 08:23:34.114,38.7022583,-9.1508873,0.0,0.0,0.0
92,2021-08-25 08:23:52.120,38.7024008,-9.1502248,0.0,0.0,0.0
93,2021-08-25 08:24:43.140,38.7029628,-9.1485331,0.0,0.0,0.0
94,2021-08-25 08:25:33.159,38.7030401,-9.1466319,0.0,0.0,0.0
95,2021-08-25 08:26:00.169,38.7032392,-9.1456214,0.0,0.0,0.0
96,2021-08-25 08:26:17.175,38.7034408,-9.1450049,0.0,0.0,0.0
97,2021-08-25 08:26:43.185,38.7037135,-9.1440418,0.0,0.0,0.0
98,2021-08-25 08:27:01.192,38.703836,-9.1433394,0.0,0.0,0.0
99,2021-08-25 08:27:28.202,38.7040788,-9.1422932,0.0,0.0,0.0
100,2021-08-25 08:30:23.268,38.7057611,-9.1355814,0.0,0.0,0.0
101,2021-08-25 08:30:52.279,38.7061368,-9.1352754,0.0,0.0,0.0
102,2021-08-25 08:31:15.288,38.7062302,-9.1352551,0.0,0.0,0.0
103,2021-08-25 08:31:41.298,38.7062226,-9.1352375,0.0,0.0,0.0
104,2021-08-25 08:32:03.306,38.7062213,-9.1352355,0.0,0.0,0.0
105,2021-08-25 08:32:26.315,38.7062224,-9.1352341,0.0,0.0,0.0
106,2021-08-25 08:32:45.322,38.706222,-9.1352336,0.0,0.0,0.0
107,2021-08-25 08:33:09.331,38.7062203,-9.1352336,0.0,0.0,0.0
108,2021-08-25 08:33:31.339,38.7062209,-9.1352337,0.0,0.0,0.0
109,2021-08-25 08:33:51.347,38.7062215,-9.1352325,0.0,0.0,0.0
110,2021-08-25 08:34:16.356,38.7062237,-9.1352303,0.0,0.0,0.0
111,2021-08-25 08:34:35.364,38.706224,-9.1352299,0.0,0.0,0.0
112,2021-08-25 08:35:00.373,38.7062246,-9.1352309,0.0,0.0,0.0
113,2021-08-25 08:35:20.381,38.7062248,-9.1352313,0.0,0.0,0.0
114,2021-08-25 08:35:52.393,38.7062252,-9.1352306,0.0,0.0,0.0
115,2021-08-25 08:36:54.416,38.7062257,-9.1352292,0.0,0.0,0.0
116,2021-08-25 08:37:14.424,38.7062243,-9.1352308,0.0,0.0,0.0
117,2021-08-25 08:38:21.449,38.7062197,-9.1352343,0.0,0.0,0.0
118,2021-08-25 08:38:45.458,38.7062178,-9.135234,0.0,0.0,0.0
119,2021-08-25 08:39:09.467,38.7062179,-9.1352346,0.0,0.0,0.0
120,2021-08-25 08:39:31.476,38.7062182,-9.1352352,0.0,0.0,0.0
121,2021-08-25 08:39:53.484,38.7062178,-9.1352359,0.0,0.0,0.0
122,2021-08-25 08:50:16.278,38.7062115,-9.1352388,0.0,0.0,0.0
123,2021-08-25 08:50:43.268,38.7062105,-9.1352364,0.0,0.0,0.0
124,2021-08-25 08:51:08.259,38.706212,-9.1352362,0.0,0.0,0.0
125,2021-08-25 08:51:30.250,38.7062097,-9.1352388,0.0,0.0,0.0
126,2021-08-25 08:51:56.240,38.7062079,-9.1352379,0.0,0.0,0.0
127,2021-08-25 08:52:18.232,38.7062099,-9.1352363,0.0,0.0,0.0
128,2021-08-25 08:53:07.213,38.7062095,-9.1352324,0.0,0.0,0.0
129,2021-08-25 08:53:32.204,38.7062097,-9.1352328,0.0,0.0,0.0
130,2021-08-25 08:54:09.190,38.7062082,-9.1352305,0.0,0.0,0.0
131,2021-08-25 08:54:32.181,38.7062093,-9.1352317,0.0,0.0,0.0
132,2021-08-25 08:55:25.161,38.7062072,-9.1352306,0.0,0.0,0.0
133,2021-08-25 08:55:42.154,38.7062067,-9.135235,0.0,0.0,0.0
134,2021-08-25 08:56:09.144,38.7062068,-9.1352344,0.0,0.0,0.0
135,2021-08-25 08:56:42.132,38.7062054,-9.1352323,0.0,0.0,0.0
136,2021-08-25 08:57:25.115,38.7062119,-9.1352358,0.0,0.0,0.0
137,2021-08-25 08:57:47.107,38.7062156,-9.1352382,0.0,0.0,0.0
138,2021-08-25 08:58:05.100,38.7061839,-9.1352313,0.0,0.0,0.0
139,2021-08-25 08:58:29.091,38.7059764,-9.1352533,0.0,0.0,0.0
140,2021-08-25 08:58:47.084,38.7057667,-9.1352872,0.0,0.0,0.0
141,2021-08-25 08:59:12.074,38.7055511,-9.1353937,0.0,0.0,0.0
142,2021-08-25 08:59:40.064,38.7052198,-9.1361148,0.0,0.0,0.0
143,2021-08-25 09:00:12.052,38.7045812,-9.1368679,0.0,0.0,0.0
144,2021-08-25 09:00:45.039,38.7035066,-9.1378247,0.0,0.0,0.0
145,2021-08-25 09:01:23.025,38.7022443,-9.1391262,0.0,0.0,0.0
146,2021-08-25 09:01:41.018,38.7016429,-9.1397374,0.0,0.0,0.0
147,2021-08-25 09:02:11.006,38.7006815,-9.1407754,0.0,0.0,0.0
148,2021-08-25 09:02:33.001,38.6999311,-9.1414498,0.0,0.0,0.0
149,2021-08-25 09:02:50.008,38.6993317,-9.1419302,0.0,0.0,0.0
150,2021-08-25 09:03:08.014,38.6986589,-9.1423173,0.0,0.0,0.0
151,2021-08-25 09:03:25.021,38.6980045,-9.1426389,0.0,0.0,0.0
152,2021-08-25 09:03:59.034,38.6967756,-9.1435765,0.0,0.0,0.0
153,2021-08-25 09:04:23.043,38.6960052,-9.144431,0.0,0.0,0.0
154,2021-08-25 09:04:41.050,38.6955107,-9.1451822,0.0,0.0,0.0
155,2021-08-25 09:05:02.058,38.6949473,-9.1460683,0.0,0.0,0.0
156,2021-08-25 09:05:22.066,38.6943958,-9.1468872,0.0,0.0,0.0
157,2021-08-25 09:05:42.073,38.6938675,-9.1476874,0.0,0.0,0.0
158,2021-08-25 09:06:04.082,38.6932258,-9.1484803,0.0,0.0,0.0
159,2021-08-25 09:06:28.091,38.692522,-9.1492813,0.0,0.0,0.0
160,2021-08-25 09:06:50.099,38.6918646,-9.1499928,0.0,0.0,0.0
161,2021-08-25 09:07:13.108,38.6911541,-9.1507316,0.0,0.0,0.0
162,2021-08-25 09:07:35.116,38.69044,-9.151425,0.0,0.0,0.0
163,2021-08-25 09:07:57.125,38.689853,-9.152335,0.0,0.0,0.0
164,2021-08-25 09:08:23.135,38.6893393,-9.1536071,0.0,0.0,0.0
165,2021-08-25 09:08:41.141,38.6890124,-9.1544968,0.0,0.0,0.0
166,2021-08-25 09:09:01.149,38.688676,-9.1554975,0.0,0.0,0.0
167,2021-08-25 09:09:24.158,38.6882823,-9.1566275,0.0,0.0,0.0
168,2021-08-25 09:09:51.168,38.6878755,-9.1579748,0.0,0.0,0.0
169,2021-08-25 09:10:22.180,38.6874017,-9.1595419,0.0,0.0,0.0
170,2021-08-25 09:11:15.200,38.6865456,-9.1622254,0.0,0.0,0.0
171,2021-08-25 09:11:48.213,38.6860593,-9.1639306,0.0,0.0,0.0
172,2021-08-25 09:12:10.221,38.6858073,-9.1650994,0.0,0.0,0.0
173,2021-08-25 09:12:30.229,38.6855934,-9.1661613,0.0,0.0,0.0
174,2021-08-25 09:12:49.236,38.6853708,-9.1671695,0.0,0.0,0.0
175,2021-08-25 09:13:27.251,38.6849183,-9.1691866,0.0,0.0,0.0
176,2021-08-25 09:13:58.262,38.6849968,-9.1708033,0.0,0.0,0.0
177,2021-08-25 09:14:22.271,38.6854616,-9.1718863,0.0,0.0,0.0
178,2021-08-25 09:14:48.281,38.6860168,-9.1730228,0.0,0.0,0.0
179,2021-08-25 09:15:48.304,38.6872643,-9.1756977,0.0,0.0,0.0
180,2021-08-25 09:16:18.316,38.6878998,-9.1770714,0.0,0.0,0.0
181,2021-08-25 09:16:38.323,38.6882674,-9.1780506,0.0,0.0,0.0
182,2021-08-25 09:17:01.332,38.688671,-9.1791973,0.0,0.0,0.0
183,2021-08-25 09:17:18.339,38.6890146,-9.1800063,0.0,0.0,0.0
184,2021-08-25 09:17:43.348,38.6895596,-9.1811585,0.0,0.0,0.0
185,2021-08-25 09:18:03.356,38.6900062,-9.1820738,0.0,0.0,0.0
186,2021-08-25 09:18:27.365,38.6905574,-9.1831712,0.0,0.0,0.0
187,2021-08-25 09:18:57.376,38.6913621,-9.1844329,0.0,0.0,0.0
188,2021-08-25 09:19:24.387,38.6921362,-9.1854921,0.0,0.0,0.0
189,2021-08-25 09:19:56.399,38.6931301,-9.1866165,0.0,0.0,0.0
190,2021-08-25 09:20:32.413,38.694189,-9.1878856,0.0,0.0,0.0
191,2021-08-25 09:21:01.424,38.6947523,-9.1891964,0.0,0.0,0.0
192,2021-08-25 09:23:17.476,38.6945189,-9.1957559,0.0,0.0,0.0
193,2021-08-25 09:24:09.495,38.6939956,-9.1982897,0.0,0.0,0.0
194,2021-08-25 09:24:43.491,38.6936805,-9.19999,0.0,0.0,0.0
195,2021-08-25 09:25:08.481,38.693481,-9.2012571,0.0,0.0,0.0
196,2021-08-25 09:25:32.472,38.6933374,-9.2024733,0.0,0.0,0.0
197,2021-08-25 09:25:52.464,38.6930304,-9.2034021,0.0,0.0,0.0
198,2021-08-25 09:26:25.452,38.692994,-9.2050119,0.0,0.0,0.0
