,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,117,38.70644540010735,-9.135137567686316,1.0,0.0,0.0014290029633478,0.0,0.0023247967489252,0.0,0.0011746840812554,0.0,0.0007429829534728,0.0
1,3,114,38.705361574943346,-9.137205688060341,1.0,0.0,0.0069318854616039,0.0,0.0180809785694587,0.0,0.0125839623144719,0.0,0.0092772974936857,0.0
2,3,115,38.705362382584326,-9.136515636130751,1.0,0.0,0.0076551440868948,0.0,0.0195347739703729,0.0,0.0138466323976367,0.0,0.0102769020719947,0.0
3,3,122,38.70536792205216,-9.131685271858794,1.0,0.0,0.0042368185148203,0.0,0.0116946371351588,0.0,0.0075705663402879,0.0,0.0053393919540842,0.0
4,4,107,38.70481510029075,-9.142034981107914,4.0,0.0,0.0068429109572395504,0.00046710796650387034,0.018208247854405148,0.0014082128991871174,0.01300818750305155,0.002803273230487955,0.00957106240125545,0.002812318445045562
5,4,110,38.70481759646361,-9.139964841414999,1.0,0.0,0.0074367161035109,0.0,0.0191348841082845,0.0,0.0131350447737249,0.0,0.0096205571971566,0.0
6,4,111,38.70481842037719,-9.139274794793927,1.0,0.0,0.0078561960480768,0.0,0.0190866551323276,0.0,0.0108905690429633,0.0,0.0074126348245839,0.0
7,4,112,38.70481924021873,-9.138584748144703,1.0,0.0,0.0079396558325137,0.0,0.0189450191679217,0.0,0.0091630315967974,0.0,0.0058936551792272,0.0
8,5,106,38.70427355290827,-9.142723952771876,1.0,0.0,0.0090089934334052,0.0,0.0205163458504687,0.0,0.0109885991935971,0.0,0.0073733391589279,0.0
9,5,107,38.704274393093804,-9.142033911461407,1.0,0.0,0.0063889265202128,0.0,0.0143505497022319,0.0,0.0064373437007498,0.0,0.004115028699593,0.0
10,6,106,38.7037328456773,-9.142722877957612,1.0,0.0,0.0068165672061588,0.0,0.0156281832096301,0.0,0.0069467276422745,0.0,0.0044125396625575,0.0
11,7,101,38.703187876553145,-9.146171957325091,1.0,0.0,0.0062636359483035,0.0,0.0176038111395214,0.0,0.0157462211968532,0.0,0.0128769001363232,0.0
12,7,118,38.70320195149679,-9.134441430296148,1.0,0.0,0.0037415834226189,0.0,0.0111085371163551,0.0,0.0081987847735479,0.0,0.0060580267066753,0.0
13,8,103,38.70264888622333,-9.144790805406458,1.0,0.0,0.0074857396172266,0.0,0.017188610732876,0.0,0.0075300139565916,0.0,0.004768533669134,0.0
