,timestamp,lat,lon,q_1,q_2,q_3
0,2021-07-25 07:16:23.328,38.6993058,-9.1766127,1.0,1.0,1.0
1,2021-07-25 07:16:43.321,38.6993063,-9.1766169,1.0,1.0,1.0
2,2021-07-25 07:17:13.310,38.6993075,-9.176616,1.0,1.0,1.0
3,2021-07-25 07:17:38.301,38.6993103,-9.1766165,1.0,1.0,1.0
4,2021-07-25 07:18:01.292,38.6993096,-9.1766151,1.0,1.0,1.0
5,2021-07-25 07:18:25.284,38.6993085,-9.176615,1.0,1.0,1.0
6,2021-07-25 07:18:48.276,38.6993079,-9.1766148,1.0,1.0,1.0
7,2021-07-25 07:19:10.268,38.6993075,-9.1766136,1.0,1.0,1.0
8,2021-07-25 07:19:35.259,38.6993072,-9.1766126,1.0,1.0,1.0
9,2021-07-25 07:20:11.246,38.699308,-9.1766092,1.0,1.0,1.0
10,2021-07-25 07:20:30.239,38.6993081,-9.1766063,1.0,1.0,1.0
11,2021-07-25 07:22:50.189,38.6993132,-9.1766111,0.0,0.0,0.0
12,2021-07-25 07:23:40.171,38.6993147,-9.1766233,0.0,0.0,0.0
13,2021-07-25 07:23:57.164,38.6993146,-9.1766204,0.0,0.0,0.0
14,2021-07-25 07:24:22.155,38.6993138,-9.1766185,0.0,0.0,0.0
15,2021-07-25 07:24:41.149,38.6993119,-9.1766156,0.0,0.0,0.0
16,2021-07-25 07:26:10.117,38.6993166,-9.1766121,0.0,0.0,0.0
17,2021-07-25 07:26:27.110,38.6993162,-9.1766115,0.0,0.0,0.0
18,2021-07-25 07:26:46.104,38.6993125,-9.1766085,0.0,0.0,0.0
19,2021-07-25 07:27:05.097,38.699312,-9.1766102,0.0,0.0,0.0
20,2021-07-25 07:27:27.089,38.6993127,-9.1766114,1.0,1.0,1.0
21,2021-07-25 07:28:15.072,38.6993158,-9.1766126,0.0,0.0,0.0
22,2021-07-25 07:28:36.064,38.699316,-9.1766145,0.0,0.0,0.0
23,2021-07-25 07:28:53.058,38.6993191,-9.1766193,0.0,0.0,0.0
24,2021-07-25 07:29:19.048,38.6993211,-9.1766182,1.0,1.0,1.0
25,2021-07-25 07:29:55.035,38.6993158,-9.1766128,0.0,0.0,0.0
26,2021-07-25 07:30:43.018,38.6993113,-9.1766102,0.0,0.0,0.0
27,2021-07-25 07:31:06.010,38.6993086,-9.1766077,0.0,0.0,0.0
28,2021-07-25 07:31:22.004,38.6993092,-9.1766083,0.0,0.0,0.0
29,2021-07-25 07:31:45.003,38.6993098,-9.1766059,0.0,0.0,0.0
30,2021-07-25 07:32:03.010,38.6993087,-9.1766032,0.0,0.0,0.0
31,2021-07-25 07:32:20.016,38.6993086,-9.1766029,0.0,0.0,0.0
32,2021-07-25 07:32:40.023,38.6993093,-9.1766033,0.0,0.0,0.0
33,2021-07-25 07:33:01.031,38.6993104,-9.1766015,0.0,0.0,0.0
34,2021-07-25 07:33:20.038,38.699311,-9.1766021,0.0,0.0,0.0
35,2021-07-25 07:33:41.045,38.6993118,-9.1766034,0.0,0.0,0.0
36,2021-07-25 07:34:25.061,38.6993107,-9.1766025,0.0,0.0,0.0
37,2021-07-25 07:34:43.067,38.6993116,-9.1766033,0.0,0.0,0.0
38,2021-07-25 07:35:02.074,38.6993118,-9.1766075,0.0,0.0,0.0
39,2021-07-25 07:35:23.082,38.6993121,-9.1766094,0.0,0.0,0.0
40,2021-07-25 07:35:43.089,38.6993129,-9.1766102,0.0,0.0,0.0
41,2021-07-25 07:36:19.102,38.6993147,-9.1766079,1.0,1.0,1.0
42,2021-07-25 07:37:07.119,38.699316,-9.1766059,1.0,1.0,1.0
43,2021-07-25 07:37:24.126,38.6993142,-9.1766072,1.0,1.0,1.0
44,2021-07-25 07:37:40.131,38.6993128,-9.176606,1.0,1.0,1.0
45,2021-07-25 07:38:10.142,38.6993142,-9.1766088,1.0,1.0,1.0
46,2021-07-25 07:38:30.149,38.699313,-9.1766089,1.0,1.0,1.0
47,2021-07-25 07:38:50.157,38.699313,-9.17661,1.0,1.0,1.0
48,2021-07-25 07:39:08.163,38.6993142,-9.1766131,1.0,1.0,1.0
49,2021-07-25 07:39:39.174,38.6993144,-9.176614,1.0,1.0,1.0
50,2021-07-25 07:40:16.188,38.6993138,-9.1766172,1.0,1.0,1.0
51,2021-07-25 07:40:42.197,38.6993108,-9.1766162,1.0,1.0,1.0
52,2021-07-25 07:41:07.206,38.6993109,-9.1766158,1.0,1.0,1.0
53,2021-07-25 07:41:47.220,38.6993123,-9.1766133,1.0,1.0,1.0
54,2021-07-25 07:42:04.227,38.6993108,-9.1766121,1.0,1.0,1.0
55,2021-07-25 07:42:28.235,38.6993098,-9.1766102,1.0,1.0,1.0
56,2021-07-25 07:43:04.248,38.6993091,-9.1766078,1.0,1.0,1.0
57,2021-07-25 07:43:21.254,38.6993098,-9.1766087,1.0,1.0,1.0
58,2021-07-25 07:43:46.264,38.6993126,-9.1766084,1.0,1.0,1.0
59,2021-07-25 07:44:07.271,38.6993116,-9.1766086,1.0,1.0,1.0
60,2021-07-25 07:44:29.279,38.6993105,-9.1766103,1.0,1.0,1.0
61,2021-07-25 07:44:49.286,38.6993089,-9.1766075,1.0,1.0,1.0
62,2021-07-25 07:45:08.293,38.6993085,-9.1766105,1.0,1.0,1.0
63,2021-07-25 07:45:37.304,38.6993058,-9.1766152,0.0,0.0,0.0
64,2021-07-25 07:45:53.309,38.6993065,-9.1766129,0.0,0.0,0.0
65,2021-07-25 07:46:32.323,38.6993056,-9.1766109,0.0,0.0,0.0
66,2021-07-25 07:47:00.334,38.6993062,-9.1766112,0.0,0.0,0.0
67,2021-07-25 07:47:16.339,38.6993064,-9.1766097,0.0,0.0,0.0
68,2021-07-25 07:48:11.359,38.6993118,-9.1766097,0.0,0.0,0.0
69,2021-07-25 07:48:43.371,38.6993132,-9.1766099,0.0,0.0,0.0
70,2021-07-25 07:49:04.378,38.6993131,-9.1766107,0.0,0.0,0.0
71,2021-07-25 07:49:20.384,38.6993121,-9.1766108,0.0,0.0,0.0
72,2021-07-25 07:49:42.392,38.699313,-9.1766102,0.0,0.0,0.0
73,2021-07-25 07:50:12.403,38.6993126,-9.1766111,0.0,0.0,0.0
74,2021-07-25 07:50:43.414,38.6993155,-9.176615,0.0,0.0,0.0
75,2021-07-25 07:51:03.421,38.6993151,-9.176613,0.0,0.0,0.0
76,2021-07-25 07:51:23.429,38.6993155,-9.1766137,0.0,0.0,0.0
77,2021-07-25 07:52:08.445,38.6993098,-9.176606,0.0,0.0,0.0
78,2021-07-25 07:52:29.452,38.6993101,-9.1766091,0.0,0.0,0.0
79,2021-07-25 07:52:57.463,38.699307,-9.1766102,0.0,0.0,0.0
80,2021-07-25 07:53:19.471,38.6993076,-9.1766104,0.0,0.0,0.0
81,2021-07-25 07:53:49.481,38.699309,-9.1766113,0.0,0.0,0.0
82,2021-07-25 07:54:06.488,38.6993083,-9.1766079,0.0,0.0,0.0
