,timestamp,lat,lon,q_1,q_2,q_3
0,2021-09-03 07:47:17.414,38.6993803,-9.176558,1.0,1.0,1.0
1,2021-09-03 07:48:18.391,38.6993843,-9.1765602,1.0,1.0,1.0
2,2021-09-03 07:48:46.380,38.6993858,-9.1765553,1.0,1.0,1.0
3,2021-09-03 07:49:04.374,38.6993866,-9.1765545,1.0,1.0,1.0
4,2021-09-03 07:49:29.364,38.6993862,-9.1765534,1.0,1.0,1.0
5,2021-09-03 07:49:47.357,38.6993865,-9.176555,1.0,1.0,1.0
6,2021-09-03 07:50:21.344,38.6993898,-9.1765578,1.0,1.0,1.0
7,2021-09-03 07:50:39.338,38.699391,-9.1765554,1.0,1.0,1.0
8,2021-09-03 07:51:04.328,38.6993902,-9.1765536,1.0,1.0,1.0
9,2021-09-03 07:51:22.321,38.6993891,-9.1765536,1.0,1.0,1.0
10,2021-09-03 07:51:56.308,38.6993898,-9.1765565,1.0,1.0,1.0
11,2021-09-03 07:52:24.298,38.6993889,-9.1765563,1.0,1.0,1.0
12,2021-09-03 07:52:47.289,38.6993882,-9.1765545,1.0,1.0,1.0
13,2021-09-03 07:53:09.281,38.6993876,-9.1765536,1.0,1.0,1.0
14,2021-09-03 07:53:32.272,38.6993869,-9.1765553,1.0,1.0,1.0
15,2021-09-03 07:53:54.264,38.6993856,-9.1765541,1.0,1.0,1.0
16,2021-09-03 07:54:19.254,38.6993837,-9.1765512,1.0,1.0,1.0
17,2021-09-03 07:54:37.247,38.6993835,-9.1765511,1.0,1.0,1.0
18,2021-09-03 07:55:09.235,38.6993821,-9.1765503,1.0,1.0,1.0
19,2021-09-03 07:55:37.224,38.6993816,-9.1765483,1.0,1.0,1.0
20,2021-09-03 07:56:22.207,38.6993821,-9.1765509,1.0,1.0,1.0
21,2021-09-03 07:56:45.199,38.6993814,-9.1765526,1.0,1.0,1.0
22,2021-09-03 07:57:10.189,38.699382,-9.176553,1.0,1.0,1.0
23,2021-09-03 07:57:42.177,38.699382,-9.1765546,1.0,1.0,1.0
