,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,299,525,38.705906,-9.135366,1.0,0.0,10345.0,0.0071555605645467,0.0,0.0168234356546963,0.0,0.0086021198326565,0.0,0.0007564191837064,0.0
1,300,525,38.705723,-9.135366,1.0,0.0,16942.0,0.0064982683353383,0.0,0.0150122784026983,0.0,0.0068704892758093,0.0,0.0006149221157545,0.0
2,300,527,38.705727,-9.134906,1.0,0.0,10999.0,0.0067892361107386,0.0,0.0173291714276122,0.0,0.0109463888297259,0.0,0.0010912691313491,0.0
3,301,523,38.705544,-9.135826,1.0,0.0,16869.0,0.0071701645842168,0.0,0.0164874085650989,0.0,0.0070096550863494,0.0,0.0007527393685049,0.0
4,302,523,38.705364,-9.135825,2.0,0.0,13609.0,0.0072818789715256,5.644082289949989e-05,0.0174839631681218,0.0011651324539851994,0.00936974754316745,0.00257137954171175,0.0010268730551166,0.00031573348873899996
5,302,524,38.705364,-9.135595,1.0,0.0,16916.0,0.0071969882847902,0.0,0.0161898372702589,0.0,0.0066959753374308,0.0,0.0007066174933805,0.0
6,302,530,38.705364,-9.134215,1.0,0.0,3968.0,0.0069266493694896,0.0,0.0161420449735974,0.0,0.0073474720958245,0.0,0.0006808803644842,0.0
7,303,530,38.705185,-9.134215,1.0,0.0,11021.0,0.0065602322600427,0.0,0.0164350505971899,0.0,0.0083834911888445,0.0,0.0008498845267576,0.0
8,303,532,38.705185,-9.133755,1.0,0.0,3986.0,0.0060918847638272,0.0,0.0148551457033912,0.0,0.00681497684021,0.0,0.0006281686934756,0.0
9,304,498,38.704994,-9.141575,1.0,0.0,16733.0,0.0072380299592234,0.0,0.016739844096928,0.0,0.0077279729688427,0.0,0.0007340398762825,0.0
10,304,501,38.704998,-9.140885,1.0,0.0,2913.0,0.0055686847957439,0.0,0.0148869844798306,0.0,0.0082565943522628,0.0,0.0008457480628034,0.0
11,304,503,38.704998,-9.140426,1.0,0.0,16759.0,0.0078128129356458,0.0,0.0177349457517762,0.0,0.0078912408837389,0.0,0.000746526207754,0.0
12,305,495,38.704815,-9.142265,8.0,0.0,10014.125,0.007417240163177513,0.00019804160906310584,0.018618043092923083,0.0010339927200738216,0.010541556788252287,0.002262657898267779,0.00121515534619175,0.00037970623572578156
13,305,536,38.704826,-9.132834,1.0,0.0,4008.0,0.0053625710809065,0.0,0.012388777325929,0.0,0.0048124073143016,0.0,0.0004951267365977,0.0
14,306,510,38.70464,-9.138814,1.0,0.0,2966.0,0.0056525895284909,0.0,0.0149612942619024,0.0,0.0081435375993297,0.0,0.0008714861592771,0.0
15,307,491,38.704453,-9.143185,1.0,0.0,16482.0,0.0072509844275939,0.0,0.0169680581182403,0.0,0.0078171659343868,0.0,0.0007963085743644,0.0
16,307,540,38.704468,-9.131913,1.0,0.0,4037.0,0.0046179604882352,0.0,0.0106885604812144,0.0,0.0042259404030261,0.0,0.0004497664546895,0.0
