,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,3,118,38.705362382584326,-9.136515636130751,1.0,0.0,0.0058460764368393,0.0,0.0143329966084437,0.0,0.0070484736521918,0.0,0.0048215545119584,0.0
1,3,119,38.7053631861532,-9.135825584173567,3.0,0.0,0.0058678748936538,0.00039970109604806796,0.0140482293511315,0.0005851650211283567,0.0064001746679596,0.00017832540455340652,0.0042407859757093,0.0001614935735036794
2,4,109,38.70481426008907,-9.142725027614986,1.0,0.0,0.0081242655984548,0.0,0.018799242350839,0.0,0.0085111111709256,0.0,0.0056145096279333,0.0
3,4,110,38.70481510029075,-9.142034981107914,62.0,0.0,0.00725390404396325,0.0011643136031537103,0.01769748499783745,0.0021500010263949803,0.00867161334662075,0.0006651859928897758,0.0060751038291183,0.0005391638464948418
4,4,111,38.704815936420395,-9.141344934572132,1.0,0.0,0.0064006023576178,0.0,0.0159455964898949,0.0,0.0076287097441427,0.0,0.0051785007109812,0.0
5,4,119,38.704822478864635,-9.135824561269093,1.0,0.0,0.0053682812747277,0.0,0.0122461913669578,0.0,0.0048056385314184,0.0,0.0030043935295741,0.0
6,5,110,38.704274393093804,-9.142033911461407,1.0,0.0,0.0054872218103099,0.0,0.0125773180248574,0.0,0.0052764380608078,0.0,0.0034626588698949,0.0
7,5,119,38.7042817715259,-9.13582353839207,1.0,0.0,0.0059380200725752,0.0,0.0129739751836675,0.0,0.0046839084177133,0.0,0.0031164828246997,0.0
8,6,119,38.703741064137006,-9.135822515542502,1.0,0.0,0.0053285682586917,0.0,0.0116822625339081,0.0,0.0043395299420423,0.0,0.0028206742334356,0.0
9,7,105,38.703188737065325,-9.14548192655304,1.0,0.0,0.0073397119190334,0.0,0.0178195341825888,0.0,0.0088568708580773,0.0,0.0060660990935595,0.0
10,7,107,38.703190445874334,-9.144101864920868,1.0,0.0,0.0078946115344467,0.0,0.018998569716263,0.0,0.0094168763528249,0.0,0.0064133812617893,0.0
11,7,119,38.703200356697955,-9.135821492720387,2.0,0.0,0.005491941343943299,0.0002409285948674002,0.0116083320120513,0.0005991438576928004,0.0039654232353977005,0.00023664325037380017,0.002560996038467,0.00018801516106950009
12,8,101,38.702644563386556,-9.14824093313739,1.0,0.0,0.0067139564126495,0.0,0.0165161508880567,0.0,0.0076917677639389,0.0,0.0051840188955299,0.0
13,8,102,38.70264543609733,-9.147550907650569,1.0,0.0,0.0070653574365266,0.0,0.0169098772833468,0.0,0.0078933730742762,0.0,0.0053643292702827,0.0
14,8,104,38.702647169303745,-9.146170856587599,1.0,0.0,0.0067383741658129,0.0,0.0168626372003841,0.0,0.0082385828518156,0.0,0.0056379700925918,0.0
15,8,106,38.70264888622333,-9.144790805406458,1.0,0.0,0.0062951463378646,0.0,0.0139464366093956,0.0,0.0052331384795252,0.0,0.0032717538493311,0.0
16,8,107,38.70264973857556,-9.144100779771925,1.0,0.0,0.0063305084594398,0.0,0.013995390888329,0.0,0.0052336746213285,0.0,0.0033277128015714,0.0
17,8,118,38.702658845717075,-9.136510495900541,2.0,0.0,0.00527627703626265,0.00017441583886614997,0.01070403306206455,0.00039968718508124994,0.00344577017773735,0.00015410169112894988,0.0022355026597827,0.00012644284276250002
18,9,99,38.70210209853418,-9.14961985733286,1.0,0.0,0.007175103768591,0.0,0.0168844555522037,0.0,0.0075700443982947,0.0,0.0050884237718737,0.0
19,10,118,38.70157743061904,-9.136508440001593,2.0,0.0,0.0050339366721454,0.00036482020172480013,0.01018419715289985,0.0008153205969932496,0.0032573448706682,0.0002871546556275999,0.0021071057240949,0.0002042036121962
20,11,90,38.70101257350545,-9.155827691221438,1.0,0.0,0.0064297340021071,0.0,0.0150743775257401,0.0,0.0062654016191412,0.0,0.0041415947920158,0.0
21,11,118,38.70103672299478,-9.136507412093502,2.0,0.0,0.00402974150543375,0.0007476493341839502,0.00905180610056335,0.0004798724559886506,0.00273778541378265,0.0002733824016242499,0.00171727045865345,0.00019414324354964999
22,12,86,38.700468155865224,-9.158586535012338,1.0,0.0,0.005976125459212,0.0,0.0139379921905087,0.0,0.0056352371931475,0.0,0.0035639848103472,0.0
23,12,88,38.700470019222934,-9.157206526501435,1.0,0.0,0.0061252919919002,0.0,0.0146831010613317,0.0,0.0061604192127302,0.0,0.0038635967301721,0.0
24,12,117,38.70049520781905,-9.137196389376847,1.0,0.0,0.0048358411894166,0.0,0.0096428922095172,0.0,0.0030207761043762,0.0,0.0019559922165094,0.0
25,12,118,38.70049601532036,-9.136506384212996,1.0,0.0,0.0029878378276219,0.0,0.0083569433238957,0.0,0.0026320715020254,0.0,0.0015810780928426,0.0
26,13,84,38.69992556906887,-9.15996533889573,1.0,0.0,0.0066647760340574,0.0,0.0154863036068372,0.0,0.0062682917187756,0.0,0.00399098913784,0.0
27,13,85,38.699926510908085,-9.159275339915938,1.0,0.0,0.0067475254826399,0.0,0.0152362034446482,0.0,0.0061236385627568,0.0,0.0039271904196135,0.0
28,13,117,38.699954500109996,-9.137195356328434,1.0,0.0,0.004233957294339,0.0,0.0085941489872327,0.0,0.0022368722435389,0.0,0.0014224094184631,0.0
29,14,59,38.699359993189894,-9.177213968171905,1.0,0.0,0.0045084849150032,0.0,0.0090805319833041,0.0,0.0030472897307864,0.0,0.0018374820095185,0.0
30,14,60,38.69936103679154,-9.17652397523742,25.0,0.0,0.0050513717527409,4.9434150173596955e-05,0.0100313274966887,0.00010117569808749671,0.0032105412535688,3.517520684509303e-05,0.0019742322591958,2.2388891995235497e-05
31,14,78,38.699379125443095,-9.164104096451805,1.0,0.0,0.0064437803616046,0.0,0.0146193686551473,0.0,0.0059898109438376,0.0,0.0038882758308919,0.0
32,14,79,38.69938009169157,-9.163414102863388,1.0,0.0,0.0060326957781849,0.0,0.0138628278301908,0.0,0.0057547170728392,0.0,0.0037556587586822,0.0
33,14,80,38.699381053868834,-9.162724109241948,1.0,0.0,0.0062592136696477,0.0,0.0141333335513409,0.0,0.0056916219293733,0.0,0.0036707074156256,0.0
34,14,81,38.69938201197486,-9.162034115587625,1.0,0.0,0.0068712323036859,0.0,0.0155858966682921,0.0,0.006368357720619,0.0,0.0041305986659365,0.0
35,14,83,38.69938391597325,-9.160654128180882,1.0,0.0,0.0072836625940881,0.0,0.0165735707066093,0.0,0.006851999305526,0.0,0.0044363385321084,0.0
36,14,117,38.69941379235077,-9.137194323307746,2.0,0.0,0.0046873006639024505,0.00018197188312825017,0.009085318254656749,0.0006796100393422497,0.0026181592415223,0.00047498814072629994,0.0016761538510271501,0.00032614001159065003
37,15,59,38.698819286414334,-9.177212633857849,2.0,0.0,0.0037058188045410003,0.0004440160069705001,0.008418018804809649,0.00101999875092875,0.0036620503319210497,0.0005073418165101498,0.0024276567493393,0.0003561412320045999
38,15,73,38.69883352608312,-9.167552802311993,1.0,0.0,0.0065915834354621,0.0,0.0146913380929598,0.0,0.0057440967419385,0.0,0.003716637089298,0.0
39,15,74,38.69883451266876,-9.16686281408596,1.0,0.0,0.0064712572310717,0.0,0.0145254865189512,0.0,0.0057504177446169,0.0,0.0037099722764761,0.0
40,15,75,38.69883549518326,-9.166172825826209,1.0,0.0,0.0067167004896696,0.0,0.0151192295897545,0.0,0.0061066472094326,0.0,0.0039394083219777,0.0
41,15,77,38.69883744799882,-9.164792849206105,1.0,0.0,0.0064671895845529,0.0,0.0147167313932884,0.0,0.0057872664636514,0.0,0.0037130790712824,0.0
42,16,59,38.6982785795886,-9.1772112995796,2.0,0.0,0.00528067426757805,0.0002280782465466499,0.011986281695212951,0.00033434794387634994,0.0049086847812051,4.1069273362399905e-05,0.0032284501179542,6.647699244009993e-05
43,16,68,38.69828782508437,-9.171001455408495,1.0,0.0,0.0059002656921719,0.0,0.0130690892291099,0.0,0.004938512223511,0.0,0.0031654198692789,0.0
44,16,69,38.69828883200637,-9.170311472548184,1.0,0.0,0.0060956239998017,0.0,0.0135773017835601,0.0,0.0051746061693549,0.0,0.0033151627827335,0.0
45,16,70,38.69828983485731,-9.169621489653458,1.0,0.0,0.0065121002237526,0.0,0.0144219117305933,0.0,0.0055469541991597,0.0,0.0035596337072897,0.0
46,16,71,38.698290833637195,-9.168931506724453,1.0,0.0,0.006546129273319,0.0,0.0144802252384462,0.0,0.0055914696137763,0.0,0.0035958546380787,0.0
47,16,72,38.698291828346,-9.168241523761315,1.0,0.0,0.0062176407603609,0.0,0.013871056154912,0.0,0.0053689278235947,0.0,0.0034626736320629,0.0
48,16,116,38.69833156517152,-9.137882241704519,1.0,0.0,0.0040153582943301,0.0,0.007472741785137,0.0,0.0018503526956571,0.0,0.0012135282052184,0.0
49,16,117,38.698332376681854,-9.137192257349543,1.0,0.0,0.0049064821356764,0.0,0.0097650663774266,0.0,0.0030613229759223,0.0,0.0019423664457706,0.0
50,17,60,38.697738916254195,-9.176519987987747,1.0,0.0,0.0053721703961395,0.0,0.0121164863500873,0.0,0.0049310992563066,0.0,0.0032103443591363,0.0
51,17,61,38.6977399557247,-9.175830010602665,1.0,0.0,0.0057419784822214,0.0,0.01281705763144,0.0,0.0049237180146253,0.0,0.0031747174722326,0.0
52,17,65,38.69774407289694,-9.17307010070843,1.0,0.0,0.0062546220660538,0.0,0.013833179383408,0.0,0.0052801539462735,0.0,0.0033892256895519,0.0
53,17,66,38.69774509201253,-9.172380123147093,1.0,0.0,0.0069600907656489,0.0,0.0152791640119833,0.0,0.0057442950475173,0.0,0.0036557882755204,0.0
54,17,116,38.69779085727742,-9.137881203572066,1.0,0.0,0.0044129467626717,0.0,0.0083307771002293,0.0,0.0021508832424384,0.0,0.0013933331669012,0.0
55,18,62,38.69720028413822,-9.175138714559662,1.0,0.0,0.0057910395959534,0.0,0.0128880502030894,0.0,0.004930051564307,0.0,0.0031679214670657,0.0
56,18,63,38.69720131544695,-9.174448742298408,1.0,0.0,0.0061339912899312,0.0,0.0135519951898535,0.0,0.0051120536226541,0.0,0.0032646229948409,0.0
57,19,115,38.69670862580433,-9.13856909613346,1.0,0.0,0.0031006808800658,0.0,0.0077074450934208,0.0,0.0020457190884128,0.0,0.0012786214562088,0.0
58,21,115,38.695627209696354,-9.13856700967468,1.0,0.0,0.0047962210896062,0.0,0.0092381093466011,0.0,0.0029065783607754,0.0,0.0017312025019925,0.0
59,22,115,38.695086501567125,-9.138565966487286,1.0,0.0,0.0045774300107255,0.0,0.0091202393182546,0.0,0.0028918403544553,0.0,0.0018654247583533,0.0
60,23,114,38.694544973845474,-9.139254871265376,1.0,0.0,0.0043208315006683,0.0,0.0086291349510648,0.0,0.002735063437294,0.0,0.0017446065955824,0.0
61,24,113,38.694003442034706,-9.139943765655408,1.0,0.0,0.0043453989760754,0.0,0.0087173524849185,0.0,0.0027973320128956,0.0,0.0017808961117012,0.0
62,24,114,38.69400426563169,-9.139253822940013,1.0,0.0,0.0037125837877486,0.0,0.0070528479622246,0.0,0.0021996829284234,0.0,0.0013197171277564,0.0
63,24,118,38.694007519314965,-9.136494051798488,1.0,0.0,0.0035106902598297,0.0,0.0089703264714941,0.0,0.0042890414637127,0.0,0.0029370900286076,0.0
64,25,34,38.69338480850954,-9.194447675573025,1.0,0.0,0.0048170599040153,0.0,0.0120940994300045,0.0,0.0056294823918967,0.0,0.0039529517425707,0.0
65,25,37,38.69338823171759,-9.192377870880135,1.0,0.0,0.004732907464558,0.0,0.0119723082314648,0.0,0.0055608773350451,0.0,0.0038041326438007,0.0
66,25,43,38.69339496823456,-9.18823826044871,1.0,0.0,0.0041009294588491,0.0,0.0105558578864728,0.0,0.004930702268912,0.0,0.0035381476536055,0.0
67,25,44,38.69339607674119,-9.187548325242888,1.0,0.0,0.0043814264848292,0.0,0.0109933643431453,0.0,0.0049341851988474,0.0,0.0034248847254514,0.0
68,25,46,38.69339828154343,-9.186168454717707,1.0,0.0,0.0046166125155453,0.0,0.0112475205830321,0.0,0.0048188905648267,0.0,0.003342588393964,0.0
69,25,113,38.69346273378658,-9.13994271216436,1.0,0.0,0.0039346373133285,0.0,0.0069356986444488,0.0,0.0017419604030135,0.0,0.0011038052840302,0.0
70,26,29,38.69283831506651,-9.197895859545019,1.0,0.0,0.0051146935096103,0.0,0.0133232045324694,0.0,0.007090067456952,0.0,0.0051070484299658,0.0
71,26,31,38.692840641934175,-9.196516000570945,1.0,0.0,0.0045328956273208,0.0,0.0122253125390446,0.0,0.0065519695987776,0.0,0.0047665825190549,0.0
72,26,32,38.69284179926263,-9.195826071024285,1.0,0.0,0.0045899482771521,0.0,0.011853191972266,0.0,0.0057803629707033,0.0,0.0041393660241902,0.0
73,26,35,38.692845246826444,-9.193756282147488,1.0,0.0,0.0047371195786538,0.0,0.0097907289301192,0.0,0.0032658198403504,0.0,0.0020887814658075,0.0
74,26,36,38.69284638787387,-9.193066352443415,1.0,0.0,0.0048337038054504,0.0,0.0099701125516801,0.0,0.0033252962888006,0.0,0.0021168904012003,0.0
