,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,122,38.70644540010735,-9.135137567686316,1.0,0.0,0.0055082396791811,0.0,0.0131796257597485,0.0,0.0084824572079796,0.0,0.006097137897051,0.0
1,2,122,38.70590469290374,-9.135136549923963,3.0,0.0,0.0057800976044262,0.0002496812163866607,0.0153544439375925,0.001134430168294717,0.0094827665957304,0.0013537723595041147,0.0066952147023219,0.0011066072966093043
2,3,116,38.70535912758777,-9.139275843682155,1.0,0.0,0.0061952230127754,0.0,0.0157545679367791,0.0,0.008178989580421,0.0,0.005609912428229,0.0
3,3,121,38.7053631861532,-9.135825584173567,1.0,0.0,0.0052193144526163,0.0,0.0142398846843935,0.0,0.0089713938416955,0.0,0.0065422952528291,0.0
4,3,122,38.70536398564997,-9.135135532188926,1.0,0.0,0.0050786649523593,0.0,0.0139201423965822,0.0,0.0090947272379031,0.0,0.0065486909735884,0.0
5,3,123,38.70536478107463,-9.134445480176971,1.0,0.0,0.005516839001346,0.0,0.0127851914871212,0.0,0.0054608228351699,0.0,0.0034354282693405,0.0
6,4,111,38.70481426008907,-9.142725027614986,1.0,0.0,0.0069005748088349,0.0,0.0159186917159554,0.0,0.0067409863423063,0.0,0.004246160032232,0.0
7,4,112,38.70481510029075,-9.142034981107914,22.0,0.0,0.0068232828137095,0.00042906813740277005,0.0155408188558031,0.0006053281843381526,0.006354724189441351,0.0005677332791196597,0.00403759809528295,0.00039688369916597284
8,4,113,38.704815936420395,-9.141344934572132,2.0,0.0,0.0066348033835557,0.0007245293279466002,0.01589569566203955,0.0008820101334672502,0.0073754284928167005,0.00013356989415049978,0.0048232554075964,0.0002141058915930004
9,4,114,38.70481676847802,-9.140654888007779,3.0,0.0,0.0066659429734243,0.0005686003640670933,0.0156106082191789,0.0006941114873512919,0.0077814315818894,0.0009574129763499936,0.0052345359545529,0.0007754266517912375
