,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,298,526,38.706085,-9.135137,1.0,0.0,15057.0,0.0047994890028095,0.0,0.0120724020549735,0.0,0.0060267808744381,0.0,0.0006735838019712,0.0
1,299,526,38.705906,-9.135137,3.0,0.0,3107.3333333333335,0.004894053128155134,0.001070321566291611,0.012270646921839165,0.003043976671448392,0.006205449752868668,0.00217231088533616,0.0007182136293208,0.0002602622214632073
2,300,526,38.705723,-9.135137,4.0,0.0,5718.5,0.00603811629541405,0.0007345643040367174,0.014423385076142126,0.0019199056108235761,0.006238367095762224,0.0008750452165400463,0.0008409132487014,0.0001427420488806444
3,300,527,38.705727,-9.134906,1.0,0.0,2581.0,0.0049011861431308,0.0,0.0114558086066402,0.0,0.0048106150872579,0.0,0.0006316906690845,0.0
4,301,525,38.705544,-9.1353655,1.0,0.0,15107.0,0.0046407593566495,0.0,0.0110866112573691,0.0,0.0040677110695228,0.0,0.0005807633032994,0.0
5,301,526,38.705544,-9.135136,1.0,0.0,2607.0,0.0056819537125352,0.0,0.0138080112086491,0.0,0.0056763934514802,0.0,0.0008139913362565,0.0
6,301,528,38.705544,-9.134676,1.0,0.0,4119.0,0.005367751938564,0.0,0.0127145211133503,0.0,0.0054946039593768,0.0,0.0007276013272833,0.0
7,302,525,38.705364,-9.1353655,1.0,0.0,2490.0,0.0067161306869026,0.0,0.0160220827877062,0.0,0.0068074209864783,0.0,0.0009955553178298,0.0
8,303,524,38.705185,-9.135595,2.0,0.0,8798.5,0.00593225124893405,0.0013324601541310497,0.014050467027510099,0.0033035310214476997,0.0057078968571197,0.0017461492816566002,0.00080842058400585,0.00022796358475054998
9,304,503,38.704998,-9.140426,1.0,0.0,15269.0,0.005171064726209,0.0,0.0117639850699513,0.0,0.0045233136753673,0.0,0.0006770911857287,0.0
10,304,506,38.704998,-9.139735,1.0,0.0,15249.0,0.0049471911602384,0.0,0.011453240033246,0.0,0.0044053450601878,0.0,0.0006416046575504,0.0
11,304,509,38.704998,-9.139045,1.0,0.0,15230.0,0.0047949082046992,0.0,0.0112169782931402,0.0,0.0042411020233443,0.0,0.0006163545712643,0.0
12,304,512,38.704998,-9.138355,1.0,0.0,15211.0,0.004815235604676,0.0,0.0111288556777091,0.0,0.0041104676692849,0.0,0.0006090155659675,0.0
13,305,494,38.704815,-9.142495,2.0,0.0,14746.5,0.0052493791324212,0.00023688206610560005,0.011981915613466801,4.517095212640005e-05,0.0045734021722913,6.182638608250024e-05,0.000667998333337,1.4308434243499976e-05
14,305,495,38.704815,-9.142265,2.0,0.0,14340.5,0.00391951344768965,0.0006549018846892499,0.008990990579074001,0.0013695985915121002,0.0036822256543074,0.0005048657250665998,0.00047646650627470005,7.186666283340003e-05
15,305,496,38.704815,-9.142035,2.0,0.0,14318.5,0.0052084617652886,6.886541329290032e-05,0.011642969902681051,0.0002349823384675499,0.00455240324782925,0.0001604162126940499,0.00068274769204965,1.800406097235001e-05
16,305,497,38.704815,-9.141805,2.0,0.0,15474.5,0.0050861186351747,1.3825867708400219e-05,0.01145500003942475,7.823815060502282e-07,0.00433056023648265,2.8789177894049736e-05,0.0006492905369829,8.032489959600012e-06
17,305,498,38.704815,-9.141575,3.0,0.0,15422.333333333334,0.005117089406214001,0.00010576184006818649,0.011709161393531333,0.00013709620184447385,0.004418063728080333,5.4707007846519255e-05,0.0006626709939507666,1.107741930638253e-05
18,305,499,38.704815,-9.141345,3.0,0.0,15365.333333333334,0.004958117124960533,0.00013813425745017586,0.011438377942386868,0.00012224291338099071,0.004297897911015233,7.104298670991886e-05,0.0006401343255839667,7.808851835779408e-06
19,305,500,38.704815,-9.141115,1.0,0.0,15326.0,0.0048290478752582,0.0,0.0114766353501893,0.0,0.0043300104132351,0.0,0.0006406333950452,0.0
20,305,507,38.70482,-9.139504,1.0,0.0,13736.0,0.0053793175117866,0.0,0.0131636449266007,0.0,0.0058418577064205,0.0,0.0007036271180516,0.0
21,305,511,38.70482,-9.138585,1.0,0.0,13756.0,0.0057685362296075,0.0,0.0130491416080755,0.0,0.0052954817826549,0.0,0.0007463210907207,0.0
22,305,516,38.70482,-9.137435,1.0,0.0,13780.0,0.0049659450449502,0.0,0.0117624120497308,0.0,0.0042136392515089,0.0,0.0006221546691976,0.0
23,305,521,38.704823,-9.136285,1.0,0.0,15147.0,0.0049313119647479,0.0,0.0109005146032493,0.0,0.0040663003804985,0.0,0.0005967363768462,0.0
24,306,497,38.704636,-9.141805,1.0,0.0,15473.0,0.0052397924282379,0.0,0.0116740896501938,0.0,0.0044695054752164,0.0,0.0006742571253639,0.0
25,306,498,38.704636,-9.141575,1.0,0.0,13095.0,0.0054136162099527,0.0,0.0112452885216188,0.0,0.0040695293666838,0.0,0.0006761517577766,0.0
26,306,499,38.704636,-9.141345,1.0,0.0,13697.0,0.0056501059428071,0.0,0.0139534525046235,0.0,0.0063165576012951,0.0,0.0007503095192295,0.0
27,306,515,38.70464,-9.137665,1.0,0.0,15188.0,0.0048677279361392,0.0,0.0109201166506868,0.0,0.0041166277320139,0.0,0.0006181993924545,0.0
28,306,519,38.70464,-9.1367445,1.0,0.0,15166.0,0.0047472292789237,0.0,0.0109062046887638,0.0,0.0041372142891175,0.0,0.0006241282130723,0.0
29,306,520,38.704643,-9.136515,1.0,0.0,2440.0,0.0065706015300006,0.0,0.0150014663917915,0.0,0.0061398616955802,0.0,0.0008610434977592,0.0
30,307,496,38.704456,-9.142035,1.0,0.0,13678.0,0.005669313544914,0.0,0.0132157011078531,0.0,0.0055872889183088,0.0,0.0007200509539407,0.0
31,308,517,38.70428,-9.137203,1.0,0.0,2420.0,0.0060463938972863,0.0,0.0146275032161599,0.0,0.006484862277453,0.0,0.0008938263123904,0.0
32,309,491,38.704094,-9.143184,1.0,0.0,15870.0,0.005452379248738,0.0,0.0117646799551936,0.0,0.0045023074854078,0.0,0.0006380238345007,0.0
33,309,513,38.704098,-9.1381235,1.0,0.0,2401.0,0.0061646301268289,0.0,0.0144009409282223,0.0,0.0060925156227749,0.0,0.0008368289492962,0.0
34,311,489,38.70373,-9.143643,1.0,0.0,15886.0,0.0055200627243418,0.0,0.0123436288911247,0.0,0.0048733203695759,0.0,0.0006543673787409,0.0
35,311,509,38.70374,-9.139043,1.0,0.0,2381.0,0.0058796480024999,0.0,0.0141099521912659,0.0,0.0062138867099951,0.0,0.0008833546390528,0.0
36,312,505,38.703556,-9.139962,1.0,0.0,2362.0,0.0064153602469411,0.0,0.0149390651644434,0.0,0.0063308601632846,0.0,0.0008858940512786,0.0
37,313,502,38.703377,-9.140652,1.0,0.0,2342.0,0.0061259344986358,0.0,0.0143728766455998,0.0,0.0061328615438473,0.0,0.0008302738953104,0.0
38,314,485,38.70319,-9.144562,1.0,0.0,15906.0,0.0051094018403559,0.0,0.0118290617301639,0.0,0.0049462185223778,0.0,0.0006432706160119,0.0
39,314,499,38.703194,-9.141342,1.0,0.0,2326.0,0.0059193962686059,0.0,0.0146641584353826,0.0,0.0067495647949513,0.0,0.0009194818934827,0.0
40,315,495,38.70301,-9.1422615,1.0,0.0,2305.0,0.0060941745104648,0.0,0.0146603000194781,0.0,0.0064815620871721,0.0,0.0008640567929801,0.0
41,316,482,38.702827,-9.145251,1.0,0.0,15928.0,0.0054345372191115,0.0,0.0121961536748331,0.0,0.0048230946060241,0.0,0.0006393409272267,0.0
42,317,478,38.70265,-9.146171,1.0,0.0,15947.0,0.0053092169908322,0.0,0.0120468718587388,0.0,0.0048521989556121,0.0,0.000636504829076,0.0
43,317,487,38.70265,-9.144101,1.0,0.0,2263.0,0.0060580150067654,0.0,0.0142414202658375,0.0,0.0060703092376827,0.0,0.0008167112126906,0.0
44,318,484,38.70247,-9.144791,1.0,0.0,2244.0,0.006274601692137,0.0,0.0147252587326588,0.0,0.0062525385473489,0.0,0.0008704973875813,0.0
45,319,474,38.702286,-9.14709,1.0,0.0,15968.0,0.005509492626315,0.0,0.0126172102435221,0.0,0.0051667478104182,0.0,0.0006494830488155,0.0
46,320,471,38.702103,-9.147779,1.0,0.0,15984.0,0.0053680272131863,0.0,0.0122674861755418,0.0,0.0050899396215602,0.0,0.0006333165537117,0.0
47,320,480,38.702106,-9.14571,1.0,0.0,2224.0,0.0063430853768386,0.0,0.0149911787252556,0.0,0.0063879745184869,0.0,0.0009072156624068,0.0
48,321,468,38.701923,-9.14847,2.0,0.0,18155.0,0.00545727930293575,0.00022892457673715037,0.0122239127660505,0.00038034541149240073,0.0044963455185602005,0.00035770252285860027,0.00061681265454325,3.2141633167749963e-05
49,321,472,38.701923,-9.14755,1.0,0.0,20332.0,0.0052691124966931,0.0,0.0119900825796632,0.0,0.0045089798086876,0.0,0.0006441397714265,0.0
50,321,475,38.701927,-9.146859,1.0,0.0,20351.0,0.005117955406306,0.0,0.0116994413331403,0.0,0.0040281265593571,0.0,0.0005799322405804,0.0
51,321,477,38.701927,-9.1463995,1.0,0.0,2205.0,0.0063200354685831,0.0,0.0148505445243412,0.0,0.0062974377766312,0.0,0.0008938112222033,0.0
52,322,470,38.701744,-9.148009,1.0,0.0,2165.0,0.0060572382522989,0.0,0.0140713003454869,0.0,0.005901661128573,0.0,0.0008226328019946,0.0
53,322,473,38.701744,-9.147319,1.0,0.0,2185.0,0.0059748023062235,0.0,0.0139721298589653,0.0,0.0058828031471103,0.0,0.0007917572679919,0.0
54,323,444,38.701557,-9.153989,1.0,0.0,20126.0,0.0063581713262659,0.0,0.0139805934038088,0.0,0.0053456839321581,0.0,0.0007254115202255,0.0
55,323,446,38.701557,-9.153529,1.0,0.0,20146.0,0.0064868565041705,0.0,0.0142392842159827,0.0,0.0055150021801516,0.0,0.0007000886399328,0.0
56,323,449,38.701557,-9.152839,1.0,0.0,20166.0,0.0064989064666153,0.0,0.0140649614822189,0.0,0.0050927891490494,0.0,0.0007180784935634,0.0
57,323,465,38.70156,-9.1491585,1.0,0.0,16018.0,0.0056668468117302,0.0,0.0125488189847487,0.0,0.0048263878678651,0.0,0.0006269615726614,0.0
58,324,437,38.701374,-9.155599,1.0,0.0,20082.0,0.0069585032366689,0.0,0.0157694099915213,0.0,0.006561577807234,0.0,0.000823780917838,0.0
59,324,441,38.701374,-9.154678,1.0,0.0,20104.0,0.0064556811370608,0.0,0.0143914511465712,0.0,0.0057039078601099,0.0,0.0007386410862713,0.0
60,324,462,38.70138,-9.149848,1.0,0.0,16037.0,0.0055694313191106,0.0,0.0122600079525492,0.0,0.0046767173182127,0.0,0.0006178013646654,0.0
61,325,432,38.70119,-9.156748,1.0,0.0,20049.0,0.0067405835398538,0.0,0.0159891639736943,0.0,0.0072310955108633,0.0,0.0008665464058492,0.0
62,325,434,38.70119,-9.156288,1.0,0.0,20065.0,0.0065410496871731,0.0,0.015874310959655,0.0,0.0072612615603101,0.0,0.0008916209164846,0.0
63,325,460,38.7012,-9.150308,1.0,0.0,2106.0,0.0062931214898803,0.0,0.014483322606066,0.0,0.0060984298222863,0.0,0.0008609037115235,0.0
64,325,463,38.701202,-9.149618,1.0,0.0,2126.0,0.006059214563391,0.0,0.0144648694396947,0.0,0.006299763030578,0.0,0.0008914850113576,0.0
65,326,458,38.70102,-9.150767,1.0,0.0,16059.0,0.005565387012911,0.0,0.0122901633990889,0.0,0.0047346332998422,0.0,0.0006047129886922,0.0
66,327,427,38.70083,-9.157897,1.0,0.0,20022.0,0.0059045983511491,0.0,0.0138296899160234,0.0,0.0058292328110872,0.0,0.0007115581381061,0.0
