,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,4,109,38.70481510029075,-9.142034981107914,12.0,0.0,0.00084097457178335,0.00023022503508595416,0.0006462618865704,0.00021795008613578135,0.00413824429516825,0.0013115265648963729,0.0043976114911286005,0.0014823474809485127
1,4,123,38.70482643555134,-9.132374327057914,1.0,0.0,0.0025894680483906,0.0,0.0071345399024521,0.0,0.0060058069725384,0.0,0.0048375662592187,0.0
2,7,106,38.703190445874334,-9.144101864920868,1.0,0.0,0.0129665391885453,0.0,0.0254310455419105,0.0,0.0157326736449424,0.0,0.0106362313395251,0.0
3,8,115,38.70265722651858,-9.137890547767269,1.0,0.0,0.0058836328884234,0.0,0.0148709134545937,0.0,0.0095083156318584,0.0,0.0066920970281996,0.0
4,8,119,38.70266044862869,-9.135130443923453,1.0,0.0,0.0019510133947173,0.0,0.0055969920446939,0.0,0.0050874338790614,0.0,0.0041253162235305,0.0
5,9,115,38.70211651902576,-9.137889509411893,1.0,0.0,0.0057528068667392,0.0,0.0146337751101781,0.0,0.0093478863268105,0.0,0.0066169373503561,0.0
6,11,113,38.701033468498565,-9.13926745336452,1.0,0.0,0.0051699769276802,0.0,0.0132107460624835,0.0,0.0076638206702934,0.0,0.005257943814249,0.0
7,12,112,38.70049193709976,-9.139956409753585,1.0,0.0,0.0062801114459224,0.0,0.0149798633536221,0.0,0.0081653594592969,0.0,0.0054854770166817,0.0
8,13,112,38.69995122945356,-9.139955355923195,1.0,0.0,0.0051229775815993,0.0,0.0126951262092535,0.0,0.0068186769971981,0.0,0.0045519232026304,0.0
9,13,114,38.69995287292443,-9.138575356181823,1.0,0.0,0.0033530519699022,0.0,0.0096082829547902,0.0,0.0075802365317339,0.0,0.0059211169635042,0.0
10,16,110,38.698327446553506,-9.141332163058681,1.0,0.0,0.0061325448348579,0.0,0.0142839131954383,0.0,0.007435799812868,0.0,0.0049177362184533,0.0
11,17,108,38.69778506282594,-9.14271105690441,1.0,0.0,0.0057536847928912,0.0,0.0131766457949379,0.0,0.0065813575788673,0.0,0.004300872411514,0.0
12,18,108,38.69724435499302,-9.142709982436253,1.0,0.0,0.0028735418179794,0.0,0.0079170978393396,0.0,0.0058644790669484,0.0,0.0043902628512127,0.0
13,19,107,38.696702803079575,-9.14339887654073,1.0,0.0,0.0031414891674835,0.0,0.0085961389513625,0.0,0.0061584896468093,0.0,0.0046161861186492,0.0
14,21,45,38.69556110928041,-9.18617406084303,1.0,0.0,0.0127934018170933,0.0,0.0259615345329701,0.0,0.0151732121952412,0.0,0.0101953320376493,0.0
15,21,46,38.69556220566029,-9.185484104748092,1.0,0.0,0.0127151591695194,0.0,0.0256632013435138,0.0,0.0144928266579963,0.0,0.009520755536727,0.0
16,21,105,38.695619686987435,-9.144776633582474,1.0,0.0,0.0039715729351992,0.0,0.0108167898885407,0.0,0.0077762316321642,0.0,0.0058250657675201,0.0
17,22,104,38.69507812280921,-9.1454654965203,1.0,0.0,0.0038198747325242,0.0,0.0105625541842989,0.0,0.007774781843015,0.0,0.0058450525256565,0.0
