,timestamp,lat,lon,q_1,q_2,q_3
0,2021-07-27 07:18:56.261,38.6993812,-9.1765504,1.0,1.0,1.0
1,2021-07-27 07:19:17.268,38.6993806,-9.17655,1.0,1.0,1.0
2,2021-07-27 07:19:35.275,38.6993812,-9.1765514,1.0,1.0,0.0
3,2021-07-27 07:19:57.283,38.6993795,-9.1765493,1.0,1.0,1.0
4,2021-07-27 07:20:21.291,38.6993819,-9.1765525,1.0,1.0,1.0
5,2021-07-27 07:20:38.297,38.6993813,-9.1765528,1.0,1.0,1.0
6,2021-07-27 07:21:03.306,38.6993827,-9.1765587,1.0,1.0,1.0
7,2021-07-27 07:21:23.314,38.6993822,-9.1765594,1.0,1.0,1.0
8,2021-07-27 07:21:45.322,38.6993819,-9.1765561,1.0,1.0,1.0
9,2021-07-27 07:22:09.330,38.6993814,-9.1765533,1.0,1.0,1.0
10,2021-07-27 07:22:31.338,38.6993807,-9.176552,1.0,1.0,1.0
11,2021-07-27 07:22:59.348,38.6993793,-9.1765489,1.0,1.0,1.0
12,2021-07-27 07:23:24.357,38.6993811,-9.1765476,1.0,1.0,1.0
13,2021-07-27 07:23:48.366,38.6993795,-9.1765506,1.0,1.0,1.0
14,2021-07-27 07:24:11.374,38.699382,-9.1765531,1.0,1.0,1.0
15,2021-07-27 07:24:29.381,38.6993837,-9.1765582,1.0,1.0,1.0
16,2021-07-27 07:24:56.391,38.6993841,-9.1765523,1.0,1.0,1.0
17,2021-07-27 07:25:13.397,38.6993828,-9.1765508,1.0,1.0,1.0
18,2021-07-27 07:25:58.413,38.699383,-9.1765523,1.0,1.0,0.0
19,2021-07-27 07:26:20.421,38.6993844,-9.1765524,1.0,1.0,1.0
20,2021-07-27 07:26:40.428,38.6993836,-9.1765495,1.0,1.0,1.0
21,2021-07-27 07:27:05.437,38.6993848,-9.1765499,1.0,1.0,1.0
22,2021-07-27 07:27:26.445,38.6993843,-9.176556,1.0,1.0,1.0
23,2021-07-27 07:27:59.457,38.6993839,-9.1765561,1.0,1.0,1.0
24,2021-07-27 07:28:22.465,38.699383,-9.1765541,1.0,1.0,1.0
25,2021-07-27 07:28:51.475,38.6993825,-9.1765549,1.0,1.0,1.0
