,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,297,526,38.706264,-9.135138,1.0,0.0,4393.0,0.0008452284075027,0.0,0.0014304585708951,0.0,0.000528894689948,0.0,0.0001043041652141,0.0
1,298,525,38.706085,-9.135366,2.0,0.0,13731.5,0.00417966666198885,0.00102001840320385,0.010203177965925049,0.0020967555493052502,0.00506009014828225,0.00033767522760274997,0.00053720757213715,0.00011794353571814998
2,298,526,38.706085,-9.135137,1.0,0.0,10130.0,0.0048768171142335,0.0,0.0123901139218807,0.0,0.0063013161652735,0.0,0.0007197407713508,0.0
3,299,524,38.705906,-9.135596,1.0,0.0,17288.0,0.0034412831980149,0.0,0.0100284930811594,0.0,0.0034350541387938,0.0,0.0004912253389526,0.0
4,299,525,38.705906,-9.135366,1.0,0.0,2993.0,0.0074961374711037,0.0,0.0183272416064594,0.0,0.0088257390768002,0.0,0.0010770803778659,0.0
5,299,526,38.705906,-9.135137,1.0,0.0,4416.0,0.0048150520796768,0.0,0.011722137403253,0.0,0.0054684754345653,0.0,0.0006038531934532,0.0
6,300,523,38.705723,-9.135826,2.0,0.0,10121.0,0.0061443362666069,0.0008261578390147996,0.0139077124295196,0.002633905590944799,0.0055931937152679,0.0016614167158632,0.0008094436614429,0.00014392585154260004
7,300,525,38.705723,-9.135366,1.0,0.0,10111.0,0.0057410700959786,0.0,0.0133655901302024,0.0,0.0055931683927832,0.0,0.0008133832863317,0.0
8,300,526,38.705723,-9.135137,1.0,0.0,4433.0,0.0044594440374524,0.0,0.0107262399147621,0.0,0.0046758771817201,0.0,0.000580153649081,0.0
9,301,522,38.705544,-9.136056,1.0,0.0,10072.0,0.0061159760137049,0.0,0.014001694357148,0.0,0.0058066058606372,0.0,0.000884599412338,0.0
10,301,524,38.705544,-9.135596,1.0,0.0,10091.0,0.0062869412406231,0.0,0.01463854322825,0.0,0.0063133379403213,0.0,0.0009306144923878,0.0
11,302,520,38.705364,-9.136516,1.0,0.0,2954.0,0.0067069277395868,0.0,0.0159554955197819,0.0,0.0071731248830631,0.0,0.0008898499248367,0.0
12,303,516,38.70518,-9.137435,1.0,0.0,2932.0,0.0061493727807185,0.0,0.0144763747872761,0.0,0.0060859194429218,0.0,0.0008204487326696,0.0
13,304,507,38.704998,-9.139505,1.0,0.0,2885.0,0.006216900908253,0.0,0.0146228062053329,0.0,0.0061788537730899,0.0,0.0008190208669339,0.0
14,304,511,38.704998,-9.138585,1.0,0.0,2905.0,0.0062407887243438,0.0,0.0147113239245892,0.0,0.006218093081572,0.0,0.0008223533082181,0.0
