,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,118,38.705903893391614,-9.135826607105495,3.0,0.0,0.0037707604479544,0.0006204870031324144,0.0100640469955851,0.0016018499964867029,0.0041325314626976,0.001290534413335702,0.0027795720642066,0.0009310685751654366
1,3,116,38.705361574943346,-9.137205688060341,1.0,0.0,0.005138429382972,0.0,0.0122554240624916,0.0,0.0052755531870196,0.0,0.0032752507327882,0.0
2,3,117,38.705362382584326,-9.136515636130751,1.0,0.0,0.0038210704359084,0.0,0.0098179603630595,0.0,0.0037802155704713,0.0,0.002611207410811,0.0
3,3,118,38.7053631861532,-9.135825584173567,3.0,0.0,0.0037178335237346,0.0011129806382398778,0.0098301677067187,0.0019251568187966844,0.0039194284905686,0.0011682746624469267,0.002631271298798,0.0007454595137060537
4,4,109,38.70481510029075,-9.142034981107914,21.0,0.0,0.0041684141261868,0.0011408964020297534,0.0099323522396189,0.0017656683031007357,0.0039320813551475,0.0006917099168007801,0.0026753513117971,0.00039396492121473433
5,4,111,38.70481676847802,-9.140654888007779,1.0,0.0,0.0022946584900923,0.0,0.0082384167667223,0.0,0.0030445176049127,0.0,0.0020361350776432,0.0
6,4,112,38.70481759646361,-9.139964841414999,1.0,0.0,0.0018058738277619,0.0,0.0077306037559516,0.0,0.0027950782736335,0.0,0.0018579988897048,0.0
7,4,113,38.70481842037719,-9.139274794793927,1.0,0.0,0.0020196295565706,0.0,0.0081068427960385,0.0,0.0030060479160887,0.0,0.0019475677640419,0.0
8,5,118,38.7042817715259,-9.13582353839207,1.0,0.0,0.002959068975396,0.0,0.0087458440384592,0.0,0.0032775006578386,0.0,0.0022337210944209,0.0
9,6,102,38.7037277191518,-9.146863094030957,1.0,0.0,0.0022407747970313,0.0,0.0087296939601896,0.0,0.0031698236245611,0.0,0.0020394291374275,0.0
10,6,104,38.703729444281095,-9.145483022123754,3.0,0.0,0.0023558347117239,0.0010384650592274282,0.008785223705306,0.0011662022015048222,0.0032194350610436,0.0007910290702517637,0.0021410186842818,0.0006420823420932692
11,7,117,38.70319955319084,-9.1365115238914,1.0,0.0,0.0029396995314246,0.0,0.0085429932568927,0.0,0.0031790545808824,0.0,0.0021682939564933,0.0
12,8,97,38.702641920824,-9.150311009417537,1.0,0.0,0.0036131473804603,0.0,0.0094838542409568,0.0,0.0037962811687744,0.0,0.0024057507319506,0.0
13,8,100,38.702644563386556,-9.14824093313739,1.0,0.0,0.0049198358429534,0.0,0.011074226695384,0.0,0.004376851969834,0.0,0.0028911258373942,0.0
14,8,117,38.702658845717075,-9.136510495900541,1.0,0.0,0.0032124668740837,0.0,0.0088714649350757,0.0,0.0032740139334439,0.0,0.0022189963539063,0.0
15,9,98,38.70210209853418,-9.14961985733286,1.0,0.0,0.0049162940635339,0.0,0.0109146050196044,0.0,0.0042641202883022,0.0,0.0027449839401979,0.0
16,10,89,38.70155328066564,-9.155828864610916,1.0,0.0,0.0035989822247913,0.0,0.00926805630783,0.0,0.003413407360388,0.0,0.0021642657248684,0.0
17,10,115,38.70157581148278,-9.137888471084384,1.0,0.0,0.0041777718333543,0.0,0.0101709314446659,0.0,0.0038762310869212,0.0,0.0025589798880648,0.0
18,11,115,38.70103510388964,-9.137887432784742,1.0,0.0,0.0040121597087229,0.0,0.0089724709351638,0.0,0.0034322939828506,0.0,0.0023743140008576,0.0
19,13,114,38.69995287292443,-9.138575356181823,1.0,0.0,0.0042786658451454,0.0,0.0095357495746467,0.0,0.0035679562818194,0.0,0.0024235772616983,0.0
20,14,114,38.69941216519647,-9.138574312770423,1.0,0.0,0.0040561312108381,0.0,0.0095441926540096,0.0,0.0034221935883755,0.0,0.0022263012108261,0.0
21,15,72,38.69883352608312,-9.167552802311993,1.0,0.0,0.0048983414879317,0.0,0.0111185624630511,0.0,0.0043145277095484,0.0,0.0026919145240298,0.0
22,15,74,38.69883549518326,-9.166172825826209,1.0,0.0,0.0045917005074214,0.0,0.0105349095151095,0.0,0.0042176130255048,0.0,0.0026268220074632,0.0
23,15,113,38.6988706377501,-9.139263258881217,1.0,0.0,0.0045853164214635,0.0,0.0101890148537951,0.0,0.0035909219628366,0.0,0.0022665362048696,0.0
24,17,113,38.6977892220749,-9.13926116180842,1.0,0.0,0.0045345314163748,0.0,0.010195060781595,0.0,0.0034402457779629,0.0,0.0022021043656179,0.0
25,18,54,38.69719295099188,-9.179968519389735,1.0,0.0,0.0044191724814174,0.0,0.0111273927153935,0.0,0.0051953072339001,0.0,0.0033719408464001,0.0
26,18,55,38.69719401079691,-9.179278547379136,1.0,0.0,0.0046115674235494,0.0,0.0112545700531074,0.0,0.0047805370494753,0.0,0.0031342053197666,0.0
27,18,60,38.69719924875859,-9.175828686785525,1.0,0.0,0.0050294929844302,0.0,0.0111154028097929,0.0,0.0063013920419994,0.0,0.0042538130616374,0.0
28,18,112,38.69724769047011,-9.139950087195473,1.0,0.0,0.0045982661755675,0.0,0.0098476130598404,0.0,0.0034689633676663,0.0,0.0021895907040126,0.0
29,19,47,38.696644711621055,-9.184796931126497,1.0,0.0,0.0044790969274855,0.0,0.0104985022582259,0.0,0.0041724703741598,0.0,0.00271174098073,0.0
30,19,49,38.69664688411101,-9.18341699797225,1.0,0.0,0.0042865921168061,0.0,0.0099757719067157,0.0,0.0041759865217767,0.0,0.002712974260996,0.0
31,19,61,38.69665957710205,-9.17513739597266,1.0,0.0,0.0046934350176245,0.0,0.0113826397210511,0.0,0.0049329784382116,0.0,0.0033836738439151,0.0
32,19,111,38.696706154775974,-9.140639002193076,1.0,0.0,0.0036610603522836,0.0,0.0087796937827984,0.0,0.0030758725263664,0.0,0.0020238852542839,0.0
33,19,112,38.69670698252295,-9.13994903353477,1.0,0.0,0.0022501218857891,0.0,0.007856599457741,0.0,0.0029136532072447,0.0,0.0020014872538096,0.0
34,20,43,38.69609961107511,-9.187555384933908,1.0,0.0,0.0040903397956284,0.0,0.0104071704696868,0.0,0.0038430635222681,0.0,0.0025162153851163,0.0
35,20,44,38.696100715617526,-9.186865423720032,1.0,0.0,0.0044540603120757,0.0,0.0105868135463119,0.0,0.0040313007517646,0.0,0.0026442669641722,0.0
36,20,46,38.696102912490154,-9.185485501179148,1.0,0.0,0.0047348309839084,0.0,0.0109320971500032,0.0,0.0044741534147714,0.0,0.0028926401651876,0.0
37,20,111,38.69616544679455,-9.140637943366135,1.0,0.0,0.0023883527488338,0.0,0.0079491818510685,0.0,0.00290985033049,0.0,0.0020080049703638,0.0
38,21,38,38.69555332064291,-9.191003752446523,1.0,0.0,0.0043173031557798,0.0,0.0102096388189529,0.0,0.004263387106077,0.0,0.002858013129016,0.0
39,21,39,38.695554445517374,-9.19031379661783,1.0,0.0,0.0045557439820278,0.0,0.0113999516996172,0.0,0.0046656098777257,0.0,0.0031540060187201,0.0
40,21,41,38.695556683054335,-9.188933884845222,2.0,0.0,0.0037463846014758,0.0013553410126585003,0.0104408594942249,0.0011069553989040996,0.0039260801951094505,0.0006256589036042501,0.0025645814896812997,0.0003768084176584
41,21,50,38.69556655047322,-9.18272427999496,1.0,0.0,0.0040985927648888,0.0,0.0105194093225889,0.0,0.0038234060105363,0.0,0.0024230445100568,0.0
42,21,53,38.69556976634098,-9.18065441104197,1.0,0.0,0.0050253313711863,0.0,0.012081855397302,0.0,0.0054198026564949,0.0,0.003940965167954,0.0
43,21,110,38.69562390697712,-9.141326842808606,2.0,0.0,0.00361375786654235,4.804103343395002e-05,0.008827612656390899,0.00014849671318449987,0.0029830576608458,7.228569186720009e-05,0.0019335336111453998,4.9728408193999945e-05
44,22,34,38.69500807381648,-9.193762116650388,1.0,0.0,0.0031555452491009,0.0,0.009624147147631,0.0,0.0036504087136903,0.0,0.0025056680613551,0.0
45,22,35,38.69500921495162,-9.193072166171063,2.0,0.0,0.0026148113865700996,0.0002642015862995,0.01043564396263105,0.0010616806202104504,0.0036502830857658,0.00028697165043369997,0.0023830063538090003,0.0001409154144689001
46,22,36,38.69501035201618,-9.192382215652724,1.0,0.0,0.0035637299148694,0.0,0.0097490178635588,0.0,0.0037539179935523,0.0,0.0025549697059877,0.0
47,22,44,38.69501930199204,-9.186862610118425,1.0,0.0,0.0027755285197133,0.0,0.0080860532385728,0.0,0.0033088059163847,0.0,0.0021139680582734,0.0
48,22,45,38.695020402421434,-9.186172659255275,1.0,0.0,0.0044812440824667,0.0,0.0108538991633691,0.0,0.0041715094871743,0.0,0.0026015847717011,0.0
49,22,47,38.69502259106847,-9.184792757416272,1.0,0.0,0.0026039231556539,0.0,0.0093677330639961,0.0,0.0032727315244478,0.0,0.0021070148290583,0.0
50,22,109,38.695082363070874,-9.142015731862466,1.0,0.0,0.0033228945121989,0.0,0.0088023255007164,0.0,0.0029840941101491,0.0,0.0019425904259615,0.0
51,22,110,38.695083198911355,-9.141325778844262,1.0,0.0,0.0026880072039402,0.0,0.0078539887230597,0.0,0.0030381679400263,0.0,0.0020759416324052,0.0
52,23,28,38.69446043498466,-9.197900328850785,1.0,0.0,0.0029166307294065,0.0,0.009454464906804,0.0,0.0034989629220175,0.0,0.0022982271009857,0.0
53,23,29,38.69446160052081,-9.19721038380246,1.0,0.0,0.0046501554469345,0.0,0.0112289013154499,0.0,0.0045514970513208,0.0,0.00300226934847,0.0
54,23,30,38.694462761986486,-9.196520438714288,1.0,0.0,0.0047033138364926,0.0,0.0119584529373192,0.0,0.0057146586783741,0.0,0.0037838156104508,0.0
55,23,32,38.69446507270635,-9.19514054841897,1.0,0.0,0.0045245225106473,0.0,0.011405135300618,0.0,0.0045297032715111,0.0,0.0030105476322183,0.0
56,23,34,38.69446736714424,-9.193760657965942,1.0,0.0,0.0030336745582198,0.0,0.0099636407577797,0.0,0.0036895881875429,0.0,0.0024654143597461,0.0
57,23,37,38.69447077827239,-9.191690821993145,2.0,0.0,0.0030501292786220503,0.00021718604031845004,0.009325694034702299,0.0003339224820791001,0.00341381869851875,1.694522427674993e-05,0.0022415783920414004,3.613836604649998e-05
58,23,108,38.69454081507606,-9.142704610527995,1.0,0.0,0.0043003830655718,0.0,0.0092638430155396,0.0,0.0032423214069837,0.0,0.0021414033287296,0.0
59,23,109,38.69454165497102,-9.142014662732578,1.0,0.0,0.0029288356914546,0.0,0.008319115127176,0.0,0.0031618725201274,0.0,0.0021541549330344,0.0
60,24,25,38.69391620743173,-9.19996865836511,1.0,0.0,0.0032202914278293,0.0,0.01040995016451,0.0,0.0035724970899171,0.0,0.0023195052531115,0.0
61,24,26,38.69391738515671,-9.199278718631026,3.0,0.0,0.0043818826051978,0.0010387352333655906,0.01008879350776,0.0012790930120917805,0.0035370143573745,0.0007735700202545605,0.0023423916738909,0.00045248647075197553
62,24,28,38.693919728395464,-9.197898839042214,1.0,0.0,0.0039918303407559,0.0,0.0109652321568768,0.0,0.0038518818463145,0.0,0.0024598872102434,0.0
63,24,108,38.694000106942184,-9.142703536232844,2.0,0.0,0.00349746900162585,0.00053536626553075,0.00855621677194845,0.0005960357433138497,0.0030138012218862004,6.873682050599996e-05,0.0020172165111364,3.2304895522998565e-06
64,25,23,38.6933731332443,-9.20134702197468,1.0,0.0,0.0041830894953149,0.0,0.010368999032037,0.0,0.0036168148984984,0.0,0.0023028545986661,0.0
65,25,24,38.69337431908732,-9.20065708751527,1.0,0.0,0.0026061581353263,0.0,0.0091176016419617,0.0,0.003031016960627,0.0,0.0019517410574046,0.0
66,25,25,38.69337550086,-9.199967153015319,1.0,0.0,0.0028504208770246,0.0,0.0089860434356168,0.0,0.0033858944960269,0.0,0.0022470349786149,0.0
67,25,28,38.69337902175607,-9.197897349273626,1.0,0.0,0.0038747998277613,0.0,0.0103165291666652,0.0,0.0037181275229446,0.0,0.0024887316917021,0.0
68,25,29,38.69338018724743,-9.197207414612912,1.0,0.0,0.0025572001363021,0.0,0.0088732322955689,0.0,0.0030965255242401,0.0,0.0020096496124991,0.0
69,25,107,38.69345855482509,-9.143392399345338,1.0,0.0,0.0040457034036846,0.0,0.0093129657857361,0.0,0.0032074251643506,0.0,0.0021272783191252,0.0
70,25,108,38.69345939875815,-9.142702461966525,1.0,0.0,0.0022041092089566,0.0,0.0073444604698266,0.0,0.0026697432516438,0.0,0.0018468362413141,0.0
71,26,17,38.692825226271296,-9.205485081013917,1.0,0.0,0.0025134295175956,0.0,0.0080475714437804,0.0,0.0027476317382576,0.0,0.001825418015318,0.0
72,26,18,38.692826436513016,-9.204795151994253,1.0,0.0,0.0045503174816888,0.0,0.0102924491197914,0.0,0.0037518395308557,0.0,0.0024886768979549,0.0
73,26,20,38.692828844785716,-9.203415293830941,1.0,0.0,0.0023381534265035,0.0,0.008552945639299,0.0,0.0029209673514554,0.0,0.0019042571303775,0.0
74,26,21,38.69283004281669,-9.202725364687574,1.0,0.0,0.0052093167368711,0.0,0.0119200937754772,0.0,0.0048596631433303,0.0,0.0030393973840374,0.0
75,26,22,38.692831236777415,-9.202035435503246,1.0,0.0,0.0039533460657704,0.0,0.0096482835026657,0.0,0.00337338296164,0.0,0.0021307147997427,0.0
76,26,23,38.69283242666789,-9.201345506278104,1.0,0.0,0.0042004672782214,0.0,0.0105820750665871,0.0,0.0039144336748358,0.0,0.0025587799538642,0.0
77,26,24,38.69283361248812,-9.200655577012284,1.0,0.0,0.0040680202046298,0.0,0.0100911841614941,0.0,0.0037351755795712,0.0,0.0024028282696851,0.0
78,26,25,38.692834794238095,-9.199965647705927,1.0,0.0,0.0039367352932027,0.0,0.0100602438138749,0.0,0.0036801555775548,0.0,0.0024293233301525,0.0
79,26,27,38.692837145527285,-9.198585788972155,1.0,0.0,0.0041402709788144,0.0,0.0102445400504029,0.0,0.0038272484069424,0.0,0.0024893437647517,0.0
80,26,42,38.69285426123854,-9.18823684343057,1.0,0.0,0.0046311467477614,0.0,0.0108349763392306,0.0,0.0043531756166913,0.0,0.002885829818757,0.0
