,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,121,38.705903893391614,-9.135826607105495,2.0,0.0,0.00614661053853675,0.0006103626233643499,0.01639882167889415,0.0008009137582636501,0.0110326168766335,0.00032782932797720005,0.0078905316832975,0.0004797312140661001
1,3,118,38.70536076323027,-9.1378957399622,1.0,0.0,0.0054470047694814,0.0,0.0142364099022929,0.0,0.0074421875875038,0.0,0.0050305136558287,0.0
2,3,119,38.705361574943346,-9.137205688060341,2.0,0.0,0.00659027695173915,0.00095177101003065,0.0160618033915728,0.001429994536629899,0.00808478573055005,0.00045399486262815,0.00529485715457855,0.00015336899084294987
3,3,120,38.705362382584326,-9.136515636130751,2.0,0.0,0.0063329877480492,0.0008511270274146002,0.015814002468912097,0.0013434716629604996,0.00806840456761455,0.00026026455000035045,0.00523194932484935,1.525932332265001e-05
4,3,121,38.7053631861532,-9.135825584173567,2.0,0.0,0.00660743646289845,0.0007070804765668499,0.0164700308764386,0.0016698835073902995,0.0095537814627236,0.0019101696619312001,0.00647125038949585,0.0015757925428881501
5,4,111,38.70481426008907,-9.142725027614986,1.0,0.0,0.0079154949871021,0.0,0.01829833067897,0.0,0.0087671557501137,0.0,0.0055579322182363,0.0
6,4,112,38.70481510029075,-9.142034981107914,26.0,0.0,0.0066615206967574996,0.00073165810123688,0.017200814749123952,0.0011820962896417072,0.00983788970916555,0.001067780648083289,0.0068043332284589,0.0009727726377637174
7,4,116,38.70481842037719,-9.139274794793927,1.0,0.0,0.0074306569102519,0.0,0.0167478855852663,0.0,0.0071096830144674,0.0,0.0043844650509827,0.0
8,4,117,38.70481924021873,-9.138584748144703,1.0,0.0,0.0068625928706473,0.0,0.0161127080553453,0.0,0.0073324064219654,0.0,0.004531723424812,0.0
9,5,108,38.70427100792001,-9.144794076529633,1.0,0.0,0.007269057563536,0.0,0.0172649453969122,0.0,0.0084679836377861,0.0,0.0054875366609367,0.0
10,5,109,38.704271860321384,-9.144104035306128,1.0,0.0,0.0059584688853421,0.0,0.0156592991091285,0.0,0.0084786988528473,0.0,0.0058449337066515,0.0
11,5,110,38.7042727086508,-9.143413994053494,2.0,0.0,0.0071048581203162,0.00030493287907730005,0.017418051748756498,0.000491981762454,0.008812824995684001,0.0001353445243305997,0.0057627081537349,8.70126987149002e-05
12,5,111,38.70427355290827,-9.142723952771876,1.0,0.0,0.0053529342932319,0.0,0.0142202405194944,0.0,0.0076379938159706,0.0,0.0051603471168941,0.0
13,5,113,38.70427522920738,-9.141343870122231,1.0,0.0,0.0056122047001318,0.0,0.0149485270025101,0.0,0.0081925474467465,0.0,0.0055162005195206,0.0
14,5,114,38.70427606124902,-9.140653828754488,1.0,0.0,0.0052777789760343,0.0,0.0140396930713503,0.0,0.0075351465846231,0.0,0.0050813227572684,0.0
15,5,120,38.704280967987906,-9.13651357995589,1.0,0.0,0.004469726653608,0.0,0.0112829735622671,0.0,0.0066072693798486,0.0,0.0045858849942543,0.0
16,6,105,38.7037277191518,-9.146863094030957,1.0,0.0,0.0067652881580444,0.0,0.0156472105022687,0.0,0.0064754213470006,0.0,0.0041003365750832,0.0
17,6,106,38.70372858375238,-9.146173058092128,1.0,0.0,0.0069059660686008,0.0,0.0158186214469022,0.0,0.0065559032941209,0.0,0.0041714049912701,0.0
18,6,107,38.703729444281095,-9.145483022123754,2.0,0.0,0.00589663709217955,0.0005478492172511498,0.01476859280015645,0.0003062379453194503,0.007239470551775849,0.0009335652266512498,0.0047356425486491,0.0007495154209773
19,6,108,38.703730300737945,-9.144792986125978,1.0,0.0,0.0064693120693695,0.0,0.0164641498993324,0.0,0.0085099862883774,0.0,0.0057399996355108,0.0
20,6,109,38.70373115312294,-9.144102950098935,1.0,0.0,0.005270794457576,0.0,0.013880942662729,0.0,0.0073912556431487,0.0,0.0049911534609329,0.0
21,6,120,38.70374026061445,-9.13651255190985,1.0,0.0,0.0059112636597332,0.0,0.0140012395321172,0.0,0.0059998448984952,0.0,0.0036608479334999,0.0
22,7,104,38.703186143313424,-9.147552018780424,2.0,0.0,0.0066376635272072,0.0004387101148787,0.0161029269350891,0.00042352550826160046,0.00743025003187615,0.00038979219479014964,0.00486447338382035,0.00038059291513025013
23,7,119,38.70319874561194,-9.137201555034821,1.0,0.0,0.0060063749536887,0.0,0.0139622510040178,0.0,0.0058152551488082,0.0,0.0035525994252803,0.0
24,8,99,38.7026410318264,-9.151001034783679,1.0,0.0,0.0069405254901662,0.0,0.015967602795708,0.0,0.0066674142157804,0.0,0.0042805196918669,0.0
25,8,100,38.702641920824,-9.150311009417537,1.0,0.0,0.0056246683958487,0.0,0.014549455858174,0.0,0.0074330606472751,0.0,0.0049533922404008,0.0
26,8,101,38.702642805749896,-9.149620984021013,1.0,0.0,0.0066498056243264,0.0,0.0154981477468951,0.0,0.0064524644412198,0.0,0.0040967222727341,0.0
27,8,102,38.70264368660408,-9.148930958594253,1.0,0.0,0.0057216041315074,0.0,0.0149042363606823,0.0,0.0077249829330335,0.0,0.0050944823516,0.0
28,8,118,38.70265722651858,-9.137890547767269,2.0,0.0,0.00541932938380395,0.00081210050306135,0.01261512555759745,0.0017188521451220497,0.00574965624769345,0.00023344662911845004,0.0036347654785024996,0.00010236196173879996
29,9,96,38.70209763327348,-9.153069958030104,1.0,0.0,0.0071841518588246,0.0,0.0162720708870699,0.0,0.0066216827966765,0.0,0.0042227245473539,0.0
30,9,97,38.702098534468874,-9.152379937951968,1.0,0.0,0.0062456466901901,0.0,0.0144677679227906,0.0,0.0059244925857377,0.0,0.0037384283069282,0.0
31,9,98,38.702099431592636,-9.151689917843038,1.0,0.0,0.0065582750662006,0.0,0.0151625205794672,0.0,0.0063265316121302,0.0,0.004059073042122,0.0
32,9,99,38.70210032464478,-9.15099989770345,1.0,0.0,0.0055469390995214,0.0,0.0142431694864345,0.0,0.0071462780555499,0.0,0.004729092298502,0.0
33,9,116,38.702114883571845,-9.13926955077504,1.0,0.0,0.0044324247899563,0.0,0.010604015450947,0.0,0.0045807629235061,0.0,0.0029137473579201,0.0
34,9,117,38.70211570333462,-9.13857953010747,2.0,0.0,0.00581318146203705,0.0003428210332297498,0.013350943711731601,0.0007652252433898,0.0056672178953153,0.00022973089738149988,0.003570405587118,0.0001118254527343
35,10,93,38.701554198129905,-9.155138849853254,2.0,0.0,0.00625445135344005,0.0007420754979496503,0.01495524233429785,0.0008060176990375501,0.00661675415018685,0.0003502719847546499,0.00426059438801905,0.0003148222842771502
36,10,94,38.70155511152262,-9.154448835064237,1.0,0.0,0.0069399875029282,0.0,0.015951612255009,0.0,0.0064712364606706,0.0,0.0040324304083979,0.0
37,10,95,38.70155602084378,-9.153758820244008,2.0,0.0,0.006275626400926651,0.00059361661729935,0.01518023124529945,0.0008749970483089495,0.0068813486657847995,0.0001016214739561999,0.00436074480780585,0.0003215548694544498
38,10,116,38.701574176060284,-9.139268502055707,1.0,0.0,0.0054089545506199,0.0,0.013040215996198,0.0,0.0057625565300149,0.0,0.0035461895632673,0.0
39,11,91,38.70101165198736,-9.156517700751856,2.0,0.0,0.0062259707073462,0.0006578732183425999,0.0157769054975982,0.0014683883880158002,0.00825784819784215,0.0011067621792998504,0.0054755533861487495,0.0007598786821406502
40,11,92,38.70101257350545,-9.155827691221438,1.0,0.0,0.0078104841702301,0.0,0.0160949101453999,0.0,0.0064323262164338,0.0,0.0040343151799594,0.0
41,11,115,38.701032644695815,-9.139957463612259,1.0,0.0,0.0047807271582474,0.0,0.011106421091402,0.0,0.0046506731704479,0.0,0.0029493608757895,0.0
42,12,88,38.700468155865224,-9.158586535012338,1.0,0.0,0.0062021260349199,0.0,0.015440184889705,0.0,0.007851650474868,0.0,0.0051089824800001,0.0
43,12,89,38.70046908957977,-9.157896530772842,1.0,0.0,0.005549710031165,0.0,0.0139866655322261,0.0,0.0067456097235232,0.0,0.0044204066636731,0.0
44,12,90,38.700470019222934,-9.157206526501435,1.0,0.0,0.0071029142437555,0.0,0.0173125424396148,0.0,0.0092871876985796,0.0,0.0062292004024462,0.0
45,12,114,38.70049110924144,-9.140646414777407,1.0,0.0,0.0061290260128611,0.0,0.0141570086083834,0.0,0.0060210777104686,0.0,0.0037874888150494,0.0
46,13,84,38.69992367317651,-9.161345336758195,2.0,0.0,0.006259464414163,0.0004982610632338997,0.01546184953043505,0.001134261090655949,0.0076576030877666,0.0009007323468189,0.0050061584784435,0.0006627508881371998
47,13,86,38.69992556906887,-9.15996533889573,1.0,0.0,0.0067044925680599,0.0,0.0164874420396646,0.0,0.008207495194789,0.0,0.0053112044660205,0.0
48,13,113,38.69994956969741,-9.141335355551435,1.0,0.0,0.0062902846055622,0.0,0.0152099816046845,0.0,0.0069112274839367,0.0,0.0045272131297185,0.0
49,14,62,38.69936103679154,-9.17652397523742,64.0,0.0,0.00584866556950235,9.988813068175908e-05,0.01326911654908125,0.00022658635689269503,0.0054456353157708,0.00012554925861403402,0.0033164799597239997,7.260213453985017e-05
50,14,81,38.69938009169157,-9.163414102863388,2.0,0.0,0.0057649067737413,0.0004708492227644,0.0147207837989028,0.001231333145137,0.007652816747543549,0.0011230414960901498,0.00498084812001425,0.0008044363768625498
51,14,82,38.699381053868834,-9.162724109241948,1.0,0.0,0.0071345937324439,0.0,0.0173940562219729,0.0,0.0089924828231207,0.0,0.0059970401784883,0.0
52,14,83,38.69938201197486,-9.162034115587625,1.0,0.0,0.0060951321848399,0.0,0.0154527630317857,0.0,0.00810314490193,0.0,0.0052045994088253,0.0
53,15,77,38.69883549518326,-9.166172825826209,1.0,0.0,0.0054240060305298,0.0,0.0139397729182933,0.0,0.0070000917296848,0.0,0.0046043214792951,0.0
54,15,78,38.69883647362661,-9.165482837532876,1.0,0.0,0.0072943758646566,0.0,0.0177143162309192,0.0,0.0096365287815536,0.0,0.0064333917706879,0.0
55,15,79,38.69883744799882,-9.164792849206105,1.0,0.0,0.005392480791899,0.0,0.0138758972822469,0.0,0.0068668196031172,0.0,0.004367664973991,0.0
56,15,80,38.69883841829988,-9.164102860846032,1.0,0.0,0.0070264162018693,0.0,0.0168652582713337,0.0,0.0089495555128198,0.0,0.0059216480195976,0.0
57,15,111,38.69886647834128,-9.14271320592724,1.0,0.0,0.0060691954568006,0.0,0.0144781539068154,0.0,0.0063341407088,0.0,0.0039770089516813,0.0
58,16,61,38.6982785795886,-9.1772112995796,1.0,0.0,0.0056064694455494,0.0,0.0127379263292892,0.0,0.0057430821220502,0.0,0.0036263435451215,0.0
59,16,73,38.698290833637195,-9.168931506724453,2.0,0.0,0.0059433046018787,0.00040085058204550024,0.0147864289053261,0.0007560820477672996,0.00722111797946825,0.0004255563675097502,0.00464537003381565,0.00031813450335805
60,16,74,38.698291828346,-9.168241523761315,1.0,0.0,0.0060109248239995,0.0,0.0148819469206208,0.0,0.0070865079555712,0.0,0.0046117892396261,0.0
61,16,75,38.69829281898375,-9.16755154076418,2.0,0.0,0.006489684584537549,0.0007791031762826501,0.015465630671399302,0.0011135542966156002,0.00769729649276575,0.00077426113562895,0.00495984465689665,0.0005160154334409501
62,16,76,38.698293805550435,-9.166861557733185,1.0,0.0,0.0061133540249983,0.0,0.0153029092353396,0.0,0.00811800444686,0.0,0.0054211175415228,0.0
63,16,77,38.69829478804605,-9.166171574668473,1.0,0.0,0.0071681648877149,0.0,0.0172793064264916,0.0,0.0093333272336183,0.0,0.0062168656027572,0.0
64,16,111,38.69832577060869,-9.142712131401407,1.0,0.0,0.0062336016365128,0.0,0.0143653154677327,0.0,0.0061913177286717,0.0,0.0038999527991198,0.0
65,17,66,38.69774304971035,-9.173760078234794,1.0,0.0,0.0069829428121804,0.0,0.016503337127898,0.0,0.008236136014206,0.0,0.0053487568599222,0.0
66,17,68,38.69774509201253,-9.172380123147093,1.0,0.0,0.0073247427058508,0.0,0.017192344149781,0.0,0.0085934094565679,0.0,0.0055502721370997,0.0
67,17,69,38.697746107057164,-9.17169014555092,2.0,0.0,0.00605606396099235,0.0005901752400317502,0.01508042696333435,0.0013220739688202506,0.0073500879996879,0.0008024221266327001,0.0047140343758685505,0.0005651681777898497
68,17,70,38.6977471180308,-9.171000167920058,2.0,0.0,0.00637541988351675,0.0009557701864557496,0.01554453890615155,0.00196026277109975,0.007838271324116401,0.0012739330458741002,0.00509620646002875,0.0008866289287577499
69,17,71,38.697748124933455,-9.170310190254641,1.0,0.0,0.007309590122386,0.0,0.0169527995275734,0.0,0.0085322481296118,0.0,0.0055425505946294,0.0
70,17,72,38.69774912776512,-9.169620212554811,2.0,0.0,0.006735084818173051,4.111668189650097e-06,0.01620637677155385,0.00038131895946165104,0.0079691571029777,0.00029347551810549955,0.0051532003750835,0.00015016415235890018
71,17,110,38.697784218763125,-9.143401035837654,2.0,0.0,0.00530012354814245,0.0007525823242959502,0.01236184971559385,0.0017049805005000503,0.00536106718339495,0.0007972386516176501,0.00338263917092485,0.0005202629524571501
72,18,64,38.69720028413822,-9.175138714559662,1.0,0.0,0.006822587636395,0.0,0.0158738081011713,0.0,0.0076258967310285,0.0,0.0048778560340444,0.0
73,18,65,38.69720131544695,-9.174448742298408,1.0,0.0,0.0072793865177851,0.0,0.0170792809582823,0.0,0.0084232820302953,0.0,0.0054252432719945,0.0
74,18,66,38.697202342684776,-9.173758770001903,1.0,0.0,0.0044351497892386,0.0,0.0118693662685026,0.0,0.0069213067048947,0.0,0.0047402855809282,0.0
