,timestamp,lat,lon,q_1,q_2,q_3
0,2021-10-19 08:51:39.229,38.7062034,-9.135229,0.0,0.0,0.0
1,2021-10-19 08:52:06.241,38.7062025,-9.1352299,0.0,0.0,0.0
2,2021-10-19 08:52:26.249,38.7062008,-9.1352324,0.0,0.0,0.0
3,2021-10-19 08:52:46.258,38.7062018,-9.1352312,0.0,0.0,0.0
4,2021-10-19 08:53:16.270,38.7062019,-9.1352289,0.0,0.0,0.0
5,2021-10-19 08:53:58.288,38.7062012,-9.1352267,0.0,0.0,0.0
6,2021-10-19 08:54:17.296,38.7062017,-9.1352262,0.0,0.0,0.0
7,2021-10-19 08:54:42.307,38.7062014,-9.1352257,0.0,0.0,0.0
8,2021-10-19 08:55:14.320,38.7062008,-9.1352286,0.0,0.0,0.0
9,2021-10-19 08:55:31.328,38.7062018,-9.1352279,0.0,0.0,0.0
10,2021-10-19 08:55:57.339,38.7062015,-9.1352275,0.0,0.0,0.0
11,2021-10-19 08:56:17.347,38.7062009,-9.1352286,0.0,0.0,0.0
12,2021-10-19 08:56:41.357,38.7062028,-9.1352295,0.0,0.0,0.0
13,2021-10-19 08:56:59.365,38.7062019,-9.135231,0.0,0.0,0.0
14,2021-10-19 08:57:24.376,38.7062027,-9.1352289,0.0,0.0,0.0
15,2021-10-19 08:57:41.383,38.7062045,-9.1352271,0.0,0.0,0.0
16,2021-10-19 08:58:04.393,38.7062027,-9.1352282,0.0,0.0,0.0
17,2021-10-19 08:58:22.400,38.7062029,-9.1352253,0.0,0.0,0.0
18,2021-10-19 08:58:44.410,38.7062044,-9.1352239,0.0,0.0,0.0
19,2021-10-19 08:59:05.419,38.7062029,-9.1352247,0.0,0.0,0.0
20,2021-10-19 08:59:28.429,38.7062034,-9.1352295,0.0,0.0,0.0
21,2021-10-19 08:59:47.437,38.7062039,-9.1352262,0.0,0.0,0.0
22,2021-10-19 09:00:05.444,38.7062049,-9.1352262,0.0,0.0,0.0
23,2021-10-19 09:00:45.461,38.7062081,-9.1352286,0.0,0.0,0.0
24,2021-10-19 09:01:11.473,38.706026,-9.135228,1.0,1.0,0.0
25,2021-10-19 09:01:39.485,38.70568,-9.1350656,1.0,1.0,1.0
26,2021-10-19 09:02:08.497,38.7053092,-9.1348474,1.0,1.0,1.0
27,2021-10-19 09:02:29.493,38.7051704,-9.1341732,0.0,0.0,0.0
28,2021-10-19 09:03:12.475,38.7051916,-9.1322664,0.0,0.0,0.0
29,2021-10-19 09:03:43.461,38.7054228,-9.1308771,0.0,0.0,0.0
30,2021-10-19 09:04:11.449,38.7054543,-9.1296502,1.0,1.0,1.0
31,2021-10-19 09:04:42.436,38.7048391,-9.1290167,1.0,1.0,1.0
32,2021-10-19 09:05:04.427,38.7044665,-9.1293784,1.0,1.0,1.0
33,2021-10-19 09:05:23.419,38.7041852,-9.1299471,1.0,1.0,1.0
34,2021-10-19 09:06:07.400,38.7033786,-9.1312492,1.0,0.0,0.0
35,2021-10-19 09:06:24.392,38.7030717,-9.131761,1.0,1.0,1.0
36,2021-10-19 09:06:54.380,38.7023999,-9.132522,1.0,1.0,1.0
37,2021-10-19 09:07:17.370,38.7018027,-9.1329931,1.0,1.0,1.0
38,2021-10-19 09:07:37.361,38.7012335,-9.1333202,1.0,1.0,1.0
39,2021-10-19 09:08:03.350,38.700537,-9.1338439,1.0,0.0,0.0
40,2021-10-19 09:08:24.341,38.7001045,-9.1344483,1.0,1.0,1.0
41,2021-10-19 09:08:50.330,38.6995973,-9.1352343,1.0,0.0,0.0
42,2021-10-19 09:09:15.319,38.6990233,-9.135894,1.0,1.0,1.0
43,2021-10-19 09:09:32.312,38.6985993,-9.1363012,1.0,1.0,1.0
44,2021-10-19 09:10:04.298,38.6977217,-9.1369505,1.0,1.0,1.0
45,2021-10-19 09:10:44.281,38.6967305,-9.1378754,1.0,0.0,0.0
46,2021-10-19 09:11:08.271,38.6963176,-9.1386817,1.0,0.0,0.0
47,2021-10-19 09:11:30.261,38.6959452,-9.1394463,1.0,1.0,1.0
48,2021-10-19 09:11:59.249,38.6954317,-9.1404544,1.0,0.0,0.0
49,2021-10-19 09:12:22.239,38.6950204,-9.1412604,1.0,0.0,0.0
50,2021-10-19 09:12:44.229,38.6946375,-9.1420513,1.0,1.0,1.0
51,2021-10-19 09:13:10.218,38.6941371,-9.142959,1.0,0.0,0.0
52,2021-10-19 09:13:31.209,38.6937056,-9.1436786,1.0,0.0,0.0
53,2021-10-19 09:13:55.199,38.6932013,-9.1444984,1.0,1.0,1.0
54,2021-10-19 09:14:17.189,38.6927741,-9.145284,1.0,1.0,1.0
55,2021-10-19 09:14:39.180,38.692361,-9.146071,1.0,1.0,1.0
